Timestamp,Open,High,Low,Close,VWAP,Volume,Count,Crypto,Volatility,Price_Change,RSI,MA_7,MA_14,Close_Lag_1,Close_Lag_2,Close_Lag_3,Rolling_Std_7,Rolling_Std_14,EMA_7,EMA_14,MACD,Day_of_Week,Month,Week_of_Year
2023-03-30,28358.2,29190.0,27700.0,28034.0,28367.3,6090.409964,48787,Bitcoin,1490.0,-324.2,64.5384743,27682.25714,27699.03571,28358.2,27267.6,27134.5,452.20033118499873,456.88525,27733.18657008098,27129.733108887325,603.4534611936542,3,3,13
2023-03-31,28032.8,28648.2,27520.0,28466.8,28213.3,4748.60085,44367,Bitcoin,1128.2,432.8,56.14767449,27821.65714,27771.82857,28034.0,28358.2,27267.6,527.5434448370007,493.4792387941308,27916.589927560733,27308.00869436901,608.5812331917186,4,3,13
2023-04-01,28468.2,28800.0,28220.0,28462.8,28492.3,2385.120528,28653,Bitcoin,580.0,-4.0,59.59228622,27960.55714,27878.84286,28466.8,28034.0,28358.2,553.1966433290155,466.6803892539757,28053.14244567055,27461.98086845315,591.1615772174009,5,4,13
2023-04-02,28463.4,28530.0,27850.1,28185.0,28176.8,1983.628231,27004,Bitcoin,679.9,-277.8,50.96473814,27986.98571,27888.49286,28462.8,28466.8,28034.0,559.7750632428932,471.8576667145712,28086.10683425291,27558.383419326063,527.7234149268479,6,4,13
2023-04-03,28181.5,28500.0,27212.7,27800.7,27974.4,5199.918855,52498,Bitcoin,1287.3,-384.3,50.19481524,28082.15714,27890.47143,28185.0,28462.8,28466.8,432.9464934498139,471.3939825805412,28014.75512568968,27590.692296749257,424.0628289404231,0,4,14
2023-04-04,27800.0,28429.0,27668.8,28175.5,28120.5,2770.683057,39496,Bitcoin,760.2,374.8,50.15064057,28211.85714,27892.0,27800.7,28185.0,28462.8,242.25018649560755,472.3483297475936,28054.94134426726,27668.66665718269,386.2746870845695,1,4,14
2023-04-05,28173.0,28792.3,27813.1,28179.1,28307.1,4424.515384,43435,Bitcoin,979.2,3.6,57.029988,28186.27143,27954.79286,28175.5,27800.7,28185.0,233.5184911614053,445.2509654708287,28085.981008200448,27736.72444,349.25657197544933,2,4,14
2023-04-06,28179.0,28194.9,27700.0,28040.0,27991.9,2519.749388,34110,Bitcoin,494.9,-139.1,47.37998585,28187.12857,27934.69286,28179.1,28175.5,27800.7,232.8765460803198,433.6280583886787,28074.485756150338,27777.161178061662,297.32457808867184,3,4,14
2023-04-07,28040.0,28111.3,27783.1,27922.9,27932.5,1324.058731,26190,Bitcoin,328.2,-117.1,54.63720501,28109.42857,27965.54286,28040.0,28179.1,28175.5,213.98150787929825,414.5789721823599,28036.589317112757,27796.593020986777,239.9962961259771,4,4,14
2023-04-08,27923.0,28170.0,27886.0,27956.0,28017.9,814.3202624,15890,Bitcoin,284.0,33.1,54.96321569,28037.02857,27998.79286,27922.9,28040.0,28179.1,150.94433537222858,391.57786231183394,28016.441987834565,27817.84728485521,198.59470297935692,5,4,14
2023-04-09,27955.9,28548.7,27812.2,28333.7,28203.8,1685.883831,21294,Bitcoin,736.5,377.7,53.6608377,28058.27143,28022.62857,27956.0,27922.9,28040.0,182.421094488268,401.6829259092199,28095.756490875923,27886.62764687452,209.12884400140683,6,4,14
2023-04-10,28333.8,29800.0,28170.0,29655.0,28945.8,5357.581726,46175,Bitcoin,1630.0,1321.3,75.13712975,28323.17143,28202.66429,28333.7,27956.0,27922.9,604.3811923896236,520.3270681572365,28485.567368156942,28122.410627291247,363.1567408656956,0,4,15
2023-04-11,29654.9,30586.0,29615.0,30227.6,30115.2,5638.765551,53246,Bitcoin,971.0,572.6,77.14102329,28616.32857,28414.09286,29655.0,28333.7,27956.0,930.5118048942968,686.1158351005972,28921.075526117704,28403.10254365241,517.9729824652895,1,4,15
2023-04-12,30227.7,30505.5,29645.8,29895.2,30057.5,4582.120741,42996,Bitcoin,859.7,-332.4,66.36917441,28861.48571,28523.87857,30227.6,29655.0,28333.7,1018.065358786916,791.3779571380063,29164.60664458828,28602.048871165425,562.5577734228536,2,4,15
2023-04-13,29895.2,30650.8,29873.9,30405.9,30303.3,3994.175293,38636,Bitcoin,776.9,510.7,74.29578186,29199.47143,28693.3,29895.2,30227.6,29655.0,1090.0671809790686,921.6123363223336,29474.92998344121,28842.562355010035,632.3676284311732,3,4,15
2023-04-14,30406.0,31050.0,30000.0,30493.2,30611.9,5123.146737,47027,Bitcoin,1050.0,87.3,72.33784558,29566.65714,28838.04286,30405.9,29895.2,30227.6,1018.9700941917694,1035.4052240654148,29729.497487580906,29062.64737434203,666.8501132388774,4,4,15
2023-04-15,30493.2,30624.1,30250.0,30315.9,30379.7,1579.399072,19921,Bitcoin,374.1,-177.3,69.67573422,29903.78571,28970.40714,30493.2,30405.9,29895.2,752.9230847,1100.1678889111358,29876.09811568568,29229.74772442976,646.3503912559208,5,4,15
2023-04-16,30315.9,30555.6,30145.0,30316.0,30341.6,1432.96396,18436,Bitcoin,410.6,0.1,74.04432008,30186.97143,29122.62143,30315.9,30493.2,30405.9,301.31695778311445,1130.1527842107548,29986.073586764254,29374.58136117246,611.4922255917991,6,4,15
2023-04-17,30316.1,30319.3,29267.0,29449.2,29671.1,3766.806432,40094,Bitcoin,1052.3,-866.8,66.77384562,30157.57143,29240.37143,30316.0,30315.9,30493.2,365.15156996467925,1065.8783134677535,29851.855190073195,29384.53051301613,467.3246770570622,0,4,16
2023-04-18,29449.3,30480.8,29123.0,30388.8,29992.5,4929.643838,46088,Bitcoin,1357.8,939.6,70.19913483,30180.6,29398.46429,29449.2,30316.0,30315.9,375.24757605264415,1059.9087635678368,29986.091392554896,29518.43311128065,467.6582812742454,1,4,16
2023-04-19,30386.8,30410.5,28577.0,28814.0,29298.6,5844.550755,50504,Bitcoin,1833.5,-1574.8,54.50290075,30026.14286,29443.81429,30388.8,29449.2,30316.0,640.8338054367322,1016.4130806662416,29693.06854441617,29424.508696443238,268.55984797293786,2,4,16
2023-04-20,28814.3,29098.7,28009.0,28241.5,28629.8,4836.043734,48232,Bitcoin,1089.7,-572.5,51.34633116,29716.94286,29458.20714,28814.0,30388.8,29449.2,897.7295395554908,996.2316339118044,29330.17640831213,29266.774203584137,63.40220473,3,4,16
2023-04-21,28245.7,28361.9,27146.2,27264.3,27771.3,4842.133222,48982,Bitcoin,1215.7,-977.2,46.05316777,29255.67143,29411.16429,28241.5,28814.0,30388.8,1208.2351091768696,1085.827766202878,28813.707306234097,28999.77764310625,-186.0703369,4,4,16
2023-04-22,27264.4,27892.2,27137.5,27818.8,27480.9,1867.603235,26627,Bitcoin,754.7,554.5,49.22615287,28898.94286,29401.36429,27264.3,28241.5,28814.0,1211.6600483869863,1100.491552833157,28564.98047967557,28842.31395735875,-277.3334777,5,4,16
2023-04-23,27818.7,27818.8,27344.0,27589.7,27559.7,1565.96631,23220,Bitcoin,474.8,-229.1,45.73208508,28509.47143,29348.22143,27818.8,27264.3,28241.5,1114.5230963873971,1171.676764,28321.16035975668,28675.29876304425,-354.1384033,6,4,16
2023-04-24,27588.1,28000.0,26969.4,27518.6,27461.4,3754.955957,37995,Bitcoin,1030.6,-71.1,35.69247254,28233.67143,29195.62143,27589.7,27818.8,27264.3,1081.6073929023153,1264.124219905478,28120.520269817516,28521.07226130502,-400.5519915,0,4,17
2023-04-25,27518.5,28385.0,27189.0,28300.9,27676.6,3883.045655,38462,Bitcoin,1196.0,782.3,37.44935315,27935.4,29058.0,27518.6,27589.7,27818.8,541.0525113147363,1247.9066169451005,28165.615202363137,28491.71595979769,-326.1007574,1,4,17
2023-04-26,28300.9,30037.3,27258.4,28424.9,28787.4,9275.436798,62390,Bitcoin,2778.9,124.0,40.15507613,27879.81429,28952.97857,28300.9,27518.6,27589.7,447.67376674153337,1233.8189863362993,28230.43640177235,28482.807165158,-252.3707634,2,4,17
2023-04-27,28425.0,29882.1,28392.9,29472.4,29262.5,6148.946251,47090,Bitcoin,1489.2,1047.5,44.16861359,28055.65714,28886.3,28424.9,28300.9,27518.6,751.8353695172437,1172.984171970058,28540.927301329262,28614.752876470266,-73.82557514,3,4,17
2023-04-28,29476.8,29605.0,28904.6,29323.9,29282.9,3740.036775,37517,Bitcoin,700.4,-148.5,42.7510446,28349.88571,28802.77857,29472.4,28424.9,28300.9,792.4370835773451,1088.3402615405178,28736.670475996943,28709.30582627423,27.364649722712784,4,4,17
2023-04-29,29323.9,29459.8,29015.0,29240.6,29306.9,1587.330198,22274,Bitcoin,444.8,-83.3,43.25517795,28553.0,28725.97143,29323.9,29472.4,28424.9,815.5030349422384,1008.3443874670172,28862.65285699771,28780.145049437662,82.50780756004315,5,4,17
2023-04-30,29240.7,29975.0,29103.0,29243.1,29526.6,4212.937677,34295,Bitcoin,872.0,2.5,43.27225755,28789.2,28649.33571,29240.6,29323.9,29472.4,724.3421429131454,914.6192100516874,28957.764642748283,28841.872376179308,115.89226656897516,6,4,17
2023-05-01,29245.3,29330.9,27643.2,28074.1,28387.4,4858.003537,41044,Bitcoin,1687.7,-1169.0,41.69214224,28868.55714,28551.11429,29243.1,29240.6,29323.9,577.4787149241828,895.7556696891103,28736.84848206121,28739.502726022067,-2.654243961,0,5,18
2023-05-02,28076.6,28937.5,27877.9,28677.1,28440.9,3612.138967,34296,Bitcoin,1059.6,603.0,39.22008238,28922.3,28428.85,28074.1,29243.1,29240.6,531.5218935597518,726.4466042636019,28721.911361545917,28731.18236255246,-9.271001007,1,5,18
2023-05-03,28678.8,29267.5,28135.0,29033.3,28579.3,3967.546416,41996,Bitcoin,1132.5,356.2,51.63152648,29009.21429,28444.51429,28677.1,28074.1,29243.1,484.2741524817503,737.6680928200703,28799.75852115944,28771.46471421213,28.29380694730571,2,5,18
2023-05-04,29034.5,29372.0,28699.6,28852.7,28964.0,3076.750431,32023,Bitcoin,672.4,-180.6,54.8287195,28920.68571,28488.17143,29033.3,28677.1,28074.1,440.11803124682575,742.7973286358381,28812.993890869577,28782.29608565052,30.697805219060683,3,5,18
2023-05-05,28852.9,29697.4,28829.8,29530.2,29319.9,4046.700515,38953,Bitcoin,867.6,677.5,68.79136189,28950.15714,28650.02143,28852.7,29033.3,28677.1,476.98169726292485,701.3146272740519,28992.29541815218,28882.016607563783,110.2788105883992,4,5,18
2023-05-06,29530.3,29868.1,28338.0,28901.7,29008.9,2964.14002,30288,Bitcoin,1530.1,-628.5,58.87172093,28901.74286,28727.37143,29530.2,28852.7,29033.3,459.46575446252746,661.1528049010643,28969.646563614137,28884.64105988861,85.00550372552243,5,5,18
2023-05-07,28901.6,29191.8,28438.4,28468.0,28905.2,1837.806521,20386,Bitcoin,753.4,-433.7,56.96212566,28791.01429,28790.10714,28901.7,29530.2,28852.7,456.87983988708186,581.8059344228503,28844.2349227106,28829.08891857013,15.146004140467994,6,5,18
2023-05-08,28466.8,28662.8,27282.1,27693.2,27848.8,4230.412411,40704,Bitcoin,1380.7,-774.8,51.2451151,28736.6,28802.57857,28468.0,28901.7,29530.2,566.1181914288497,553.6434039490035,28556.47619203295,28677.637062760783,-121.1608707,0,5,19
2023-05-09,27693.7,27824.5,27367.8,27635.0,27600.0,3355.02615,52858,Bitcoin,456.7,-58.2,44.70440412,28587.72857,28755.01429,27693.2,28468.0,28901.7,704.4835264558138,624.1707432291832,28326.107144024714,28538.618787726013,-212.5116437,1,5,19
2023-05-10,27635.1,28334.2,26792.9,27617.8,27700.5,5297.862304,48568,Bitcoin,1541.3,-17.2,43.47059299,28385.51429,28697.36429,27635.0,27693.2,28468.0,756.5024177722313,690.7303877971101,28149.030358018532,28415.842949362544,-266.8125913,2,5,19
2023-05-11,27615.6,27645.9,26720.0,26979.3,27205.2,3146.267529,32924,Bitcoin,925.9,-638.5,28.40162869,28117.88571,28519.28571,27617.8,27635.0,27693.2,884.2677016012873,789.8153112810814,27856.597768513904,28224.30388944754,-367.7061209,3,5,19
2023-05-12,26977.9,27102.1,25827.4,26800.0,26406.4,5673.644185,48031,Bitcoin,1274.7,-179.3,28.25086604,27727.85714,28339.00714,26979.3,27617.8,27635.0,749.3231743,875.4357626693109,27592.448326385427,28034.396704187868,-441.9483778,4,5,19
2023-05-13,26800.0,27105.5,26700.6,26786.3,26878.3,1548.701574,23366,Bitcoin,404.9,-13.7,28.5938563,27425.65714,28163.7,26800.0,26979.3,27617.8,610.7727669576528,925.3196761535306,27390.91124478907,27867.983810296155,-477.0725655,5,5,19
2023-05-14,26788.4,27194.7,26600.0,26923.0,26924.3,1137.433092,21767,Bitcoin,594.7,136.7,30.22720687,27204.94286,27997.97857,26786.3,26800.0,26979.3,420.9992551740455,924.8931906554536,27273.933433591803,27741.98596892333,-468.0525353,6,5,19
2023-05-15,26922.2,27677.0,26727.8,27167.6,27296.2,4189.476051,38130,Bitcoin,949.2,244.6,40.82953971,27129.85714,27933.22857,26923.0,26786.3,26800.0,362.1640137521936,950.5299982548484,27247.35007519385,27665.401173066894,-418.0510979,0,5,20
2023-05-16,27166.2,27301.2,26850.1,27036.0,27039.9,2539.670482,31535,Bitcoin,451.1,-131.6,31.64769296,27044.28571,27816.00714,27167.6,26923.0,26786.3,285.58688361896566,952.9265420589252,27194.51255639539,27581.481016657974,-386.9684603,1,5,20
2023-05-17,27036.0,27500.0,26550.0,27402.3,27067.6,3860.625767,37655,Bitcoin,950.0,366.3,31.80174953,27013.5,27699.50714,27036.0,27167.6,26923.0,216.7873305030084,890.2997390371448,27246.459417296544,27557.59021443691,-311.1307971,2,5,20
2023-05-18,27402.3,27474.3,26345.0,26817.9,27008.8,3735.410851,34907,Bitcoin,1129.3,-584.4,29.17297851,26990.44286,27554.16429,27402.3,27036.0,27167.6,229.2555986748477,852.8626398620474,27139.319562972407,27458.964852511992,-319.6452895,3,5,20
2023-05-19,26819.0,27174.8,26635.3,26887.4,26896.6,2132.490905,29046,Bitcoin,539.5,69.5,19.10451251,27002.92857,27365.39286,26817.9,27402.3,27036.0,219.31973398269315,650.2569438475113,27076.339672229304,27382.756205510395,-306.4165333,4,5,20
2023-05-20,26887.4,27155.0,26834.2,27111.4,26996.2,1025.433533,18621,Bitcoin,320.8,224.0,26.88444158,27049.37143,27237.51429,26887.4,26817.9,27402.3,199.3098150641533,478.1514836519959,27085.10475417197,27346.57537810901,-261.4706239,5,5,20
2023-05-21,27111.1,27270.0,26667.4,26750.6,26975.4,1811.145168,22104,Bitcoin,602.6,-360.8,27.40025266,27024.74286,27114.84286,27111.4,26887.4,26817.9,226.3460025206922,337.92232315050774,27001.478565628982,27267.11199436114,-265.6334287,6,5,20
2023-05-22,26749.5,27096.0,26512.4,26854.8,26799.0,2008.484043,22997,Bitcoin,583.6,104.2,36.60274848,26980.05714,27054.95714,26750.6,27111.4,26887.4,224.30997791099276,299.6673250693232,26964.808924221736,27212.137061779657,-247.3281376,0,5,21
2023-05-23,26855.4,27511.7,26807.3,27221.5,27261.7,2637.116184,27123,Bitcoin,704.4,366.7,43.98545455,27006.55714,27025.42143,26854.8,26750.6,27111.4,242.25988013652528,255.17420347832163,27028.98169,27213.38545354237,-184.4037604,1,5,21
2023-05-24,27221.5,27235.4,26069.1,26327.7,26544.5,3613.201906,32498,Bitcoin,1166.3,-893.8,35.0478663,26853.04286,26933.27143,27221.5,26854.8,26750.6,286.1838736263139,257.72681848606067,26853.661269874723,27095.294059736723,-241.6327899,2,5,21
2023-05-25,26327.8,26607.4,25865.0,26476.5,26273.9,2604.965972,26557,Bitcoin,742.4,148.8,43.42641983,26804.27143,26897.35714,26327.7,27221.5,26854.8,320.23590114305483,284.4649869335797,26759.370952406043,27012.78818510516,-253.4172327,3,5,21
2023-05-26,26476.6,26940.3,26338.0,26706.3,26669.6,2926.576317,25066,Bitcoin,602.3,229.8,48.79093654,26778.4,26890.66429,26476.5,26327.7,27221.5,319.7157383259151,288.01196184316353,26746.10321430453,26971.923093757807,-225.8198795,4,5,21
2023-05-27,26715.9,26900.0,26554.8,26873.7,26729.0,1621.041903,17807,Bitcoin,345.2,167.4,51.08474408,26744.44286,26896.90714,26706.3,26476.5,26327.7,289.6637122430549,286.51914008888747,26778.00241,26958.826681256767,-180.8242705,5,5,21
2023-05-28,26873.7,28257.0,26788.7,28090.0,27493.3,3644.600955,30743,Bitcoin,1468.3,1216.3,61.42281038,26935.78571,26980.26429,26873.7,26706.3,26476.5,585.6096379801064,429.0171031324215,27106.00181,27109.649790422533,-3.647982376,6,5,21
2023-05-29,28090.0,28450.0,27550.0,27741.3,27897.1,2937.72767,28535,Bitcoin,900.0,-348.7,55.50332866,27062.42857,27021.24286,28090.0,26873.7,26706.3,656.7162723588524,473.3916133185669,27264.82635603473,27193.869818366195,70.95653766853138,0,5,22
2023-05-30,27741.4,28047.0,27559.8,27699.2,27797.0,3455.192859,31348,Bitcoin,487.2,-42.1,56.47302257,27130.67143,27068.61429,27741.3,28090.0,26873.7,699.4321619,506.9734052455719,27373.419767026044,27261.247175917368,112.172591108676,1,5,22
2023-05-31,27699.2,27828.6,26841.3,27216.2,27148.3,3519.326307,35238,Bitcoin,987.3,-483.0,48.22406718,27257.6,27055.32143,27699.2,27741.3,28090.0,603.4633487903709,499.9421523129027,27334.11482526953,27255.24088579505,78.87393947447708,2,5,22
2023-06-01,27215.1,27341.5,26571.5,26814.8,26896.2,2863.490943,31299,Bitcoin,770.0,-401.4,49.96934639,27305.92857,27055.1,27216.2,27699.2,27741.3,540.7730815362778,500.0560707021472,27204.28611895215,27196.515434355715,7.770684596434876,3,6,22
2023-06-02,26815.4,27312.2,26500.1,27253.2,27051.0,2826.531155,35456,Bitcoin,812.1,438.4,53.37118001,27384.05714,27081.22857,26814.8,27216.2,27699.2,475.2386272780218,500.17623421614417,27216.51458921411,27204.07337644162,12.441212772489962,4,6,22
2023-06-03,27253.1,27344.6,26931.8,27071.9,27138.2,1060.28848,18422,Bitcoin,412.8,-181.3,49.63308377,27412.37143,27078.40714,27253.2,26814.8,27216.2,444.6864615069526,500.104351363458,27180.360941910585,27186.45025958274,-6.089317672,5,6,22
2023-06-04,27072.0,27489.0,26967.0,27122.9,27186.0,904.6975605,18152,Bitcoin,522.0,51.0,53.66949871,27274.21429,27105.0,27071.9,27253.2,26814.8,336.02523431312983,491.15078994282095,27165.995706432936,27177.976891638373,-11.98118521,6,6,22
2023-06-05,27122.9,27128.0,25400.0,25721.0,26138.9,5608.027582,52278,Bitcoin,1728.0,-1401.9,41.10130914,26985.6,27024.01429,27122.9,27071.9,27253.2,617.6158272,613.7534356564823,26804.74678,26983.713306086596,-178.9665263,0,6,23
2023-06-06,25724.8,27368.4,25369.0,27240.1,26339.0,5996.096938,55924,Bitcoin,1999.4,1519.1,50.1236209,26920.01429,27025.34286,25721.0,27122.9,27071.9,549.8682794650567,614.2337536929571,26913.58508486853,27017.89819860838,-104.3131137,1,6,23
2023-06-07,27240.0,27387.3,26131.7,26352.3,26617.2,4516.219546,42962,Bitcoin,1255.6,-887.8,50.16362911,26796.6,27027.1,27240.1,25721.0,27122.9,568.9297964892423,612.1160184147416,26773.2638136514,26929.151772127265,-155.8879585,2,6,23
2023-06-08,26352.3,26831.0,26221.7,26506.7,26522.0,2485.133827,26461,Bitcoin,609.3,154.4,50.20072847,26752.58571,27029.25714,26352.3,27240.1,25721.0,579.1137839508418,610.0762193,26706.622860238545,26872.82486917696,-166.2020089,3,6,23
2023-06-09,26506.7,26784.4,26275.4,26484.1,26531.7,1980.453452,23284,Bitcoin,509.0,-22.6,48.48128605,26642.71429,27013.38571,26506.7,26352.3,27240.1,539.9389546623421,621.9001451594671,26650.992145178912,26820.99488662004,-170.0027414,4,6,23
2023-06-10,26484.1,26530.8,25400.0,25851.0,25769.3,4580.014061,43239,Bitcoin,1130.8,-633.1,43.42830705,26468.3,26940.33571,26484.1,26506.7,26352.3,574.2927795703378,695.3027836374448,26450.994108884184,26691.662235070697,-240.6681262,5,6,23
2023-06-11,25851.0,26200.0,25659.0,25929.0,25884.6,1486.512771,20182,Bitcoin,541.0,78.0,33.73426868,26297.74286,26785.97857,25851.0,26484.1,26506.7,522.4283582691183,659.3880416760701,26320.495581663137,26589.973937061277,-269.4783554,6,6,23
2023-06-12,25929.1,26098.3,25620.2,25904.8,25850.6,2145.638054,26745,Bitcoin,478.1,-24.2,35.46681861,26324.0,26654.8,25929.0,25851.0,26484.1,492.36403199254624,637.0141201187568,26216.571686247356,26498.61741211977,-282.0457259,0,6,24
2023-06-13,25904.8,26399.9,25713.4,25932.9,26021.0,2663.904129,31764,Bitcoin,686.5,28.1,35.99130752,26137.25714,26528.63571,25904.8,25929.0,25851.0,295.56267726225514,587.2199910229929,26145.653764685518,26423.18842383713,-277.5346592,1,6,24
2023-06-14,25928.7,26064.8,24818.0,25123.9,25494.3,4189.432222,38788,Bitcoin,1246.8,-809.0,34.22167926,25961.77143,26379.18571,25932.9,25904.8,25929.0,463.5418705081996,660.4543120017119,25890.215323514138,26249.94996732552,-359.7346438,2,6,24
2023-06-15,25124.0,25743.8,24751.1,25577.1,25143.4,4450.158341,43149,Bitcoin,992.7,453.2,40.73868993,25828.97143,26290.77857,25123.9,25932.9,25904.8,411.6633888436529,680.2012622729367,25811.936492635607,26160.23663834878,-348.3001457,3,6,24
2023-06-16,25577.0,26497.0,25140.0,26323.0,25827.8,3754.769053,39063,Bitcoin,1357.0,745.9,43.34582809,25805.95714,26224.33571,25577.1,25123.9,25932.9,371.47535969038114,621.8914641974521,25939.702369476705,26181.938419902275,-242.2360504,4,6,24
