Pair,High,Low,Last Price,Volume,Timestamp
XXBTZUSD,97291.20000,94763.10000,96877.30000,768.03008549,1739146144.6238663
XDGUSD,0.259999900,0.240000000,0.250845100,39361927.84378512,1739146144.6238673
XXRPZUSD,2.50774000,2.31102000,2.41576000,29451652.74269760,1739146144.6238682
ADAUSD,0.715782,0.651206,0.691792,6293767.50686858,1739146204.9037714
DOTUSD,4.90000,4.51640,4.82710,331602.33843200,1739146204.9037747
XETHZUSD,2696.99000,2524.70000,2649.52000,8726.33911096,1739146204.903777
LINKUSD,18.992700,17.446140,18.499010,222206.19003036,1739146204.903778
XLTCZUSD,109.41000,102.31000,109.40000,36534.59084726,1739146204.9037795
MATICUSD,0.317700,0.292300,0.306800,844469.87875096,1739146204.9037814
SOLUSD,207.31000,193.80000,204.12000,170684.86542704,1739146204.903783
XXBTZUSD,97291.20000,94763.10000,97007.90000,768.04576813,1739146204.9037848
XDGUSD,0.259999900,0.240000000,0.251623800,39376703.23179267,1739146204.903786
XXRPZUSD,2.50774000,2.31102000,2.42561000,29505495.63090746,1739146204.903788
ADAUSD,0.715782,0.651206,0.691898,6293748.02877248,1739146265.2136202
DOTUSD,4.90000,4.51640,4.83640,331609.70645455,1739146265.2136228
XETHZUSD,2696.99000,2524.70000,2642.97000,8727.35724940,1739146265.2136235
LINKUSD,18.992700,17.446140,18.499010,222195.13346675,1739146265.2136252
XLTCZUSD,109.41000,102.31000,109.25000,37372.72812036,1739146265.2136261
MATICUSD,0.317700,0.292300,0.306800,844469.87875096,1739146265.213627
SOLUSD,207.31000,193.80000,203.62000,172358.39723828,1739146265.213628
XXBTZUSD,97291.20000,94763.10000,97026.10000,769.15295971,1739146265.2136292
XDGUSD,0.259999900,0.240000000,0.251658300,39417210.63180385,1739146265.2136302
XXRPZUSD,2.50774000,2.31102000,2.42382000,29510932.52878908,1739146265.2136312
ADAUSD,0.715782,0.651206,0.691302,6293595.46994863,1739146325.4476979
DOTUSD,4.90000,4.51640,4.83640,331609.70645455,1739146325.4477003
XETHZUSD,2696.99000,2524.70000,2642.98000,8750.24805955,1739146325.447701
LINKUSD,18.992700,17.446140,18.499010,222188.13346675,1739146325.4477017
XLTCZUSD,109.41000,102.31000,109.35000,37426.87637417,1739146325.447703
MATICUSD,0.317700,0.292300,0.306500,844954.45924883,1739146325.4477038
SOLUSD,207.31000,193.80000,203.08000,172496.15761135,1739146325.4477048
XXBTZUSD,97291.20000,94763.10000,97008.10000,769.24341451,1739146325.4477057
XDGUSD,0.259999900,0.240000000,0.251137800,39427324.25740398,1739146325.4477067
XXRPZUSD,2.50774000,2.31102000,2.41999000,29513548.52682088,1739146325.4477077
ADAUSD,0.715782,0.651206,0.691852,6293828.36949563,1739146385.7868702
DOTUSD,4.90000,4.51640,4.83150,331650.31068491,1739146385.7868733
XETHZUSD,2696.99000,2524.70000,2644.30000,8750.25732768,1739146385.786874
LINKUSD,18.992700,17.446140,18.499010,222187.12828675,1739146385.7868745
XLTCZUSD,110.08000,102.31000,110.01000,37529.99691365,1739146385.7868755
MATICUSD,0.317700,0.292300,0.305900,846823.41642883,1739146385.7868762
SOLUSD,207.31000,193.80000,203.12000,172529.19056957,1739146385.786877
XXBTZUSD,97291.20000,94763.10000,96942.30000,769.76760279,1739146385.7868776
XDGUSD,0.259999900,0.240000000,0.251011400,39431752.61548563,1739146385.7868783
XXRPZUSD,2.50774000,2.31102000,2.41694000,29539085.46522287,1739146385.7868795
ADAUSD,0.715782,0.651206,0.691852,6293791.01316063,1739146446.0184212
DOTUSD,4.90000,4.51640,4.83500,331648.48017714,1739146446.0184245
XETHZUSD,2696.99000,2524.70000,2642.65000,8752.70603219,1739146446.0184262
LINKUSD,18.992700,17.446140,18.499010,222187.12828675,1739146446.0184276
XLTCZUSD,110.17000,102.31000,110.17000,37537.34161310,1739146446.018429
MATICUSD,0.317700,0.292300,0.305900,846823.41642883,1739146446.0184302
SOLUSD,207.31000,193.80000,202.87000,172633.00528424,1739146446.0184312
XXBTZUSD,97291.20000,94763.10000,96933.00000,769.90273680,1739146446.0184321
XDGUSD,0.259999900,0.240000000,0.250972400,39431933.08145978,1739146446.0184333
XXRPZUSD,2.50774000,2.31102000,2.41706000,29540463.84724210,1739146446.0184343
ADAUSD,0.715782,0.651206,0.691356,6293596.91625338,1739146506.591713
DOTUSD,4.90000,4.51640,4.83840,331662.55337460,1739146506.591723
XETHZUSD,2696.99000,2524.70000,2644.99000,8747.05526786,1739146506.5917237
LINKUSD,18.992700,17.446140,18.485500,222281.14440037,1739146506.5917249
XLTCZUSD,110.73000,102.31000,110.71000,37584.77004032,1739146506.5917263
MATICUSD,0.317700,0.292300,0.305900,846823.41642883,1739146506.5917277
SOLUSD,207.31000,193.80000,203.21000,172630.04244693,1739146506.5917287
XXBTZUSD,97291.20000,94763.10000,96960.50000,769.92702117,1739146506.5917294
XDGUSD,0.259999900,0.240000000,0.251218800,39431768.50476510,1739146506.5917306
XXRPZUSD,2.50774000,2.31102000,2.41999000,29581352.20447382,1739146506.5917318
ADAUSD,0.715782,0.651206,0.692994,6293666.89354572,1739146567.0842729
DOTUSD,4.90000,4.51640,4.84800,331141.37899602,1739146567.0842764
XETHZUSD,2696.99000,2524.70000,2646.27000,8748.23294901,1739146567.084278
LINKUSD,18.992700,17.446140,18.529730,222281.13063337,1739146567.0842795
XLTCZUSD,110.96000,102.31000,110.96000,37599.12375268,1739146567.0842814
MATICUSD,0.317700,0.292300,0.305900,846823.41642883,1739146567.0842838
SOLUSD,207.31000,193.80000,203.23000,172631.60235831,1739146567.084285
XXBTZUSD,97291.20000,94763.10000,97000.00000,770.03030729,1739146567.0842865
XDGUSD,0.259999900,0.240000000,0.251622200,39422149.72905204,1739146567.0842884
XXRPZUSD,2.50774000,2.31102000,2.42451000,29547643.06787111,1739146567.0842898
ADAUSD,0.715782,0.651206,0.694426,6291679.04890360,1739146627.3816516
DOTUSD,4.90000,4.51640,4.85990,332634.64911334,1739146627.381658
XETHZUSD,2696.99000,2524.70000,2649.60000,8740.17667593,1739146627.381659
LINKUSD,18.992700,17.446140,18.546040,222356.35827773,1739146627.38166
XLTCZUSD,111.97000,102.31000,111.76000,37999.63089388,1739146627.3816607
MATICUSD,0.317700,0.292300,0.307100,846839.67953530,1739146627.381662
SOLUSD,207.31000,193.80000,203.64000,172722.48149242,1739146627.3816626
XXBTZUSD,97291.20000,94763.10000,97000.00000,769.80968162,1739146627.3816638
XDGUSD,0.259999900,0.240000000,0.252103100,39539446.88878284,1739146627.3816648
XXRPZUSD,2.50774000,2.31102000,2.42960000,29703650.42203086,1739146627.3816657
ADAUSD,0.715782,0.651206,0.695443,6291876.49419650,1739146687.7004576
DOTUSD,4.90000,4.51640,4.87030,332779.89672010,1739146687.7004616
XETHZUSD,2696.99000,2524.70000,2650.41000,8738.60776223,1739146687.7004633
LINKUSD,18.992700,17.446140,18.591480,222375.56621433,1739146687.7004652
XLTCZUSD,112.00000,102.31000,111.45000,38073.55812690,1739146687.700467
MATICUSD,0.317700,0.292300,0.307000,848674.59144550,1739146687.7004693
SOLUSD,207.31000,193.80000,204.14000,173259.20105631,1739146687.7004714
XXBTZUSD,97291.20000,94763.10000,97053.90000,765.23514386,1739146687.700474
XDGUSD,0.259999900,0.240000000,0.252241500,39546717.12730697,1739146687.7004764
XXRPZUSD,2.50774000,2.31102000,2.42840000,29719851.43893177,1739146687.7004778
ADAUSD,0.715782,0.651206,0.696944,6271037.88551609,1739146748.0157545
DOTUSD,4.90000,4.51640,4.88000,332759.17112493,1739146748.0157576
XETHZUSD,2696.99000,2524.70000,2657.57000,8737.43620325,1739146748.0157583
LINKUSD,18.992700,17.446140,18.630390,222385.25530192,1739146748.01576
XLTCZUSD,112.87000,102.31000,112.87000,38378.09151548,1739146748.0157611
MATICUSD,0.317700,0.292300,0.307400,848538.02772309,1739146748.0157628
SOLUSD,207.31000,193.80000,204.93000,173350.96890807,1739146748.0157638
XXBTZUSD,97291.20000,94763.10000,97087.90000,765.22269320,1739146748.0157647
XDGUSD,0.259999900,0.240000000,0.253286800,39562708.78191327,1739146748.0157657
XXRPZUSD,2.50774000,2.31102000,2.43500000,29743769.49792483,1739146748.015767
ADAUSD,0.715782,0.651206,0.694701,6277169.72792707,1739146808.389604
DOTUSD,4.90000,4.51640,4.86670,332713.91417104,1739146808.3896081
XETHZUSD,2696.99000,2524.70000,2650.75000,8736.39743117,1739146808.38961
LINKUSD,18.992700,17.446140,18.599240,222412.47684206,1739146808.3896115
XLTCZUSD,113.46000,102.31000,112.67000,39723.74697094,1739146808.3896134
MATICUSD,0.317700,0.292300,0.307400,848538.02772309,1739146808.389615
SOLUSD,207.31000,193.80000,204.33000,174437.64614686,1739146808.389618
XXBTZUSD,97291.20000,94763.10000,96962.10000,765.68729331,1739146808.3896194
XDGUSD,0.259999900,0.240000000,0.253394400,39560582.76620227,1739146808.3896213
XXRPZUSD,2.50774000,2.31102000,2.43063000,29760506.33245676,1739146808.3896234
ADAUSD,0.715782,0.651206,0.696729,6277166.37164707,1739146868.7090838
DOTUSD,4.90000,4.51640,4.86930,332815.90473462,1739146868.7090871
XETHZUSD,2696.99000,2524.70000,2650.75000,8755.33953679,1739146868.7090883
LINKUSD,18.992700,17.446140,18.633810,222411.71788702,1739146868.7090893
XLTCZUSD,113.46000,102.31000,112.96000,42628.14034232,1739146868.70909
MATICUSD,0.317700,0.292300,0.307400,848538.02772309,1739146868.7090914
SOLUSD,207.31000,193.80000,204.53000,174443.14512589,1739146868.7090924
XXBTZUSD,97291.20000,94763.10000,97025.10000,765.73410223,1739146868.7090929
XDGUSD,0.259999900,0.240000000,0.253182600,39606339.76512452,1739146868.709094
XXRPZUSD,2.50774000,2.31102000,2.43272000,29817730.97128213,1739146868.7090955
ADAUSD,0.715782,0.651206,0.694768,6283623.80224561,1739146929.0502756
DOTUSD,4.90000,4.51640,4.86540,333003.17466010,1739146929.0502796
XETHZUSD,2696.99000,2524.70000,2646.28000,8757.22747135,1739146929.0502815
LINKUSD,18.992700,17.446140,18.549260,222406.67966659,1739146929.0502837
XLTCZUSD,113.46000,102.31000,111.88000,42729.37754205,1739146929.0502856
MATICUSD,0.317700,0.292300,0.307000,849523.91952309,1739146929.050287
SOLUSD,207.31000,193.80000,203.93000,174741.15861676,1739146929.0502882
XXBTZUSD,97291.20000,94763.10000,96949.70000,765.77353009,1739146929.0502899
XDGUSD,0.259999900,0.240000000,0.252440400,39635985.77318240,1739146929.0502913
XXRPZUSD,2.50774000,2.31102000,2.42647000,29830628.53647473,1739146929.0502927
ADAUSD,0.715782,0.651206,0.696807,6283689.71944141,1739146989.381091
DOTUSD,4.90000,4.51640,4.87400,333355.56993195,1739146989.3810937
XETHZUSD,2696.99000,2524.70000,2652.17000,8889.62802236,1739146989.3810947
LINKUSD,18.992700,17.446140,18.595550,222406.18151040,1739146989.381096
XLTCZUSD,113.46000,102.31000,112.41000,42733.86296119,1739146989.381097
MATICUSD,0.317700,0.292300,0.307000,849523.91952309,1739146989.3810985
SOLUSD,207.31000,193.80000,204.52000,175254.17591347,1739146989.3810997
XXBTZUSD,97291.20000,94763.10000,96998.60000,766.23808362,1739146989.3811011
XDGUSD,0.259999900,0.240000000,0.253101000,39655713.91016643,1739146989.3811023
XXRPZUSD,2.50774000,2.31102000,2.43315000,29789906.73715375,1739146989.3811035
ADAUSD,0.715782,0.651206,0.696200,6328673.58299339,1739147049.6991065
DOTUSD,4.90000,4.51640,4.86480,333914.56938429,1739147049.6991096
XETHZUSD,2696.99000,2524.70000,2650.67000,8894.89108785,1739147049.6991105
LINKUSD,18.992700,17.446140,18.600680,222436.55474792,1739147049.6991115
XLTCZUSD,113.46000,102.31000,112.11000,42749.16805336,1739147049.6991122
MATICUSD,0.317700,0.292300,0.307000,849523.91952309,1739147049.6991134
SOLUSD,207.31000,193.80000,204.32000,175258.06671207,1739147049.699115
XXBTZUSD,97291.20000,94763.10000,97008.10000,766.30183628,1739147049.6991155
XDGUSD,0.259999900,0.240000000,0.252951000,39655716.82559370,1739147049.6991162
XXRPZUSD,2.50774000,2.31102000,2.42832000,29793355.33744107,1739147049.699117
ADAUSD,0.715782,0.651206,0.695008,6337354.86900270,1739147109.925576
DOTUSD,4.90000,4.51640,4.86480,333910.12919429,1739147109.9255788
XETHZUSD,2696.99000,2524.70000,2648.62000,8896.14343455,1739147109.9255795
LINKUSD,18.992700,17.446140,18.587070,222381.37194921,1739147109.9255807
XLTCZUSD,113.46000,102.31000,111.89000,42775.43996692,1739147109.9255822
MATICUSD,0.317700,0.292300,0.307000,847809.75632309,1739147109.925584
SOLUSD,207.31000,193.80000,204.25000,175322.24510673,1739147109.9255853
XXBTZUSD,97291.20000,94763.10000,96932.90000,766.65753131,1739147109.9255865
XDGUSD,0.259999900,0.240000000,0.252436100,39655758.67109351,1739147109.925588
XXRPZUSD,2.50774000,2.31102000,2.42559000,29792802.00183771,1739147109.9255893
ADAUSD,0.715782,0.651206,0.693824,6337330.88028741,1739147170.4388525
DOTUSD,4.90000,4.51640,4.84700,333945.39238710,1739147170.4388552
XETHZUSD,2696.99000,2524.70000,2646.44000,8896.88526005,1739147170.438856
LINKUSD,18.992700,17.446140,18.526540,222381.97929818,1739147170.438857
XLTCZUSD,113.46000,102.31000,111.83000,42857.02234151,1739147170.4388583
MATICUSD,0.317700,0.292300,0.306500,848809.75632309,1739147170.4388592
SOLUSD,207.31000,193.80000,204.08000,175340.20284739,1739147170.43886
XXBTZUSD,97291.20000,94763.10000,96830.80000,768.13803109,1739147170.4388611
XDGUSD,0.259999900,0.240000000,0.252121800,39722918.20090873,1739147170.4388618
XXRPZUSD,2.50774000,2.31102000,2.42148000,29816898.29479547,1739147170.4388628
ADAUSD,0.715782,0.651206,0.693144,6337417.97055120,1739147230.7541435
DOTUSD,4.90000,4.51640,4.85220,334060.71688477,1739147230.754153
XETHZUSD,2696.99000,2524.70000,2646.43000,8898.03990263,1739147230.7541537
LINKUSD,18.992700,17.446140,18.526690,222392.85771576,1739147230.754155
XLTCZUSD,113.46000,102.31000,111.56000,42961.26494135,1739147230.7541559
MATICUSD,0.317700,0.292300,0.306500,848809.75632309,1739147230.754157
SOLUSD,207.31000,193.80000,203.86000,175353.65406009,1739147230.754158
XXBTZUSD,97291.20000,94763.10000,96855.00000,765.24977666,1739147230.7541597
XDGUSD,0.259999900,0.240000000,0.251999600,39741088.78444623,1739147230.754161
XXRPZUSD,2.50774000,2.31102000,2.42102000,29814537.09845555,1739147230.7541618
ADAUSD,0.715782,0.651206,0.693932,6337049.22757190,1739147290.981118
DOTUSD,4.90000,4.51640,4.84940,334102.64337977,1739147290.9811213
XETHZUSD,2696.99000,2524.70000,2646.44000,8898.41888680,1739147290.981122
LINKUSD,18.992700,17.446140,18.529890,222401.84836576,1739147290.981123
XLTCZUSD,113.46000,102.31000,111.65000,42961.45656720,1739147290.981124
MATICUSD,0.317700,0.292300,0.306500,848794.33682096,1739147290.981125
SOLUSD,207.31000,193.80000,203.97000,175330.35993800,1739147290.981127
XXBTZUSD,97291.20000,94763.10000,96858.00000,765.35300514,1739147290.9811277
XDGUSD,0.259999900,0.240000000,0.252220900,39742552.39589223,1739147290.9811351
XXRPZUSD,2.50774000,2.31102000,2.42102000,29819328.13384875,1739147290.981136
ADAUSD,0.715782,0.651206,0.693474,6336917.72675890,1739147351.580257
DOTUSD,4.90000,4.51640,4.84430,333997.24012720,1739147351.5802627
XETHZUSD,2696.99000,2524.70000,2646.58000,8902.24446802,1739147351.5802634
LINKUSD,18.992700,17.446140,18.529890,222401.84836576,1739147351.580264
XLTCZUSD,113.46000,102.31000,111.46000,43132.98122044,1739147351.5802653
MATICUSD,0.317700,0.292300,0.306500,848336.86884410,1739147351.5802662
SOLUSD,207.31000,193.80000,203.76000,175640.32468794,1739147351.580267
XXBTZUSD,97291.20000,94763.10000,96844.70000,765.32648170,1739147351.5802677
XDGUSD,0.259999900,0.240000000,0.252044000,39740927.08589223,1739147351.580269
XXRPZUSD,2.50774000,2.31102000,2.42110000,29784317.27580078,1739147351.5802703
ADAUSD,0.715782,0.651206,0.692274,6337236.23875934,1739147411.9286318
DOTUSD,4.90000,4.51640,4.83990,334219.35274862,1739147411.928635
XETHZUSD,2696.99000,2524.70000,2639.24000,8902.94916770,1739147411.9286356
LINKUSD,18.992700,17.446140,18.464440,222761.32693476,1739147411.9286363
XLTCZUSD,113.46000,102.31000,110.90000,43146.18864925,1739147411.9286375
MATICUSD,0.317700,0.292300,0.306500,848336.86884410,1739147411.9286394
SOLUSD,207.31000,193.80000,203.20000,175616.16200993,1739147411.928641
XXBTZUSD,97291.20000,94763.10000,96660.80000,765.58813035,1739147411.9286418
XDGUSD,0.259999900,0.240000000,0.251699500,39738997.52905380,1739147411.9286425
XXRPZUSD,2.50774000,2.31102000,2.41354000,29946582.69773491,1739147411.9286442
ADAUSD,0.715782,0.651206,0.692154,6336319.40401812,1739147472.159738
DOTUSD,4.90000,4.51640,4.82800,334087.31903746,1739147472.1597412
XETHZUSD,2696.99000,2524.70000,2640.95000,8911.20066994,1739147472.1597419
LINKUSD,18.992700,17.446140,18.473860,223021.83911602,1739147472.159743
XLTCZUSD,113.46000,102.31000,110.78000,43249.54442027,1739147472.159744
MATICUSD,0.317700,0.292300,0.305300,849351.69417308,1739147472.159745
SOLUSD,207.31000,193.80000,203.32000,175628.62966945,1739147472.159746
XXBTZUSD,97291.20000,94763.10000,96695.40000,774.19728988,1739147472.159747
XDGUSD,0.259999900,0.240000000,0.251639500,39749093.50818544,1739147472.1597476
XXRPZUSD,2.50774000,2.31102000,2.41635000,29951311.96396845,1739147472.1597483
ADAUSD,0.715782,0.651206,0.693307,6339435.09380724,1739147532.4131851
DOTUSD,4.90000,4.51640,4.82840,334087.42199371,1739147532.413188
XETHZUSD,2696.99000,2524.70000,2647.44000,9014.23762925,1739147532.4131892
LINKUSD,18.992700,17.446140,18.486910,223018.61142426,1739147532.41319
XLTCZUSD,113.46000,102.31000,111.11000,43327.31829458,1739147532.413191
MATICUSD,0.317700,0.292300,0.305300,849351.69417308,1739147532.4131923
SOLUSD,207.31000,193.80000,203.56000,175615.12229362,1739147532.413193
XXBTZUSD,97291.20000,94763.10000,96747.00000,774.34664322,1739147532.413194
XDGUSD,0.259999900,0.240000000,0.252296900,39684278.68642881,1739147532.4131954
XXRPZUSD,2.50774000,2.31102000,2.41600000,29957133.24111244,1739147532.4131963
ADAUSD,0.715782,0.651206,0.694287,6339539.31906296,1739147592.633958
DOTUSD,4.90000,4.51640,4.82840,334086.42199371,1739147592.633961
XETHZUSD,2696.99000,2524.70000,2648.37000,9021.98965832,1739147592.633962
LINKUSD,18.992700,17.446140,18.510900,223027.14466791,1739147592.633963
XLTCZUSD,113.46000,102.31000,111.46000,43602.13594847,1739147592.633964
MATICUSD,0.317700,0.292300,0.305300,849351.69417308,1739147592.6339653
SOLUSD,207.31000,193.80000,203.88000,175618.37212277,1739147592.633967
XXBTZUSD,97291.20000,94763.10000,96810.90000,774.49872113,1739147592.633968
XDGUSD,0.259999900,0.240000000,0.252223300,39687202.33859022,1739147592.6339686
XXRPZUSD,2.50774000,2.31102000,2.42172000,30051285.04202396,1739147592.63397
ADAUSD,0.715782,0.651206,0.695436,6339638.59942443,1739147652.867105
DOTUSD,4.90000,4.51640,4.83840,334576.13644533,1739147652.8671083
XETHZUSD,2696.99000,2524.70000,2651.27000,9021.69519658,1739147652.8671093
LINKUSD,18.992700,17.446140,18.550000,223447.98872480,1739147652.8671107
XLTCZUSD,113.46000,102.31000,111.20000,43605.35271063,1739147652.867112
MATICUSD,0.317700,0.292300,0.306300,849427.92662492,1739147652.8671129
SOLUSD,207.31000,193.80000,204.29000,175790.00165427,1739147652.8671143
XXBTZUSD,97291.20000,94763.10000,96923.50000,774.17547186,1739147652.867115
XDGUSD,0.259999900,0.240000000,0.252582200,39665177.25278655,1739147652.8671157
XXRPZUSD,2.50774000,2.31102000,2.42146000,30124290.21099447,1739147652.8671165
ADAUSD,0.715782,0.651206,0.696202,6340469.33754307,1739147713.4388578
DOTUSD,4.90000,4.51640,4.82670,334709.64176431,1739147713.4388611
XETHZUSD,2696.99000,2524.70000,2648.52000,9029.58576006,1739147713.438862
LINKUSD,18.992700,17.446140,18.520930,223743.42384240,1739147713.438863
XLTCZUSD,113.46000,102.31000,111.11000,43593.13932594,1739147713.4388642
MATICUSD,0.317700,0.292300,0.306300,849427.92662492,1739147713.4388652
SOLUSD,207.31000,193.80000,203.97000,175669.75126000,1739147713.438866
XXBTZUSD,97291.20000,94763.10000,96841.90000,775.52991018,1739147713.4388666
XDGUSD,0.259999900,0.240000000,0.252252300,39671103.06846224,1739147713.4388678
XXRPZUSD,2.50774000,2.31102000,2.41739000,30118731.88114848,1739147713.4388688
ADAUSD,0.715782,0.651206,0.695301,6340509.54726051,1739147773.668319
DOTUSD,4.90000,4.51640,4.81940,334805.94476431,1739147773.6683226
XETHZUSD,2696.99000,2524.70000,2647.82000,9029.36147736,1739147773.6683235
LINKUSD,18.992700,17.446140,18.520260,223777.96413236,1739147773.6683247
XLTCZUSD,113.46000,102.31000,111.24000,43686.38314437,1739147773.668326
MATICUSD,0.317700,0.292300,0.306300,849427.92662492,1739147773.6683276
SOLUSD,207.31000,193.80000,203.91000,175716.60089603,1739147773.6683288
XXBTZUSD,97291.20000,94763.10000,96775.50000,775.68779330,1739147773.6683302
XDGUSD,0.259999900,0.240000000,0.251986600,39671353.79846224,1739147773.6683311
XXRPZUSD,2.50774000,2.31102000,2.41810000,30118701.84898088,1739147773.6683326
ADAUSD,0.715782,0.651206,0.695301,6340503.44000072,1739147833.8949747
DOTUSD,4.90000,4.51640,4.81740,334806.16251519,1739147833.894978
XETHZUSD,2696.99000,2524.70000,2648.77000,9029.34696593,1739147833.894979
LINKUSD,18.992700,17.446140,18.520260,223777.96413236,1739147833.8949802
XLTCZUSD,113.46000,102.31000,111.10000,43686.09085026,1739147833.8949816
MATICUSD,0.317700,0.292300,0.306300,849427.92662492,1739147833.894983
SOLUSD,207.31000,193.80000,203.97000,175860.88593889,1739147833.8949845
XXBTZUSD,97291.20000,94763.10000,96737.50000,775.67605492,1739147833.8949852
XDGUSD,0.259999900,0.240000000,0.252042200,39663424.46121763,1739147833.894986
XXRPZUSD,2.50774000,2.31102000,2.41791000,30119546.93465825,1739147833.894987
ADAUSD,0.715782,0.651206,0.695724,6341797.05829420,1739147894.124973
DOTUSD,4.90000,4.51640,4.81910,334807.16251519,1739147894.1249764
XETHZUSD,2696.99000,2524.70000,2648.69000,9029.32269484,1739147894.124977
LINKUSD,18.992700,17.446140,18.520260,223777.96413236,1739147894.124978
XLTCZUSD,113.46000,102.31000,111.64000,44353.51139030,1739147894.1249788
MATICUSD,0.317700,0.292300,0.306200,849744.33792492,1739147894.12498
SOLUSD,207.31000,193.80000,204.00000,175878.23093001,1739147894.1249807
XXBTZUSD,97291.20000,94763.10000,96777.30000,775.13898906,1739147894.124982
XDGUSD,0.259999900,0.240000000,0.251981900,39690831.60370324,1739147894.1249826
XXRPZUSD,2.50774000,2.31102000,2.41751000,30160384.39071814,1739147894.1249833
ADAUSD,0.715782,0.651206,0.696156,6341386.07355021,1739147954.4353325
DOTUSD,4.90000,4.51640,4.81910,334606.36083776,1739147954.435336
XETHZUSD,2696.99000,2524.70000,2648.27000,9028.41695428,1739147954.4353378
LINKUSD,18.992700,17.446140,18.531320,223779.97087236,1739147954.4353392
XLTCZUSD,113.46000,102.31000,111.80000,44915.79527862,1739147954.4353406
MATICUSD,0.317700,0.292300,0.306200,849712.72909492,1739147954.4353418
SOLUSD,207.31000,193.80000,203.83000,176087.24584693,1739147954.4353433
XXBTZUSD,97291.20000,94763.10000,96778.40000,775.15359967,1739147954.4353445
XDGUSD,0.259999900,0.240000000,0.251981900,39685824.15331470,1739147954.4353805
XXRPZUSD,2.50774000,2.31102000,2.41814000,30161543.99294778,1739147954.4353826
ADAUSD,0.715782,0.651206,0.694907,6341355.86786098,1739148014.7294273
DOTUSD,4.90000,4.51640,4.81840,334556.11938073,1739148014.7294333
XETHZUSD,2696.99000,2524.70000,2646.49000,9029.39138421,1739148014.7294347
LINKUSD,18.992700,17.446140,18.531320,223779.97087236,1739148014.7294357
XLTCZUSD,113.46000,102.31000,111.88000,45187.38331859,1739148014.7294366
MATICUSD,0.317700,0.292300,0.306200,849712.72909492,1739148014.7294376
SOLUSD,207.31000,193.80000,203.66000,176158.94816695,1739148014.7294393
XXBTZUSD,97291.20000,94763.10000,96732.40000,775.15387562,1739148014.7294405
XDGUSD,0.259999900,0.240000000,0.251981900,39685502.52207244,1739148014.7294421
XXRPZUSD,2.50774000,2.31102000,2.41512000,30160676.62067814,1739148014.729443
