Pair,High,Low,Last Price,Volume,Timestamp
XXRPZUSD,2.60473000,2.41723000,2.58857000,31812093.78366487,1739505525.2171216
ADAUSD,0.829999,0.770010,0.812078,9656656.08519836,1739505585.4342725
DOTUSD,5.24890,5.06710,5.23490,355315.80508731,1739505585.4342742
XETHZUSD,2745.15000,2614.28000,2714.50000,17833.30519716,1739505585.4342752
LINKUSD,19.243020,18.200980,18.947280,178554.80976076,1739505585.4342756
XLTCZUSD,129.06000,118.90000,127.24000,87844.36666649,1739505585.434276
MATICUSD,0.329500,0.311300,0.321100,566726.60232558,1739505585.4342775
SOLUSD,198.43000,189.00000,197.19000,123137.46178934,1739505585.4342785
XXBTZUSD,97553.00000,95273.70000,97122.80000,1580.70838480,1739505585.4342802
XDGUSD,0.265576800,0.253625200,0.263996000,42312448.12378372,1739505585.4342816
XXRPZUSD,2.60473000,2.41723000,2.58956000,31821995.40124618,1739505585.4342823
ADAUSD,0.829999,0.770010,0.812404,9656952.87775046,1739505645.6592662
DOTUSD,5.24890,5.06710,5.23420,354122.27494467,1739505645.6592677
XETHZUSD,2745.09000,2614.28000,2714.18000,17833.83910004,1739505645.6592686
LINKUSD,19.200000,18.200980,18.950960,178520.86125077,1739505645.6592693
XLTCZUSD,129.06000,118.90000,126.64000,88127.05556337,1739505645.6592698
MATICUSD,0.329500,0.311300,0.320900,568356.26212558,1739505645.6592715
SOLUSD,198.05000,189.00000,197.03000,123311.43847083,1739505645.6592722
XXBTZUSD,97553.00000,95273.70000,97166.10000,1580.95134385,1739505645.6592734
XDGUSD,0.265280500,0.253625200,0.263749500,42314267.79577950,1739505645.6592748
XXRPZUSD,2.60473000,2.41723000,2.59033000,31840415.16426329,1739505645.6592755
ADAUSD,0.829999,0.770010,0.811699,9656941.81393346,1739505705.9640508
DOTUSD,5.24890,5.06710,5.23420,354122.27494467,1739505705.9640534
XETHZUSD,2744.83000,2614.28000,2712.48000,17835.69620912,1739505705.9640546
LINKUSD,19.200000,18.200980,18.937970,178521.11758077,1739505705.9640558
XLTCZUSD,129.06000,118.90000,126.58000,87926.63312849,1739505705.9640574
MATICUSD,0.329200,0.311300,0.320900,568347.24573214,1739505705.9640589
SOLUSD,197.90000,189.00000,196.92000,123368.88316416,1739505705.9640603
XXBTZUSD,97515.70000,95273.70000,97088.70000,1580.27169211,1739505705.964063
XDGUSD,0.265251700,0.253625200,0.263643200,42370954.25631401,1739505705.9640644
XXRPZUSD,2.60473000,2.41723000,2.58911000,31847263.64774401,1739505705.964066
ADAUSD,0.829999,0.770010,0.810998,9655560.58276851,1739505766.408472
DOTUSD,5.24890,5.06710,5.23420,354079.44322689,1739505766.4084742
XETHZUSD,2744.83000,2614.28000,2711.61000,17835.90193413,1739505766.4084756
LINKUSD,19.200000,18.200980,18.923340,178645.34568077,1739505766.4084768
XLTCZUSD,129.06000,118.90000,126.35000,87916.90276465,1739505766.4084787
MATICUSD,0.329200,0.311300,0.320900,568347.24573214,1739505766.4084797
SOLUSD,197.88000,189.00000,196.93000,122925.08438898,1739505766.4084811
XXBTZUSD,97515.70000,95273.70000,97088.80000,1580.27039912,1739505766.4084826
XDGUSD,0.265251700,0.253625200,0.263877800,42355543.58143488,1739505766.4084837
XXRPZUSD,2.60473000,2.41723000,2.59079000,31850434.90629358,1739505766.408485
ADAUSD,0.829999,0.770010,0.812056,9660371.69832453,1739505826.6292334
DOTUSD,5.24890,5.06710,5.23420,354079.44322689,1739505826.629236
XETHZUSD,2744.83000,2614.28000,2711.56000,17839.90142357,1739505826.6292372
LINKUSD,19.183350,18.200980,18.935180,178643.53424644,1739505826.6292388
XLTCZUSD,129.06000,118.90000,126.25000,87874.47782601,1739505826.6292398
MATICUSD,0.329200,0.311300,0.320100,568380.41212046,1739505826.629241
SOLUSD,197.86000,189.00000,197.10000,123005.64076376,1739505826.629243
XXBTZUSD,97515.20000,95273.70000,97182.90000,1580.55513956,1739505826.6292443
XDGUSD,0.265251700,0.253625200,0.263913700,42356041.03903375,1739505826.6292462
XXRPZUSD,2.60473000,2.41723000,2.59682000,31857082.41433675,1739505826.6292474
ADAUSD,0.829999,0.770010,0.813065,9658319.57108408,1739505886.8592021
DOTUSD,5.24890,5.06710,5.22070,354461.40595117,1739505886.859204
XETHZUSD,2743.28000,2614.28000,2713.11000,17804.83394078,1739505886.8592062
LINKUSD,19.182040,18.200980,18.935400,178638.65454751,1739505886.8592224
XLTCZUSD,129.06000,118.90000,126.28000,87845.70395913,1739505886.859224
MATICUSD,0.329200,0.311300,0.320600,568411.86151760,1739505886.8592262
SOLUSD,197.86000,189.00000,197.19000,123158.92234714,1739505886.859228
XXBTZUSD,97515.20000,95273.70000,97190.00000,1580.56226964,1739505886.8592298
XDGUSD,0.265251700,0.253625200,0.264106900,42405800.57419821,1739505886.859231
XXRPZUSD,2.60473000,2.41723000,2.59302000,31858738.10426554,1739505886.859232
ADAUSD,0.829999,0.770010,0.813357,9648285.09802278,1739505947.0786262
DOTUSD,5.24890,5.06710,5.22250,354698.83576643,1739505947.0786421
XETHZUSD,2743.28000,2614.28000,2713.05000,17806.29950869,1739505947.0786428
LINKUSD,19.182040,18.200980,18.965370,178707.66764751,1739505947.0786443
XLTCZUSD,129.06000,118.90000,126.27000,87863.89632359,1739505947.0786457
MATICUSD,0.329200,0.311300,0.320800,568464.03497258,1739505947.0786471
SOLUSD,197.86000,189.00000,197.20000,123078.63193891,1739505947.0786486
XXBTZUSD,97515.20000,95273.70000,97179.70000,1583.06555551,1739505947.0786498
XDGUSD,0.265251700,0.253625200,0.264096900,42409633.06529060,1739505947.0786512
XXRPZUSD,2.60473000,2.41723000,2.59508000,31857668.53529995,1739505947.0786521
ADAUSD,0.829999,0.770010,0.814856,9649375.14929273,1739506007.4080608
DOTUSD,5.24890,5.06710,5.22250,354698.83576643,1739506007.4080627
XETHZUSD,2743.28000,2614.28000,2713.22000,17807.56344152,1739506007.4080648
LINKUSD,19.182040,18.200980,18.978160,178706.32228997,1739506007.408066
XLTCZUSD,129.06000,118.90000,126.55000,87468.96046545,1739506007.408068
MATICUSD,0.329200,0.311300,0.320800,566976.91553072,1739506007.4080696
SOLUSD,197.86000,189.00000,197.20000,123113.84858803,1739506007.4080708
XXBTZUSD,97515.20000,95273.70000,97100.50000,1585.64741260,1739506007.408074
XDGUSD,0.265251700,0.253625200,0.263924000,42406136.17360645,1739506007.408075
XXRPZUSD,2.60473000,2.41723000,2.59213000,31857501.93731572,1739506007.4080768
ADAUSD,0.829999,0.770010,0.814855,9649207.58301137,1739506067.6332707
DOTUSD,5.24890,5.06710,5.21370,355261.88625272,1739506067.6332743
XETHZUSD,2743.28000,2614.28000,2711.37000,17809.05867067,1739506067.633276
LINKUSD,19.182040,18.200980,18.939490,178916.22304445,1739506067.6332772
XLTCZUSD,129.06000,118.90000,126.50000,87473.97118408,1739506067.6332784
MATICUSD,0.329200,0.311300,0.320600,566986.93173072,1739506067.63328
SOLUSD,197.79000,189.00000,197.00000,123121.74429495,1739506067.6332808
XXBTZUSD,97515.20000,95273.70000,97059.00000,1585.54377871,1739506067.6332817
XDGUSD,0.265251700,0.253625200,0.263632600,42371758.03834802,1739506067.6332824
XXRPZUSD,2.60473000,2.41723000,2.58727000,31850903.06302840,1739506067.6332836
ADAUSD,0.829999,0.770010,0.811610,9649287.58301137,1739506128.1514833
DOTUSD,5.24890,5.06710,5.21370,355219.15733145,1739506128.1514854
XETHZUSD,2742.20000,2614.28000,2710.89000,17812.09229489,1739506128.1514862
LINKUSD,19.182040,18.200980,18.900980,178917.39337848,1739506128.1514869
XLTCZUSD,129.06000,118.90000,126.34000,87473.61256781,1739506128.1514883
MATICUSD,0.329200,0.311300,0.320600,568623.09764072,1739506128.1514893
SOLUSD,197.66000,189.00000,196.98000,123222.75650758,1739506128.1514897
XXBTZUSD,97515.20000,95273.70000,97050.00000,1585.53551101,1739506128.1514904
XDGUSD,0.265251700,0.253625200,0.263523600,42372910.22193803,1739506128.1514914
XXRPZUSD,2.60473000,2.41723000,2.58811000,31849869.48369117,1739506128.151492
ADAUSD,0.829999,0.770010,0.811610,9648870.17480737,1739506188.3600347
DOTUSD,5.24890,5.06710,5.20940,355595.56883145,1739506188.3600366
XETHZUSD,2742.20000,2614.28000,2709.75000,17807.99718814,1739506188.3600373
LINKUSD,19.182040,18.200980,18.903760,178917.90696848,1739506188.3600378
XLTCZUSD,129.06000,118.90000,126.27000,87480.28465141,1739506188.3600385
MATICUSD,0.329200,0.311300,0.320600,568623.09764072,1739506188.3600395
SOLUSD,197.66000,189.00000,196.67000,123205.93187944,1739506188.36004
XXBTZUSD,97467.30000,95273.70000,96999.90000,1584.82482206,1739506188.3600407
XDGUSD,0.265251700,0.253625200,0.263523600,42316604.56945272,1739506188.360041
XXRPZUSD,2.60473000,2.41723000,2.58549000,31873018.75972415,1739506188.3600416
ADAUSD,0.829999,0.770010,0.811523,9649506.29255474,1739506248.6584835
DOTUSD,5.24890,5.06710,5.20940,355595.56883145,1739506248.658485
XETHZUSD,2742.20000,2614.28000,2709.28000,17808.37871219,1739506248.6584864
LINKUSD,19.182040,18.200980,18.869610,179116.36153289,1739506248.6584873
XLTCZUSD,129.06000,118.90000,126.55000,87495.38866026,1739506248.6584885
MATICUSD,0.329200,0.311300,0.319800,568657.48492146,1739506248.65849
SOLUSD,197.66000,189.00000,196.67000,123205.69486944,1739506248.6584914
XXBTZUSD,97467.30000,95273.70000,96936.50000,1586.72359715,1739506248.6584923
XDGUSD,0.265251700,0.253625200,0.263523600,42287813.73256386,1739506248.6584938
XXRPZUSD,2.60473000,2.41723000,2.58546000,31879210.56836060,1739506248.6584945
ADAUSD,0.829999,0.770010,0.810842,9647674.97702097,1739506308.980546
DOTUSD,5.24890,5.06710,5.20640,355972.45323145,1739506308.980548
XETHZUSD,2742.20000,2614.28000,2707.33000,17809.27195430,1739506308.9805486
LINKUSD,19.182040,18.200980,18.866790,179133.27112028,1739506308.9805496
XLTCZUSD,129.06000,118.90000,126.59000,87472.80077103,1739506308.9805503
MATICUSD,0.329200,0.311300,0.319800,570258.75494072,1739506308.9805515
SOLUSD,197.66000,189.00000,196.67000,123205.82922410,1739506308.9805524
XXBTZUSD,97467.30000,95273.70000,96973.40000,1585.66260592,1739506308.9805534
XDGUSD,0.265251700,0.253625200,0.263047500,42298278.86861514,1739506308.9805539
XXRPZUSD,2.60473000,2.41723000,2.58493000,31878656.28140354,1739506308.980555
ADAUSD,0.829999,0.770010,0.809824,9647120.16713654,1739506369.2332032
DOTUSD,5.24890,5.06710,5.20380,352146.70210190,1739506369.2332044
XETHZUSD,2742.20000,2614.28000,2707.58000,17811.49319822,1739506369.2332056
LINKUSD,19.164590,18.200980,18.862640,179125.00955057,1739506369.2332065
XLTCZUSD,129.06000,118.90000,126.67000,87473.38514455,1739506369.2332077
MATICUSD,0.329200,0.311300,0.319800,570258.75494072,1739506369.233209
SOLUSD,197.66000,189.00000,196.67000,123205.68436107,1739506369.23321
XXBTZUSD,97467.30000,95273.70000,96980.70000,1585.70022536,1739506369.233212
XDGUSD,0.265251700,0.253625200,0.263054400,42297668.71961514,1739506369.2332127
XXRPZUSD,2.60473000,2.41723000,2.58459000,31876189.39890677,1739506369.233214
ADAUSD,0.829999,0.770010,0.809781,9647432.07258384,1739506429.4609306
DOTUSD,5.24890,5.06710,5.19690,355366.42411641,1739506429.460933
XETHZUSD,2742.20000,2614.28000,2707.40000,17811.76767523,1739506429.4609337
LINKUSD,19.164590,18.200980,18.861460,179175.00992170,1739506429.4609344
XLTCZUSD,129.06000,118.90000,126.63000,87462.84727696,1739506429.4609356
MATICUSD,0.329200,0.311300,0.319800,570258.75494072,1739506429.4609373
SOLUSD,197.66000,189.00000,196.65000,123321.53873115,1739506429.4609382
XXBTZUSD,97467.30000,95273.70000,96958.60000,1585.73723358,1739506429.4609401
XDGUSD,0.265251700,0.253625200,0.263000900,42298564.42105535,1739506429.460941
XXRPZUSD,2.60473000,2.41723000,2.58484000,31876460.57579573,1739506429.4609423
ADAUSD,0.829999,0.770010,0.809781,9647300.81031002,1739506489.6881528
DOTUSD,5.24890,5.06710,5.20010,355764.73891583,1739506489.6881547
XETHZUSD,2742.00000,2614.28000,2707.40000,17811.45376102,1739506489.688156
LINKUSD,19.164590,18.200980,18.861460,179175.00992170,1739506489.6881564
XLTCZUSD,129.06000,118.90000,126.81000,87467.04767230,1739506489.6881576
MATICUSD,0.329200,0.311300,0.319800,570258.75494072,1739506489.6881588
SOLUSD,197.50000,189.00000,196.64000,123319.03089488,1739506489.6881595
XXBTZUSD,97467.30000,95273.70000,96958.60000,1585.53368162,1739506489.6881602
XDGUSD,0.265251700,0.253625200,0.262976600,42223559.35491589,1739506489.6881611
XXRPZUSD,2.60473000,2.41723000,2.58384000,31876119.86883205,1739506489.6881623
ADAUSD,0.829999,0.770010,0.809704,9647301.81188809,1739506550.023667
DOTUSD,5.24890,5.06710,5.20010,355764.73891583,1739506550.0236692
XETHZUSD,2742.00000,2614.28000,2707.96000,17805.68705228,1739506550.0236704
LINKUSD,19.164590,18.200980,18.861230,179244.35802170,1739506550.0236719
XLTCZUSD,129.06000,118.90000,126.84000,87467.39533508,1739506550.0236728
MATICUSD,0.328800,0.311300,0.319800,569826.56794072,1739506550.0236738
SOLUSD,197.43000,189.00000,196.50000,123322.56334329,1739506550.023675
XXBTZUSD,97459.60000,95273.70000,96958.50000,1585.54740724,1739506550.0236762
XDGUSD,0.265251700,0.253625200,0.262861100,42248664.24378827,1739506550.0236776
XXRPZUSD,2.60473000,2.41723000,2.58001000,31870136.55975609,1739506550.0236785
ADAUSD,0.829999,0.770010,0.809795,9645697.51767788,1739506610.358769
DOTUSD,5.24890,5.06710,5.20630,356142.09731583,1739506610.3587704
XETHZUSD,2742.00000,2614.28000,2708.55000,17805.21190737,1739506610.358771
LINKUSD,19.164590,18.200980,18.861200,179244.88820981,1739506610.3587718
XLTCZUSD,129.06000,118.90000,127.06000,87289.04582876,1739506610.3587725
MATICUSD,0.328800,0.311300,0.319500,569858.65942483,1739506610.3587735
SOLUSD,197.43000,189.00000,196.51000,123315.91718760,1739506610.358774
XXBTZUSD,97459.60000,95273.70000,96958.60000,1585.54922567,1739506610.3587744
XDGUSD,0.265251700,0.253625200,0.262861100,42248549.03114488,1739506610.3587754
XXRPZUSD,2.60473000,2.41723000,2.57981000,31865568.53968976,1739506610.358776
ADAUSD,0.829999,0.770010,0.809944,9662772.29964038,1739506670.5839703
DOTUSD,5.24890,5.06710,5.20630,356047.94909887,1739506670.5839725
XETHZUSD,2742.00000,2614.28000,2709.05000,17805.58236730,1739506670.5839732
LINKUSD,19.164590,18.200980,18.858550,179314.26030981,1739506670.583974
XLTCZUSD,129.06000,118.90000,127.06000,87289.04582876,1739506670.583975
MATICUSD,0.328400,0.311300,0.319500,569138.25942483,1739506670.5839765
SOLUSD,197.43000,189.00000,196.51000,123312.00612924,1739506670.5839777
XXBTZUSD,97459.50000,95273.70000,96958.60000,1585.54173443,1739506670.5839796
XDGUSD,0.265251700,0.253625200,0.263038000,42251021.48457616,1739506670.5839806
XXRPZUSD,2.60473000,2.41723000,2.58154000,31868378.42293474,1739506670.5839813
ADAUSD,0.829999,0.770010,0.809000,9663340.48959094,1739506730.8084955
DOTUSD,5.24890,5.06710,5.18960,356637.74167956,1739506730.8085012
XETHZUSD,2742.00000,2614.28000,2709.50000,17833.99994111,1739506730.8085024
LINKUSD,19.164590,18.200980,18.850000,179398.57699746,1739506730.8085036
XLTCZUSD,129.06000,118.90000,126.76000,87289.20843532,1739506730.8085043
MATICUSD,0.327700,0.311300,0.319100,568837.93850266,1739506730.8085058
SOLUSD,197.43000,189.00000,196.52000,123313.72646427,1739506730.808507
XXBTZUSD,97420.70000,95273.70000,96917.10000,1585.73076224,1739506730.8085082
XDGUSD,0.265251700,0.253625200,0.262949900,42208439.21257401,1739506730.808509
XXRPZUSD,2.60473000,2.41723000,2.57931000,31869202.36393488,1739506730.80851
ADAUSD,0.829999,0.770010,0.808077,9662926.99833987,1739506791.046499
DOTUSD,5.24890,5.06710,5.19010,355981.73991656,1739506791.0465012
XETHZUSD,2742.00000,2614.28000,2709.05000,17860.71816619,1739506791.0465024
LINKUSD,19.164590,18.200980,18.840140,179470.03876002,1739506791.0465033
XLTCZUSD,129.06000,118.90000,126.78000,87283.28866489,1739506791.0465043
MATICUSD,0.327700,0.311300,0.319100,568837.93850266,1739506791.0465057
SOLUSD,197.43000,189.00000,196.48000,123308.32520014,1739506791.0465074
XXBTZUSD,97420.70000,95273.70000,96916.10000,1585.74761088,1739506791.0465083
XDGUSD,0.265251700,0.253625200,0.262949800,42183423.06249323,1739506791.0465093
XXRPZUSD,2.60473000,2.41723000,2.58200000,31871154.62932039,1739506791.0465102
ADAUSD,0.829999,0.770010,0.808877,9663446.61443229,1739506851.2657373
DOTUSD,5.24890,5.06710,5.19240,355986.31395098,1739506851.265739
XETHZUSD,2742.00000,2614.28000,2709.05000,17860.70316917,1739506851.26574
LINKUSD,19.137550,18.200980,18.840140,179420.66318175,1739506851.2657409
XLTCZUSD,129.06000,118.90000,126.97000,87209.82104115,1739506851.2657418
MATICUSD,0.327700,0.311300,0.319300,568857.93850266,1739506851.2657433
SOLUSD,197.43000,189.00000,196.50000,123312.84129879,1739506851.2657444
XXBTZUSD,97420.70000,95273.70000,96906.90000,1585.88713353,1739506851.2657454
XDGUSD,0.265251700,0.253625200,0.262949800,42182618.13737770,1739506851.2657466
XXRPZUSD,2.60473000,2.41723000,2.58780000,31883796.46446044,1739506851.2657478
ADAUSD,0.829999,0.770010,0.810428,9663478.06408461,1739506911.4934218
DOTUSD,5.24890,5.06710,5.19730,356364.14765098,1739506911.493424
XETHZUSD,2742.00000,2614.28000,2708.28000,17863.50570258,1739506911.4934244
LINKUSD,19.137550,18.200980,18.840140,179420.66318175,1739506911.4934251
XLTCZUSD,129.06000,118.90000,126.92000,87210.52379633,1739506911.4934258
MATICUSD,0.326900,0.311300,0.319000,568526.82122526,1739506911.493427
SOLUSD,197.26000,189.00000,196.49000,123323.81237997,1739506911.4934282
XXBTZUSD,97420.70000,95273.70000,96896.90000,1585.91471356,1739506911.4934294
XDGUSD,0.265251700,0.253625200,0.262949800,42166468.17096460,1739506911.4934304
XXRPZUSD,2.60473000,2.41723000,2.58842000,31882889.29657901,1739506911.4934313
ADAUSD,0.829999,0.770010,0.810428,9663458.71410561,1739506971.7208898
DOTUSD,5.24890,5.06710,5.19730,356311.99302174,1739506971.7208927
XETHZUSD,2742.00000,2614.28000,2708.28000,17863.50570258,1739506971.720894
LINKUSD,19.137550,18.200980,18.812880,179496.19234986,1739506971.720896
XLTCZUSD,129.06000,118.90000,126.87000,85664.72497358,1739506971.7208977
MATICUSD,0.326900,0.311300,0.319000,568526.82122526,1739506971.7208998
SOLUSD,197.26000,189.00000,196.48000,123321.90164360,1739506971.7209022
XXBTZUSD,97420.70000,95273.70000,96896.90000,1585.86259515,1739506971.720904
XDGUSD,0.265251700,0.253625200,0.263078800,42730787.81750666,1739506971.7209053
XXRPZUSD,2.60473000,2.41723000,2.58651000,31884854.81860272,1739506971.7209067
ADAUSD,0.829999,0.770010,0.810902,9663502.27487661,1739507032.0319989
DOTUSD,5.24890,5.06710,5.19310,356320.94735202,1739507032.032001
XETHZUSD,2742.00000,2614.28000,2707.39000,17863.74168070,1739507032.032002
LINKUSD,19.137550,18.200980,18.812880,179496.19234986,1739507032.0320032
XLTCZUSD,129.06000,118.90000,126.87000,85664.68918922,1739507032.032004
MATICUSD,0.326900,0.311300,0.319100,568556.73279527,1739507032.032005
SOLUSD,197.26000,189.00000,196.42000,122941.92529282,1739507032.032006
XXBTZUSD,97420.70000,95273.70000,96863.00000,1585.90550060,1739507032.032007
XDGUSD,0.265251700,0.253625200,0.263078800,42730768.26750666,1739507032.0320082
XXRPZUSD,2.60473000,2.41723000,2.58359000,31885687.45459819,1739507032.032009
ADAUSD,0.829999,0.770010,0.810902,9629948.35595880,1739507092.374841
DOTUSD,5.24890,5.06710,5.19310,356304.36543283,1739507092.3748457
XETHZUSD,2742.00000,2614.28000,2707.39000,17867.87985745,1739507092.374847
LINKUSD,19.137550,18.200980,18.825830,179565.70914986,1739507092.3748486
XLTCZUSD,129.06000,118.90000,126.63000,85662.62478731,1739507092.3748505
MATICUSD,0.326900,0.311300,0.319100,568556.73279527,1739507092.3748531
SOLUSD,197.26000,189.00000,196.41000,122948.41720712,1739507092.3748553
XXBTZUSD,97420.70000,95273.70000,96894.80000,1586.09211870,1739507092.374858
XDGUSD,0.265251700,0.253625200,0.262920700,42724224.70162537,1739507092.3748608
XXRPZUSD,2.60473000,2.41723000,2.58321000,31871004.35448707,1739507092.3748627
ADAUSD,0.829999,0.770010,0.810902,9574662.62937789,1739507152.6719637
DOTUSD,5.24890,5.06710,5.19310,356300.16862692,1739507152.6719654
XETHZUSD,2742.00000,2614.28000,2707.15000,17867.99445898,1739507152.6719663
LINKUSD,19.135010,18.200980,18.818660,179526.94443436,1739507152.6719675
XLTCZUSD,129.06000,118.90000,126.66000,85662.89944922,1739507152.6719685
MATICUSD,0.326900,0.311300,0.318900,568692.52188436,1739507152.6719706
SOLUSD,197.26000,189.00000,196.28000,122936.00481569,1739507152.671972
XXBTZUSD,97400.10000,95273.70000,96900.70000,1586.06239975,1739507152.6719732
XDGUSD,0.265251700,0.253625200,0.262920700,42501775.69313104,1739507152.6719744
XXRPZUSD,2.60473000,2.41723000,2.58708000,31870461.08556807,1739507152.671976
ADAUSD,0.829999,0.770010,0.810902,9569447.43954415,1739507212.8942995
DOTUSD,5.24890,5.06710,5.18920,356578.13932305,1739507212.8943012
XETHZUSD,2742.00000,2614.28000,2705.27000,17869.35272260,1739507212.894302
LINKUSD,19.135010,18.200980,18.816540,179597.01682182,1739507212.8943026
XLTCZUSD,129.06000,118.90000,126.99000,85663.26694335,1739507212.8943036
MATICUSD,0.326900,0.311300,0.318900,568692.52188436,1739507212.8943043
SOLUSD,197.26000,189.00000,196.27000,122937.29887580,1739507212.8943052
XXBTZUSD,97400.10000,95273.70000,96874.00000,1586.06458447,1739507212.894306
XDGUSD,0.265251700,0.253625200,0.262691400,42501812.83313104,1739507212.894307
XXRPZUSD,2.60473000,2.41723000,2.58678000,31871352.05084755,1739507212.8943079
ADAUSD,0.829999,0.770010,0.810384,9569149.65532440,1739507273.1959033
DOTUSD,5.24890,5.06710,5.18920,356574.26335406,1739507273.1959052
XETHZUSD,2742.00000,2614.28000,2704.99000,17864.08259987,1739507273.1959062
LINKUSD,19.135010,18.200980,18.816540,179597.01682182,1739507273.1959066
XLTCZUSD,129.06000,118.90000,126.99000,85659.28586864,1739507273.1959074
MATICUSD,0.326900,0.311300,0.318900,568692.52188436,1739507273.1959083
SOLUSD,197.26000,189.00000,196.26000,122936.53703423,1739507273.1959093
XXBTZUSD,97400.10000,95273.70000,96872.10000,1584.93539240,1739507273.1959107
XDGUSD,0.265251700,0.253625200,0.262733500,41977555.13043854,1739507273.195912
XXRPZUSD,2.60473000,2.41723000,2.58834000,31869202.49053270,1739507273.195913
ADAUSD,0.829999,0.770010,0.810381,9556464.61548017,1739507333.496945
DOTUSD,5.24890,5.06710,5.19020,356895.49375651,1739507333.4969466
XETHZUSD,2742.00000,2614.28000,2704.98000,17862.79180078,1739507333.4969478
LINKUSD,19.129700,18.200980,18.816850,179589.26189126,1739507333.4969485
XLTCZUSD,129.06000,118.90000,126.99000,85643.39653386,1739507333.4969492
MATICUSD,0.326900,0.311300,0.318800,568707.91461082,1739507333.4969506
SOLUSD,197.26000,189.00000,196.24000,122937.97647583,1739507333.4969516
XXBTZUSD,97373.00000,95273.70000,96866.60000,1584.88355437,1739507333.4969528
XDGUSD,0.265251700,0.253625200,0.262859100,41711138.60808032,1739507333.4969535
XXRPZUSD,2.60473000,2.41723000,2.58650000,31867847.05318750,1739507333.4969544
ADAUSD,0.829999,0.770010,0.809244,9542649.19949855,1739507393.7407649
DOTUSD,5.24890,5.06710,5.19020,356895.49375651,1739507393.7407804
XETHZUSD,2741.34000,2614.28000,2704.97000,17859.30255211,1739507393.7407815
LINKUSD,19.129700,18.200980,18.802250,180319.69295126,1739507393.7407823
XLTCZUSD,129.06000,118.90000,126.99000,85576.45055499,1739507393.7408183
MATICUSD,0.326900,0.311300,0.318900,568738.35907082,1739507393.7408197
SOLUSD,197.26000,189.00000,196.23000,122783.98130583,1739507393.7408216
XXBTZUSD,97349.60000,95273.70000,96860.20000,1584.84402197,1739507393.7408242
XDGUSD,0.265251700,0.253625200,0.262652900,41710233.20808032,1739507393.7408254
XXRPZUSD,2.60473000,2.41723000,2.58675000,31862816.14702935,1739507393.740827
ADAUSD,0.829999,0.770010,0.809214,9536077.70127541,1739507453.9634893
DOTUSD,5.24890,5.06710,5.19020,355431.67122717,1739507453.963491
XETHZUSD,2741.33000,2614.28000,2704.82000,17872.90582511,1739507453.9634926
LINKUSD,19.116510,18.200980,18.802250,180291.16839990,1739507453.963494
XLTCZUSD,129.06000,118.90000,126.82000,85542.69214322,1739507453.9634955
MATICUSD,0.326900,0.311300,0.318100,570382.08207082,1739507453.9635103
SOLUSD,197.26000,189.00000,196.19000,122972.36440310,1739507453.9635117
XXBTZUSD,97314.70000,95273.70000,96845.00000,1584.59982790,1739507453.9635139
XDGUSD,0.265251700,0.253625200,0.262738900,41709310.08712314,1739507453.9635158
XXRPZUSD,2.60473000,2.41723000,2.58624000,31878094.74610871,1739507453.963517
ADAUSD,0.829999,0.770010,0.809214,9384176.47876038,1739507514.2210102
DOTUSD,5.24890,5.06710,5.18830,355809.98142717,1739507514.2210135
XETHZUSD,2736.32000,2614.28000,2705.81000,17867.42954221,1739507514.221015
LINKUSD,19.094880,18.200980,18.819370,178860.16792504,1739507514.221017
XLTCZUSD,129.06000,118.90000,126.82000,85542.52712248,1739507514.2210186
MATICUSD,0.326900,0.311300,0.318100,570382.08207082,1739507514.2210205
SOLUSD,197.26000,189.00000,196.16000,122887.89236661,1739507514.221022
XXBTZUSD,97267.90000,95273.70000,96845.00000,1583.62011736,1739507514.2210238
XDGUSD,0.265251700,0.253625200,0.262885600,41704742.26898538,1739507514.221025
XXRPZUSD,2.60473000,2.41723000,2.58597000,31877553.89633331,1739507514.2210257
ADAUSD,0.829999,0.770010,0.809214,9363385.04547896,1739507574.4635303
DOTUSD,5.24890,5.06710,5.18530,355617.28585552,1739507574.463532
XETHZUSD,2735.27000,2614.28000,2707.49000,17871.28205284,1739507574.4635327
LINKUSD,19.094880,18.200980,18.819370,178859.91758908,1739507574.4635336
XLTCZUSD,129.06000,118.90000,126.82000,85542.34856198,1739507574.463534
MATICUSD,0.326900,0.311300,0.318000,570395.95931930,1739507574.463535
SOLUSD,197.26000,189.00000,196.21000,122890.07847648,1739507574.4635365
XXBTZUSD,97267.90000,95273.70000,96893.40000,1583.64607704,1739507574.4635377
XDGUSD,0.265251700,0.253625200,0.262885600,41704197.96255027,1739507574.463539
XXRPZUSD,2.60473000,2.41723000,2.58611000,31872499.03134407,1739507574.4635396
ADAUSD,0.829999,0.770010,0.808360,9271771.08609675,1739507634.6910038
DOTUSD,5.24890,5.06710,5.18820,355929.81879564,1739507634.6910057
XETHZUSD,2735.00000,2614.28000,2707.36000,17872.94586730,1739507634.6910064
LINKUSD,19.094880,18.200980,18.819580,178928.95743941,1739507634.6910071
XLTCZUSD,129.06000,118.90000,127.10000,85544.47575601,1739507634.6910086
MATICUSD,0.326900,0.311300,0.318000,570395.95931930,1739507634.6910093
SOLUSD,197.26000,189.00000,196.20000,122891.36092656,1739507634.6910105
XXBTZUSD,97267.90000,95273.70000,96888.80000,1583.65508927,1739507634.691012
