Pair,High,Low,Last Price,Volume,Timestamp
XXRPZUSD,2.57000000,2.34454000,2.42111000,51837517.31039336,1738789571.679928
ADAUSD,0.775636,0.721827,0.742403,6533884.62499536,1738789631.7829757
DOTUSD,4.86600,4.58000,4.72700,350694.75279807,1738789631.7829812
XETHZUSD,2825.94000,2634.95000,2763.59000,39744.36682257,1738789631.7829835
LINKUSD,20.271620,18.969670,19.341320,297827.46865046,1738789631.7829854
XLTCZUSD,109.35000,98.51000,103.99000,35643.99601961,1738789631.7829874
MATICUSD,0.324400,0.302400,0.315500,467063.22638522,1738789631.7829893
SOLUSD,209.48000,196.57000,198.79000,233457.57125514,1738789631.7829921
XXBTZUSD,99125.00000,96250.00000,97239.50000,1773.39601091,1738789631.7829943
XDGUSD,0.269132400,0.253699000,0.257268600,55239182.21861014,1738789631.7829964
XXRPZUSD,2.57000000,2.34454000,2.42112000,51810727.55419320,1738789631.7829978
ADAUSD,0.775636,0.721827,0.742403,6532999.44008149,1738789691.884115
DOTUSD,4.86600,4.58000,4.71780,350242.99545678,1738789691.8841302
XETHZUSD,2825.94000,2634.95000,2763.07000,39685.79795929,1738789691.8841314
LINKUSD,20.271620,18.969670,19.308400,296271.51967009,1738789691.8841321
XLTCZUSD,109.35000,98.51000,103.93000,35646.23543752,1738789691.884133
MATICUSD,0.324400,0.302400,0.315500,466998.03733698,1738789691.884134
SOLUSD,209.48000,196.57000,198.56000,233759.40434216,1738789691.884135
XXBTZUSD,99125.00000,96250.00000,97215.00000,1750.74670009,1738789691.884136
XDGUSD,0.269132400,0.253699000,0.257085700,55223810.41371857,1738789691.884137
XXRPZUSD,2.57000000,2.34454000,2.41837000,51776709.55369747,1738789691.8841383
ADAUSD,0.775636,0.721827,0.741864,6534330.80577134,1738789751.9763775
DOTUSD,4.86600,4.58000,4.72020,349936.16952803,1738789751.9763818
XETHZUSD,2825.94000,2634.95000,2764.01000,39687.28319222,1738789751.9763827
LINKUSD,20.271620,18.969670,19.305650,296272.58389009,1738789751.976384
XLTCZUSD,109.35000,98.51000,103.93000,35644.97156027,1738789751.9763854
MATICUSD,0.324400,0.302400,0.315500,466998.03733698,1738789751.976388
SOLUSD,209.48000,196.57000,198.70000,234453.18043587,1738789751.9763896
XXBTZUSD,99125.00000,96250.00000,97239.40000,1748.54785923,1738789751.976391
XDGUSD,0.269132400,0.253699000,0.257259000,55216948.68388625,1738789751.9763927
XXRPZUSD,2.57000000,2.34454000,2.41543000,51684978.38706508,1738789751.9763944
ADAUSD,0.775636,0.721827,0.741868,6533977.46507503,1738789812.1682937
DOTUSD,4.86600,4.58000,4.72430,349335.17448390,1738789812.1682968
XETHZUSD,2825.94000,2634.95000,2764.88000,39687.28438758,1738789812.1682978
LINKUSD,20.271620,18.969670,19.305650,296250.79330736,1738789812.1682994
XLTCZUSD,109.35000,98.51000,104.02000,35626.31237353,1738789812.1683009
MATICUSD,0.324400,0.302400,0.315500,467261.48498776,1738789812.168302
SOLUSD,209.48000,196.57000,198.91000,236467.03373025,1738789812.1683044
XXBTZUSD,99125.00000,96250.00000,97239.50000,1745.33568324,1738789812.1683059
XDGUSD,0.269132400,0.253699000,0.257200000,54512664.75900522,1738789812.1683075
XXRPZUSD,2.57000000,2.34454000,2.41743000,51658945.52769078,1738789812.1683087
ADAUSD,0.775636,0.721827,0.741768,6534626.82728949,1738789872.3740158
DOTUSD,4.86600,4.58000,4.71850,348931.62238123,1738789872.3740191
XETHZUSD,2825.94000,2634.95000,2764.01000,39674.63258844,1738789872.3740199
LINKUSD,20.271620,18.969670,19.305650,295982.08501866,1738789872.3740208
XLTCZUSD,109.35000,98.51000,103.99000,35610.28630454,1738789872.3740215
MATICUSD,0.324400,0.302400,0.315700,467901.13418575,1738789872.3740227
SOLUSD,209.48000,196.57000,198.78000,236640.10264723,1738789872.3740234
XXBTZUSD,99125.00000,96250.00000,97251.30000,1745.59372119,1738789872.3740242
XDGUSD,0.269132400,0.253699000,0.257226300,53846895.83992628,1738789872.374025
XXRPZUSD,2.57000000,2.34454000,2.41836000,51586581.00959203,1738789872.374026
ADAUSD,0.775636,0.721827,0.741768,6534575.08485763,1738789932.4674134
DOTUSD,4.86600,4.58000,4.71850,347730.62238123,1738789932.467416
XETHZUSD,2825.94000,2634.95000,2764.20000,39648.82565084,1738789932.4674168
LINKUSD,20.271620,18.969670,19.333410,295980.09318426,1738789932.467418
XLTCZUSD,109.35000,98.51000,103.86000,35603.22065775,1738789932.4674191
MATICUSD,0.324400,0.302400,0.315700,467901.13418575,1738789932.4674203
SOLUSD,209.48000,196.57000,198.81000,237010.63142853,1738789932.4674215
XXBTZUSD,99125.00000,96250.00000,97251.20000,1745.85688819,1738789932.4674225
XDGUSD,0.269132400,0.253699000,0.257188400,53836907.49101203,1738789932.4674232
XXRPZUSD,2.57000000,2.34454000,2.41772000,51538824.23886830,1738789932.4674242
ADAUSD,0.775636,0.721827,0.741340,6534140.34332959,1738789992.571332
DOTUSD,4.86600,4.58000,4.71580,347725.61084517,1738789992.5713367
XETHZUSD,2825.94000,2634.95000,2764.31000,39626.85874008,1738789992.5713382
LINKUSD,20.271620,18.969670,19.333410,295853.37097092,1738789992.5713406
XLTCZUSD,109.35000,98.51000,103.86000,35614.06837829,1738789992.571342
MATICUSD,0.324400,0.302400,0.315700,467168.39556575,1738789992.5713437
SOLUSD,209.48000,196.57000,198.81000,236860.60837044,1738789992.5713458
XXBTZUSD,99125.00000,96250.00000,97251.20000,1746.19122860,1738789992.5713482
XDGUSD,0.269132400,0.253699000,0.257231200,53827034.37799864,1738789992.5713508
XXRPZUSD,2.57000000,2.34454000,2.41609000,51464853.64480980,1738789992.5713525
ADAUSD,0.775636,0.721827,0.741340,6531776.96735184,1738790052.7730691
DOTUSD,4.86600,4.58000,4.71350,347721.28586393,1738790052.7730722
XETHZUSD,2825.94000,2634.95000,2763.35000,39557.56987832,1738790052.7730734
LINKUSD,20.271620,18.969670,19.318830,295939.70281968,1738790052.7730744
XLTCZUSD,109.35000,98.51000,103.76000,35608.27845067,1738790052.7730758
MATICUSD,0.324400,0.302400,0.314900,467171.70348575,1738790052.773077
SOLUSD,209.48000,196.57000,198.61000,237281.94966107,1738790052.773078
XXBTZUSD,99125.00000,96250.00000,97251.20000,1747.62206636,1738790052.7730794
XDGUSD,0.269132400,0.253699000,0.257154600,53830935.72094890,1738790052.7730803
XXRPZUSD,2.57000000,2.34454000,2.41248000,51446601.43794658,1738790052.7730815
ADAUSD,0.775636,0.721827,0.741340,6491938.73249422,1738790112.864869
DOTUSD,4.86600,4.58000,4.70370,348254.75095529,1738790112.8648725
XETHZUSD,2825.94000,2634.95000,2759.58000,39547.20965532,1738790112.8648732
LINKUSD,20.271620,18.969670,19.318830,294557.80206296,1738790112.864874
XLTCZUSD,109.35000,98.51000,103.59000,35688.74872067,1738790112.8648753
MATICUSD,0.324400,0.302400,0.314600,449847.78197013,1738790112.8648763
SOLUSD,209.48000,196.57000,198.28000,237190.29122639,1738790112.8648772
XXBTZUSD,99125.00000,96250.00000,97145.80000,1747.21835610,1738790112.8648782
XDGUSD,0.269132400,0.253699000,0.256324600,53812710.33859095,1738790112.864879
XXRPZUSD,2.57000000,2.34454000,2.40700000,51455340.24729979,1738790112.8648798
ADAUSD,0.775636,0.721827,0.740659,6516198.76043388,1738790172.953395
DOTUSD,4.86600,4.58000,4.71530,346788.70847957,1738790172.953398
XETHZUSD,2825.94000,2634.95000,2763.64000,39521.26227165,1738790172.9533992
LINKUSD,20.271620,18.969670,19.362340,290877.67665808,1738790172.9534004
XLTCZUSD,109.35000,98.51000,103.86000,35630.41463729,1738790172.9534018
MATICUSD,0.324400,0.302400,0.315300,449619.12190013,1738790172.9534035
SOLUSD,209.48000,196.57000,198.76000,237945.98231691,1738790172.9534044
XXBTZUSD,99125.00000,96250.00000,97222.90000,1749.17077625,1738790172.9534054
XDGUSD,0.269132400,0.253699000,0.256983800,53792913.62018733,1738790172.9534066
XXRPZUSD,2.57000000,2.34454000,2.41298000,51436484.65332946,1738790172.9534073
ADAUSD,0.775636,0.721827,0.740659,6499396.42172421,1738790233.0660784
DOTUSD,4.86600,4.58000,4.71540,346763.53277972,1738790233.0660815
XETHZUSD,2825.94000,2634.95000,2765.79000,39519.89474053,1738790233.0660822
LINKUSD,20.271620,18.969670,19.362340,289573.81144735,1738790233.0660834
XLTCZUSD,109.35000,98.51000,103.86000,35620.07296632,1738790233.0660844
MATICUSD,0.324400,0.302400,0.315200,450942.39742175,1738790233.066085
SOLUSD,209.48000,196.57000,198.74000,238401.28079197,1738790233.0660858
XXBTZUSD,99125.00000,96250.00000,97208.10000,1748.84807232,1738790233.0660868
XDGUSD,0.269132400,0.253699000,0.257371400,53893150.11844913,1738790233.0660875
XXRPZUSD,2.57000000,2.34454000,2.41496000,51436082.70829982,1738790233.0660884
ADAUSD,0.775636,0.721827,0.742059,6500633.96221472,1738790293.1671066
DOTUSD,4.86600,4.58000,4.72510,346757.96113095,1738790293.1671088
XETHZUSD,2825.94000,2634.95000,2769.00000,39519.76545047,1738790293.1671097
LINKUSD,20.271620,18.969670,19.379730,289460.53246247,1738790293.1671104
XLTCZUSD,109.35000,98.51000,103.98000,35619.21960617,1738790293.1671114
MATICUSD,0.324400,0.302400,0.315900,451086.31671435,1738790293.167112
SOLUSD,209.48000,196.57000,198.99000,239140.37698834,1738790293.167113
XXBTZUSD,99125.00000,96250.00000,97251.30000,1747.67508538,1738790293.167114
XDGUSD,0.269132400,0.253699000,0.257519200,53954501.98848801,1738790293.1671147
XXRPZUSD,2.57000000,2.34454000,2.41952000,51425589.76122709,1738790293.1671157
ADAUSD,0.775636,0.721827,0.742089,6529474.82567896,1738790353.2747178
DOTUSD,4.86600,4.58000,4.71820,345263.00128131,1738790353.274722
XETHZUSD,2825.94000,2634.95000,2768.79000,39520.69687936,1738790353.2747233
LINKUSD,20.271620,18.969670,19.388040,289460.29109336,1738790353.2747252
XLTCZUSD,109.35000,98.51000,103.96000,35605.30999404,1738790353.2747264
MATICUSD,0.324400,0.302400,0.315900,451747.19559971,1738790353.2747276
SOLUSD,209.48000,196.57000,198.63000,239131.96131766,1738790353.2747295
XXBTZUSD,99125.00000,96250.00000,97209.50000,1747.49570268,1738790353.274731
XDGUSD,0.269132400,0.253699000,0.257584400,53960943.24011074,1738790353.2747326
XXRPZUSD,2.57000000,2.34454000,2.41670000,51490192.21144738,1738790353.2747338
ADAUSD,0.775636,0.721827,0.742089,6501322.66574060,1738790413.394403
DOTUSD,4.86600,4.58000,4.72560,345089.64144211,1738790413.3944063
XETHZUSD,2825.94000,2634.95000,2771.99000,39519.27913286,1738790413.3944077
LINKUSD,20.271620,18.969670,19.393460,289418.46070877,1738790413.3944085
XLTCZUSD,109.35000,98.51000,104.06000,35586.94725664,1738790413.3944094
MATICUSD,0.324400,0.302400,0.316300,452424.57162516,1738790413.3944106
SOLUSD,209.48000,196.57000,198.97000,240735.27501836,1738790413.3944118
XXBTZUSD,99125.00000,96250.00000,97251.30000,1748.60147599,1738790413.3944137
XDGUSD,0.269132400,0.253699000,0.258030100,53928345.82063862,1738790413.3944154
XXRPZUSD,2.57000000,2.34454000,2.41939000,51463595.15990678,1738790413.3944166
ADAUSD,0.775636,0.721827,0.741740,6499602.45822197,1738790473.4852087
DOTUSD,4.86600,4.58000,4.72430,344277.80458856,1738790473.4852133
XETHZUSD,2825.94000,2634.95000,2771.99000,39517.82676946,1738790473.4852145
LINKUSD,20.271620,18.969670,19.393460,289137.37556025,1738790473.485216
XLTCZUSD,109.35000,98.51000,103.94000,35611.83340782,1738790473.4852173
MATICUSD,0.324400,0.302400,0.316300,452424.57162516,1738790473.485219
SOLUSD,209.48000,196.57000,199.01000,240719.84297645,1738790473.4852204
XXBTZUSD,99125.00000,96250.00000,97283.70000,1748.09826674,1738790473.4852216
XDGUSD,0.269132400,0.253699000,0.257996500,53098904.57079053,1738790473.485223
XXRPZUSD,2.57000000,2.34454000,2.41501000,51447136.76092864,1738790473.4852252
ADAUSD,0.775636,0.721827,0.742837,6464713.35113622,1738790533.593889
DOTUSD,4.86600,4.58000,4.72640,334314.70163932,1738790533.5938923
XETHZUSD,2825.94000,2634.95000,2773.46000,39515.02853764,1738790533.5938933
LINKUSD,20.271620,18.969670,19.402810,289134.17937345,1738790533.5938945
XLTCZUSD,109.35000,98.51000,104.02000,35644.07027980,1738790533.5938962
MATICUSD,0.324400,0.302400,0.316700,452545.26864183,1738790533.5938978
SOLUSD,209.48000,196.57000,199.05000,240339.10936465,1738790533.5938993
XXBTZUSD,99125.00000,96250.00000,97320.70000,1746.30902986,1738790533.5939004
XDGUSD,0.269132400,0.253699000,0.258017100,53100761.92609345,1738790533.5939019
XXRPZUSD,2.57000000,2.34454000,2.41657000,51433731.70856702,1738790533.5939028
ADAUSD,0.775636,0.721827,0.742837,6454944.64723981,1738790593.6977823
DOTUSD,4.86600,4.58000,4.72100,334307.35672866,1738790593.697787
XETHZUSD,2825.94000,2634.95000,2773.85000,39507.53674094,1738790593.6977887
LINKUSD,20.271620,18.969670,19.402810,289092.96776275,1738790593.6977904
XLTCZUSD,109.35000,98.51000,103.95000,35651.41093756,1738790593.6977923
MATICUSD,0.324400,0.302400,0.316700,451055.82328183,1738790593.6977947
SOLUSD,209.48000,196.57000,198.91000,241055.04937915,1738790593.6977963
XXBTZUSD,99125.00000,96250.00000,97315.70000,1745.95697710,1738790593.6977983
XDGUSD,0.269132400,0.253699000,0.257927400,53100151.64360959,1738790593.6978004
XXRPZUSD,2.57000000,2.34454000,2.41079000,51342411.78963797,1738790593.6978018
ADAUSD,0.775636,0.721827,0.741396,6424327.59990145,1738790653.7821352
DOTUSD,4.86600,4.58000,4.72200,334325.52693686,1738790653.7821379
XETHZUSD,2825.94000,2634.95000,2774.31000,39438.23752252,1738790653.7821388
LINKUSD,20.271620,18.969670,19.395620,289093.86582580,1738790653.7821395
XLTCZUSD,109.35000,98.51000,103.80000,35691.39432110,1738790653.7821405
MATICUSD,0.324400,0.302400,0.316700,451026.67820411,1738790653.7821417
SOLUSD,209.48000,196.57000,199.02000,242190.47805543,1738790653.782143
XXBTZUSD,99125.00000,96250.00000,97315.70000,1745.23104090,1738790653.782144
XDGUSD,0.269132400,0.253699000,0.257456900,53100183.13360959,1738790653.782145
XXRPZUSD,2.57000000,2.34454000,2.41361000,51290519.16553842,1738790653.782146
ADAUSD,0.775636,0.721827,0.741396,6424242.37819564,1738790713.8752174
DOTUSD,4.86600,4.58000,4.72200,334308.76336255,1738790713.8752224
XETHZUSD,2825.94000,2634.95000,2774.49000,39436.92032076,1738790713.875224
LINKUSD,20.271620,18.969670,19.407710,289076.04017829,1738790713.8752344
XLTCZUSD,109.35000,98.51000,103.90000,35665.47254171,1738790713.8752363
MATICUSD,0.324400,0.302400,0.316700,451026.67820411,1738790713.8752382
SOLUSD,209.48000,196.57000,199.20000,243108.78855813,1738790713.8752408
XXBTZUSD,99125.00000,96250.00000,97328.20000,1740.44637434,1738790713.8752427
XDGUSD,0.269132400,0.253699000,0.257744400,52907557.23521979,1738790713.8752446
XXRPZUSD,2.57000000,2.34454000,2.41118000,51254875.81250522,1738790713.875246
ADAUSD,0.775636,0.721827,0.741000,6424812.27452625,1738790774.0712502
DOTUSD,4.86600,4.58000,4.71550,334010.47766124,1738790774.071253
XETHZUSD,2825.94000,2634.95000,2773.23000,38906.83034313,1738790774.071254
LINKUSD,20.271620,18.969670,19.388880,288852.62333279,1738790774.0712547
XLTCZUSD,109.35000,98.51000,103.90000,35658.63613793,1738790774.0712564
MATICUSD,0.324400,0.302400,0.316700,450909.70639411,1738790774.0712576
SOLUSD,209.48000,196.57000,198.95000,243505.05672626,1738790774.0712585
XXBTZUSD,99125.00000,96250.00000,97263.70000,1727.61532760,1738790774.0712597
XDGUSD,0.269132400,0.253699000,0.257594400,52628110.29829609,1738790774.071261
XXRPZUSD,2.57000000,2.34454000,2.41027000,51211206.61840977,1738790774.0712624
ADAUSD,0.775636,0.721827,0.742283,6388497.92060442,1738790834.1636107
DOTUSD,4.86600,4.58000,4.72190,333993.68706832,1738790834.1636147
XETHZUSD,2825.94000,2634.95000,2774.29000,38866.36541977,1738790834.1636157
LINKUSD,20.271620,18.969670,19.388880,287008.39929468,1738790834.1636174
XLTCZUSD,109.35000,98.51000,103.91000,35686.81702499,1738790834.1636183
MATICUSD,0.324400,0.302400,0.316700,450909.70639411,1738790834.16362
SOLUSD,209.48000,196.57000,199.20000,244728.59018321,1738790834.1636214
XXBTZUSD,99125.00000,96250.00000,97291.40000,1726.71076213,1738790834.1636233
XDGUSD,0.269132400,0.253699000,0.257594400,52608626.47777426,1738790834.1636245
XXRPZUSD,2.57000000,2.34454000,2.41483000,51135574.46845686,1738790834.163626
ADAUSD,0.775636,0.721827,0.742930,6388043.48497687,1738790894.2476885
DOTUSD,4.86600,4.58000,4.72440,333981.55512673,1738790894.2476919
XETHZUSD,2825.94000,2634.95000,2779.56000,38864.76601440,1738790894.2476926
LINKUSD,20.271620,18.969670,19.439720,287063.37576842,1738790894.2476935
XLTCZUSD,109.35000,98.51000,104.06000,35681.85325605,1738790894.2476945
MATICUSD,0.324400,0.302400,0.316500,451889.12880411,1738790894.2476957
SOLUSD,209.48000,196.57000,199.29000,244655.86507236,1738790894.2476966
XXBTZUSD,99125.00000,96250.00000,97325.80000,1726.66094729,1738790894.2476976
XDGUSD,0.269132400,0.253699000,0.257973200,52565319.77696732,1738790894.2476988
XXRPZUSD,2.57000000,2.34454000,2.41930000,51000116.42634295,1738790894.2476997
ADAUSD,0.775636,0.721827,0.741196,6388360.74399187,1738790954.3237407
DOTUSD,4.86600,4.58000,4.71820,334513.47999966,1738790954.3237457
XETHZUSD,2825.94000,2634.95000,2774.79000,38873.38549476,1738790954.323747
LINKUSD,20.271620,18.969670,19.385080,287122.26815665,1738790954.323748
XLTCZUSD,109.35000,98.51000,104.06000,34668.05966056,1738790954.3237493
MATICUSD,0.324400,0.302400,0.316500,451889.12880411,1738790954.3237512
SOLUSD,209.48000,196.57000,198.97000,245184.63353947,1738790954.3237524
XXBTZUSD,99125.00000,96250.00000,97318.90000,1726.22728689,1738790954.3237534
XDGUSD,0.269132400,0.253699000,0.257973200,52563980.81362195,1738790954.3237545
XXRPZUSD,2.57000000,2.34454000,2.41534000,50875487.12680422,1738790954.3237555
ADAUSD,0.775636,0.721827,0.741000,6400727.87880442,1738791014.4100869
DOTUSD,4.86600,4.58000,4.71820,334485.24324402,1738791014.4100895
XETHZUSD,2825.94000,2634.95000,2774.49000,38869.50914862,1738791014.4100902
LINKUSD,20.271620,18.969670,19.397080,287103.97832667,1738791014.4100912
XLTCZUSD,109.35000,98.51000,103.85000,34668.38919812,1738791014.4100919
MATICUSD,0.324400,0.302400,0.315500,451987.32370411,1738791014.410093
SOLUSD,209.48000,196.57000,198.97000,245252.62066859,1738791014.4100945
XXBTZUSD,99125.00000,96250.00000,97334.00000,1724.91484579,1738791014.4100957
XDGUSD,0.269132400,0.253699000,0.257448000,52557379.34110566,1738791014.4100966
XXRPZUSD,2.57000000,2.34454000,2.41299000,50871846.33551582,1738791014.4100976
ADAUSD,0.775636,0.721827,0.741392,6398047.96503002,1738791074.5215752
DOTUSD,4.86600,4.58000,4.71820,333716.41645393,1738791074.5215786
XETHZUSD,2825.94000,2634.95000,2780.46000,38796.80849666,1738791074.5215795
LINKUSD,20.271620,18.969670,19.414840,287010.99947043,1738791074.5215805
XLTCZUSD,109.35000,98.51000,103.98000,34497.43182099,1738791074.5215816
MATICUSD,0.324400,0.302400,0.315600,451990.47376750,1738791074.5215826
SOLUSD,209.48000,196.57000,199.30000,246589.16351905,1738791074.5215843
XXBTZUSD,99125.00000,96250.00000,97422.10000,1672.82067568,1738791074.5215857
XDGUSD,0.269132400,0.253699000,0.258129500,52536980.19630007,1738791074.521587
XXRPZUSD,2.57000000,2.34454000,2.41817000,50834806.69435490,1738791074.5215876
ADAUSD,0.775636,0.721827,0.740922,6398175.61996665,1738791134.6292307
DOTUSD,4.86600,4.58000,4.72010,328774.21898104,1738791134.6292336
XETHZUSD,2825.94000,2634.95000,2776.11000,38769.79057390,1738791134.6292343
LINKUSD,20.271620,18.969670,19.406370,286990.93740762,1738791134.629236
XLTCZUSD,109.35000,98.51000,103.92000,34503.98045524,1738791134.6292367
MATICUSD,0.324400,0.302400,0.316100,452167.73255111,1738791134.6292377
SOLUSD,209.48000,196.57000,199.31000,247390.25522487,1738791134.629239
XXBTZUSD,99125.00000,96250.00000,97413.80000,1669.63825702,1738791134.6292403
XDGUSD,0.269132400,0.253699000,0.257710500,52549391.56304093,1738791134.6292412
XXRPZUSD,2.57000000,2.34454000,2.41612000,50795899.61908958,1738791134.629243
ADAUSD,0.775636,0.721827,0.741098,6396639.07641446,1738791194.729502
DOTUSD,4.86600,4.58000,4.73030,327981.37011325,1738791194.7295074
XETHZUSD,2825.94000,2634.95000,2780.93000,38733.84150246,1738791194.7295172
LINKUSD,20.271620,18.969670,19.444410,286897.10846188,1738791194.7295194
XLTCZUSD,109.35000,98.51000,104.28000,34503.03000509,1738791194.7295218
MATICUSD,0.324400,0.302400,0.316100,450606.49486074,1738791194.729524
SOLUSD,209.48000,196.57000,199.70000,247274.19681358,1738791194.7295258
XXBTZUSD,99125.00000,96250.00000,97432.80000,1661.53939268,1738791194.729528
XDGUSD,0.269132400,0.253699000,0.258284000,52536760.72200893,1738791194.72953
XXRPZUSD,2.57000000,2.34454000,2.42631000,50791124.93712615,1738791194.729533
ADAUSD,0.775636,0.721827,0.743246,6397163.53537577,1738791254.8171606
DOTUSD,4.86600,4.58000,4.73030,326260.22266167,1738791254.8171635
XETHZUSD,2825.94000,2634.95000,2782.01000,38726.00968185,1738791254.8171642
LINKUSD,20.271620,18.969670,19.463890,286817.29600951,1738791254.8171654
XLTCZUSD,109.35000,98.51000,104.41000,34533.30450008,1738791254.817166
MATICUSD,0.324400,0.302400,0.317000,449367.13920691,1738791254.817167
SOLUSD,209.48000,196.57000,199.75000,248469.66844079,1738791254.817169
XXBTZUSD,99125.00000,96250.00000,97456.10000,1635.65100426,1738791254.81717
XDGUSD,0.269132400,0.253699000,0.258829300,52686548.90472642,1738791254.8171709
XXRPZUSD,2.57000000,2.34454000,2.42627000,50683386.60542369,1738791254.8171718
ADAUSD,0.775636,0.721827,0.743108,6390286.18943625,1738791315.057732
DOTUSD,4.86600,4.58000,4.73150,326250.60242921,1738791315.0577354
XETHZUSD,2825.94000,2634.95000,2782.14000,38724.84353732,1738791315.0577362
LINKUSD,20.271620,18.969670,19.463890,286683.65024626,1738791315.057737
XLTCZUSD,109.35000,98.51000,104.41000,34531.15311724,1738791315.0577383
MATICUSD,0.324400,0.302400,0.316200,449130.82171736,1738791315.0577395
SOLUSD,209.48000,196.57000,199.94000,248540.01018977,1738791315.0577402
XXBTZUSD,99125.00000,96250.00000,97456.00000,1630.66823358,1738791315.0577414
XDGUSD,0.269132400,0.253699000,0.258806600,52650029.07373762,1738791315.0577426
