Pair,High,Low,Last Price,Volume,Timestamp
XXRPZUSD,2.80331000,2.69500000,2.72658000,17547635.04899120,1739751741.0863428
ADAUSD,0.788623,0.762115,0.786398,4254152.87584500,1739751801.251653
DOTUSD,5.04110,4.83180,4.92590,179704.19558081,1739751801.2516549
XETHZUSD,2725.85000,2652.76000,2667.80000,7565.86860873,1739751801.2516563
LINKUSD,19.271390,18.563190,18.809950,114728.49803761,1739751801.251657
XLTCZUSD,137.41000,124.88000,125.98000,66837.35591155,1739751801.2516577
MATICUSD,0.331400,0.314800,0.328100,687164.74422072,1739751801.251659
SOLUSD,196.23000,186.00000,189.29000,125031.46320345,1739751801.25166
XXBTZUSD,97700.00000,96112.60000,96411.80000,330.91542609,1739751801.2516613
XDGUSD,0.274186600,0.263710800,0.266330800,33726250.75958469,1739751801.2516623
XXRPZUSD,2.80331000,2.69500000,2.73292000,17566192.88153084,1739751801.2516632
ADAUSD,0.788623,0.762115,0.782941,4254683.56910256,1739751861.3994808
DOTUSD,5.04110,4.83180,4.92590,179704.19558081,1739751861.3994834
XETHZUSD,2725.85000,2652.76000,2669.11000,7565.91266654,1739751861.3994842
LINKUSD,19.271390,18.563190,18.809950,114728.49803761,1739751861.3994849
XLTCZUSD,137.41000,124.88000,125.98000,66812.34912917,1739751861.399486
MATICUSD,0.331400,0.314800,0.328100,687164.74422072,1739751861.3994873
SOLUSD,196.23000,186.00000,189.16000,125063.84312683,1739751861.3994937
XXBTZUSD,97700.00000,96112.60000,96376.60000,330.92530797,1739751861.3994946
XDGUSD,0.274186600,0.263710800,0.266189800,33726489.94624940,1739751861.3994956
XXRPZUSD,2.80331000,2.69500000,2.73157000,17517134.63408460,1739751861.3994968
ADAUSD,0.788623,0.762115,0.784463,4253179.73787814,1739751921.639115
DOTUSD,5.04110,4.83180,4.91740,179705.19558081,1739751921.639119
XETHZUSD,2725.85000,2652.76000,2668.87000,7563.52430833,1739751921.63912
LINKUSD,19.271390,18.563190,18.809950,114728.49803761,1739751921.639122
XLTCZUSD,137.41000,124.88000,126.00000,66811.21505786,1739751921.6391234
MATICUSD,0.331400,0.314800,0.327400,687797.42743072,1739751921.639126
SOLUSD,196.23000,186.00000,188.99000,125072.69325202,1739751921.639128
XXBTZUSD,97700.00000,96112.60000,96376.60000,330.98115667,1739751921.6391294
XDGUSD,0.274186600,0.263710800,0.266069700,33730467.39198123,1739751921.6391308
XXRPZUSD,2.80331000,2.69500000,2.72706000,17520357.66814431,1739751921.6391325
ADAUSD,0.788623,0.762115,0.783764,4246428.67655105,1739751981.8061008
DOTUSD,5.04110,4.83180,4.92010,179734.06244960,1739751981.806103
XETHZUSD,2725.85000,2652.76000,2668.87000,7561.08853873,1739751981.8061037
LINKUSD,19.271390,18.563190,18.778960,114728.75212078,1739751981.8061047
XLTCZUSD,137.41000,124.88000,125.83000,66812.22294135,1739751981.8061054
MATICUSD,0.331400,0.314800,0.327400,687797.42743072,1739751981.8061066
SOLUSD,196.23000,186.00000,189.06000,125078.81330422,1739751981.806107
XXBTZUSD,97700.00000,96112.60000,96376.50000,331.01308421,1739751981.806108
XDGUSD,0.274186600,0.263710800,0.266069700,33729957.38198123,1739751981.806109
XXRPZUSD,2.80331000,2.69500000,2.72956000,17522109.48969305,1739751981.8061101
ADAUSD,0.788623,0.762115,0.782609,4246711.38323305,1739752042.0020845
DOTUSD,5.04110,4.83180,4.92000,180007.56181138,1739752042.0020864
XETHZUSD,2725.85000,2652.76000,2666.63000,7560.64494531,1739752042.0020874
LINKUSD,19.271390,18.563190,18.778960,114728.75212078,1739752042.0020883
XLTCZUSD,137.41000,124.88000,126.01000,66864.74642974,1739752042.002089
MATICUSD,0.331400,0.314800,0.327400,687797.42743072,1739752042.00209
SOLUSD,196.23000,186.00000,188.87000,125078.61255422,1739752042.0020907
XXBTZUSD,97700.00000,96112.60000,96376.60000,331.01491434,1739752042.0020914
XDGUSD,0.274186600,0.263710800,0.266014300,33731443.83971753,1739752042.0020926
XXRPZUSD,2.80331000,2.69500000,2.72468000,17540138.79578504,1739752042.0020936
ADAUSD,0.788623,0.762115,0.781779,4247351.37995626,1739752102.1539547
DOTUSD,5.04110,4.83180,4.91860,180205.21039889,1739752102.1539586
XETHZUSD,2725.85000,2652.76000,2666.62000,7562.52756677,1739752102.1539605
LINKUSD,19.271390,18.563190,18.778960,114724.38025966,1739752102.153962
XLTCZUSD,137.41000,124.88000,125.99000,66885.55817527,1739752102.1539636
MATICUSD,0.331400,0.314800,0.327400,686948.08025072,1739752102.1539657
SOLUSD,196.23000,186.00000,188.84000,125082.12880371,1739752102.153968
XXBTZUSD,97700.00000,96112.60000,96409.20000,331.15943502,1739752102.1539695
XDGUSD,0.274186600,0.263710800,0.265892500,33738254.30946942,1739752102.1539707
XXRPZUSD,2.80331000,2.69500000,2.72606000,17537213.76142564,1739752102.1539721
ADAUSD,0.788623,0.762115,0.782063,4248283.55731726,1739752162.3244565
DOTUSD,5.04110,4.83180,4.91750,180208.70664341,1739752162.3244593
XETHZUSD,2725.85000,2652.76000,2666.63000,7562.93504436,1739752162.324461
LINKUSD,19.271390,18.563190,18.778960,114723.55758567,1739752162.324463
XLTCZUSD,137.41000,124.88000,125.99000,66877.72771343,1739752162.3244636
MATICUSD,0.331400,0.314800,0.327600,687025.23011072,1739752162.3244655
SOLUSD,196.23000,186.00000,188.83000,125087.23757649,1739752162.324467
XXBTZUSD,97700.00000,96112.60000,96409.30000,331.19448821,1739752162.3244684
XDGUSD,0.274186600,0.263710800,0.265997900,33739114.68766177,1739752162.32447
XXRPZUSD,2.80331000,2.69500000,2.73006000,17529220.11533199,1739752162.324472
ADAUSD,0.788623,0.762115,0.782063,4248283.55731726,1739752222.580994
DOTUSD,5.04110,4.83180,4.92000,180208.70664341,1739752222.5809963
XETHZUSD,2725.85000,2652.76000,2669.32000,7561.73116619,1739752222.5809975
LINKUSD,19.271390,18.563190,18.764210,114726.99732393,1739752222.5809991
XLTCZUSD,137.41000,124.88000,126.09000,66884.59452184,1739752222.5810008
MATICUSD,0.331400,0.314800,0.327600,687025.23011072,1739752222.5810018
SOLUSD,196.23000,186.00000,189.00000,125104.02861689,1739752222.5810025
XXBTZUSD,97700.00000,96112.60000,96411.80000,331.29482447,1739752222.5810037
XDGUSD,0.274186600,0.263710800,0.266357100,33790207.44329895,1739752222.5810046
XXRPZUSD,2.80331000,2.69500000,2.73006000,17524587.97458914,1739752222.5810056
ADAUSD,0.788623,0.762115,0.782274,4248314.88579326,1739752282.7144217
DOTUSD,5.04110,4.83180,4.92000,180208.70664341,1739752282.7144244
XETHZUSD,2725.85000,2652.76000,2669.32000,7560.97192391,1739752282.7144253
LINKUSD,19.271390,18.563190,18.738730,115584.79349723,1739752282.7144263
XLTCZUSD,137.41000,124.88000,126.15000,67344.20501265,1739752282.714428
MATICUSD,0.331400,0.314800,0.327200,687133.62447072,1739752282.714429
SOLUSD,196.23000,186.00000,188.80000,125110.16444969,1739752282.7144308
XXBTZUSD,97700.00000,96112.60000,96409.30000,331.35774618,1739752282.714432
XDGUSD,0.274186600,0.263710800,0.266036500,33805501.56329895,1739752282.714433
XXRPZUSD,2.80331000,2.69500000,2.73059000,17523228.19520810,1739752282.7144341
ADAUSD,0.788623,0.762115,0.783230,4250137.17007914,1739752342.852449
DOTUSD,5.04110,4.83180,4.91490,180385.13306825,1739752342.8524513
XETHZUSD,2725.85000,2652.76000,2669.32000,7560.22192391,1739752342.8524523
LINKUSD,19.271390,18.563190,18.738730,115574.27362949,1739752342.8524532
XLTCZUSD,137.41000,124.88000,126.14000,67349.24332257,1739752342.8524542
MATICUSD,0.331400,0.314800,0.327200,687155.42893972,1739752342.8524554
SOLUSD,196.23000,186.00000,188.79000,125170.07061548,1739752342.8524613
XXBTZUSD,97700.00000,96112.60000,96376.60000,331.13554429,1739752342.8524625
XDGUSD,0.274186600,0.263710800,0.265805700,33805453.64040134,1739752342.8524642
XXRPZUSD,2.80331000,2.69500000,2.73292000,17522426.32094691,1739752342.8524656
ADAUSD,0.788623,0.762115,0.785809,4250349.50253104,1739752403.1134658
DOTUSD,5.04110,4.83180,4.92160,180394.11871942,1739752403.1134682
XETHZUSD,2725.85000,2652.76000,2666.49000,7523.79954327,1739752403.1134691
LINKUSD,19.271390,18.563190,18.742690,115575.25366158,1739752403.1134703
XLTCZUSD,137.41000,124.88000,126.31000,67360.07465465,1739752403.1134715
MATICUSD,0.331400,0.314800,0.327200,687155.42893972,1739752403.1134725
SOLUSD,196.23000,186.00000,188.83000,125511.46374031,1739752403.1134737
XXBTZUSD,97700.00000,96112.60000,96394.40000,330.93768648,1739752403.1134748
XDGUSD,0.274186600,0.263710800,0.266243400,33788970.83164260,1739752403.113476
XXRPZUSD,2.80331000,2.69500000,2.74338000,17520257.90488736,1739752403.1134772
ADAUSD,0.788623,0.762115,0.785795,4253887.92053334,1739752463.2545354
DOTUSD,5.04110,4.83180,4.92590,180448.41848024,1739752463.2545388
XETHZUSD,2725.85000,2652.76000,2669.33000,7525.15179394,1739752463.2545404
LINKUSD,19.271390,18.563190,18.757200,115596.65605504,1739752463.254542
XLTCZUSD,137.41000,124.88000,126.48000,67337.33563242,1739752463.2545433
MATICUSD,0.331400,0.314800,0.327200,687155.42893972,1739752463.2545452
SOLUSD,196.23000,186.00000,188.77000,125563.83382431,1739752463.2545464
XXBTZUSD,97700.00000,96112.60000,96394.40000,330.94458986,1739752463.2545786
XDGUSD,0.274186600,0.263710800,0.266357200,33788841.76164260,1739752463.2545803
XXRPZUSD,2.80331000,2.69500000,2.74372000,17519613.67950230,1739752463.254582
ADAUSD,0.788623,0.762115,0.784049,4311869.32505251,1739752523.396273
DOTUSD,5.04110,4.83180,4.92760,180456.53682302,1739752523.3962753
XETHZUSD,2725.85000,2652.76000,2668.52000,7524.81730527,1739752523.396276
LINKUSD,19.271390,18.563190,18.757200,115395.65605504,1739752523.3962765
XLTCZUSD,137.41000,124.88000,126.42000,67160.88985869,1739752523.3962772
MATICUSD,0.331400,0.314800,0.327200,687155.42893972,1739752523.3962784
SOLUSD,196.23000,186.00000,188.80000,125764.79217903,1739752523.3962793
XXBTZUSD,97700.00000,96112.60000,96394.40000,330.96698292,1739752523.3962803
XDGUSD,0.274186600,0.263710800,0.266361400,33793400.96987525,1739752523.3962808
XXRPZUSD,2.80331000,2.69500000,2.74092000,17519146.20837155,1739752523.396282
ADAUSD,0.788623,0.762115,0.785834,4284903.36380297,1739752583.5313256
DOTUSD,5.04110,4.83180,4.92760,180003.18599200,1739752583.5313284
XETHZUSD,2725.85000,2652.76000,2669.82000,7525.19121107,1739752583.5313294
LINKUSD,19.271390,18.563190,18.757200,115393.34753504,1739752583.5313303
XLTCZUSD,137.41000,124.88000,126.64000,66830.24585297,1739752583.5313313
MATICUSD,0.331400,0.314800,0.327400,687191.13236504,1739752583.5313325
SOLUSD,196.23000,186.00000,188.99000,125785.24663253,1739752583.5313337
XXBTZUSD,97700.00000,96112.60000,96394.30000,330.96952494,1739752583.5313344
XDGUSD,0.274186600,0.263710800,0.266514000,33858633.19101486,1739752583.531335
XXRPZUSD,2.80331000,2.69500000,2.74395000,17529900.44815070,1739752583.5313365
ADAUSD,0.788623,0.762115,0.786909,4306718.17812932,1739752643.6832137
DOTUSD,5.04110,4.83180,4.92780,179785.52812184,1739752643.6832175
XETHZUSD,2725.85000,2652.76000,2670.00000,7524.61429369,1739752643.6832182
LINKUSD,19.271390,18.563190,18.757530,114930.75782676,1739752643.6832192
XLTCZUSD,137.41000,124.88000,126.86000,67058.16735752,1739752643.68322
MATICUSD,0.331400,0.314800,0.327400,687191.13236504,1739752643.683221
SOLUSD,196.23000,186.00000,189.11000,125752.49474296,1739752643.6832218
XXBTZUSD,97700.00000,96112.60000,96404.30000,331.87451791,1739752643.6832225
XDGUSD,0.273911500,0.263710800,0.266654300,33919410.71591364,1739752643.683223
XXRPZUSD,2.80331000,2.69500000,2.74605000,17541467.55298903,1739752643.6832242
ADAUSD,0.788623,0.762115,0.786909,4306718.17812932,1739752703.8380234
DOTUSD,5.03630,4.83180,4.92020,179547.85729594,1739752703.8380263
XETHZUSD,2725.85000,2652.76000,2670.00000,7520.91920578,1739752703.838027
LINKUSD,19.271390,18.563190,18.761880,114933.57606969,1739752703.838028
XLTCZUSD,137.41000,124.88000,126.90000,67018.65985505,1739752703.8380291
MATICUSD,0.331400,0.314800,0.327400,687191.13236504,1739752703.8380299
SOLUSD,196.23000,186.00000,189.24000,125742.22381657,1739752703.838031
XXBTZUSD,97700.00000,96112.60000,96417.50000,332.89488640,1739752703.8380322
XDGUSD,0.273804700,0.263710800,0.266654300,33919384.57591364,1739752703.838033
XXRPZUSD,2.80331000,2.69500000,2.74566000,17538322.45931664,1739752703.8380342
ADAUSD,0.788623,0.762115,0.784719,4308398.33402084,1739752764.0964584
DOTUSD,5.03630,4.83180,4.92020,179547.85729594,1739752764.0964606
XETHZUSD,2725.85000,2652.76000,2670.00000,7521.31697800,1739752764.0964615
LINKUSD,19.271390,18.563190,18.761880,114933.57606969,1739752764.096463
XLTCZUSD,137.41000,124.88000,126.72000,67034.91174280,1739752764.096464
MATICUSD,0.331400,0.314800,0.327400,687191.13236504,1739752764.0964649
SOLUSD,196.23000,186.00000,189.22000,125742.74523030,1739752764.096466
XXBTZUSD,97700.00000,96112.60000,96420.10000,332.88858478,1739752764.0964673
XDGUSD,0.273756500,0.263710800,0.266515900,33925485.54146935,1739752764.096468
XXRPZUSD,2.80331000,2.69500000,2.74262000,17549200.46409753,1739752764.096469
ADAUSD,0.788623,0.762115,0.784719,4308398.33402084,1739752824.250973
DOTUSD,5.03370,4.83180,4.91890,179547.85729594,1739752824.2509758
XETHZUSD,2725.85000,2652.76000,2670.00000,7521.34742127,1739752824.2509768
LINKUSD,19.271390,18.563190,18.757530,114941.00406969,1739752824.2509775
XLTCZUSD,137.41000,124.88000,126.72000,67023.09993899,1739752824.2509785
MATICUSD,0.331400,0.314800,0.327700,687692.50067677,1739752824.2509797
SOLUSD,196.23000,186.00000,189.15000,125741.54991820,1739752824.2509804
XXBTZUSD,97700.00000,96112.60000,96401.00000,332.83118961,1739752824.2509813
XDGUSD,0.273499900,0.263710800,0.266618300,33923582.06639546,1739752824.250982
XXRPZUSD,2.80331000,2.69500000,2.74314000,17549092.28017753,1739752824.2509832
ADAUSD,0.788623,0.762115,0.784719,4284261.36553328,1739752884.386057
DOTUSD,5.03320,4.83180,4.91290,179547.14764228,1739752884.386059
XETHZUSD,2725.85000,2652.76000,2669.99000,7521.83847657,1739752884.3860598
LINKUSD,19.271390,18.563190,18.757530,114941.00406969,1739752884.3860605
XLTCZUSD,137.41000,124.88000,126.42000,67022.85457216,1739752884.3860614
MATICUSD,0.331400,0.314800,0.327700,687692.50067677,1739752884.3860626
SOLUSD,196.23000,186.00000,189.15000,125723.06155083,1739752884.3860636
XXBTZUSD,97700.00000,96112.60000,96394.40000,332.84854377,1739752884.3860645
XDGUSD,0.273404500,0.263710800,0.266618300,33923416.87639546,1739752884.3860652
XXRPZUSD,2.80331000,2.69500000,2.74002000,17572525.79255987,1739752884.3860667
ADAUSD,0.788623,0.762115,0.784285,4284709.59103087,1739752944.650151
DOTUSD,5.03320,4.83180,4.91240,179551.94210927,1739752944.6501534
XETHZUSD,2725.85000,2652.76000,2669.99000,7521.82224354,1739752944.6501544
LINKUSD,19.271390,18.563190,18.757530,114941.00406969,1739752944.650155
XLTCZUSD,137.41000,124.88000,126.30000,65798.17928069,1739752944.650156
MATICUSD,0.331400,0.314800,0.327700,687692.50067677,1739752944.650157
SOLUSD,196.23000,186.00000,189.06000,125727.42577511,1739752944.6501582
XXBTZUSD,97700.00000,96112.60000,96394.40000,332.74251599,1739752944.6501594
XDGUSD,0.273404500,0.263710800,0.266618300,33923416.87639546,1739752944.65016
XXRPZUSD,2.80331000,2.69500000,2.73939000,17572297.77113950,1739752944.6501608
ADAUSD,0.788623,0.762115,0.784071,4284780.47865087,1739753004.802052
DOTUSD,5.02850,4.83180,4.91240,177923.47107927,1739753004.8020551
XETHZUSD,2725.85000,2652.76000,2670.19000,7521.81101553,1739753004.8020566
LINKUSD,19.271390,18.563190,18.757530,114941.00406969,1739753004.802058
XLTCZUSD,137.41000,124.88000,126.54000,65794.09289478,1739753004.8020592
MATICUSD,0.331400,0.314800,0.327700,687692.50067677,1739753004.8020606
SOLUSD,196.23000,186.00000,189.14000,125729.35563772,1739753004.802062
XXBTZUSD,97700.00000,96112.60000,96394.40000,332.57696444,1739753004.8020635
XDGUSD,0.273404500,0.263710800,0.266618300,33923416.87639546,1739753004.802065
XXRPZUSD,2.80331000,2.69500000,2.73940000,17572296.56404950,1739753004.802067
ADAUSD,0.788623,0.762115,0.783347,4284656.55673287,1739753064.9497545
DOTUSD,5.02420,4.83180,4.91290,177905.91317230,1739753064.9497578
XETHZUSD,2725.85000,2652.76000,2670.25000,7522.19604427,1739753064.949759
LINKUSD,19.271390,18.563190,18.711840,114942.67406969,1739753064.94976
XLTCZUSD,137.41000,124.88000,126.34000,65860.27262716,1739753064.9497614
MATICUSD,0.331400,0.314800,0.327700,687692.50067677,1739753064.9497628
SOLUSD,196.23000,186.00000,189.12000,125751.40331508,1739753064.9497643
XXBTZUSD,97699.90000,96112.60000,96394.40000,332.69168602,1739753064.9497654
XDGUSD,0.273404500,0.263710800,0.266249000,33923456.57365487,1739753064.9497664
XXRPZUSD,2.80331000,2.69500000,2.73800000,17576224.40973053,1739753064.9497674
ADAUSD,0.788623,0.762115,0.782855,4283262.48072782,1739753125.0882056
DOTUSD,5.02070,4.83180,4.91290,177904.91317230,1739753125.0882072
XETHZUSD,2725.85000,2652.76000,2670.55000,7522.56889321,1739753125.0882082
LINKUSD,19.271390,18.563190,18.711840,114942.67406969,1739753125.088209
XLTCZUSD,137.41000,124.88000,126.61000,65841.05231097,1739753125.0882094
MATICUSD,0.331400,0.314800,0.327700,687692.50067677,1739753125.0882103
SOLUSD,196.23000,186.00000,189.09000,125767.97862898,1739753125.0882113
XXBTZUSD,97695.20000,96112.60000,96394.40000,332.51712619,1739753125.088212
XDGUSD,0.273216200,0.263710800,0.266249000,33919805.02354794,1739753125.0882127
XXRPZUSD,2.80331000,2.69500000,2.73972000,17576395.19114507,1739753125.0882134
ADAUSD,0.788623,0.762115,0.782855,4282838.38543182,1739753185.2220821
DOTUSD,5.02070,4.83180,4.90820,177905.91317230,1739753185.2220845
XETHZUSD,2725.85000,2652.76000,2667.67000,7522.62215999,1739753185.2220855
LINKUSD,19.271390,18.563190,18.696430,115066.17168969,1739753185.2220862
XLTCZUSD,137.41000,124.88000,126.62000,65823.24385108,1739753185.2220871
MATICUSD,0.331400,0.314800,0.328000,687727.98112310,1739753185.2220879
SOLUSD,196.23000,186.00000,188.81000,125684.41346172,1739753185.2220888
XXBTZUSD,97685.70000,96112.60000,96394.40000,332.54543888,1739753185.2220895
XDGUSD,0.273205700,0.263710800,0.266249000,33917998.66524301,1739753185.2220905
XXRPZUSD,2.80331000,2.69500000,2.73877000,17570203.95032547,1739753185.2220914
ADAUSD,0.788623,0.762115,0.782169,4282820.92629257,1739753245.380183
DOTUSD,5.02070,4.83180,4.90560,177905.91317230,1739753245.3801854
XETHZUSD,2725.85000,2652.76000,2666.01000,7522.26375820,1739753245.3801863
LINKUSD,19.271390,18.563190,18.700000,115088.20728969,1739753245.380187
XLTCZUSD,137.41000,124.88000,126.43000,65808.67503035,1739753245.3801885
MATICUSD,0.331400,0.314800,0.327100,688116.68287980,1739753245.3801892
SOLUSD,196.23000,186.00000,188.70000,125727.96815172,1739753245.38019
XXBTZUSD,97667.10000,96112.60000,96288.90000,337.62579823,1739753245.380191
XDGUSD,0.273205700,0.263710800,0.265661000,33926959.44732670,1739753245.3801918
XXRPZUSD,2.80331000,2.69500000,2.73501000,17533341.26896473,1739753245.3801925
ADAUSD,0.788623,0.762115,0.782227,4283514.67514154,1739753305.5410771
DOTUSD,5.02070,4.83180,4.90560,177905.91317230,1739753305.5410795
XETHZUSD,2725.85000,2652.76000,2666.01000,7522.18939792,1739753305.5410802
LINKUSD,19.271390,18.563190,18.700000,115088.20728969,1739753305.5410812
XLTCZUSD,137.41000,124.88000,126.43000,65782.60603802,1739753305.5410824
MATICUSD,0.331400,0.314800,0.327100,688116.68287980,1739753305.541083
SOLUSD,196.23000,186.00000,188.44000,125678.72968412,1739753305.541084
XXBTZUSD,97667.10000,96112.60000,96288.90000,337.48281970,1739753305.541085
XDGUSD,0.273205700,0.263710800,0.265661000,33926792.17802244,1739753305.5410857
XXRPZUSD,2.80331000,2.69500000,2.73665000,17531674.86738419,1739753305.5410867
ADAUSD,0.788623,0.762115,0.782098,4283463.07514154,1739753365.7602572
DOTUSD,5.02070,4.83180,4.90380,177904.91317230,1739753365.7602594
XETHZUSD,2725.85000,2652.76000,2666.01000,7521.82237106,1739753365.7602603
LINKUSD,19.271390,18.563190,18.682110,115092.23725969,1739753365.760261
XLTCZUSD,137.41000,124.88000,126.43000,65729.59203829,1739753365.7602623
MATICUSD,0.331400,0.314800,0.327100,578063.43984980,1739753365.7602632
SOLUSD,196.23000,186.00000,188.45000,125683.08281053,1739753365.760264
XXBTZUSD,97667.10000,96112.60000,96288.10000,337.28906528,1739753365.7602646
XDGUSD,0.273205700,0.263710800,0.265533700,33921107.80614283,1739753365.7602656
XXRPZUSD,2.80331000,2.69500000,2.73666000,17535961.08956597,1739753365.7602665
ADAUSD,0.788623,0.762115,0.781098,4287215.14653394,1739753426.1357398
DOTUSD,5.02070,4.83180,4.90380,177900.91317230,1739753426.1357427
XETHZUSD,2725.85000,2652.76000,2666.00000,7521.82050172,1739753426.1357434
LINKUSD,19.271390,18.563190,18.678680,115092.24671969,1739753426.1357446
XLTCZUSD,137.41000,124.88000,126.43000,65645.53600087,1739753426.1357455
MATICUSD,0.331400,0.314800,0.327100,578063.43984980,1739753426.1357467
SOLUSD,196.23000,186.00000,188.51000,125709.12066188,1739753426.1357481
XXBTZUSD,97667.10000,96112.60000,96235.10000,337.33388099,1739753426.1357489
XDGUSD,0.273205700,0.263710800,0.265446300,33859587.35626531,1739753426.1357496
XXRPZUSD,2.80331000,2.69500000,2.73666000,17529771.51628279,1739753426.1357503
ADAUSD,0.788623,0.762115,0.780367,4286586.45634718,1739753486.343204
DOTUSD,5.02070,4.83180,4.90400,177904.27263616,1739753486.3432062
XETHZUSD,2725.85000,2652.76000,2665.09000,7521.82224652,1739753486.343207
LINKUSD,19.271390,18.563190,18.673760,115091.89384969,1739753486.3432078
XLTCZUSD,137.41000,124.88000,126.43000,65645.03600087,1739753486.343209
MATICUSD,0.331400,0.314800,0.327100,578063.43984980,1739753486.34321
SOLUSD,196.23000,186.00000,188.41000,125712.89028203,1739753486.3432107
XXBTZUSD,97667.10000,96112.60000,96247.60000,337.17757707,1739753486.343212
XDGUSD,0.273205700,0.263710800,0.265317800,33959519.45231096,1739753486.3432126
XXRPZUSD,2.80331000,2.69500000,2.73651000,17547143.73651575,1739753486.3432136
ADAUSD,0.788623,0.762115,0.779978,4286629.55634718,1739753546.4969673
DOTUSD,5.02070,4.83180,4.90520,177903.27263616,1739753546.4969702
XETHZUSD,2725.85000,2652.76000,2665.30000,7522.73786376,1739753546.4969716
LINKUSD,19.271390,18.563190,18.673760,115091.63104202,1739753546.4969733
XLTCZUSD,137.41000,124.88000,126.70000,65672.82329084,1739753546.4969747
MATICUSD,0.331400,0.314800,0.327100,578063.43984980,1739753546.4969764
SOLUSD,196.23000,186.00000,188.41000,125747.90520671,1739753546.4969773
XXBTZUSD,97667.10000,96112.60000,96247.60000,337.35229085,1739753546.496979
XDGUSD,0.273205700,0.263710800,0.265317800,33952972.82125764,1739753546.4969802
XXRPZUSD,2.80331000,2.69500000,2.73587000,17547581.93414775,1739753546.4969816
ADAUSD,0.788623,0.762115,0.780903,4286858.24289161,1739753606.6986828
DOTUSD,5.02070,4.83180,4.90890,178060.24883727,1739753606.6986852
XETHZUSD,2725.85000,2652.76000,2665.95000,7521.38878271,1739753606.698686
LINKUSD,19.271390,18.563190,18.695040,115138.87283189,1739753606.6986873
XLTCZUSD,137.41000,124.88000,126.66000,65669.45901775,1739753606.6986878
MATICUSD,0.331400,0.314800,0.327100,577741.24984980,1739753606.698689
SOLUSD,196.23000,186.00000,188.55000,125802.71622186,1739753606.69869
XXBTZUSD,97667.10000,96112.60000,96268.90000,337.38371076,1739753606.6986911
XDGUSD,0.273205700,0.263710800,0.265771100,34052503.71294674,1739753606.698692
XXRPZUSD,2.80331000,2.69500000,2.73896000,17537026.22134567,1739753606.698693
ADAUSD,0.788623,0.762115,0.781367,4290751.18852087,1739753667.0814314
DOTUSD,5.02070,4.83180,4.90890,178059.24883727,1739753667.081434
XETHZUSD,2725.85000,2652.76000,2668.27000,7520.17915364,1739753667.0814347
LINKUSD,19.271390,18.563190,18.695050,115139.48645770,1739753667.0814357
XLTCZUSD,137.41000,124.88000,126.75000,65662.95408718,1739753667.0814369
MATICUSD,0.331400,0.314800,0.327800,577812.01642925,1739753667.0814376
SOLUSD,196.23000,186.00000,188.64000,126299.60359113,1739753667.0814388
XXBTZUSD,97667.10000,96112.60000,96268.90000,337.38102915,1739753667.0814397
XDGUSD,0.273138400,0.263710800,0.266069900,34098340.78058710,1739753667.0814404
XXRPZUSD,2.80331000,2.69500000,2.74139000,17551259.43933432,1739753667.0814412
ADAUSD,0.788623,0.762115,0.781155,4291322.57432141,1739753727.306895
DOTUSD,5.02070,4.83180,4.91600,178061.24883727,1739753727.3068974
XETHZUSD,2725.85000,2652.76000,2670.44000,7521.10503076,1739753727.3068984
LINKUSD,19.271390,18.563190,18.720750,115143.96776327,1739753727.3068993
XLTCZUSD,137.41000,124.88000,126.99000,65780.55768926,1739753727.3069005
MATICUSD,0.331400,0.314800,0.327800,577812.01642925,1739753727.3069012
SOLUSD,196.23000,186.00000,188.73000,126302.09969507,1739753727.306902
XXBTZUSD,97667.10000,96112.60000,96287.00000,337.43785594,1739753727.3069031
XDGUSD,0.273064300,0.263710800,0.266360300,34110549.48691466,1739753727.306904
XXRPZUSD,2.80331000,2.69500000,2.74386000,17554568.98059214,1739753727.306905
ADAUSD,0.788623,0.762115,0.781335,4291651.43529865,1739753787.4659548
DOTUSD,5.02070,4.83180,4.91610,178071.93682259,1739753787.4659574
XETHZUSD,2725.85000,2652.76000,2670.24000,7521.03847014,1739753787.465958
LINKUSD,19.271390,18.563190,18.728270,115145.34825076,1739753787.465959
XLTCZUSD,137.41000,124.88000,127.34000,66017.21132392,1739753787.46596
MATICUSD,0.331400,0.314800,0.328100,577930.37958925,1739753787.465961
SOLUSD,196.23000,186.00000,188.89000,126310.84319735,1739753787.4659617
XXBTZUSD,97667.10000,96112.60000,96287.00000,337.42816010,1739753787.4659624
XDGUSD,0.273064300,0.263710800,0.266357700,34111327.31396079,1739753787.465964
XXRPZUSD,2.80331000,2.69500000,2.74589000,17552484.65251928,1739753787.465965
ADAUSD,0.788623,0.762115,0.781371,4291740.12440400,1739753847.6098037
DOTUSD,5.02070,4.83180,4.91610,178071.93682259,1739753847.609806
XETHZUSD,2725.85000,2652.76000,2670.17000,7520.86232557,1739753847.6098068
LINKUSD,19.271390,18.563190,18.749880,114989.62411120,1739753847.609808
XLTCZUSD,137.41000,124.88000,127.23000,66013.51342125,1739753847.609809
MATICUSD,0.331400,0.314800,0.328100,577930.37958925,1739753847.6098104
SOLUSD,196.23000,186.00000,188.89000,126298.60945426,1739753847.6098115
XXBTZUSD,97667.10000,96112.60000,96286.90000,337.46504800,1739753847.6098123
XDGUSD,0.273064300,0.263710800,0.266325900,34211014.14649196,1739753847.6098132
