Pair,High,Low,Last Price,Volume,Timestamp
XXRPZUSD,2.76322000,2.60761000,2.65587000,33081003.28556142,1739837594.5045428
ADAUSD,0.829432,0.771568,0.805581,10259173.01600844,1739837654.7191017
DOTUSD,5.06870,4.77730,4.88500,243808.08834955,1739837654.7191074
XETHZUSD,2847.00000,2640.00000,2743.21000,20061.75289758,1739837654.7191095
LINKUSD,19.780000,18.391360,19.088580,236079.34641328,1739837654.719112
XLTCZUSD,128.75000,120.13000,122.06000,46627.14627353,1739837654.7191136
MATICUSD,0.334700,0.312900,0.319900,776641.86094178,1739837654.7191157
SOLUSD,189.71000,174.60000,177.02000,303431.47609720,1739837654.7191176
XXBTZUSD,97032.60000,95224.70000,95873.30000,990.69581221,1739837654.7191207
XDGUSD,0.268831000,0.253704100,0.258078200,39532770.58051773,1739837654.7191226
XXRPZUSD,2.76322000,2.60761000,2.65436000,33208015.77254083,1739837654.7191246
ADAUSD,0.829432,0.772203,0.805183,10259162.24083244,1739837714.9393106
DOTUSD,5.06870,4.77730,4.88500,243733.08834955,1739837714.939314
XETHZUSD,2847.00000,2640.00000,2743.21000,20058.07093425,1739837714.9393148
LINKUSD,19.780000,18.391360,19.088580,236079.14641328,1739837714.939316
XLTCZUSD,128.75000,120.13000,122.11000,46582.35734648,1739837714.9393182
MATICUSD,0.334700,0.312900,0.319900,776641.86094178,1739837714.9393206
SOLUSD,189.71000,174.60000,177.02000,303557.78759770,1739837714.9393213
XXBTZUSD,97032.60000,95224.70000,95876.50000,990.46821134,1739837714.939323
XDGUSD,0.268831000,0.253704100,0.258095200,39597421.00112712,1739837714.9393244
XXRPZUSD,2.76322000,2.60761000,2.65501000,33207908.04986209,1739837714.9393258
ADAUSD,0.829432,0.772203,0.805351,10259176.12346844,1739837775.2667537
DOTUSD,5.06870,4.77730,4.88500,243727.12447760,1739837775.266758
XETHZUSD,2847.00000,2640.00000,2742.44000,20056.44673727,1739837775.2667594
LINKUSD,19.780000,18.391360,19.080900,236083.81752328,1739837775.2667675
XLTCZUSD,128.75000,120.13000,122.11000,45420.73654224,1739837775.266769
MATICUSD,0.334700,0.312900,0.319900,776641.86094178,1739837775.2667716
SOLUSD,189.71000,174.60000,177.08000,303568.07630892,1739837775.2667727
XXBTZUSD,97032.60000,95224.70000,95888.30000,990.35067150,1739837775.2667737
XDGUSD,0.268831000,0.253704100,0.258100100,39616361.74112712,1739837775.266776
XXRPZUSD,2.76322000,2.60761000,2.65554000,33202970.29122181,1739837775.2667773
ADAUSD,0.829432,0.774692,0.805351,10215155.81204226,1739837835.5639436
DOTUSD,5.06870,4.77730,4.88250,243725.18767467,1739837835.5639477
XETHZUSD,2847.00000,2640.00000,2739.62000,20052.92339831,1739837835.5639484
LINKUSD,19.780000,18.391360,19.056430,236085.50915236,1739837835.5639493
XLTCZUSD,128.75000,120.13000,122.09000,45359.95464245,1739837835.5639503
MATICUSD,0.334700,0.312900,0.318400,780483.53518057,1739837835.563952
SOLUSD,189.71000,174.60000,177.03000,303467.85951134,1739837835.5639532
XXBTZUSD,97032.60000,95224.70000,95888.30000,988.65377840,1739837835.5639555
XDGUSD,0.268831000,0.253704100,0.257757300,39650303.20516672,1739837835.563957
XXRPZUSD,2.76322000,2.60761000,2.65231000,33187281.52242992,1739837835.563958
ADAUSD,0.829432,0.774968,0.804587,10214815.85118726,1739837895.8627813
DOTUSD,5.06870,4.77730,4.88250,243725.18767467,1739837895.8627849
XETHZUSD,2847.00000,2640.00000,2738.83000,20050.95980554,1739837895.8627863
LINKUSD,19.780000,18.391360,19.051200,236084.45953400,1739837895.8627877
XLTCZUSD,128.75000,120.13000,122.30000,45213.29384432,1739837895.8627892
MATICUSD,0.334700,0.312900,0.318400,780483.53518057,1739837895.8627918
SOLUSD,189.71000,174.60000,177.03000,303360.56251153,1739837895.8627927
XXBTZUSD,97032.60000,95224.70000,95888.30000,988.44980680,1739837895.862794
XDGUSD,0.268831000,0.253704100,0.257878600,39650704.42867231,1739837895.8627958
XXRPZUSD,2.76322000,2.60761000,2.65209000,33186227.00618408,1739837895.862797
ADAUSD,0.829432,0.775376,0.804246,10214097.75617076,1739837956.0592775
DOTUSD,5.06870,4.77730,4.88250,243721.44304552,1739837956.0592878
XETHZUSD,2847.00000,2640.00000,2737.01000,20051.86555089,1739837956.0592887
LINKUSD,19.780000,18.391360,19.025150,236086.30279704,1739837956.05929
XLTCZUSD,128.75000,120.13000,122.15000,45213.34384432,1739837956.059291
MATICUSD,0.334700,0.312900,0.318100,780705.39514091,1739837956.0592923
SOLUSD,189.71000,174.60000,176.78000,303400.28389611,1739837956.059294
XXBTZUSD,97032.60000,95224.70000,95888.30000,988.39412884,1739837956.0592957
XDGUSD,0.268831000,0.253704100,0.257700000,39683322.59024028,1739837956.0592968
XXRPZUSD,2.76322000,2.60761000,2.65088000,33187124.15733899,1739837956.0592976
ADAUSD,0.829432,0.775639,0.804246,10213947.78988855,1739838016.4156199
DOTUSD,5.06870,4.77730,4.88250,243719.44304552,1739838016.4156225
XETHZUSD,2847.00000,2640.00000,2737.62000,19785.25037109,1739838016.4156234
LINKUSD,19.780000,18.391360,19.017250,236086.82841707,1739838016.4156244
XLTCZUSD,128.75000,120.13000,122.15000,44917.18018009,1739838016.4156253
MATICUSD,0.334700,0.312900,0.317700,780711.39514091,1739838016.4156265
SOLUSD,189.71000,174.60000,176.78000,298523.04816066,1739838016.4156275
XXBTZUSD,97032.60000,95224.70000,95785.20000,988.33510986,1739838016.415629
XDGUSD,0.268831000,0.253704100,0.257700000,39677494.49734407,1739838016.415631
XXRPZUSD,2.76322000,2.60761000,2.65013000,32115302.95134209,1739838016.41564
ADAUSD,0.829432,0.777441,0.803000,10249113.19055240,1739838076.62756
DOTUSD,5.06870,4.77730,4.88250,243669.64489527,1739838076.6275632
XETHZUSD,2847.00000,2640.00000,2735.05000,19785.30097653,1739838076.6275642
LINKUSD,19.780000,18.391360,18.989990,236114.10393232,1739838076.6275654
XLTCZUSD,128.75000,120.13000,122.34000,44914.67032763,1739838076.627566
MATICUSD,0.334700,0.312900,0.317700,780114.59542091,1739838076.6275675
SOLUSD,189.71000,174.60000,176.63000,298599.93546517,1739838076.6275866
XXBTZUSD,97032.60000,95224.70000,95785.20000,988.24123888,1739838076.6275885
XDGUSD,0.268831000,0.253704100,0.257500000,39677447.23633906,1739838076.6275902
XXRPZUSD,2.76322000,2.60761000,2.64731000,32139319.25085908,1739838076.627591
ADAUSD,0.829432,0.779978,0.803204,10091612.43744973,1739838136.85432
DOTUSD,5.06870,4.77730,4.86430,243582.92671266,1739838136.854332
XETHZUSD,2847.00000,2640.00000,2732.88000,19785.90349180,1739838136.8543336
LINKUSD,19.780000,18.391360,18.989990,236105.75267833,1739838136.8543358
XLTCZUSD,128.75000,120.13000,122.42000,44912.47568805,1739838136.8543375
MATICUSD,0.334700,0.312900,0.317700,780114.59542091,1739838136.8543394
SOLUSD,189.71000,174.60000,176.74000,298040.68430881,1739838136.854342
XXBTZUSD,97032.60000,95224.70000,95765.50000,988.30291962,1739838136.8543434
XDGUSD,0.268831000,0.253704100,0.257485100,39677617.23633906,1739838136.8543446
XXRPZUSD,2.76322000,2.60761000,2.64494000,32122548.37819238,1739838136.8543463
ADAUSD,0.829432,0.779978,0.802871,10045766.50149935,1739838197.134714
DOTUSD,5.06870,4.77730,4.86430,243569.56831217,1739838197.1347167
XETHZUSD,2847.00000,2640.00000,2733.75000,19785.21621976,1739838197.134718
LINKUSD,19.780000,18.391360,18.989990,236095.18058009,1739838197.1347497
XLTCZUSD,128.75000,120.13000,122.42000,44876.27907298,1739838197.134752
MATICUSD,0.334700,0.312900,0.317700,779209.68744952,1739838197.134754
SOLUSD,189.71000,174.60000,176.77000,298345.98153745,1739838197.1347566
XXBTZUSD,97032.60000,95224.70000,95728.00000,988.36150509,1739838197.134759
XDGUSD,0.268831000,0.253704100,0.257485100,39675291.35053848,1739838197.1347618
XXRPZUSD,2.76322000,2.60761000,2.64350000,32120979.07080275,1739838197.1347637
ADAUSD,0.829432,0.779978,0.801252,10057981.85915211,1739838257.330695
DOTUSD,5.06870,4.77730,4.86330,243602.82942252,1739838257.330698
XETHZUSD,2847.00000,2640.00000,2727.46000,19822.29725263,1739838257.3306987
LINKUSD,19.780000,18.391360,18.951980,236109.77736484,1739838257.3307006
XLTCZUSD,128.75000,120.13000,122.22000,44881.21583855,1739838257.3307025
MATICUSD,0.334700,0.312900,0.317300,779491.43594316,1739838257.330712
SOLUSD,189.71000,174.60000,176.30000,298470.03261140,1739838257.3307137
XXBTZUSD,97032.60000,95224.70000,95668.10000,988.51509318,1739838257.3307152
XDGUSD,0.268831000,0.253704100,0.257151900,39675861.50752703,1739838257.330716
XXRPZUSD,2.76322000,2.60761000,2.63829000,32125794.49322615,1739838257.330717
ADAUSD,0.829432,0.779978,0.799792,10114727.81875857,1739838317.5921004
DOTUSD,5.06870,4.77730,4.85220,243645.72166083,1739838317.592103
XETHZUSD,2847.00000,2640.00000,2723.85000,19849.94171764,1739838317.5921037
LINKUSD,19.780000,18.391360,18.919580,236362.31171176,1739838317.5921047
XLTCZUSD,128.75000,120.13000,122.01000,44884.47568130,1739838317.5921056
MATICUSD,0.334700,0.312900,0.316700,780675.18409414,1739838317.592107
SOLUSD,189.71000,174.60000,176.10000,298726.03126203,1739838317.5921082
XXBTZUSD,97032.60000,95224.70000,95600.10000,988.86212725,1739838317.592109
XDGUSD,0.268831000,0.253704100,0.256615600,39672844.84057785,1739838317.5921102
XXRPZUSD,2.76322000,2.60761000,2.63601000,32136708.46879615,1739838317.592111
ADAUSD,0.829432,0.779978,0.800084,10115538.93405930,1739838377.8486202
DOTUSD,5.06870,4.77730,4.85190,243644.92313640,1739838377.848624
XETHZUSD,2847.00000,2640.00000,2722.61000,19855.53370655,1739838377.8486257
LINKUSD,19.780000,18.391360,18.919580,236362.05762859,1739838377.8486266
XLTCZUSD,128.75000,120.13000,121.88000,44907.50091282,1739838377.848628
MATICUSD,0.334700,0.312900,0.316700,780675.18409414,1739838377.8486292
SOLUSD,189.71000,174.60000,176.16000,298835.09694734,1739838377.8486304
XXBTZUSD,97032.60000,95224.70000,95600.10000,988.90391734,1739838377.8486319
XDGUSD,0.268831000,0.253704100,0.256640800,39674964.84057785,1739838377.8486335
XXRPZUSD,2.76322000,2.60761000,2.63523000,32138277.26248243,1739838377.848634
ADAUSD,0.829432,0.779978,0.799762,10115471.12041344,1739838438.0498304
DOTUSD,5.06870,4.77730,4.85190,244159.13213640,1739838438.0498347
XETHZUSD,2847.00000,2640.00000,2724.76000,19856.77887025,1739838438.0498364
LINKUSD,19.780000,18.391360,18.925550,236515.92962859,1739838438.0498378
XLTCZUSD,128.75000,120.13000,121.92000,44864.02899215,1739838438.04984
MATICUSD,0.334700,0.312900,0.316700,780675.18409414,1739838438.049842
SOLUSD,189.71000,174.60000,176.22000,299132.79316555,1739838438.0498438
XXBTZUSD,97032.60000,95224.70000,95600.00000,988.91710833,1739838438.0498455
XDGUSD,0.268831000,0.253704100,0.256956400,39720954.04050652,1739838438.0498474
XXRPZUSD,2.76322000,2.60761000,2.63738000,32141283.91455146,1739838438.0498493
ADAUSD,0.829432,0.779978,0.798635,10115271.77850814,1739838498.2521374
DOTUSD,5.06870,4.77730,4.85190,243685.98418711,1739838498.2521408
XETHZUSD,2847.00000,2640.00000,2723.03000,19872.53229853,1739838498.2521415
LINKUSD,19.780000,18.391360,18.910050,236525.92962859,1739838498.2521434
XLTCZUSD,128.75000,120.13000,121.80000,44838.87171674,1739838498.2521443
MATICUSD,0.334700,0.312900,0.316100,780708.92223002,1739838498.2521465
SOLUSD,189.71000,174.60000,176.15000,299217.35784620,1739838498.2521474
XXBTZUSD,97032.60000,95224.70000,95600.10000,983.80597152,1739838498.2521498
XDGUSD,0.268831000,0.253704100,0.256625200,39749568.42773790,1739838498.2521508
XXRPZUSD,2.76322000,2.60761000,2.63408000,32125701.81380211,1739838498.2521515
ADAUSD,0.829432,0.779978,0.796667,10117543.64923635,1739838558.5415652
DOTUSD,5.06870,4.77730,4.84840,243690.40485034,1739838558.5415678
XETHZUSD,2847.00000,2640.00000,2718.78000,19881.98649175,1739838558.5415688
LINKUSD,19.780000,18.391360,18.909620,236551.27374523,1739838558.5415697
XLTCZUSD,128.75000,120.13000,121.70000,44841.39686507,1739838558.5415711
MATICUSD,0.334700,0.312900,0.315900,780863.29422743,1739838558.5415726
SOLUSD,189.71000,174.60000,176.01000,299749.96714741,1739838558.541574
XXBTZUSD,97032.60000,95224.70000,95600.10000,984.30739926,1739838558.5415747
XDGUSD,0.268831000,0.253704100,0.256347300,39801822.45657168,1739838558.5415757
XXRPZUSD,2.76322000,2.60761000,2.62778000,32243912.65173778,1739838558.5415776
ADAUSD,0.829432,0.779978,0.795847,10121567.72932271,1739838618.7571115
DOTUSD,5.06870,4.77730,4.84630,243690.59488279,1739838618.7571158
XETHZUSD,2847.00000,2640.00000,2718.79000,19887.15210461,1739838618.7571163
LINKUSD,19.780000,18.391360,18.903300,236551.20652505,1739838618.7571175
XLTCZUSD,128.75000,120.13000,121.55000,44856.76231907,1739838618.7571185
MATICUSD,0.334700,0.312900,0.315900,780863.29422743,1739838618.7571197
SOLUSD,189.71000,174.60000,175.67000,300472.09050245,1739838618.757121
XXBTZUSD,97032.60000,95224.70000,95600.10000,984.15919988,1739838618.7571218
XDGUSD,0.268831000,0.253704100,0.256156100,39852798.07825559,1739838618.757124
XXRPZUSD,2.76322000,2.60761000,2.62750000,32251447.50598169,1739838618.757125
ADAUSD,0.829432,0.779978,0.794711,10146885.80471432,1739838679.0688558
DOTUSD,5.06870,4.77730,4.84140,243692.98891910,1739838679.0688581
XETHZUSD,2847.00000,2640.00000,2721.06000,19890.89750457,1739838679.068859
LINKUSD,19.780000,18.391360,18.887680,235662.22697617,1739838679.0688605
XLTCZUSD,128.75000,120.13000,121.52000,44400.29906121,1739838679.0688617
MATICUSD,0.334700,0.312900,0.315900,780748.89986743,1739838679.0688634
SOLUSD,189.71000,174.60000,175.80000,300643.73826153,1739838679.068865
XXBTZUSD,97032.60000,95224.70000,95600.10000,984.12191770,1739838679.0688663
XDGUSD,0.268831000,0.253704100,0.256555900,39883245.31017364,1739838679.0688674
XXRPZUSD,2.76322000,2.60761000,2.63253000,32253261.48736848,1739838679.0688682
ADAUSD,0.829432,0.779978,0.794335,10185141.41412516,1739838739.3197172
DOTUSD,5.06870,4.77730,4.84250,243559.74406817,1739838739.3197205
XETHZUSD,2847.00000,2640.00000,2720.15000,19891.32238758,1739838739.319721
LINKUSD,19.780000,18.391360,18.906400,235704.19293560,1739838739.3197217
XLTCZUSD,128.75000,120.13000,121.73000,44395.36212669,1739838739.3197227
MATICUSD,0.334700,0.312900,0.315900,780727.09539843,1739838739.3197513
SOLUSD,189.71000,174.60000,176.17000,300617.80864396,1739838739.3197527
XXBTZUSD,97032.60000,95224.70000,95600.20000,984.08135465,1739838739.3197541
XDGUSD,0.268831000,0.253704100,0.256567200,39923571.61061377,1739838739.3197556
XXRPZUSD,2.76322000,2.60761000,2.63409000,32289458.26010472,1739838739.319757
ADAUSD,0.829432,0.779978,0.795185,10191584.29684811,1739838799.5194259
DOTUSD,5.06870,4.77730,4.84680,243642.54795547,1739838799.5194292
XETHZUSD,2847.00000,2640.00000,2725.17000,19902.35519658,1739838799.5194306
LINKUSD,19.780000,18.391360,18.934840,235700.29867388,1739838799.5194323
XLTCZUSD,128.75000,120.13000,121.95000,44395.74066478,1739838799.5194337
MATICUSD,0.334700,0.312900,0.315600,780733.09539843,1739838799.5194354
SOLUSD,189.71000,174.60000,176.28000,300396.91688799,1739838799.519437
XXBTZUSD,97032.60000,95224.70000,95600.20000,984.02990944,1739838799.5194392
XDGUSD,0.268831000,0.253704100,0.256929100,39923223.94061377,1739838799.5194407
XXRPZUSD,2.76322000,2.60761000,2.63788000,32300293.64907290,1739838799.519442
ADAUSD,0.829432,0.779978,0.794083,10196018.09180767,1739838859.711186
DOTUSD,5.06870,4.77730,4.84680,243583.71165618,1739838859.7111907
XETHZUSD,2847.00000,2640.00000,2726.74000,19902.39972263,1739838859.711193
LINKUSD,19.780000,18.391360,18.934840,235678.30232048,1739838859.7111955
XLTCZUSD,128.75000,120.13000,122.27000,44300.84922861,1739838859.7111976
MATICUSD,0.334700,0.312900,0.315600,780733.09539843,1739838859.7112
SOLUSD,189.71000,174.60000,176.34000,300580.46777989,1739838859.711203
XXBTZUSD,97032.60000,95224.70000,95685.70000,984.23376306,1739838859.7112045
XDGUSD,0.268831000,0.253704100,0.256929100,39923236.07123540,1739838859.7112062
XXRPZUSD,2.76322000,2.60761000,2.63561000,32310013.73360181,1739838859.7112076
ADAUSD,0.829432,0.779978,0.793214,10154403.66401773,1739838919.908642
DOTUSD,5.06870,4.77730,4.85430,246439.39658792,1739838919.9086442
XETHZUSD,2847.00000,2640.00000,2730.00000,19903.14300907,1739838919.9086452
LINKUSD,19.780000,18.391360,18.934840,235679.15511126,1739838919.908646
XLTCZUSD,128.75000,120.13000,122.28000,44295.76637857,1739838919.908647
MATICUSD,0.334700,0.312900,0.315600,780733.09539843,1739838919.9086487
SOLUSD,189.71000,174.60000,176.46000,300599.81184994,1739838919.9086494
XXBTZUSD,97032.60000,95224.70000,95720.70000,984.33418820,1739838919.9086502
XDGUSD,0.268831000,0.253704100,0.256929100,39918994.51332025,1739838919.9086514
XXRPZUSD,2.76322000,2.60761000,2.63773000,32306571.82147992,1739838919.908652
ADAUSD,0.829432,0.779978,0.794238,10155304.45313922,1739838980.2338536
DOTUSD,5.06870,4.77730,4.85670,246533.94549405,1739838980.2338574
XETHZUSD,2847.00000,2640.00000,2730.37000,19905.22085347,1739838980.2338588
LINKUSD,19.780000,18.391360,18.957420,235689.38857130,1739838980.23386
XLTCZUSD,128.75000,120.13000,122.26000,44183.68668538,1739838980.233862
MATICUSD,0.334700,0.312900,0.315600,780697.39197311,1739838980.2338636
SOLUSD,189.71000,174.60000,176.44000,300408.34342318,1739838980.2338648
XXBTZUSD,97032.60000,95224.70000,95720.70000,985.71443842,1739838980.2338665
XDGUSD,0.268831000,0.253704100,0.257165800,39897450.88353651,1739838980.2338684
XXRPZUSD,2.76322000,2.60761000,2.63951000,32299575.12379880,1739838980.23387
ADAUSD,0.829432,0.779978,0.791886,10108369.01274302,1739839040.6268926
DOTUSD,5.06870,4.77730,4.85460,246939.86047047,1739839040.6268969
XETHZUSD,2847.00000,2640.00000,2730.48000,19905.93086415,1739839040.6268988
LINKUSD,19.780000,18.391360,18.897630,235783.61953130,1739839040.6269004
XLTCZUSD,128.75000,120.13000,122.02000,43947.97649854,1739839040.6269028
MATICUSD,0.334700,0.312900,0.315600,780697.39197311,1739839040.6269052
SOLUSD,189.71000,174.60000,176.13000,300387.77614551,1739839040.6269069
XXBTZUSD,97032.60000,95224.70000,95686.00000,985.35037927,1739839040.6269093
XDGUSD,0.268831000,0.253704100,0.257165800,39815990.06353651,1739839040.6269116
XXRPZUSD,2.76322000,2.60761000,2.63837000,32288375.40118005,1739839040.6269133
ADAUSD,0.829432,0.779978,0.791252,10109647.46836494,1739839100.8236535
DOTUSD,5.06870,4.77730,4.85460,246937.86047047,1739839100.8236566
XETHZUSD,2847.00000,2640.00000,2724.43000,19905.94523023,1739839100.8236575
LINKUSD,19.780000,18.391360,18.875000,235968.95188094,1739839100.8236585
XLTCZUSD,128.75000,120.13000,121.98000,43945.63993638,1739839100.8236594
MATICUSD,0.334700,0.312900,0.315600,780697.39197311,1739839100.8236606
SOLUSD,189.71000,174.60000,175.62000,300649.91373396,1739839100.8236613
XXBTZUSD,97032.60000,95224.70000,95606.70000,984.35386150,1739839100.823662
XDGUSD,0.268831000,0.253704100,0.256511700,39880746.72320427,1739839100.8236628
XXRPZUSD,2.76322000,2.60761000,2.63356000,32288866.66719925,1739839100.8236637
ADAUSD,0.829432,0.779978,0.791252,10109698.60599295,1739839161.1318688
DOTUSD,5.06870,4.77730,4.85460,246937.86047047,1739839161.1318712
XETHZUSD,2847.00000,2640.00000,2724.40000,19906.09195079,1739839161.1318724
LINKUSD,19.780000,18.391360,18.870000,236992.27991485,1739839161.1318736
XLTCZUSD,128.75000,120.13000,121.98000,43909.04979779,1739839161.1318748
MATICUSD,0.334700,0.312900,0.315600,780697.39197311,1739839161.1318758
SOLUSD,189.71000,174.60000,175.73000,300686.41975288,1739839161.1318774
XXBTZUSD,97032.60000,95224.70000,95607.00000,984.24945611,1739839161.1318786
XDGUSD,0.268831000,0.253704100,0.256409600,39932411.01461169,1739839161.1318796
XXRPZUSD,2.76322000,2.60761000,2.63267000,32278908.69469294,1739839161.131881
ADAUSD,0.829432,0.779978,0.791888,10109724.21349695,1739839221.338659
DOTUSD,5.06870,4.77730,4.85460,246936.86047047,1739839221.3386624
XETHZUSD,2847.00000,2640.00000,2724.40000,19906.01019915,1739839221.3386633
LINKUSD,19.780000,18.391360,18.868570,237004.47755997,1739839221.3386645
XLTCZUSD,128.75000,120.13000,121.87000,43909.53677756,1739839221.3386652
MATICUSD,0.334700,0.312900,0.315600,780196.02366138,1739839221.3386664
SOLUSD,189.71000,174.60000,175.60000,300679.62475668,1739839221.3386676
XXBTZUSD,97032.60000,95224.70000,95610.40000,985.30239398,1739839221.338669
XDGUSD,0.268831000,0.253704100,0.256490000,39932625.21006666,1739839221.3386703
XXRPZUSD,2.76322000,2.60761000,2.63334000,32278970.63380960,1739839221.3386714
ADAUSD,0.829432,0.779978,0.792531,10110144.73686971,1739839281.570233
DOTUSD,5.06870,4.77730,4.85460,246934.86047047,1739839281.5702355
XETHZUSD,2847.00000,2640.00000,2724.40000,19905.75650055,1739839281.5702362
LINKUSD,19.780000,18.391360,18.868100,237011.67079968,1739839281.570237
XLTCZUSD,128.75000,120.13000,121.94000,43901.74812151,1739839281.5702384
MATICUSD,0.334700,0.312900,0.315600,780196.02366138,1739839281.5702395
SOLUSD,189.71000,174.60000,175.63000,300686.05587918,1739839281.5702405
XXBTZUSD,97032.60000,95224.70000,95610.40000,985.18951115,1739839281.5702417
XDGUSD,0.268831000,0.253704100,0.256617500,39938811.78006666,1739839281.570243
XXRPZUSD,2.76322000,2.60761000,2.63652000,32254254.35672902,1739839281.5702436
ADAUSD,0.829432,0.779978,0.793028,10117241.58089783,1739839341.7859995
DOTUSD,5.06870,4.77730,4.84670,246940.68381558,1739839341.7860043
XETHZUSD,2847.00000,2640.00000,2724.40000,19905.75074210,1739839341.7860055
LINKUSD,19.780000,18.391360,18.868100,237011.67079968,1739839341.786015
XLTCZUSD,128.75000,120.13000,121.91000,43902.57204659,1739839341.7860167
MATICUSD,0.334700,0.312900,0.315600,780196.02366138,1739839341.7860186
SOLUSD,189.71000,174.60000,175.66000,300806.09319040,1739839341.7860198
XXBTZUSD,97032.60000,95224.70000,95610.40000,985.18883499,1739839341.7860215
XDGUSD,0.268831000,0.253704100,0.256659000,39949484.34006666,1739839341.7860231
XXRPZUSD,2.76322000,2.60761000,2.63450000,32269942.25450715,1739839341.7860248
ADAUSD,0.829432,0.779978,0.794213,10119300.67644296,1739839402.0776834
DOTUSD,5.06870,4.77730,4.84670,246940.68381558,1739839402.0776863
XETHZUSD,2847.00000,2640.00000,2726.85000,19907.61968787,1739839402.0776877
LINKUSD,19.780000,18.391360,18.874500,237082.62187647,1739839402.077689
XLTCZUSD,128.75000,120.13000,122.06000,43899.56265855,1739839402.0776901
MATICUSD,0.334700,0.312900,0.315600,780196.02366138,1739839402.077691
SOLUSD,189.71000,174.60000,175.78000,301098.52950373,1739839402.0776932
XXBTZUSD,97032.60000,95224.70000,95606.70000,985.18453706,1739839402.0776942
XDGUSD,0.268831000,0.253704100,0.256779400,39966653.22428505,1739839402.0776951
XXRPZUSD,2.76322000,2.60761000,2.63852000,32273131.37301705,1739839402.0776963
ADAUSD,0.829432,0.779978,0.794513,10119681.15831247,1739839462.2765512
DOTUSD,5.06870,4.77730,4.84940,247062.64881558,1739839462.2765548
XETHZUSD,2847.00000,2640.00000,2725.76000,19906.91870898,1739839462.2765558
LINKUSD,19.780000,18.391360,18.874500,237080.95187647,1739839462.276557
XLTCZUSD,128.75000,120.13000,122.09000,43906.86310367,1739839462.2765584
MATICUSD,0.334700,0.312900,0.315600,780196.02366138,1739839462.2765603
SOLUSD,189.71000,174.60000,175.97000,301082.74591105,1739839462.276562
XXBTZUSD,97032.60000,95224.70000,95606.70000,985.04980337,1739839462.2765627
XDGUSD,0.268831000,0.253704100,0.256754400,39980199.45656568,1739839462.2765636
XXRPZUSD,2.76322000,2.60761000,2.63867000,32271009.70513019,1739839462.2765646
ADAUSD,0.829432,0.779978,0.794513,10119443.39277161,1739839522.5803344
DOTUSD,5.06870,4.77730,4.84940,247062.64881558,1739839522.5803366
XETHZUSD,2847.00000,2640.00000,2725.61000,19906.20005439,1739839522.5803378
LINKUSD,19.780000,18.391360,18.878540,237081.61241601,1739839522.5803387
XLTCZUSD,128.75000,120.13000,122.08000,43788.03283046,1739839522.5803397
MATICUSD,0.334700,0.312900,0.315700,780347.19461138,1739839522.5803413
SOLUSD,189.71000,174.60000,176.03000,301088.35890368,1739839522.5803425
XXBTZUSD,97032.60000,95224.70000,95606.70000,985.01797926,1739839522.580343
XDGUSD,0.268831000,0.253704100,0.256784700,39988370.61312422,1739839522.5803444
XXRPZUSD,2.76322000,2.60761000,2.63754000,32284094.99445815,1739839522.5803454
ADAUSD,0.829432,0.779978,0.796245,10156520.01036673,1739839582.7806222
DOTUSD,5.06870,4.77730,4.85220,247085.86573446,1739839582.7806253
XETHZUSD,2847.00000,2640.00000,2726.84000,19903.44513566,1739839582.7806265
LINKUSD,19.780000,18.391360,18.897300,236979.46195125,1739839582.7806275
XLTCZUSD,128.75000,120.13000,122.03000,43790.77157420,1739839582.7806287
MATICUSD,0.334700,0.312900,0.315900,780345.32848820,1739839582.7806294
SOLUSD,189.71000,174.60000,176.49000,301390.96793426,1739839582.7806306
XXBTZUSD,97032.60000,95224.70000,95619.90000,985.02126616,1739839582.7806313
XDGUSD,0.268831000,0.253704100,0.257318900,40018233.84204519,1739839582.780633
XXRPZUSD,2.76322000,2.60761000,2.64040000,32284978.23928141,1739839582.7806342
ADAUSD,0.829432,0.779978,0.796718,10158655.41030424,1739839643.0191748
DOTUSD,5.06870,4.77730,4.86430,247102.08157101,1739839643.0191789
XETHZUSD,2847.00000,2640.00000,2730.00000,19904.67919794,1739839643.0191808
LINKUSD,19.780000,18.391360,18.949580,236967.85054308,1739839643.019183
XLTCZUSD,128.75000,120.13000,121.95000,43788.14624731,1739839643.0191853
MATICUSD,0.334700,0.312900,0.315900,779956.62673150,1739839643.0191875
SOLUSD,189.71000,174.60000,177.15000,301482.36975442,1739839643.0191903
XXBTZUSD,97032.60000,95224.70000,95651.90000,979.89605358,1739839643.0191932
XDGUSD,0.268831000,0.253704100,0.257696000,40067397.60531035,1739839643.0191958
XXRPZUSD,2.76322000,2.60761000,2.64372000,32278135.97586161,1739839643.0191987
ADAUSD,0.829432,0.779978,0.795754,10200794.80508264,1739839703.2676892
DOTUSD,5.06870,4.77730,4.86430,247102.08157101,1739839703.2676933
XETHZUSD,2847.00000,2640.00000,2728.90000,19905.48317224,1739839703.2676952
LINKUSD,19.780000,18.391360,18.949580,236967.85054308,1739839703.2676966
XLTCZUSD,128.75000,120.13000,121.97000,43789.14123971,1739839703.2676978
MATICUSD,0.334700,0.312900,0.315900,779956.62673150,1739839703.2676997
SOLUSD,189.71000,174.60000,176.89000,301544.52485426,1739839703.2677011
XXBTZUSD,97032.60000,95224.70000,95669.90000,979.83759420,1739839703.2677026
XDGUSD,0.268831000,0.253704100,0.257408700,40092093.50920653,1739839703.2677033
