Pair,High,Low,Last Price,Volume,Timestamp
LINKUSD,22.14999,20.11,21.67312,261076.4626,1736989229
XLTCZUSD,118.76,100.79,115.51,36053.45578,1736989229
MATICUSD,0.4887,0.4468,0.4798,977526.8232,1736989229
SOLUSD,206.22,185.88,204.62,235351.2303,1736989229
XXBTZUSD,100731.7,96500,99897.3,2271.50755,1736989229
XDGUSD,0.3877544,0.3483396,0.3769317,96796375.28,1736989229
XXRPZUSD,3.2,2.67286,3.01443,126384959.4,1736989229
ADAUSD,1.088357,0.98617,1.048774,20189704.09,1736989289
DOTUSD,7.1958,6.5596,7.0592,340056.9692,1736989289
XETHZUSD,3473.02,3186.61,3398.62,15205.40784,1736989289
LINKUSD,22.14999,20.11,21.67312,261057.3039,1736989289
XLTCZUSD,118.76,100.79,115.34,36083.5594,1736989289
MATICUSD,0.4887,0.4468,0.4798,977526.8232,1736989289
SOLUSD,206.22,185.88,204.57,235392.4358,1736989289
XXBTZUSD,100731.7,96500,99897,2271.422559,1736989289
XDGUSD,0.3877544,0.3483396,0.377127,96809685.19,1736989289
XXRPZUSD,3.2,2.6753,3.01621,126668082.1,1736989289
ADAUSD,1.088357,0.98617,1.051786,20242429.84,1736989349
DOTUSD,7.1958,6.5596,7.0675,340056.3837,1736989349
XETHZUSD,3473.02,3186.61,3400.2,15211.45593,1736989349
LINKUSD,22.14999,20.11,21.74062,261069.3461,1736989349
XLTCZUSD,118.76,100.79,115.35,36087.53158,1736989349
MATICUSD,0.4887,0.4468,0.4798,977526.8232,1736989349
SOLUSD,206.22,185.88,204.81,235414.84,1736989349
XXBTZUSD,100731.7,96500,99906.2,2273.95495,1736989349
XDGUSD,0.3877544,0.3483396,0.3774224,96753738,1736989349
XXRPZUSD,3.2,2.6753,3.02222,126759202.3,1736989349
ADAUSD,1.088357,0.98617,1.052401,20242671.97,1736989409
DOTUSD,7.1958,6.5596,7.0758,340036.2507,1736989409
XETHZUSD,3473.02,3186.61,3404,15220.38967,1736989409
LINKUSD,22.14999,20.11,21.76466,261066.2923,1736989409
XLTCZUSD,118.76,100.79,115.55,36088.03193,1736989409
MATICUSD,0.4887,0.4468,0.4808,978592.9212,1736989409
SOLUSD,206.22,185.88,205.05,235773.8092,1736989409
XXBTZUSD,100731.7,96500,99995.3,2273.388551,1736989409
XDGUSD,0.3877544,0.3483396,0.3781256,96796412.5,1736989409
XXRPZUSD,3.2,2.6753,3.03204,126987796.8,1736989409
ADAUSD,1.088357,0.98617,1.055072,20257178.53,1736989469
DOTUSD,7.1958,6.5596,7.0913,340028.4102,1736989469
XETHZUSD,3473.02,3186.61,3406.45,15222.72464,1736989469
LINKUSD,22.14999,20.11,21.76466,261066.2923,1736989469
XLTCZUSD,118.76,100.79,115.47,36186.90434,1736989469
MATICUSD,0.4887,0.4468,0.4815,979651.1901,1736989469
SOLUSD,206.22,185.88,205.01,238266.1839,1736989469
XXBTZUSD,100731.7,96500,100034.8,2274.428576,1736989469
XDGUSD,0.3877544,0.3483396,0.37825,96761425.31,1736989469
XXRPZUSD,3.2,2.6753,3.0411,127300589.7,1736989469
ADAUSD,1.088357,0.98617,1.057422,20260755.17,1736989529
DOTUSD,7.1958,6.5596,7.0981,340015.2545,1736989529
XETHZUSD,3473.02,3186.61,3407.4,15221.2949,1736989529
LINKUSD,22.14999,20.11,21.80007,260995.4214,1736989529
XLTCZUSD,118.76,100.79,116.03,36225.59652,1736989529
MATICUSD,0.4887,0.4468,0.4819,980715.0199,1736989529
SOLUSD,206.22,185.88,205.07,238268.647,1736989529
XXBTZUSD,100731.7,96500,100034.9,2274.437737,1736989529
XDGUSD,0.3877544,0.3483396,0.3782589,96796196.47,1736989529
XXRPZUSD,3.2,2.6753,3.05022,127410289.3,1736989529
ADAUSD,1.088357,0.98617,1.057422,20260755.17,1736989590
DOTUSD,7.1958,6.5596,7.1028,339962.6104,1736989590
XETHZUSD,3473.02,3186.61,3410.87,15221.94179,1736989590
LINKUSD,22.14999,20.11,21.83045,261004.1767,1736989590
XLTCZUSD,118.76,100.79,116.13,36226.58346,1736989590
MATICUSD,0.4887,0.4468,0.482,981215.0199,1736989590
SOLUSD,206.22,185.88,204.99,238266.1422,1736989590
XXBTZUSD,100731.7,96500,100062.8,2274.320779,1736989590
XDGUSD,0.3877544,0.3483396,0.3783765,96829244.15,1736989590
XXRPZUSD,3.2,2.6753,3.045,127850283.1,1736989590
ADAUSD,1.088357,0.98617,1.054117,20300996.33,1736989650
DOTUSD,7.1958,6.5596,7.0989,339978.8169,1736989650
XETHZUSD,3473.02,3186.61,3408.36,15218.0146,1736989650
LINKUSD,22.14999,20.11,21.83045,261005.0843,1736989650
XLTCZUSD,118.76,100.79,115.81,36229.58251,1736989650
MATICUSD,0.4887,0.4468,0.482,981215.0199,1736989650
SOLUSD,206.22,185.88,204.64,238271.7138,1736989650
XXBTZUSD,100731.7,96500,100062.9,2274.448566,1736989650
XDGUSD,0.3877544,0.3483396,0.3780803,96823817.6,1736989650
XXRPZUSD,3.2,2.6753,3.04406,128204236.5,1736989650
ADAUSD,1.088357,0.98617,1.057406,20302552.48,1736989710
DOTUSD,7.1958,6.5596,7.114,339980.3169,1736989710
XETHZUSD,3473.02,3186.61,3411.95,15222.65821,1736989710
LINKUSD,22.14999,20.11,21.83045,261005.0843,1736989710
XLTCZUSD,118.76,100.79,116.36,36258.84738,1736989710
MATICUSD,0.4887,0.4468,0.482,981215.0199,1736989710
SOLUSD,206.22,185.88,204.79,237988.3624,1736989710
XXBTZUSD,100731.7,96500,100079.4,2275.009472,1736989710
XDGUSD,0.3877544,0.3483396,0.3786515,96826419.25,1736989710
XXRPZUSD,3.2,2.6753,3.05652,128293600,1736989710
ADAUSD,1.088357,0.98617,1.056495,20302665.69,1736989770
DOTUSD,7.1958,6.5596,7.1136,341339.7378,1736989770
XETHZUSD,3473.02,3186.61,3411.69,15295.81427,1736989770
LINKUSD,22.14999,20.11,21.83045,260945.5693,1736989770
XLTCZUSD,118.76,100.79,116.41,36262.91639,1736989770
MATICUSD,0.4887,0.4468,0.4828,981341.8941,1736989770
SOLUSD,206.22,185.88,204.73,238016.1522,1736989770
XXBTZUSD,100731.7,96500,100079,2275.478678,1736989770
XDGUSD,0.3877544,0.3483396,0.3787164,96859939.36,1736989770
XXRPZUSD,3.2,2.6753,3.05183,128615020.3,1736989770
ADAUSD,1.088357,0.98617,1.057996,20304413.01,1736989830
DOTUSD,7.1958,6.5596,7.1206,341344.6031,1736989830
XETHZUSD,3473.02,3186.61,3411.69,15292.82709,1736989830
LINKUSD,22.14999,20.11,21.83045,260927.9109,1736989830
XLTCZUSD,118.76,100.79,116.58,36403.6782,1736989830
MATICUSD,0.4887,0.4468,0.4828,981341.8941,1736989830
SOLUSD,206.22,185.88,204.84,238015.8691,1736989830
XXBTZUSD,100731.7,96500,100025.6,2264.663135,1736989830
XDGUSD,0.3877544,0.3483396,0.3786694,96864284.66,1736989830
XXRPZUSD,3.2,2.6753,3.0607,128700013.2,1736989830
ADAUSD,1.088357,0.98617,1.058546,20304334.47,1736989890
DOTUSD,7.1958,6.5596,7.1206,341344.6031,1736989890
XETHZUSD,3473.02,3186.61,3410.46,15293.28773,1736989890
LINKUSD,22.14999,20.11,21.86766,261195.9114,1736989890
XLTCZUSD,118.76,100.79,116.76,36372.85627,1736989890
MATICUSD,0.4887,0.4468,0.4827,982507.1257,1736989890
SOLUSD,206.22,185.88,204.72,238059.1038,1736989890
XXBTZUSD,100731.7,96500,100028.4,2265.093694,1736989890
XDGUSD,0.3877544,0.3483396,0.3787317,96903786.51,1736989890
XXRPZUSD,3.2,2.6753,3.06556,128912773.8,1736989890
ADAUSD,1.088357,0.98617,1.054929,20312483.6,1736989951
DOTUSD,7.1958,6.5596,7.1137,341759.4617,1736989951
XETHZUSD,3473.02,3186.61,3405.03,15297.43764,1736989951
LINKUSD,22.14999,20.11,21.86766,261104.9735,1736989951
XLTCZUSD,118.76,100.79,116.33,36410.60497,1736989951
MATICUSD,0.4887,0.4468,0.4827,982507.1257,1736989951
SOLUSD,206.22,185.88,204.17,238041.8206,1736989951
XXBTZUSD,100731.7,96500,99968,2265.513994,1736989951
XDGUSD,0.3877544,0.3483396,0.3778781,96972302.11,1736989951
XXRPZUSD,3.2,2.6753,3.04581,129558494.4,1736989951
ADAUSD,1.088357,0.98617,1.052621,20308952.64,1736990011
DOTUSD,7.1958,6.5596,7.1137,341759.4617,1736990011
XETHZUSD,3473.02,3186.61,3404.3,15297.44421,1736990011
LINKUSD,22.14999,20.11,21.79078,261104.3081,1736990011
XLTCZUSD,118.76,100.79,116.27,36404.53723,1736990011
MATICUSD,0.4887,0.4468,0.4827,982507.1257,1736990011
SOLUSD,206.22,185.88,204.08,238039.0844,1736990011
XXBTZUSD,100731.7,96500,99869.1,2265.678853,1736990011
XDGUSD,0.3877544,0.3483396,0.3776901,96999828.84,1736990011
XXRPZUSD,3.2,2.6753,3.03739,129718478.4,1736990011
ADAUSD,1.088357,0.98617,1.053908,20311865.83,1736990071
DOTUSD,7.1958,6.5596,7.0955,341771.9166,1736990071
XETHZUSD,3473.02,3186.61,3405.09,15297.50368,1736990071
LINKUSD,22.14999,20.11,21.79078,261104.3081,1736990071
XLTCZUSD,118.76,100.79,116.29,36406.35151,1736990071
MATICUSD,0.4887,0.4468,0.4827,982507.1257,1736990071
SOLUSD,206.22,185.88,204.17,239363.8393,1736990071
XXBTZUSD,100731.7,96500,99953.9,2265.607607,1736990071
XDGUSD,0.3877544,0.3483396,0.3782544,96908685.55,1736990071
XXRPZUSD,3.2,2.6753,3.0425,129738480.2,1736990071
ADAUSD,1.088357,0.98617,1.05585,20310141.21,1736990131
DOTUSD,7.1958,6.5596,7.105,343832.9165,1736990131
XETHZUSD,3473.02,3186.61,3406.02,15299.43388,1736990131
LINKUSD,22.14999,20.11,21.80005,261144.6206,1736990131
XLTCZUSD,118.76,100.79,116.43,36402.07211,1736990131
MATICUSD,0.4887,0.4468,0.4827,982062.2488,1736990131
SOLUSD,206.22,185.88,204.18,239425.0325,1736990131
XXBTZUSD,100731.7,96500,99982.1,2265.998453,1736990131
XDGUSD,0.3877544,0.3483396,0.3785839,96908841.4,1736990131
XXRPZUSD,3.2,2.6753,3.05089,129759899.9,1736990131
ADAUSD,1.088357,0.98617,1.055211,20338308.29,1736990191
DOTUSD,7.1958,6.5596,7.105,343832.9165,1736990191
XETHZUSD,3473.02,3186.61,3406.59,15310.66947,1736990191
LINKUSD,22.14999,20.11,21.81234,261053.3189,1736990191
XLTCZUSD,118.76,100.79,116.49,36402.00936,1736990191
MATICUSD,0.4887,0.4468,0.4827,982062.2488,1736990191
SOLUSD,206.22,185.88,204.17,239288.6591,1736990191
XXBTZUSD,100731.7,96500,100000,2266.232629,1736990191
XDGUSD,0.3877544,0.3483396,0.3785495,97326401.87,1736990191
XXRPZUSD,3.2,2.67978,3.04726,129995715.7,1736990191
ADAUSD,1.088357,0.98617,1.052899,20338314.21,1736990251
DOTUSD,7.1958,6.5596,7.0832,343566.3435,1736990251
XETHZUSD,3473.02,3186.61,3400.61,15303.59735,1736990251
LINKUSD,22.14999,20.11,21.75807,261032.9841,1736990251
XLTCZUSD,118.76,100.79,116.3,36435.42873,1736990251
MATICUSD,0.4887,0.4468,0.4827,982062.2488,1736990251
SOLUSD,206.22,185.88,203.8,239293.3583,1736990251
XXBTZUSD,100731.7,96500,99998.9,2265.641586,1736990251
XDGUSD,0.3877544,0.3483396,0.3774047,97660751.86,1736990251
XXRPZUSD,3.2,2.67978,3.04184,130135262,1736990251
ADAUSD,1.088357,0.98617,1.052601,20342040.73,1736990312
DOTUSD,7.1958,6.5596,7.0832,343566.3435,1736990312
XETHZUSD,3473.02,3186.61,3402.98,15311.68293,1736990312
LINKUSD,22.14999,20.11,21.75,260546.6056,1736990312
XLTCZUSD,118.76,100.79,116.11,36436.96325,1736990312
MATICUSD,0.4887,0.4468,0.4827,982062.2488,1736990312
SOLUSD,206.22,185.88,203.66,239261.922,1736990312
XXBTZUSD,100731.7,96500,99998.9,2265.602326,1736990312
XDGUSD,0.3877544,0.3483396,0.3772041,97629121.22,1736990312
XXRPZUSD,3.2,2.67978,3.03863,130138386.2,1736990312
ADAUSD,1.088357,0.98617,1.052337,20344625.17,1736990372
DOTUSD,7.1958,6.5596,7.0832,343526.8142,1736990372
XETHZUSD,3473.02,3186.61,3402.25,15313.74886,1736990372
LINKUSD,22.14999,20.11,21.73092,260519.1743,1736990372
XLTCZUSD,118.76,100.79,116.23,36877.84927,1736990372
MATICUSD,0.4887,0.4468,0.4827,982062.2488,1736990372
SOLUSD,206.22,185.88,203.8,239261.0416,1736990372
XXBTZUSD,100731.7,96500,99998.8,2265.638545,1736990372
XDGUSD,0.3877544,0.3483396,0.3773268,97630094.18,1736990372
XXRPZUSD,3.2,2.67978,3.04379,130132091.7,1736990372
ADAUSD,1.088357,0.988753,1.051761,20123291.92,1736990432
DOTUSD,7.1958,6.5596,7.0777,343566.1183,1736990432
XETHZUSD,3473.02,3186.61,3401.63,15313.72823,1736990432
LINKUSD,22.14999,20.11,21.77636,260515.1693,1736990432
XLTCZUSD,118.76,100.79,116.27,37173.13491,1736990432
MATICUSD,0.4887,0.4468,0.4803,982073.3552,1736990432
SOLUSD,206.22,185.88,203.48,239255.2898,1736990432
XXBTZUSD,100731.7,96500,99994.1,2264.881679,1736990432
XDGUSD,0.3877544,0.3483396,0.3773755,97621209.72,1736990432
XXRPZUSD,3.2,2.68552,3.03925,130130333.5,1736990432
ADAUSD,1.088357,0.989867,1.048225,20107580.53,1736990578
DOTUSD,7.1958,6.5596,7.0584,343705.6829,1736990578
XETHZUSD,3473.02,3186.61,3394.99,15334.09452,1736990578
LINKUSD,22.14999,20.11,21.73227,260515.5207,1736990578
XLTCZUSD,118.76,100.79,115.86,37288.03195,1736990578
MATICUSD,0.4887,0.4468,0.4803,982073.3552,1736990578
SOLUSD,206.22,185.88,203.4,239233.7405,1736990578
XXBTZUSD,100731.7,96500,99908.1,2264.971074,1736990578
XDGUSD,0.3877544,0.3483396,0.3765172,97957085.29,1736990578
XXRPZUSD,3.2,2.69024,3.03,130194793.9,1736990578
ADAUSD,1.088357,0.991785,1.04872,20082815.2,1736990669
DOTUSD,7.1958,6.5596,7.0699,344728.997,1736990669
XETHZUSD,3473.02,3186.61,3398.37,15338.57344,1736990669
LINKUSD,22.14999,20.11,21.73227,260015.3894,1736990669
XLTCZUSD,118.76,100.79,116.27,37293.03513,1736990669
MATICUSD,0.4887,0.4468,0.4803,982073.3552,1736990669
SOLUSD,206.22,185.88,203.44,239246.7227,1736990669
XXBTZUSD,100731.7,96500,99939.4,2265.867367,1736990669
XDGUSD,0.3877544,0.3483396,0.3770892,98045043.15,1736990669
XXRPZUSD,3.2,2.70003,3.03218,130029719.5,1736990669
ADAUSD,1.088357,0.991785,1.050083,20082836.72,1736990729
DOTUSD,7.1958,6.5596,7.0749,345121.6761,1736990729
XETHZUSD,3473.02,3186.61,3399.09,15340.0837,1736990729
LINKUSD,22.14999,20.11,21.73227,259689.7476,1736990729
XLTCZUSD,118.76,100.79,116.52,37300.30662,1736990729
MATICUSD,0.4887,0.4468,0.4803,982073.3552,1736990729
SOLUSD,206.22,185.88,203.42,239343.4773,1736990729
XXBTZUSD,100731.7,96500,99939.3,2265.778283,1736990729
XDGUSD,0.3877544,0.3483396,0.3769544,98046624.06,1736990729
XXRPZUSD,3.2,2.70449,3.03136,130015436.6,1736990729
ADAUSD,1.088357,0.991785,1.048775,20044134.18,1736990789
DOTUSD,7.1958,6.5596,7.0746,345131.2894,1736990789
XETHZUSD,3473.02,3186.61,3399.1,15338.17756,1736990789
LINKUSD,22.14999,20.11,21.73227,259670.249,1736990789
XLTCZUSD,118.76,100.79,116.35,37304.73636,1736990789
MATICUSD,0.4887,0.4468,0.4803,929947.0174,1736990789
SOLUSD,206.22,185.88,203.26,238986.9011,1736990789
XXBTZUSD,100731.7,96500,99939.8,2265.829088,1736990789
XDGUSD,0.3877544,0.3483396,0.3766349,98060927.63,1736990789
XXRPZUSD,3.2,2.7114,3.02743,129547847.6,1736990789
ADAUSD,1.088357,0.991785,1.048775,20043592.77,1736990849
DOTUSD,7.1958,6.5596,7.0746,345131.2894,1736990849
XETHZUSD,3473.02,3186.61,3399.1,15337.13436,1736990849
LINKUSD,22.14999,20.11,21.80166,259654.573,1736990849
XLTCZUSD,118.76,100.79,116.09,37327.35055,1736990849
MATICUSD,0.4887,0.4468,0.4803,929947.0174,1736990849
SOLUSD,206.22,185.88,203.51,239016.8879,1736990849
XXBTZUSD,100731.7,96500,99900.1,2265.671057,1736990849
XDGUSD,0.3877544,0.3483396,0.3770055,98015974.26,1736990849
XXRPZUSD,3.2,2.7114,3.03159,129516122.8,1736990849
ADAUSD,1.088357,0.991785,1.050806,20035181.72,1736990909
DOTUSD,7.1958,6.5596,7.0746,344845.6963,1736990909
XETHZUSD,3473.02,3186.61,3400.19,15338.85055,1736990909
LINKUSD,22.14999,20.11,21.80166,259650.6122,1736990909
XLTCZUSD,118.76,100.79,116.35,37332.46356,1736990909
MATICUSD,0.4887,0.4468,0.4803,929947.0174,1736990909
SOLUSD,206.22,185.88,203.55,239000.5684,1736990909
XXBTZUSD,100731.7,96500,99900.1,2264.440791,1736990909
XDGUSD,0.3877544,0.3483396,0.377365,98017670.66,1736990909
XXRPZUSD,3.2,2.7114,3.03748,129119670,1736990909
ADAUSD,1.088357,0.991785,1.050806,20031525.29,1736990970
DOTUSD,7.1958,6.5596,7.0738,344749.3881,1736990970
XETHZUSD,3473.02,3186.61,3402.83,15341.16966,1736990970
LINKUSD,22.14999,20.11,21.8592,259656.543,1736990970
XLTCZUSD,118.76,100.79,116.43,37337.68817,1736990970
MATICUSD,0.4887,0.4468,0.4803,929947.0174,1736990970
SOLUSD,206.22,185.88,203.54,238979.6424,1736990970
XXBTZUSD,100731.7,96500,99927.2,2264.625854,1736990970
XDGUSD,0.3877544,0.3483396,0.3769752,98043959.24,1736990970
XXRPZUSD,3.2,2.7114,3.0363,128902919.1,1736990970
ADAUSD,1.088357,0.991785,1.04974,20029147.15,1736991030
DOTUSD,7.1958,6.5596,7.0739,344591.8782,1736991030
XETHZUSD,3473.02,3186.61,3401.06,15347.26902,1736991030
LINKUSD,22.14999,20.11,21.83391,259730.5385,1736991030
XLTCZUSD,118.76,100.79,116.62,37341.84089,1736991030
MATICUSD,0.4887,0.4468,0.4803,929947.0174,1736991030
SOLUSD,206.22,185.88,203.6,238954.6763,1736991030
XXBTZUSD,100731.7,96500,99927.1,2264.785209,1736991030
XDGUSD,0.3877544,0.3483396,0.3767612,98049920.1,1736991030
XXRPZUSD,3.2,2.7114,3.0314,128849298.2,1736991030
ADAUSD,1.088357,0.991785,1.04974,20026682.28,1736991090
DOTUSD,7.1958,6.5596,7.0739,344591.8782,1736991090
XETHZUSD,3473.02,3186.61,3400.99,15366.23552,1736991090
LINKUSD,22.14999,20.11,21.81884,259630.7319,1736991090
XLTCZUSD,118.76,100.79,117.03,37182.49111,1736991090
MATICUSD,0.4887,0.4468,0.4808,930351.3435,1736991090
SOLUSD,206.22,185.88,203.36,239054.5267,1736991090
XXBTZUSD,100731.7,96500,99927.1,2264.494341,1736991090
XDGUSD,0.3877544,0.3483396,0.37636,98058172.84,1736991090
XXRPZUSD,3.2,2.7114,3.02937,128557681.1,1736991090
ADAUSD,1.088357,0.991785,1.047582,19993541.25,1736991150
DOTUSD,7.1958,6.5596,7.0739,344584.0554,1736991150
XETHZUSD,3473.02,3186.61,3399.87,15365.49648,1736991150
LINKUSD,22.14999,20.11,21.79562,259494.4422,1736991150
XLTCZUSD,118.76,100.79,116.76,37178.79496,1736991150
MATICUSD,0.4887,0.4468,0.4808,930351.3435,1736991150
SOLUSD,206.22,185.88,203.42,239068.8536,1736991150
XXBTZUSD,100731.7,96500,99919,2264.538455,1736991150
XDGUSD,0.3877544,0.3483396,0.3760132,98082238.75,1736991150
XXRPZUSD,3.2,2.7114,3.02364,128085796.3,1736991150
ADAUSD,1.088357,0.991785,1.048591,19986917.34,1736991210
DOTUSD,7.1958,6.5596,7.0623,344528.5751,1736991210
XETHZUSD,3473.02,3186.61,3403.11,15367.67849,1736991210
LINKUSD,22.14999,20.11,21.77672,259469.404,1736991210
XLTCZUSD,118.76,100.79,117.01,37184.62886,1736991210
MATICUSD,0.4887,0.4468,0.4804,929492.1656,1736991210
SOLUSD,206.22,185.88,203.47,239131.6909,1736991210
XXBTZUSD,100731.7,96500,99927.1,2262.191881,1736991210
XDGUSD,0.3877544,0.3483396,0.3763318,98082795.3,1736991210
XXRPZUSD,3.2,2.7114,3.02529,127847080.5,1736991210
ADAUSD,1.088357,0.991785,1.049839,19973887.71,1736991271
DOTUSD,7.1958,6.5596,7.0623,344498.1637,1736991271
XETHZUSD,3473.02,3186.61,3403.27,15366.33953,1736991271
LINKUSD,22.14999,20.11,21.77672,259347.4954,1736991271
XLTCZUSD,118.76,100.79,117.37,37200.64356,1736991271
MATICUSD,0.4887,0.4468,0.4804,929465.639,1736991271
SOLUSD,206.22,185.88,203.63,238352.0008,1736991271
XXBTZUSD,100731.7,96500,99999.9,2261.960199,1736991271
XDGUSD,0.3877544,0.3483396,0.3763231,97955282.57,1736991271
XXRPZUSD,3.2,2.7114,3.02987,127707782.1,1736991271
ADAUSD,1.088357,0.991785,1.049838,19769055.04,1736991331
DOTUSD,7.1958,6.5596,7.0632,344323.1909,1736991331
XETHZUSD,3473.02,3186.61,3404.7,15365.09403,1736991331
LINKUSD,22.14999,20.11,21.77672,258826.9672,1736991331
XLTCZUSD,118.76,100.79,117.46,37214.24139,1736991331
MATICUSD,0.4887,0.4468,0.4804,929465.639,1736991331
SOLUSD,206.22,185.88,203.63,238267.5843,1736991331
XXBTZUSD,100731.7,96500,100049.9,2261.925284,1736991331
XDGUSD,0.3877544,0.3483396,0.3763214,97932730.98,1736991331
XXRPZUSD,3.2,2.7114,3.0278,127451627.4,1736991331
ADAUSD,1.088357,0.991785,1.050008,19767948.29,1736991391
DOTUSD,7.1958,6.5596,7.0754,344272.5858,1736991391
XETHZUSD,3473.02,3186.61,3404.35,15444.69457,1736991391
LINKUSD,22.14999,20.11,21.81494,258726.3668,1736991391
XLTCZUSD,118.76,100.79,117.87,37340.42616,1736991391
MATICUSD,0.4887,0.4468,0.481,926401.8737,1736991391
SOLUSD,206.22,185.88,203.53,238285.7905,1736991391
XXBTZUSD,100731.7,96500,100049.9,2261.816413,1736991391
XDGUSD,0.3877544,0.3483396,0.3769137,97933946.51,1736991391
XXRPZUSD,3.2,2.7114,3.02946,127081407.1,1736991391
ADAUSD,1.088357,0.991785,1.04879,19739913.27,1736991451
DOTUSD,7.1958,6.5596,7.0751,344218.0789,1736991451
XETHZUSD,3473.02,3186.61,3402.68,15441.48412,1736991451
LINKUSD,22.14999,20.11,21.81494,258721.8706,1736991451
XLTCZUSD,118.76,100.79,117.99,37514.38307,1736991451
MATICUSD,0.4887,0.4468,0.481,926401.8737,1736991451
SOLUSD,206.22,185.88,203.47,238314.6894,1736991451
XXBTZUSD,100731.7,96500,100048.9,2261.523606,1736991451
XDGUSD,0.3877544,0.3483396,0.3766381,97814196.76,1736991451
XXRPZUSD,3.2,2.7114,3.02008,126377704.7,1736991451
ADAUSD,1.088357,0.991785,1.04906,19739896.54,1736991511
DOTUSD,7.1958,6.5596,7.0751,343993.3341,1736991511
XETHZUSD,3473.02,3186.61,3401.19,15442.9504,1736991511
LINKUSD,22.14999,20.11,21.81494,256356.9247,1736991511
XLTCZUSD,118.76,100.79,118.76,38222.59892,1736991511
MATICUSD,0.4887,0.4468,0.481,925812.2997,1736991511
SOLUSD,206.22,185.88,203.47,237863.9492,1736991511
XXBTZUSD,100731.7,96500,100048.8,2261.540532,1736991511
XDGUSD,0.3877544,0.3483396,0.3766381,97796452.93,1736991511
XXRPZUSD,3.2,2.7114,3.02918,126153819.4,1736991511
ADAUSD,1.088357,0.991785,1.051737,19755780.87,1736991571
DOTUSD,7.1958,6.5596,7.0813,344010.0429,1736991571
XETHZUSD,3473.02,3186.61,3401.2,15431.80393,1736991571
LINKUSD,22.14999,20.11,21.84348,255962.1032,1736991571
XLTCZUSD,118.91,100.79,118.5,39892.21622,1736991571
MATICUSD,0.4887,0.4468,0.481,925253.417,1736991571
SOLUSD,206.22,185.88,203.54,237799.9413,1736991571
XXBTZUSD,100731.7,96500,100070,2260.539526,1736991571
XDGUSD,0.3877544,0.3483396,0.3772278,97797813.04,1736991571
XXRPZUSD,3.2,2.7114,3.04144,126148126.7,1736991571
ADAUSD,1.088357,0.991785,1.050497,19735358.94,1736991632
DOTUSD,7.1958,6.5596,7.085,343874.7291,1736991632
XETHZUSD,3473.02,3186.61,3401.2,15433.26367,1736991632
LINKUSD,22.14999,20.11,21.84348,255658.9168,1736991632
XLTCZUSD,118.91,100.79,118.38,41407.40458,1736991632
MATICUSD,0.4887,0.4468,0.481,925253.417,1736991632
SOLUSD,206.22,185.88,203.61,237465.4971,1736991632
XXBTZUSD,100731.7,96500,100079.3,2261.02214,1736991632
XDGUSD,0.3877544,0.3483396,0.3772577,97796454.36,1736991632
XXRPZUSD,3.2,2.7114,3.03817,126055172.9,1736991632
ADAUSD,1.088357,0.991785,1.050361,19727831.21,1736991692
DOTUSD,7.1958,6.5596,7.085,343835.1827,1736991692
XETHZUSD,3473.02,3186.61,3401.71,15438.499,1736991692
LINKUSD,22.14999,20.11,21.83906,255708.7519,1736991692
XLTCZUSD,118.91,100.79,118.51,41446.04869,1736991692
MATICUSD,0.4887,0.4468,0.4815,925276.4727,1736991692
SOLUSD,206.22,185.88,203.65,236636.2925,1736991692
XXBTZUSD,100731.7,96500,100079.4,2260.587843,1736991692
XDGUSD,0.3877544,0.3483396,0.3770884,97817334.89,1736991692
XXRPZUSD,3.2,2.7114,3.04041,126010500.9,1736991692
ADAUSD,1.088357,0.991785,1.05018,19734977.22,1736991752
DOTUSD,7.1958,6.5596,7.0705,343223.073,1736991752
XETHZUSD,3473.02,3186.61,3401.59,15438.42882,1736991752
LINKUSD,22.14999,20.11,21.79612,255698.5356,1736991752
XLTCZUSD,118.91,100.79,118.44,41446.17375,1736991752
MATICUSD,0.4887,0.4468,0.4815,925248.8907,1736991752
SOLUSD,206.22,185.88,203.62,236645.1674,1736991752
XXBTZUSD,100731.7,96500,100079,2260.232281,1736991752
XDGUSD,0.3877544,0.3483396,0.3768322,97823133.54,1736991752
XXRPZUSD,3.2,2.7114,3.03206,125793685.3,1736991752
ADAUSD,1.088357,0.991785,1.049748,19729532.39,1736991812
DOTUSD,7.1958,6.5596,7.0767,343146.2279,1736991812
XETHZUSD,3473.02,3186.61,3399.65,15426.41942,1736991812
LINKUSD,22.14999,20.11,21.78861,255686.8836,1736991812
XLTCZUSD,118.91,100.79,117.9,41453.57824,1736991812
MATICUSD,0.4887,0.4468,0.4815,923537.379,1736991812
SOLUSD,206.22,185.88,203.54,236530.0711,1736991812
XXBTZUSD,100731.7,96500,100053,2260.170497,1736991812
XDGUSD,0.3877544,0.3483396,0.376645,97816148.43,1736991812
XXRPZUSD,3.2,2.7114,3.03676,125350997.6,1736991812
ADAUSD,1.088357,0.991785,1.0501,19716621.03,1736991872
DOTUSD,7.1958,6.5596,7.0788,343018.2921,1736991872
XETHZUSD,3473.02,3186.61,3400.74,15428.52013,1736991872
LINKUSD,22.14999,20.11,21.78861,255651.9167,1736991872
XLTCZUSD,118.91,100.79,118.05,41492.42254,1736991872
MATICUSD,0.4887,0.4468,0.4815,923537.379,1736991872
SOLUSD,206.22,185.88,203.53,236530.1066,1736991872
XXBTZUSD,100731.7,96500,100052.9,2255.577914,1736991872
