Pair,High,Low,Last Price,Volume,Timestamp
MATICUSD,0.462900,0.428000,0.453600,955256.95699473,1737466152.7513423
SOLUSD,258.77000,230.15000,242.35000,596085.58762179,1737466152.7513433
XXBTZUSD,107900.00000,100114.20000,104500.00000,4085.45734436,1737466152.751344
XDGUSD,0.401425600,0.335255400,0.371120800,197150567.54845346,1737466152.751345
XXRPZUSD,3.36250000,3.00000000,3.12524000,67523306.84684466,1737466152.7513459
ADAUSD,1.074582,0.951005,0.994676,27253108.85360695,1737466213.1333957
DOTUSD,6.64470,6.15090,6.53610,563478.82514130,1737466213.1333988
XETHZUSD,3383.08000,3202.14000,3296.85000,27370.41929443,1737466213.1334002
LINKUSD,26.476350,23.674270,25.910980,570459.83975041,1737466213.1334019
XLTCZUSD,125.03000,113.10000,121.22000,61329.32782141,1737466213.133403
MATICUSD,0.462900,0.428000,0.453600,955256.95699473,1737466213.133405
SOLUSD,258.77000,230.15000,241.41000,596226.39687148,1737466213.133406
XXBTZUSD,107900.00000,100114.20000,104476.10000,4084.45933885,1737466213.133407
XDGUSD,0.401425600,0.335255400,0.369758400,197194196.56842855,1737466213.1334128
XXRPZUSD,3.36250000,3.00000000,3.12298000,67515582.72843449,1737466213.133414
ADAUSD,1.074582,0.951005,0.992522,27241424.68887844,1737466273.5826392
DOTUSD,6.64470,6.15090,6.52010,563544.06027204,1737466273.5826416
XETHZUSD,3383.08000,3202.14000,3292.14000,27362.49636839,1737466273.5826423
LINKUSD,26.476350,23.674270,25.861970,566693.15082305,1737466273.5826437
XLTCZUSD,125.03000,113.10000,121.23000,61329.16037456,1737466273.5826454
MATICUSD,0.462900,0.428000,0.453200,955272.01877760,1737466273.5826466
SOLUSD,258.77000,230.15000,239.65000,596556.57792703,1737466273.5826478
XXBTZUSD,107900.00000,100114.20000,104377.30000,4086.04123123,1737466273.5826485
XDGUSD,0.401425600,0.335255400,0.369642500,197106752.45503284,1737466273.5826497
XXRPZUSD,3.36250000,3.00000000,3.11988000,67507366.06115980,1737466273.582651
ADAUSD,1.074582,0.951005,0.994804,27244143.48105575,1737466333.8022695
DOTUSD,6.64470,6.15090,6.52820,562695.68477697,1737466333.8022728
XETHZUSD,3383.08000,3202.14000,3294.29000,27356.92155979,1737466333.8022738
LINKUSD,26.476350,23.674270,25.829980,566262.96550439,1737466333.8022745
XLTCZUSD,125.03000,113.10000,121.70000,61330.51936878,1737466333.8022757
MATICUSD,0.462900,0.428000,0.453100,954000.87548610,1737466333.8022773
SOLUSD,258.77000,230.15000,240.30000,596423.98331733,1737466333.8022788
XXBTZUSD,107900.00000,100114.20000,104461.00000,4076.97189165,1737466333.8022797
XDGUSD,0.401425600,0.335255400,0.371023500,198111842.23275462,1737466333.8022804
XXRPZUSD,3.36250000,3.00000000,3.12703000,67490217.96189798,1737466333.8022814
ADAUSD,1.074582,0.951005,0.994805,27229767.86725871,1737466393.9799902
DOTUSD,6.64470,6.15090,6.53610,562978.30754294,1737466393.9799936
XETHZUSD,3383.08000,3202.14000,3294.29000,27343.64020100,1737466393.9799953
LINKUSD,26.476350,23.674270,25.768000,566967.90399903,1737466393.979997
XLTCZUSD,125.03000,113.10000,121.78000,61298.28161360,1737466393.9799988
MATICUSD,0.462900,0.428000,0.453200,955055.71891077,1737466393.9800005
SOLUSD,258.77000,230.15000,240.16000,596341.92189442,1737466393.9800022
XXBTZUSD,107900.00000,100114.20000,104478.00000,4076.55320811,1737466393.9800038
XDGUSD,0.401425600,0.335255400,0.370517700,198289836.17817806,1737466393.9800053
XXRPZUSD,3.36250000,3.00000000,3.12660000,67481530.06175911,1737466393.980007
ADAUSD,1.074582,0.951005,0.994109,27229752.83193316,1737466454.2437184
DOTUSD,6.64470,6.15090,6.53180,562956.02941666,1737466454.2437212
XETHZUSD,3383.08000,3202.14000,3293.16000,27347.18416221,1737466454.2437222
LINKUSD,26.476350,23.674270,25.753320,564852.02312438,1737466454.2437232
XLTCZUSD,125.03000,113.10000,121.79000,61298.11708080,1737466454.243724
MATICUSD,0.462900,0.428000,0.453200,954420.87391077,1737466454.2437253
SOLUSD,258.77000,230.15000,240.20000,596394.03697796,1737466454.243726
XXBTZUSD,107900.00000,100114.20000,104538.00000,4076.49080761,1737466454.2437274
XDGUSD,0.401425600,0.335255400,0.369759500,198354390.16578757,1737466454.2437284
XXRPZUSD,3.36250000,3.00000000,3.13052000,67513580.46563030,1737466454.2437294
ADAUSD,1.074582,0.951005,0.996234,27211297.78024130,1737466514.438792
DOTUSD,6.64470,6.15090,6.53750,562874.13595613,1737466514.4387946
XETHZUSD,3383.08000,3202.14000,3294.29000,27340.78408004,1737466514.4387953
LINKUSD,26.476350,23.674270,25.720130,565324.50487427,1737466514.4387963
XLTCZUSD,125.03000,113.10000,121.79000,61291.03381207,1737466514.438797
MATICUSD,0.462900,0.428000,0.453600,953726.10795590,1737466514.4387982
SOLUSD,258.77000,230.15000,240.77000,596221.20507045,1737466514.4387994
XXBTZUSD,107900.00000,100114.20000,104552.00000,4075.67603350,1737466514.4388
XDGUSD,0.401425600,0.335255400,0.370034300,198356799.44073713,1737466514.438801
XXRPZUSD,3.36250000,3.00000000,3.13200000,67450487.40362579,1737466514.438802
ADAUSD,1.074582,0.951005,0.996984,27212363.99072141,1737466574.822758
DOTUSD,6.64470,6.15090,6.54570,562955.72201989,1737466574.8227623
XETHZUSD,3383.08000,3202.14000,3295.22000,27290.30683089,1737466574.8227637
LINKUSD,26.476350,23.674270,25.745130,564990.12953113,1737466574.822765
XLTCZUSD,125.03000,113.10000,121.78000,61295.02762233,1737466574.822767
MATICUSD,0.462900,0.428000,0.453500,953848.35941035,1737466574.8227692
SOLUSD,258.77000,230.15000,240.64000,596045.71333562,1737466574.8227713
XXBTZUSD,107900.00000,100114.20000,104551.50000,4075.90113470,1737466574.8227727
XDGUSD,0.401425600,0.335255400,0.370088700,198350023.73459616,1737466574.822775
XXRPZUSD,3.36250000,3.00000000,3.13110000,67399015.50669803,1737466574.8227768
ADAUSD,1.074582,0.951005,0.996600,27211995.11253553,1737466635.1049871
DOTUSD,6.64470,6.15090,6.54570,562916.52500854,1737466635.1049905
XETHZUSD,3383.08000,3202.14000,3293.71000,27285.10070464,1737466635.1049922
LINKUSD,26.476350,23.674270,25.761140,562871.39202987,1737466635.104994
XLTCZUSD,125.03000,113.10000,121.48000,61301.68769072,1737466635.1049953
MATICUSD,0.461500,0.428000,0.453500,953701.69875752,1737466635.1049967
SOLUSD,258.77000,230.15000,240.69000,595712.93019886,1737466635.1049986
XXBTZUSD,107900.00000,100114.20000,104600.00000,4075.76573564,1737466635.1049998
XDGUSD,0.401425600,0.335255400,0.369413500,198264339.21301487,1737466635.105001
XXRPZUSD,3.36250000,3.00000000,3.12759000,67388065.90801008,1737466635.1050024
ADAUSD,1.074582,0.951005,0.994186,27167828.79160958,1737466695.2966514
DOTUSD,6.64470,6.15090,6.53470,562857.45280970,1737466695.2966595
XETHZUSD,3383.08000,3202.14000,3298.41000,27405.74488634,1737466695.2966607
LINKUSD,26.476350,23.674270,25.732760,562827.35387562,1737466695.2966616
XLTCZUSD,125.03000,113.10000,121.13000,61384.60195966,1737466695.2966628
MATICUSD,0.461500,0.428000,0.453500,953593.53927752,1737466695.2966638
SOLUSD,258.77000,230.15000,240.32000,595328.96562675,1737466695.2966647
XXBTZUSD,107900.00000,100114.20000,104513.80000,4076.29926453,1737466695.2966657
XDGUSD,0.401425600,0.335255400,0.368434500,200963217.25566251,1737466695.2966666
XXRPZUSD,3.36250000,3.00000000,3.12201000,67382956.41058596,1737466695.2966676
ADAUSD,1.074582,0.951005,0.995242,27118501.45880247,1737466755.498559
DOTUSD,6.64470,6.15090,6.53470,562850.23235125,1737466755.4985616
XETHZUSD,3383.08000,3202.14000,3298.99000,27403.37624201,1737466755.4985623
LINKUSD,26.476350,23.674270,25.790360,563125.25194117,1737466755.4985633
XLTCZUSD,125.03000,113.10000,121.36000,61359.85729102,1737466755.4985642
MATICUSD,0.461500,0.428000,0.453500,953540.90884274,1737466755.4985654
SOLUSD,258.77000,230.15000,240.65000,595273.04135249,1737466755.4985664
XXBTZUSD,107900.00000,100114.20000,104501.00000,4062.99653020,1737466755.4985673
XDGUSD,0.401425600,0.335255400,0.368544500,201046513.75437053,1737466755.4985685
XXRPZUSD,3.36250000,3.00000000,3.12201000,67375351.27327013,1737466755.49857
ADAUSD,1.074582,0.951005,0.994635,27127394.93608769,1737466815.6944482
DOTUSD,6.64470,6.15090,6.53140,563164.03203370,1737466815.6944506
XETHZUSD,3383.08000,3202.14000,3297.34000,27397.79067110,1737466815.6944523
LINKUSD,26.476350,23.674270,25.751160,562149.20202129,1737466815.6944532
XLTCZUSD,125.03000,113.10000,121.27000,61361.31708278,1737466815.6944544
MATICUSD,0.461500,0.428000,0.453500,953540.90884274,1737466815.6944563
SOLUSD,258.77000,230.15000,240.19000,595182.42168398,1737466815.6944573
XXBTZUSD,107900.00000,100114.20000,104501.00000,4062.38715374,1737466815.694458
XDGUSD,0.401425600,0.335255400,0.366617700,201265193.71313058,1737466815.6944592
XXRPZUSD,3.36250000,3.00000000,3.13220000,67417940.40563001,1737466815.69446
ADAUSD,1.074582,0.951005,0.991916,26990580.25575532,1737466876.3363814
DOTUSD,6.64470,6.15090,6.53140,562862.60221326,1737466876.3363843
XETHZUSD,3383.08000,3202.14000,3293.46000,27395.80416552,1737466876.3363853
LINKUSD,26.476350,23.674270,25.751160,561704.07854643,1737466876.3363864
XLTCZUSD,125.03000,113.10000,120.76000,61382.22038707,1737466876.3363874
MATICUSD,0.461500,0.428000,0.452000,953573.72367122,1737466876.3363883
SOLUSD,258.77000,230.15000,239.88000,593001.46375453,1737466876.3363895
XXBTZUSD,107900.00000,100114.20000,104470.50000,4061.81308128,1737466876.3363907
XDGUSD,0.401425600,0.335255400,0.365999700,201474953.74747143,1737466876.3363917
XXRPZUSD,3.36250000,3.00000000,3.12887000,67418325.36494068,1737466876.3363924
ADAUSD,1.074582,0.951005,0.992961,26992889.68923251,1737466936.5365977
DOTUSD,6.64470,6.15090,6.53140,560348.68117003,1737466936.536601
XETHZUSD,3383.08000,3202.14000,3294.97000,27403.89027205,1737466936.536602
LINKUSD,26.476350,23.674270,25.737210,561420.22398467,1737466936.5366035
XLTCZUSD,125.03000,113.10000,121.01000,61383.90752238,1737466936.5366042
MATICUSD,0.461500,0.428000,0.452000,953529.96958359,1737466936.5366051
SOLUSD,258.77000,230.15000,240.19000,592566.00687005,1737466936.5366063
XXBTZUSD,107900.00000,100114.20000,104411.40000,4061.52717871,1737466936.5366073
XDGUSD,0.401425600,0.335255400,0.366827200,201468841.11743733,1737466936.536608
XXRPZUSD,3.36250000,3.00000000,3.12813000,67380679.22276982,1737466936.5366087
ADAUSD,1.074582,0.951005,0.995382,26988439.13338496,1737466996.9449296
DOTUSD,6.64470,6.15090,6.53160,560094.70234469,1737466996.944933
XETHZUSD,3383.08000,3202.14000,3294.98000,27403.44984989,1737466996.9449344
LINKUSD,26.476350,23.674270,25.739740,561234.06399654,1737466996.944936
XLTCZUSD,125.03000,113.10000,121.05000,61474.49790074,1737466996.9449372
MATICUSD,0.461500,0.428000,0.452000,953529.96958359,1737466996.9449387
SOLUSD,258.77000,230.15000,240.54000,592520.34064476,1737466996.9449403
XXBTZUSD,107900.00000,100114.20000,104436.40000,4061.11828623,1737466996.9449415
XDGUSD,0.401425600,0.335255400,0.366838000,201475256.62838841,1737466996.9449425
XXRPZUSD,3.36250000,3.00000000,3.13738000,67374240.51801171,1737466996.9449444
ADAUSD,1.074582,0.951005,0.995382,26987828.52073997,1737467057.4006588
DOTUSD,6.64470,6.15090,6.53160,560049.06993177,1737467057.400662
XETHZUSD,3383.08000,3202.14000,3295.33000,27402.15393472,1737467057.4006631
LINKUSD,26.476350,23.674270,25.820000,561541.31526869,1737467057.4006646
XLTCZUSD,125.03000,113.10000,121.20000,61487.15526486,1737467057.4006655
MATICUSD,0.461500,0.428000,0.452900,953611.28700904,1737467057.4006672
SOLUSD,258.77000,230.15000,240.58000,592528.32131018,1737467057.4006684
XXBTZUSD,107900.00000,100114.20000,104486.40000,4059.89538585,1737467057.400669
XDGUSD,0.401425600,0.335255400,0.366856000,201590878.85480832,1737467057.4006703
XXRPZUSD,3.36250000,3.00000000,3.13904000,67363398.54246535,1737467057.4006712
ADAUSD,1.074582,0.951005,0.996750,26944409.52914412,1737467117.7900598
DOTUSD,6.64470,6.15090,6.53960,560087.77848948,1737467117.7900622
XETHZUSD,3383.08000,3202.14000,3297.44000,27403.91995288,1737467117.7900634
LINKUSD,26.476350,23.674270,25.862130,561602.49225892,1737467117.7900646
XLTCZUSD,125.03000,113.10000,121.32000,61532.87202789,1737467117.790066
MATICUSD,0.461500,0.428000,0.453700,953638.70824004,1737467117.790073
SOLUSD,258.77000,230.15000,240.84000,592583.22013139,1737467117.7900748
XXBTZUSD,107900.00000,100114.20000,104528.80000,4059.81814987,1737467117.7900763
XDGUSD,0.401425600,0.335255400,0.367559600,201585945.78093788,1737467117.7900772
XXRPZUSD,3.36250000,3.00000000,3.14250000,67361542.92453695,1737467117.7900782
ADAUSD,1.074582,0.951005,0.998449,26906741.03295315,1737467178.0190516
DOTUSD,6.64470,6.15090,6.54660,560115.86034675,1737467178.0190542
XETHZUSD,3383.08000,3202.14000,3302.86000,27398.41771036,1737467178.0190551
LINKUSD,26.476350,23.674270,25.854340,558559.12907433,1737467178.0190568
XLTCZUSD,125.03000,113.10000,121.59000,61536.83690754,1737467178.0190585
MATICUSD,0.461500,0.428000,0.453700,953571.96789157,1737467178.0190601
SOLUSD,258.77000,230.15000,241.52000,592612.14566102,1737467178.0190616
XXBTZUSD,107900.00000,100114.20000,104599.90000,4059.60911751,1737467178.0190628
XDGUSD,0.401425600,0.335255400,0.369000100,202284349.12780910,1737467178.0190644
XXRPZUSD,3.36250000,3.00000000,3.14485000,67364781.91590851,1737467178.0190656
ADAUSD,1.074582,0.951005,0.998146,26914391.42450786,1737467238.2998402
DOTUSD,6.64470,6.15090,6.55100,560103.13194553,1737467238.2998707
XETHZUSD,3383.08000,3202.14000,3303.84000,27405.43551092,1737467238.2998722
LINKUSD,26.476350,23.674270,25.884640,557603.67652113,1737467238.2998736
XLTCZUSD,125.03000,113.10000,121.45000,61530.30969372,1737467238.2998748
MATICUSD,0.461500,0.428000,0.455000,955046.69738656,1737467238.2998767
SOLUSD,258.77000,230.15000,241.64000,592129.89690810,1737467238.2998784
XXBTZUSD,107900.00000,100114.20000,104600.00000,4059.77444558,1737467238.2998803
XDGUSD,0.401425600,0.335255400,0.367944500,203814460.32372964,1737467238.299882
XXRPZUSD,3.36250000,3.00000000,3.14240000,67302179.09917821,1737467238.2998846
ADAUSD,1.074582,0.951005,0.999256,26908616.22733983,1737467298.5940623
DOTUSD,6.64470,6.15090,6.55100,559759.85500946,1737467298.594069
XETHZUSD,3383.08000,3202.14000,3304.88000,27441.58925142,1737467298.5940704
LINKUSD,26.476350,23.674270,25.886290,556731.24068480,1737467298.5940716
XLTCZUSD,125.03000,113.10000,121.52000,61536.00398482,1737467298.594073
MATICUSD,0.461500,0.428000,0.455100,955151.77430963,1737467298.5940742
SOLUSD,258.77000,230.15000,241.96000,590904.72657167,1737467298.5940754
XXBTZUSD,107900.00000,100114.20000,104681.80000,4059.63845707,1737467298.5940769
XDGUSD,0.401425600,0.335255400,0.368407000,203842869.15727424,1737467298.5940783
XXRPZUSD,3.36250000,3.00000000,3.14358000,67292206.00350578,1737467298.5940793
ADAUSD,1.074582,0.951005,0.999600,26905891.86015993,1737467358.8982651
DOTUSD,6.64470,6.15090,6.55650,559796.26979158,1737467358.898269
XETHZUSD,3383.08000,3202.14000,3304.88000,27438.09875850,1737467358.898271
LINKUSD,26.476350,23.674270,25.809440,556321.49891637,1737467358.8982728
XLTCZUSD,125.03000,113.10000,121.69000,61486.76256946,1737467358.898275
MATICUSD,0.461500,0.428000,0.455100,954941.31732963,1737467358.8982768
SOLUSD,258.77000,230.15000,242.12000,590859.91582327,1737467358.8982792
XXBTZUSD,107900.00000,100114.20000,104721.10000,4055.69476600,1737467358.8982809
XDGUSD,0.401425600,0.335255400,0.368842200,203844634.60966510,1737467358.8982825
XXRPZUSD,3.36250000,3.00000000,3.14357000,67265029.11994875,1737467358.8982854
ADAUSD,1.074582,0.951005,0.999599,26902012.07742956,1737467419.108803
DOTUSD,6.64470,6.15090,6.55410,559934.46522834,1737467419.1088057
XETHZUSD,3383.08000,3202.14000,3304.88000,27434.16500551,1737467419.1088066
LINKUSD,26.476350,23.674270,25.815500,556374.03959496,1737467419.1088076
XLTCZUSD,125.03000,113.10000,121.59000,61488.65898597,1737467419.1088088
MATICUSD,0.461500,0.428000,0.455100,954941.31732963,1737467419.1088097
SOLUSD,258.77000,230.15000,242.13000,590838.49789816,1737467419.108811
XXBTZUSD,107900.00000,100114.20000,104658.70000,4057.65153592,1737467419.108812
XDGUSD,0.401425600,0.335255400,0.368636700,203848855.32760595,1737467419.1088133
XXRPZUSD,3.36250000,3.00000000,3.14316000,67270111.04889570,1737467419.1088142
ADAUSD,1.074582,0.951005,0.999255,26902725.66216113,1737467479.4044168
DOTUSD,6.64470,6.15090,6.55410,559919.27363882,1737467479.4044266
XETHZUSD,3383.08000,3202.14000,3303.83000,27437.43243992,1737467479.404428
LINKUSD,26.476350,23.674270,25.740970,556345.95536069,1737467479.40443
XLTCZUSD,125.03000,113.10000,121.51000,61504.13347599,1737467479.4044316
MATICUSD,0.461500,0.428000,0.454200,954878.47014963,1737467479.4044335
SOLUSD,258.77000,230.15000,241.98000,590428.66567346,1737467479.4044352
XXBTZUSD,107900.00000,100114.20000,104650.00000,4056.49646572,1737467479.4044368
XDGUSD,0.401425600,0.335255400,0.368101700,203854841.98583008,1737467479.4044383
XXRPZUSD,3.36250000,3.00000000,3.13848000,67274354.08097187,1737467479.4044402
ADAUSD,1.074582,0.951005,0.996383,26900394.45670752,1737467539.6033897
DOTUSD,6.64470,6.15090,6.55130,559819.02663882,1737467539.603393
XETHZUSD,3383.08000,3202.14000,3298.99000,27428.81888320,1737467539.6033938
LINKUSD,26.476350,23.674270,25.703810,556162.07347219,1737467539.6033945
XLTCZUSD,125.03000,113.10000,121.11000,61510.20156891,1737467539.6033962
MATICUSD,0.461500,0.428000,0.454200,954878.47014963,1737467539.6033976
SOLUSD,258.77000,230.15000,241.50000,589891.77232016,1737467539.6033986
XXBTZUSD,107900.00000,100114.20000,104566.50000,4050.38343166,1737467539.6033995
XDGUSD,0.401425600,0.335255400,0.368108300,203931265.36985418,1737467539.6034005
XXRPZUSD,3.36250000,3.00000000,3.13635000,67271472.54708129,1737467539.6034014
ADAUSD,1.074582,0.951005,0.995914,26851700.03703438,1737467599.8251498
DOTUSD,6.64470,6.15090,6.54590,559704.09646769,1737467599.825154
XETHZUSD,3383.08000,3202.14000,3296.70000,27416.04320279,1737467599.8251553
LINKUSD,26.476350,23.674270,25.601800,556537.93723943,1737467599.825157
XLTCZUSD,125.03000,113.10000,120.99000,63186.14253332,1737467599.8251586
MATICUSD,0.461500,0.428000,0.454200,954604.77842963,1737467599.825161
SOLUSD,258.77000,230.15000,241.17000,589540.36348257,1737467599.8251634
XXBTZUSD,107900.00000,100114.20000,104463.90000,4053.23151467,1737467599.8251648
XDGUSD,0.401425600,0.335255400,0.367575100,204129606.62010659,1737467599.8251677
XXRPZUSD,3.36250000,3.00000000,3.13093000,67271661.36908344,1737467599.8251703
ADAUSD,1.074582,0.951005,0.996742,26841594.84794877,1737467660.0215588
DOTUSD,6.64470,6.15090,6.54590,559684.80299220,1737467660.0215623
XETHZUSD,3383.08000,3202.14000,3296.81000,27416.95175064,1737467660.0215633
LINKUSD,26.476350,23.674270,25.632870,556534.06625774,1737467660.0215642
XLTCZUSD,125.03000,113.10000,121.00000,63859.17607882,1737467660.0215654
MATICUSD,0.461500,0.428000,0.454200,954394.41287963,1737467660.0215664
SOLUSD,258.77000,230.15000,241.39000,589624.70433073,1737467660.0215676
XXBTZUSD,107900.00000,100114.20000,104494.20000,4061.11798637,1737467660.0215688
XDGUSD,0.401425600,0.335255400,0.368500000,204137964.20198506,1737467660.0215695
XXRPZUSD,3.36250000,3.00000000,3.13371000,67266415.95688880,1737467660.0215704
ADAUSD,1.074582,0.951005,0.997892,26842676.63183794,1737467720.2321165
DOTUSD,6.64470,6.15090,6.54800,559704.27435469,1737467720.2321188
XETHZUSD,3383.08000,3202.14000,3301.10000,27416.46746469,1737467720.2321198
LINKUSD,26.476350,23.674270,25.651340,556155.14507902,1737467720.2321205
XLTCZUSD,125.03000,113.10000,121.37000,64051.40031708,1737467720.232122
MATICUSD,0.461500,0.428000,0.454200,954389.37926963,1737467720.2321234
SOLUSD,258.77000,230.15000,241.62000,589255.70709363,1737467720.2321243
XXBTZUSD,107900.00000,100114.20000,104599.90000,4080.87094711,1737467720.2321255
XDGUSD,0.401425600,0.335255400,0.369251900,204639294.96139366,1737467720.2321267
