Pair,High,Low,Last Price,Volume,Timestamp
DOTUSD,6.84320,6.48730,6.51210,387972.54199354,1737561226.2660863
XETHZUSD,3364.82000,3270.00000,3285.80000,17279.95750917,1737561226.2660882
LINKUSD,27.200000,25.325600,25.456480,441238.76085082,1737561226.2660904
XLTCZUSD,122.61000,114.74000,115.92000,30955.17769115,1737561226.2660935
MATICUSD,0.464400,0.443700,0.445800,547880.45453149,1737561226.266096
SOLUSD,264.61000,239.15000,258.22000,414207.52802026,1737561226.2660985
XXBTZUSD,107200.00000,103541.90000,104470.10000,2129.22126611,1737561226.2661004
XDGUSD,0.386761700,0.358342600,0.361111100,82916918.23078037,1737561226.2661026
XXRPZUSD,3.25924000,3.11264000,3.17103000,34337922.49226748,1737561226.2661042
ADAUSD,1.028399,0.979330,0.992138,11063447.95957884,1737561286.479492
DOTUSD,6.84320,6.48730,6.52990,387995.34995482,1737561286.4794946
XETHZUSD,3364.82000,3270.00000,3285.79000,17269.14430351,1737561286.4794955
LINKUSD,27.200000,25.325600,25.478210,441246.97674169,1737561286.4794967
XLTCZUSD,122.61000,114.74000,115.92000,30927.48155023,1737561286.4794972
MATICUSD,0.464400,0.443700,0.446600,548206.38736684,1737561286.4794981
SOLUSD,264.61000,239.51000,258.11000,414428.54790010,1737561286.4794993
XXBTZUSD,107200.00000,103679.70000,104600.00000,2129.19233427,1737561286.4795005
XDGUSD,0.386761700,0.358342600,0.361287800,82883669.31328665,1737561286.4795015
XXRPZUSD,3.25924000,3.11482000,3.17397000,34343712.93805528,1737561286.4795027
ADAUSD,1.028399,0.979330,0.991952,11064247.64968499,1737561346.7393677
DOTUSD,6.84320,6.48730,6.52760,387726.11131433,1737561346.7393713
XETHZUSD,3364.82000,3270.00000,3286.14000,17271.68563695,1737561346.7393723
LINKUSD,27.200000,25.325600,25.498800,441209.18326416,1737561346.7393737
XLTCZUSD,122.61000,114.74000,115.99000,30928.54938899,1737561346.7393754
MATICUSD,0.464400,0.443700,0.447400,548228.08771684,1737561346.7393768
SOLUSD,264.61000,239.51000,258.10000,414508.43021333,1737561346.7393782
XXBTZUSD,107200.00000,103679.70000,104575.80000,2129.32296352,1737561346.7393794
XDGUSD,0.386761700,0.358342600,0.360972800,82961693.80962958,1737561346.7393813
XXRPZUSD,3.25924000,3.11482000,3.17189000,34387949.66439616,1737561346.739383
ADAUSD,1.028399,0.979330,0.990613,11080548.62597883,1737561407.0661495
DOTUSD,6.84320,6.48730,6.52760,387709.63431663,1737561407.0661533
XETHZUSD,3364.82000,3270.00000,3283.04000,17291.78295813,1737561407.0661547
LINKUSD,27.200000,25.325600,25.498800,441196.00649626,1737561407.0661564
XLTCZUSD,122.61000,114.74000,115.84000,30927.41505166,1737561407.0661585
MATICUSD,0.464400,0.443700,0.447400,548228.08771684,1737561407.0661604
SOLUSD,264.61000,239.51000,257.66000,414638.26533833,1737561407.0661619
XXBTZUSD,107200.00000,103700.00000,104475.30000,2099.55095630,1737561407.0661635
XDGUSD,0.386761700,0.358342600,0.360787600,82899852.09121776,1737561407.0661647
XXRPZUSD,3.25924000,3.11482000,3.16921000,34407548.72132376,1737561407.0661662
ADAUSD,1.028399,0.979330,0.990613,11070477.29622225,1737561467.2757246
DOTUSD,6.84320,6.48730,6.52760,387700.41743956,1737561467.275729
XETHZUSD,3364.82000,3270.00000,3283.04000,17298.56738719,1737561467.27573
LINKUSD,27.200000,25.325600,25.430000,442242.20386728,1737561467.2757306
XLTCZUSD,122.61000,114.74000,115.98000,30771.35555901,1737561467.2757318
MATICUSD,0.464400,0.443700,0.446500,548247.28771684,1737561467.275733
SOLUSD,264.61000,239.51000,258.12000,413733.93655005,1737561467.275734
XXBTZUSD,107200.00000,103700.00000,104470.00000,2099.55821698,1737561467.2757351
XDGUSD,0.386761700,0.358342600,0.361031900,82792167.89814594,1737561467.2757363
XXRPZUSD,3.25924000,3.11482000,3.16900000,34451307.39737726,1737561467.275737
ADAUSD,1.028399,0.979330,0.991272,11073509.01496261,1737561527.5034401
DOTUSD,6.84320,6.48730,6.52300,387799.22341028,1737561527.5034428
XETHZUSD,3364.82000,3270.00000,3283.05000,17300.20096910,1737561527.5034437
LINKUSD,27.200000,25.325600,25.422720,442367.53311035,1737561527.5034447
XLTCZUSD,122.61000,114.74000,115.84000,30787.03528101,1737561527.5034459
MATICUSD,0.464400,0.443700,0.446500,548247.28771684,1737561527.503447
SOLUSD,264.61000,239.51000,257.91000,413746.98071975,1737561527.5034485
XXBTZUSD,107200.00000,103700.00000,104391.00000,2099.58869844,1737561527.50345
XDGUSD,0.386761700,0.358342600,0.361112700,82783287.72598698,1737561527.503451
XXRPZUSD,3.25924000,3.11527000,3.16757000,34458783.62722415,1737561527.5034528
ADAUSD,1.028399,0.979330,0.991468,11074060.19954996,1737561587.7903295
DOTUSD,6.84320,6.48730,6.52300,387715.83816968,1737561587.790332
XETHZUSD,3364.82000,3270.00000,3281.34000,17295.98309726,1737561587.7903335
LINKUSD,27.200000,25.325600,25.422720,442354.27381035,1737561587.7903342
XLTCZUSD,122.61000,114.74000,115.83000,30792.93218119,1737561587.790335
MATICUSD,0.464400,0.443700,0.446500,548247.28771684,1737561587.7903364
SOLUSD,264.61000,239.51000,257.32000,413755.33369954,1737561587.7903373
XXBTZUSD,107200.00000,103700.00000,104287.10000,2100.03026286,1737561587.790338
XDGUSD,0.386761700,0.358342600,0.360787500,82927841.99372338,1737561587.790339
XXRPZUSD,3.25924000,3.11637000,3.16501000,34459145.14465789,1737561587.79034
ADAUSD,1.028399,0.979330,0.988025,11074090.19954996,1737561648.009102
DOTUSD,6.84320,6.48730,6.50680,386998.66527913,1737561648.0091066
XETHZUSD,3364.82000,3270.00000,3274.27000,17295.32347356,1737561648.0091085
LINKUSD,27.200000,25.325600,25.422730,441425.86482780,1737561648.0091102
XLTCZUSD,122.61000,114.74000,115.57000,30793.24861279,1737561648.0091114
MATICUSD,0.464400,0.443700,0.446500,548229.02459627,1737561648.0091136
SOLUSD,264.61000,240.14000,256.00000,413798.20419713,1737561648.0091155
XXBTZUSD,107200.00000,103700.00000,104069.00000,2095.13293933,1737561648.009117
XDGUSD,0.386761700,0.358342600,0.359747900,82778445.38303557,1737561648.0091188
XXRPZUSD,3.25924000,3.11665000,3.16000000,34463847.12843545,1737561648.0091205
ADAUSD,1.028399,0.979330,0.988245,11114407.70503038,1737561708.3326283
DOTUSD,6.84320,6.48730,6.49040,387051.03925375,1737561708.332638
XETHZUSD,3364.82000,3270.00000,3274.85000,17292.63291762,1737561708.332639
LINKUSD,27.200000,25.325600,25.422730,441425.25328780,1737561708.33264
XLTCZUSD,122.61000,114.74000,115.50000,30739.58169866,1737561708.3326416
MATICUSD,0.464400,0.443700,0.446500,548229.02459627,1737561708.3326423
SOLUSD,264.61000,240.65000,255.79000,413884.32729152,1737561708.3326433
XXBTZUSD,107200.00000,103700.00000,104055.90000,2097.12028116,1737561708.332644
XDGUSD,0.386761700,0.358342600,0.359665100,82761520.35794045,1737561708.3326452
XXRPZUSD,3.25924000,3.11841000,3.15562000,34519400.88696458,1737561708.332646
ADAUSD,1.028399,0.979330,0.988243,11114283.26352609,1737561768.5333192
DOTUSD,6.84320,6.48600,6.48600,386805.84535633,1737561768.5333228
XETHZUSD,3364.82000,3270.00000,3272.86000,17290.40366841,1737561768.5333242
LINKUSD,27.200000,25.325600,25.355500,441497.72429782,1737561768.5333264
XLTCZUSD,122.61000,114.74000,115.53000,30757.09341552,1737561768.533328
MATICUSD,0.464400,0.443700,0.444900,548312.11871069,1737561768.53333
SOLUSD,264.61000,240.89000,254.86000,413896.57299719,1737561768.5333312
XXBTZUSD,107200.00000,103700.00000,103903.80000,2100.03516944,1737561768.533333
XDGUSD,0.386761700,0.358342600,0.358900000,82736334.99694345,1737561768.5333343
XXRPZUSD,3.25924000,3.11841000,3.15150000,34548332.43508614,1737561768.5333354
ADAUSD,1.028399,0.979330,0.991987,11177928.17459840,1737561828.7405734
DOTUSD,6.84320,6.48600,6.49080,386808.83301477,1737561828.7405767
XETHZUSD,3364.82000,3270.00000,3274.84000,17295.23198238,1737561828.740578
LINKUSD,27.200000,25.325600,25.349370,441409.06866897,1737561828.7405794
XLTCZUSD,122.61000,114.74000,115.53000,30754.58691552,1737561828.7405806
MATICUSD,0.464400,0.443700,0.445000,548404.16188545,1737561828.7405825
SOLUSD,264.61000,240.90000,255.60000,414143.06335551,1737561828.7405837
XXBTZUSD,107200.00000,103700.00000,103828.90000,2099.97961181,1737561828.7405841
XDGUSD,0.386761700,0.358342600,0.358888800,82729844.76196362,1737561828.7405849
XXRPZUSD,3.25924000,3.12001000,3.15259000,34511031.70209462,1737561828.740586
ADAUSD,1.028399,0.979330,0.991987,11177559.96006970,1737561889.0604608
DOTUSD,6.84320,6.48600,6.49080,386807.69728114,1737561889.0604649
XETHZUSD,3364.82000,3270.00000,3272.38000,17296.42320516,1737561889.060467
LINKUSD,27.200000,25.296870,25.316780,442023.04147372,1737561889.0604687
XLTCZUSD,122.61000,114.74000,115.54000,30738.88780352,1737561889.060471
MATICUSD,0.464400,0.443700,0.445000,548404.16188545,1737561889.0604734
SOLUSD,264.61000,240.90000,255.62000,414160.19795846,1737561889.0604758
XXBTZUSD,107200.00000,103700.00000,103888.30000,2100.06895553,1737561889.0604782
XDGUSD,0.386761700,0.358342600,0.358622600,82189181.31910009,1737561889.0604804
XXRPZUSD,3.25924000,3.12002000,3.15002000,34381951.39539275,1737561889.0604825
ADAUSD,1.028399,0.979330,0.988891,11176039.99662855,1737561949.3583677
DOTUSD,6.84320,6.48600,6.48960,387322.10100279,1737561949.3583708
XETHZUSD,3364.82000,3270.00000,3272.38000,17186.11982677,1737561949.3583717
LINKUSD,27.200000,25.296870,25.304730,441641.02498645,1737561949.358373
XLTCZUSD,122.61000,114.74000,115.59000,30716.33210224,1737561949.3583734
MATICUSD,0.464400,0.443700,0.445000,548404.16188545,1737561949.358375
SOLUSD,264.61000,241.30000,255.19000,414333.44663893,1737561949.3583763
XXBTZUSD,107200.00000,103700.00000,103888.40000,2094.03869757,1737561949.3583775
XDGUSD,0.386761700,0.358342600,0.358342600,82145962.68758373,1737561949.3583784
XXRPZUSD,3.25924000,3.12571000,3.14521000,34508761.31370581,1737561949.35838
ADAUSD,1.028399,0.979330,0.984531,11279388.99564144,1737562009.5545955
DOTUSD,6.84320,6.45970,6.46400,388244.28177771,1737562009.5545976
XETHZUSD,3364.82000,3264.09000,3264.41000,17181.10125093,1737562009.5545983
LINKUSD,27.200000,25.224500,25.255830,442186.02045993,1737562009.5545995
XLTCZUSD,122.61000,114.74000,115.42000,30706.46714905,1737562009.5546005
MATICUSD,0.464400,0.443700,0.443800,548455.62950650,1737562009.554602
SOLUSD,264.61000,241.67000,255.46000,414465.00377959,1737562009.5546029
XXBTZUSD,107200.00000,103700.00000,103779.20000,2089.96307401,1737562009.5546036
XDGUSD,0.386761700,0.357700000,0.357700100,81783653.79913703,1737562009.554604
XXRPZUSD,3.25924000,3.13399000,3.14400000,34517663.68897848,1737562009.554605
ADAUSD,1.028399,0.979330,0.987183,11281847.03045433,1737562069.7661283
DOTUSD,6.84320,6.45970,6.48170,388037.41798350,1737562069.7661347
XETHZUSD,3364.82000,3264.09000,3269.30000,17256.42123638,1737562069.7661371
LINKUSD,27.200000,25.224500,25.316300,443395.96258617,1737562069.7661397
XLTCZUSD,122.61000,114.74000,115.79000,30698.07219750,1737562069.7661421
MATICUSD,0.464400,0.443700,0.444000,548755.62950650,1737562069.7661455
SOLUSD,264.61000,241.78000,256.11000,414658.34910171,1737562069.766148
XXBTZUSD,107200.00000,103700.00000,103913.50000,2088.31421190,1737562069.7661512
XDGUSD,0.386761700,0.357700000,0.358421400,81694453.98961311,1737562069.766154
XXRPZUSD,3.25924000,3.13700000,3.14984000,34466667.25495393,1737562069.766157
ADAUSD,1.028399,0.979330,0.987719,11278826.21142205,1737562130.038959
DOTUSD,6.84320,6.45970,6.48640,387857.00496269,1737562130.0389633
XETHZUSD,3364.82000,3264.09000,3271.15000,17264.31761739,1737562130.0389647
LINKUSD,27.200000,25.224500,25.323830,442978.79063873,1737562130.038967
XLTCZUSD,122.61000,114.74000,115.75000,30703.88645913,1737562130.0389686
MATICUSD,0.464400,0.443700,0.444000,548331.79435410,1737562130.0389705
SOLUSD,264.61000,242.41000,255.14000,414794.22965418,1737562130.0389721
XXBTZUSD,107200.00000,103700.00000,103871.00000,2087.57685583,1737562130.0389743
XDGUSD,0.386761700,0.357700000,0.358495900,81568785.60212820,1737562130.0389762
XXRPZUSD,3.25924000,3.14214000,3.14475000,34484330.99466003,1737562130.0389783
ADAUSD,1.028399,0.979330,0.986937,11269593.27718915,1737562190.2603385
DOTUSD,6.84320,6.45970,6.48640,387434.71969808,1737562190.2603455
XETHZUSD,3364.82000,3264.09000,3268.54000,17262.19592271,1737562190.260347
LINKUSD,27.200000,25.224500,25.268100,439620.08605080,1737562190.2603478
XLTCZUSD,122.61000,114.74000,115.75000,30703.02799450,1737562190.260349
MATICUSD,0.464400,0.443500,0.443500,548629.15207410,1737562190.2603507
SOLUSD,264.61000,242.77000,255.28000,404740.74351193,1737562190.2603526
XXBTZUSD,107200.00000,103700.00000,103854.90000,2081.97840513,1737562190.2603545
XDGUSD,0.386761700,0.357700000,0.358197500,81272425.36816541,1737562190.2603555
XXRPZUSD,3.25924000,3.14214000,3.14792000,34561224.32251966,1737562190.260357
ADAUSD,1.028399,0.979330,0.987263,11265531.66890416,1737562250.499604
DOTUSD,6.84320,6.45970,6.48640,387072.81462119,1737562250.4996068
XETHZUSD,3364.82000,3264.09000,3266.04000,17256.32163993,1737562250.4996078
LINKUSD,27.200000,25.224500,25.259950,439233.51902266,1737562250.4996097
XLTCZUSD,122.61000,114.74000,115.84000,30686.25121428,1737562250.4996107
MATICUSD,0.464400,0.443500,0.443800,530492.11192704,1737562250.4996119
SOLUSD,264.61000,242.77000,254.99000,403021.18300117,1737562250.4996133
XXBTZUSD,107200.00000,103700.00000,103755.50000,2053.22091537,1737562250.4996147
XDGUSD,0.386761700,0.357700000,0.358461500,81067198.88679870,1737562250.4996154
XXRPZUSD,3.25924000,3.14214000,3.14843000,34304797.51804475,1737562250.4996166
ADAUSD,1.028399,0.979330,0.987375,11192188.25981830,1737562310.8937826
DOTUSD,6.84320,6.45970,6.48910,386074.33278203,1737562310.8937864
XETHZUSD,3364.82000,3263.47000,3265.63000,16876.31128068,1737562310.8937876
LINKUSD,27.200000,25.224500,25.259950,437737.76832924,1737562310.8937888
XLTCZUSD,122.61000,114.74000,115.84000,30617.68006266,1737562310.8937905
MATICUSD,0.464400,0.443500,0.443800,530380.03348984,1737562310.8937914
SOLUSD,264.61000,242.77000,254.76000,402975.90610414,1737562310.893793
XXBTZUSD,107200.00000,103700.00000,103734.00000,2045.02634928,1737562310.8937943
XDGUSD,0.386761700,0.357700000,0.358496600,80819146.41055905,1737562310.8937953
XXRPZUSD,3.25924000,3.14214000,3.15076000,34001920.28769755,1737562310.8937964
ADAUSD,1.028399,0.979330,0.985899,11191603.44704660,1737562371.2111964
DOTUSD,6.84320,6.45970,6.48910,370947.70413358,1737562371.2111993
XETHZUSD,3364.82000,3263.40000,3265.80000,16871.64176088,1737562371.2112
LINKUSD,27.200000,25.224500,25.334750,435941.57327536,1737562371.211201
XLTCZUSD,122.61000,114.74000,115.71000,30415.11814654,1737562371.2112021
MATICUSD,0.464400,0.443500,0.443800,529252.63778984,1737562371.2112033
SOLUSD,264.61000,242.77000,254.58000,398967.97642561,1737562371.211205
XXBTZUSD,107200.00000,103700.00000,103765.50000,2044.74899743,1737562371.2112064
XDGUSD,0.386761700,0.357700000,0.358658700,80603648.67910065,1737562371.2112083
XXRPZUSD,3.25924000,3.14214000,3.15253000,33997237.14091411,1737562371.21121
ADAUSD,1.028399,0.979330,0.988250,11196307.26241172,1737562431.5202177
DOTUSD,6.84320,6.45970,6.49830,370370.11347545,1737562431.5202267
XETHZUSD,3364.82000,3263.40000,3265.76000,16854.56983048,1737562431.5202277
LINKUSD,27.200000,25.224500,25.348740,434550.32078894,1737562431.5202286
