Pair,High,Low,Last Price,Volume,Timestamp
XXRPZUSD,3.11619000,3.00151000,3.05312000,18346692.01984447,1738388123.7240214
ADAUSD,0.982807,0.935033,0.952088,7565351.76646781,1738388153.8681886
DOTUSD,6.49580,6.08350,6.40860,499613.68144404,1738388153.8681922
XETHZUSD,3438.00000,3234.21000,3295.24000,24367.63231680,1738388153.8681939
LINKUSD,26.388160,24.415510,25.597810,296698.42998885,1738388153.8681953
XLTCZUSD,135.20000,124.01000,129.96000,72129.52536924,1738388153.8681962
MATICUSD,0.423100,0.402000,0.410500,732350.22716032,1738388153.868198
SOLUSD,241.69000,225.00000,232.42000,197731.28892416,1738388153.8681993
XXBTZUSD,106000.00000,101500.00000,102462.50000,1763.51764675,1738388153.8682005
XDGUSD,0.341696800,0.323434500,0.329172500,41218535.12077966,1738388153.8682017
XXRPZUSD,3.11619000,3.00151000,3.05312000,18346886.22852447,1738388153.8682032
ADAUSD,0.982807,0.935033,0.951822,7565203.46964146,1738388184.093237
DOTUSD,6.49580,6.08350,6.41740,499613.53105113,1738388184.09324
XETHZUSD,3438.00000,3234.21000,3295.23000,24367.12218554,1738388184.0932415
LINKUSD,26.388160,24.415510,25.597810,296698.42998885,1738388184.093243
XLTCZUSD,135.20000,124.01000,129.96000,72129.52536924,1738388184.0932443
MATICUSD,0.423100,0.402000,0.410500,732350.22716032,1738388184.0932465
SOLUSD,241.69000,225.00000,232.75000,197743.16146073,1738388184.0932484
XXBTZUSD,106000.00000,101500.00000,102468.70000,1763.45735888,1738388184.09325
XDGUSD,0.341696800,0.323434500,0.328986600,41211883.97090793,1738388184.0932515
XXRPZUSD,3.11619000,3.00151000,3.05312000,18346886.22852447,1738388184.0932536
ADAUSD,0.982807,0.935033,0.951423,7565241.35499346,1738388214.3169265
DOTUSD,6.49580,6.08350,6.41740,499613.53105113,1738388214.3169286
XETHZUSD,3438.00000,3234.21000,3295.23000,24365.57218554,1738388214.3169298
LINKUSD,26.388160,24.415510,25.567730,296753.17998885,1738388214.316931
XLTCZUSD,135.20000,124.01000,129.96000,72129.47536924,1738388214.3169327
MATICUSD,0.423100,0.402000,0.410500,732350.22716032,1738388214.3169343
SOLUSD,241.69000,225.00000,232.75000,197746.66871073,1738388214.3169355
XXBTZUSD,106000.00000,101500.00000,102468.70000,1763.45648115,1738388214.316937
XDGUSD,0.341696800,0.323434500,0.328986600,41214044.05295381,1738388214.3169382
XXRPZUSD,3.11619000,3.00151000,3.05312000,18347066.39889447,1738388214.3169403
ADAUSD,0.982807,0.935033,0.952194,7564667.84374436,1738388244.471399
DOTUSD,6.49580,6.08350,6.41740,499613.53105113,1738388244.4714034
XETHZUSD,3438.00000,3234.21000,3295.23000,24365.40968746,1738388244.471405
LINKUSD,26.388160,24.415510,25.567730,296739.72439173,1738388244.471407
XLTCZUSD,135.20000,124.01000,129.92000,72130.50174949,1738388244.47141
MATICUSD,0.423100,0.402000,0.410500,732350.22716032,1738388244.4714127
SOLUSD,241.69000,225.00000,232.76000,197663.34143631,1738388244.4714162
XXBTZUSD,106000.00000,101500.00000,102500.00000,1763.45964543,1738388244.4714196
XDGUSD,0.341696800,0.323434500,0.328986600,41213894.06295381,1738388244.471421
XXRPZUSD,3.11619000,3.00151000,3.05312000,18346474.63823973,1738388244.471423
ADAUSD,0.982807,0.935033,0.952194,7564667.84374436,1738388274.6049576
DOTUSD,6.49580,6.08350,6.42590,499730.30348979,1738388274.6049614
XETHZUSD,3438.00000,3234.21000,3295.24000,24365.70968746,1738388274.604962
LINKUSD,26.388160,24.415510,25.567730,296735.80329633,1738388274.6049628
XLTCZUSD,135.20000,124.01000,129.93000,72131.24485454,1738388274.6049638
MATICUSD,0.423100,0.402000,0.410500,732350.22716032,1738388274.6049654
SOLUSD,241.69000,225.00000,232.78000,197603.80618147,1738388274.6049664
XXBTZUSD,106000.00000,101500.00000,102511.00000,1763.47656563,1738388274.6049676
XDGUSD,0.341696800,0.323434500,0.328986500,41213893.78945581,1738388274.604969
XXRPZUSD,3.11619000,3.00151000,3.05312000,18345334.61827304,1738388274.6049702
ADAUSD,0.982807,0.935033,0.951222,7555096.64053138,1738388304.7948525
DOTUSD,6.49580,6.08350,6.42590,499730.30348979,1738388304.794855
XETHZUSD,3438.00000,3234.21000,3295.24000,24365.70968746,1738388304.7948565
LINKUSD,26.388160,24.415510,25.579280,296744.76273633,1738388304.7948577
XLTCZUSD,135.20000,124.01000,130.10000,72130.34996961,1738388304.794859
MATICUSD,0.423100,0.402000,0.410500,732350.22716032,1738388304.7948606
SOLUSD,241.69000,225.00000,232.81000,197478.10262769,1738388304.794862
XXBTZUSD,106000.00000,101500.00000,102514.10000,1767.42824938,1738388304.794864
XDGUSD,0.341696800,0.323434500,0.328986500,41213893.78945581,1738388304.7948651
XXRPZUSD,3.11619000,3.00151000,3.05311000,18319027.82427716,1738388304.7948663
ADAUSD,0.982807,0.935033,0.951222,7555096.64053138,1738388335.0004241
DOTUSD,6.49580,6.08350,6.42590,499730.30348979,1738388335.000428
XETHZUSD,3438.00000,3234.21000,3295.24000,24365.70836861,1738388335.0004299
LINKUSD,26.388160,24.415510,25.579280,296335.29641510,1738388335.000431
XLTCZUSD,135.20000,124.01000,130.10000,72072.06109321,1738388335.000433
MATICUSD,0.423100,0.402000,0.410500,732350.22716032,1738388335.0004346
SOLUSD,241.69000,225.00000,232.85000,197477.66418946,1738388335.0004382
XXBTZUSD,106000.00000,101500.00000,102515.00000,1767.06121915,1738388335.0004406
XDGUSD,0.341696800,0.323434500,0.328986500,41213893.78945581,1738388335.0004423
XXRPZUSD,3.11619000,3.00151000,3.05312000,18320831.12729398,1738388335.000444
ADAUSD,0.982807,0.935033,0.952017,7555100.00602138,1738388365.166831
DOTUSD,6.49580,6.08350,6.42590,499730.30348979,1738388365.166834
XETHZUSD,3438.00000,3234.21000,3295.24000,24365.70775204,1738388365.1668363
LINKUSD,26.388160,24.415510,25.579280,296335.29641510,1738388365.166838
XLTCZUSD,135.20000,124.01000,130.06000,72072.36881440,1738388365.1668398
MATICUSD,0.423100,0.402000,0.410500,732350.22716032,1738388365.1668413
SOLUSD,241.69000,225.00000,232.87000,197572.78712078,1738388365.166843
XXBTZUSD,106000.00000,101500.00000,102510.80000,1767.06456574,1738388365.1668446
XDGUSD,0.341696800,0.323434500,0.328986600,41214221.26465283,1738388365.1668458
XXRPZUSD,3.11619000,3.00151000,3.05312000,18320891.13828398,1738388365.1668472
ADAUSD,0.982807,0.935033,0.952017,7555089.43785566,1738388395.4179552
DOTUSD,6.49580,6.08350,6.42590,499730.30348979,1738388395.4179592
XETHZUSD,3438.00000,3234.21000,3295.24000,24367.25775204,1738388395.4179604
LINKUSD,26.388160,24.415510,25.579280,296316.56955513,1738388395.417962
XLTCZUSD,135.20000,124.01000,130.06000,70523.18213741,1738388395.4179637
MATICUSD,0.423100,0.402000,0.410500,732350.22716032,1738388395.4179654
SOLUSD,241.69000,225.00000,232.91000,197522.08186362,1738388395.4179666
XXBTZUSD,106000.00000,101500.00000,102510.80000,1767.05620003,1738388395.4179683
XDGUSD,0.341696800,0.323434500,0.328986600,41214221.26465283,1738388395.4179695
XXRPZUSD,3.11619000,3.00151000,3.05312000,18320741.64409982,1738388395.4179707
ADAUSD,0.982807,0.935033,0.952484,7557485.48276286,1738388425.585879
DOTUSD,6.49580,6.09110,6.42590,499622.39949664,1738388425.5858822
XETHZUSD,3438.00000,3234.21000,3298.37000,24366.89054585,1738388425.5858831
LINKUSD,26.388160,24.415510,25.595520,296318.03213846,1738388425.585884
XLTCZUSD,135.20000,124.01000,130.18000,70324.57650735,1738388425.585886
MATICUSD,0.423100,0.402000,0.410500,732350.22716032,1738388425.5858877
SOLUSD,241.69000,225.00000,232.93000,197519.07847746,1738388425.58589
XXBTZUSD,106000.00000,101500.00000,102520.80000,1767.10040997,1738388425.5858922
XDGUSD,0.341696800,0.323434500,0.329298500,41214573.86265416,1738388425.5858936
XXRPZUSD,3.11619000,3.00151000,3.05328000,18321361.67034332,1738388425.585895
ADAUSD,0.982807,0.935033,0.952484,7557485.48276286,1738388455.7669926
DOTUSD,6.49580,6.09110,6.42590,499622.39949664,1738388455.766995
XETHZUSD,3438.00000,3234.21000,3298.37000,24366.80154585,1738388455.7669957
LINKUSD,26.388160,24.434310,25.595520,296312.20089599,1738388455.766997
XLTCZUSD,135.20000,124.01000,130.18000,70321.59841609,1738388455.766998
MATICUSD,0.423100,0.402000,0.410500,732316.77716032,1738388455.7669995
SOLUSD,241.69000,225.00000,232.92000,197516.60169442,1738388455.7670016
XXBTZUSD,106000.00000,101500.00000,102537.00000,1767.18960130,1738388455.7670026
XDGUSD,0.341696800,0.323434500,0.329260900,41214750.16162803,1738388455.7670033
XXRPZUSD,3.11619000,3.00151000,3.05418000,18323415.70770773,1738388455.7670047
ADAUSD,0.982807,0.935033,0.952634,7557510.04535442,1738388485.9265027
DOTUSD,6.49580,6.09110,6.42960,499992.62849664,1738388485.9265049
XETHZUSD,3438.00000,3234.21000,3298.36000,24366.75386508,1738388485.9265056
LINKUSD,26.388160,24.451340,25.595520,296306.27548198,1738388485.9265068
XLTCZUSD,135.20000,124.01000,130.12000,70322.52879437,1738388485.9265249
MATICUSD,0.423100,0.402000,0.410500,732316.77716032,1738388485.9265268
SOLUSD,241.69000,225.00000,232.91000,197516.61517727,1738388485.926528
XXBTZUSD,106000.00000,101500.00000,102537.00000,1767.19065441,1738388485.926529
XDGUSD,0.341696800,0.323434500,0.329128400,41222703.06061769,1738388485.9265304
XXRPZUSD,3.11619000,3.00151000,3.05401000,18323437.36553773,1738388485.9265313
ADAUSD,0.982807,0.935033,0.952634,7557510.04535442,1738388516.0661795
DOTUSD,6.49580,6.09240,6.42960,499314.03865764,1738388516.066183
XETHZUSD,3438.00000,3234.21000,3298.36000,24365.19587213,1738388516.0661843
LINKUSD,26.388160,24.451340,25.609640,296306.32286198,1738388516.0661855
XLTCZUSD,135.20000,124.01000,130.12000,70320.93097479,1738388516.066187
MATICUSD,0.423100,0.402000,0.410500,732316.77716032,1738388516.066189
SOLUSD,241.69000,225.00000,232.69000,197516.67875066,1738388516.0661902
XXBTZUSD,106000.00000,101500.00000,102537.00000,1767.19643044,1738388516.0661917
XDGUSD,0.341696800,0.323434500,0.328986600,41222734.36845879,1738388516.066193
XXRPZUSD,3.11619000,3.00151000,3.05339000,18323566.99764814,1738388516.066194
ADAUSD,0.982807,0.935033,0.953752,7558513.87978542,1738388546.281877
DOTUSD,6.49580,6.09240,6.43830,499316.51272520,1738388546.2818797
XETHZUSD,3438.00000,3234.21000,3298.22000,24366.69520150,1738388546.2818809
LINKUSD,26.388160,24.451340,25.609640,296306.32286198,1738388546.2818823
XLTCZUSD,135.20000,124.01000,130.12000,69059.62914789,1738388546.281884
MATICUSD,0.423100,0.402000,0.410500,732316.77716032,1738388546.2818856
SOLUSD,241.69000,225.00000,232.70000,197527.05645850,1738388546.2818878
XXBTZUSD,106000.00000,101500.00000,102537.00000,1767.19601748,1738388546.281889
XDGUSD,0.341696800,0.323434500,0.329019400,41228813.03737618,1738388546.2818906
XXRPZUSD,3.11619000,3.00151000,3.05495000,18323271.48854814,1738388546.281892
ADAUSD,0.982807,0.935033,0.953868,7558542.00176443,1738388576.427495
DOTUSD,6.49580,6.09240,6.43830,499316.51272520,1738388576.4274998
XETHZUSD,3438.00000,3234.21000,3298.22000,24365.14520150,1738388576.427502
LINKUSD,26.388160,24.451340,25.609640,296306.32286198,1738388576.4275036
XLTCZUSD,135.20000,124.01000,130.08000,69059.72568919,1738388576.4275057
MATICUSD,0.423100,0.402000,0.410500,732316.77716032,1738388576.4275079
SOLUSD,241.69000,225.00000,232.70000,197526.20587886,1738388576.4275103
XXBTZUSD,106000.00000,101500.00000,102537.00000,1767.20140797,1738388576.4275131
XDGUSD,0.341696800,0.323434500,0.329019400,41228218.51737618,1738388576.4275162
XXRPZUSD,3.11619000,3.00151000,3.05495000,18315428.19784814,1738388576.4275198
ADAUSD,0.982807,0.935033,0.953868,7558026.47866943,1738388606.6304803
DOTUSD,6.49580,6.09240,6.43830,499316.51272520,1738388606.6304836
XETHZUSD,3438.00000,3234.21000,3298.37000,24365.20804034,1738388606.6304848
LINKUSD,26.388160,24.451340,25.612990,296307.26820198,1738388606.6304865
XLTCZUSD,135.20000,124.01000,130.08000,69053.04069244,1738388606.630488
MATICUSD,0.423100,0.402000,0.410500,732316.77716032,1738388606.6304908
SOLUSD,241.69000,225.00000,232.69000,197525.25689079,1738388606.6304924
XXBTZUSD,106000.00000,101500.00000,102537.00000,1767.20059745,1738388606.6304944
XDGUSD,0.341696800,0.323434500,0.329034600,41228331.93737618,1738388606.6304958
XXRPZUSD,3.11619000,3.00151000,3.05527000,18310364.31986814,1738388606.630499
ADAUSD,0.982807,0.935033,0.954385,7558357.51596205,1738388636.776254
DOTUSD,6.49580,6.09240,6.45000,499332.41965608,1738388636.7762585
XETHZUSD,3438.00000,3234.21000,3298.27000,24365.28069371,1738388636.7762601
LINKUSD,26.388160,24.459220,25.612990,296180.08654161,1738388636.776262
XLTCZUSD,135.20000,124.01000,130.08000,69043.67758793,1738388636.7762642
MATICUSD,0.423100,0.402000,0.410500,732316.77716032,1738388636.7762668
SOLUSD,241.69000,225.00000,232.70000,197525.65742079,1738388636.7762687
XXBTZUSD,106000.00000,101500.00000,102536.90000,1766.63755911,1738388636.776271
XDGUSD,0.341696800,0.323434500,0.329034600,41228331.93737618,1738388636.7762733
XXRPZUSD,3.11619000,3.00151000,3.05548000,18309843.88633856,1738388636.7762754
ADAUSD,0.982807,0.935033,0.954385,7558357.51596205,1738388666.9755886
DOTUSD,6.49580,6.09240,6.45000,499332.41965608,1738388666.9755917
XETHZUSD,3438.00000,3234.21000,3298.27000,24365.28069371,1738388666.9755924
LINKUSD,26.388160,24.459220,25.612990,296180.08654161,1738388666.9755943
XLTCZUSD,135.20000,124.01000,130.20000,69211.61316661,1738388666.9755952
MATICUSD,0.423100,0.402000,0.410500,732316.77716032,1738388666.9755964
SOLUSD,241.69000,225.00000,232.70000,197528.68986202,1738388666.9755983
XXBTZUSD,106000.00000,101500.00000,102536.50000,1767.89178696,1738388666.9756007
XDGUSD,0.341696800,0.323434500,0.329027700,41231652.23737618,1738388666.975602
XXRPZUSD,3.11619000,3.00151000,3.05533000,18318901.71141756,1738388666.9756033
ADAUSD,0.982807,0.935033,0.954385,7558357.51596205,1738388697.1184618
DOTUSD,6.49580,6.09240,6.44530,499778.49682839,1738388697.1184645
XETHZUSD,3438.00000,3234.21000,3298.27000,24365.28029616,1738388697.1184654
LINKUSD,26.388160,24.459220,25.612990,296163.34818550,1738388697.1184666
XLTCZUSD,135.20000,124.01000,130.13000,69208.58191585,1738388697.1184678
MATICUSD,0.423100,0.402000,0.410500,732316.77716032,1738388697.118475
SOLUSD,241.69000,225.00000,232.69000,197529.27819714,1738388697.1184769
XXBTZUSD,106000.00000,101500.00000,102536.30000,1767.93783780,1738388697.1184778
XDGUSD,0.341696800,0.323434500,0.328986500,41237807.46594563,1738388697.1184793
XXRPZUSD,3.11619000,3.00151000,3.05533000,18318271.30711756,1738388697.1184812
ADAUSD,0.982807,0.935033,0.954385,7558357.51596205,1738388727.254186
DOTUSD,6.49580,6.09240,6.43970,499784.78571941,1738388727.2541885
XETHZUSD,3438.00000,3234.21000,3298.28000,24363.29253470,1738388727.2541893
LINKUSD,26.388160,24.459220,25.612990,296163.34818550,1738388727.2541912
XLTCZUSD,135.20000,124.01000,130.20000,69214.80599313,1738388727.2541924
MATICUSD,0.423100,0.402000,0.410500,732316.77716032,1738388727.254193
SOLUSD,241.69000,225.00000,232.70000,197529.62875514,1738388727.2541945
XXBTZUSD,106000.00000,101500.00000,102526.40000,1767.94061025,1738388727.2541957
XDGUSD,0.341696800,0.323434500,0.328986600,41237787.34594563,1738388727.2541966
XXRPZUSD,3.11619000,3.00151000,3.05562000,18321683.18412756,1738388727.2541978
ADAUSD,0.982807,0.935033,0.952585,7558782.34727963,1738388757.451333
DOTUSD,6.49580,6.09240,6.43970,499784.78571941,1738388757.4513361
XETHZUSD,3438.00000,3234.21000,3297.75000,24364.79320926,1738388757.4513366
LINKUSD,26.388160,24.459220,25.612990,296162.31700550,1738388757.451338
XLTCZUSD,135.20000,124.01000,130.20000,69213.75067503,1738388757.451339
MATICUSD,0.423100,0.402000,0.410500,732316.77716032,1738388757.45134
SOLUSD,241.69000,225.00000,232.70000,197529.95279203,1738388757.451341
XXBTZUSD,106000.00000,101500.00000,102481.70000,1767.92868751,1738388757.4513426
XDGUSD,0.341696800,0.323434500,0.328986500,41238428.14375380,1738388757.4513438
XXRPZUSD,3.11619000,3.00151000,3.05530000,18322022.91693319,1738388757.4513454
ADAUSD,0.982807,0.935033,0.952585,7558782.34727963,1738388787.5976732
DOTUSD,6.49580,6.09240,6.43970,499652.62208290,1738388787.597676
XETHZUSD,3438.00000,3234.21000,3297.75000,24364.79320926,1738388787.597677
LINKUSD,26.388160,24.459220,25.612990,296162.31700550,1738388787.5976782
XLTCZUSD,135.20000,124.01000,130.04000,69215.12439051,1738388787.5976791
MATICUSD,0.423100,0.402000,0.410500,732316.77716032,1738388787.597681
SOLUSD,241.69000,225.00000,232.70000,197532.28784203,1738388787.5976832
XXBTZUSD,106000.00000,101500.00000,102479.90000,1767.93466978,1738388787.5976844
XDGUSD,0.341696800,0.323434500,0.328780300,41238579.61735108,1738388787.5976863
XXRPZUSD,3.11619000,3.00151000,3.05561000,18322516.01452319,1738388787.5976877
ADAUSD,0.982807,0.935033,0.952585,7558772.89080863,1738388817.7398756
DOTUSD,6.49580,6.09240,6.43590,498023.55898198,1738388817.7398784
XETHZUSD,3438.00000,3234.21000,3297.85000,24365.16535988,1738388817.7398791
LINKUSD,26.388160,24.469180,25.618200,296564.05492283,1738388817.73988
XLTCZUSD,135.20000,124.01000,130.04000,69213.67304390,1738388817.7398815
MATICUSD,0.423100,0.402000,0.410500,732316.77716032,1738388817.7398827
SOLUSD,241.69000,225.00000,232.70000,197532.58251203,1738388817.7398841
XXBTZUSD,106000.00000,101500.00000,102480.00000,1767.82068345,1738388817.7398856
XDGUSD,0.341696800,0.323434500,0.328789100,41238740.99724488,1738388817.7398868
XXRPZUSD,3.11619000,3.00151000,3.05561000,18322037.18804164,1738388817.739888
ADAUSD,0.982807,0.935033,0.952585,7558772.89080863,1738388847.8742478
DOTUSD,6.49580,6.09240,6.44190,498788.31301423,1738388847.874251
XETHZUSD,3438.00000,3234.21000,3301.21000,24364.92035345,1738388847.8742523
LINKUSD,26.388160,24.469180,25.645650,296570.00678075,1738388847.874254
XLTCZUSD,135.20000,124.01000,130.04000,69205.45876729,1738388847.8742554
MATICUSD,0.423100,0.402000,0.411200,732429.85679032,1738388847.874257
SOLUSD,241.69000,225.00000,232.92000,197548.66345285,1738388847.874259
XXBTZUSD,106000.00000,101500.00000,102480.10000,1767.80805003,1738388847.8742616
XDGUSD,0.341696800,0.323434500,0.328789100,41238740.99724488,1738388847.8742633
XXRPZUSD,3.11619000,3.00151000,3.05562000,18320451.00290098,1738388847.8742654
ADAUSD,0.982807,0.935033,0.952520,7559022.89080863,1738388878.0203297
DOTUSD,6.49580,6.09240,6.44190,498788.31301423,1738388878.0203328
XETHZUSD,3438.00000,3234.21000,3300.56000,24363.37376199,1738388878.0203338
LINKUSD,26.388160,24.469180,25.655300,296608.41059075,1738388878.0203345
XLTCZUSD,135.20000,124.01000,130.04000,69189.74410090,1738388878.0203357
MATICUSD,0.423100,0.402000,0.411200,732429.85679032,1738388878.0203364
SOLUSD,241.69000,225.00000,232.95000,197543.67582285,1738388878.0203376
XXBTZUSD,106000.00000,101500.00000,102480.10000,1767.81592256,1738388878.020339
XDGUSD,0.341696800,0.323434500,0.328789100,41238682.86724488,1738388878.02034
XXRPZUSD,3.11619000,3.00151000,3.05562000,18320434.99624298,1738388878.0203407
ADAUSD,0.982807,0.935033,0.952555,7568785.21271973,1738388908.1750941
DOTUSD,6.49580,6.09240,6.44190,498788.31301423,1738388908.175098
XETHZUSD,3438.00000,3234.21000,3300.78000,24362.55176488,1738388908.1750996
LINKUSD,26.388160,24.469180,25.655300,296608.41059075,1738388908.175101
XLTCZUSD,135.20000,124.01000,129.80000,69189.40869714,1738388908.1751025
MATICUSD,0.423100,0.402000,0.411200,732429.85679032,1738388908.1751108
SOLUSD,241.69000,225.00000,232.96000,197543.92715260,1738388908.1751142
XXBTZUSD,106000.00000,101500.00000,102480.10000,1767.71598957,1738388908.1751168
XDGUSD,0.341696800,0.323434500,0.328882100,41328784.77649035,1738388908.1751192
XXRPZUSD,3.11619000,3.00151000,3.05562000,18320675.65333256,1738388908.1751208
ADAUSD,0.982807,0.935033,0.952991,7568863.47271973,1738388938.3275332
DOTUSD,6.49580,6.09320,6.44520,498613.83126590,1738388938.327536
XETHZUSD,3438.00000,3234.21000,3300.62000,24362.99160774,1738388938.3275368
LINKUSD,26.388160,24.469180,25.674130,296633.59375868,1738388938.3275387
XLTCZUSD,135.20000,124.01000,129.83000,69189.79522445,1738388938.3275414
MATICUSD,0.423100,0.402000,0.411200,732429.85679032,1738388938.3275437
SOLUSD,241.69000,225.00000,232.92000,197466.55989260,1738388938.3275452
XXBTZUSD,106000.00000,101500.00000,102480.10000,1767.71563051,1738388938.3275466
XDGUSD,0.341696800,0.323434500,0.328882100,41328784.77649035,1738388938.3275478
XXRPZUSD,3.11619000,3.00151000,3.05562000,18320804.23524191,1738388938.32755
ADAUSD,0.982807,0.935033,0.952991,7568855.72740925,1738388968.5271797
DOTUSD,6.49580,6.10050,6.44520,498606.22565058,1738388968.5271823
XETHZUSD,3438.00000,3234.21000,3300.51000,24362.75384298,1738388968.5271833
LINKUSD,26.388160,24.469180,25.674130,296633.59375868,1738388968.527184
XLTCZUSD,135.20000,124.01000,129.83000,69190.17795808,1738388968.5271852
MATICUSD,0.423100,0.402000,0.411200,732429.85679032,1738388968.5271866
SOLUSD,241.69000,225.00000,232.92000,197468.96639260,1738388968.5271878
XXBTZUSD,106000.00000,101500.00000,102480.10000,1767.71229685,1738388968.5271888
XDGUSD,0.341696800,0.323434500,0.328986600,41328984.67076651,1738388968.52719
XXRPZUSD,3.11619000,3.00151000,3.05562000,18320370.67675051,1738388968.527191
ADAUSD,0.982807,0.935033,0.952991,7568855.72740925,1738388998.6666563
DOTUSD,6.49580,6.10050,6.44820,498607.36635269,1738388998.6666632
XETHZUSD,3438.00000,3234.21000,3300.51000,24362.72660537,1738388998.6666653
LINKUSD,26.388160,24.469180,25.666330,296638.42650628,1738388998.6666665
XLTCZUSD,135.20000,124.01000,129.83000,69188.78812374,1738388998.6666687
MATICUSD,0.423100,0.402000,0.411200,732429.85679032,1738388998.6666703
SOLUSD,241.69000,225.00000,232.92000,197438.24186584,1738388998.6666725
XXBTZUSD,106000.00000,101500.00000,102480.10000,1767.71229685,1738388998.666675
XDGUSD,0.341696800,0.323434500,0.328986600,41328984.67076651,1738388998.6666782
XXRPZUSD,3.11619000,3.00151000,3.05533000,18320576.11055051,1738388998.6666815
ADAUSD,0.982807,0.935033,0.952991,7568855.72740925,1738389028.7998827
DOTUSD,6.49580,6.10410,6.44820,498606.16082203,1738389028.7998855
XETHZUSD,3438.00000,3234.21000,3301.27000,24373.08179062,1738389028.7998867
LINKUSD,26.388160,24.469180,25.666330,296638.42650628,1738389028.7998877
XLTCZUSD,135.20000,124.01000,129.85000,69194.34542412,1738389028.799889
MATICUSD,0.423100,0.402000,0.411200,732429.85679032,1738389028.7998905
SOLUSD,241.69000,225.00000,232.94000,197383.25176589,1738389028.7998924
XXBTZUSD,106000.00000,101500.00000,102528.80000,1767.70881791,1738389028.799894
XDGUSD,0.341696800,0.323434500,0.328986600,41328984.67076651,1738389028.7998958
XXRPZUSD,3.11619000,3.00151000,3.05533000,18320512.98143206,1738389028.7998967
ADAUSD,0.982807,0.935033,0.952991,7568855.72740925,1738389058.9385817
DOTUSD,6.49580,6.10410,6.44820,498606.16082203,1738389058.9385846
XETHZUSD,3438.00000,3234.21000,3301.27000,24370.96639016,1738389058.9385858
LINKUSD,26.388160,24.469180,25.666330,296618.43778790,1738389058.9385874
XLTCZUSD,135.20000,124.01000,129.92000,69199.74542412,1738389058.9385889
MATICUSD,0.423100,0.402000,0.411200,732429.85679032,1738389058.9385908
SOLUSD,241.69000,225.00000,232.94000,197383.44057628,1738389058.9385922
XXBTZUSD,106000.00000,101500.00000,102528.80000,1767.68413445,1738389058.9385936
XDGUSD,0.341696800,0.323434500,0.328986600,41328984.67076651,1738389058.9385946
XXRPZUSD,3.11619000,3.00151000,3.05533000,18317171.33523309,1738389058.9385955
ADAUSD,0.982807,0.935033,0.952991,7568855.72740925,1738389089.1232724
DOTUSD,6.49580,6.10410,6.44210,498607.29914451,1738389089.1232755
XETHZUSD,3438.00000,3234.21000,3301.27000,24370.96639016,1738389089.1232762
LINKUSD,26.388160,24.469180,25.666330,296551.43294071,1738389089.1232774
XLTCZUSD,135.20000,124.01000,129.93000,69200.16636117,1738389089.1232784
MATICUSD,0.423100,0.402000,0.411200,732429.85679032,1738389089.1232805
SOLUSD,241.69000,225.00000,232.94000,197382.23500496,1738389089.1232824
XXBTZUSD,106000.00000,101500.00000,102528.80000,1767.68503823,1738389089.1232839
XDGUSD,0.341696800,0.323434500,0.328986600,41328984.67076651,1738389089.1232855
XXRPZUSD,3.11619000,3.00151000,3.05533000,18317034.61219701,1738389089.123287
ADAUSD,0.982807,0.935033,0.952991,7568855.72740925,1738389119.2628999
DOTUSD,6.49580,6.10410,6.44210,498607.29914451,1738389119.2629037
XETHZUSD,3438.00000,3234.21000,3301.27000,24367.70161434,1738389119.262905
LINKUSD,26.388160,24.469180,25.667000,296553.24201475,1738389119.262906
XLTCZUSD,135.20000,124.01000,130.02000,69286.26118646,1738389119.2629077
MATICUSD,0.423100,0.402000,0.411200,732429.85679032,1738389119.2629094
SOLUSD,241.69000,225.00000,232.94000,197332.96474643,1738389119.2629106
XXBTZUSD,106000.00000,101500.00000,102528.50000,1767.68193874,1738389119.2629123
XDGUSD,0.341696800,0.323434500,0.329015700,41315259.89145238,1738389119.2629132
XXRPZUSD,3.11619000,3.00151000,3.05530000,18307510.14125648,1738389119.262915
ADAUSD,0.982807,0.935033,0.952991,7568855.72740925,1738389149.4915483
DOTUSD,6.49580,6.10410,6.44210,498607.29914451,1738389149.491551
XETHZUSD,3438.00000,3234.21000,3300.73000,24369.54011811,1738389149.4915526
LINKUSD,26.388160,24.469180,25.667000,296542.77024119,1738389149.4915538
XLTCZUSD,135.20000,124.01000,130.02000,69284.80199725,1738389149.4915547
MATICUSD,0.423100,0.402000,0.411200,732429.85679032,1738389149.4915566
SOLUSD,241.69000,225.00000,232.94000,197335.08141643,1738389149.491559
XXBTZUSD,106000.00000,101500.00000,102481.20000,1767.77989148,1738389149.4915605
XDGUSD,0.341696800,0.323434500,0.329015700,41315259.89145238,1738389149.4915626
XXRPZUSD,3.11619000,3.00151000,3.05529000,18306832.90196727,1738389149.4915643
ADAUSD,0.982807,0.935033,0.952991,7564691.99228176,1738389179.6428065
DOTUSD,6.49580,6.10410,6.44210,497607.29914451,1738389179.64281
XETHZUSD,3438.00000,3234.21000,3300.09000,24368.03135418,1738389179.6428113
LINKUSD,26.388160,24.469180,25.667000,296537.90144014,1738389179.642813
XLTCZUSD,135.20000,124.01000,130.02000,69452.59181894,1738389179.6428144
MATICUSD,0.423100,0.402000,0.411200,732429.85679032,1738389179.6428165
SOLUSD,241.69000,225.00000,232.94000,197335.89041643,1738389179.6428185
XXBTZUSD,106000.00000,101500.00000,102481.20000,1767.65508858,1738389179.6428208
