Pair,High,Low,Last Price,Volume,Timestamp
LINKUSD,25.661010,23.324600,24.146530,429739.75672614,1737244246.1586316
XLTCZUSD,139.44000,123.19000,125.34000,55690.01795675,1737244246.158633
MATICUSD,0.513200,0.469200,0.483300,903717.40035547,1737244246.1586342
SOLUSD,270.00000,217.41000,263.55000,1326918.11285168,1737244246.1587164
XXBTZUSD,104907.30000,102222.00000,104249.90000,1794.93861100,1737244246.1587183
XDGUSD,0.433930000,0.383424900,0.395834800,141300862.66905815,1737244246.15872
XXRPZUSD,3.30887000,3.06029000,3.27468000,51191273.19267757,1737244246.1587214
ADAUSD,1.145861,1.049483,1.097883,15563749.19853566,1737244306.9092185
DOTUSD,7.58080,6.83750,7.02470,786853.22062641,1737244306.909221
XETHZUSD,3494.68000,3227.90000,3306.63000,26398.17760618,1737244306.909222
LINKUSD,25.661010,23.324600,24.136670,429667.12113614,1737244306.9092226
XLTCZUSD,139.44000,123.19000,125.29000,55763.24080531,1737244306.9092233
MATICUSD,0.513200,0.469200,0.482500,903991.92228547,1737244306.9092247
SOLUSD,270.00000,217.41000,263.40000,1326986.53017583,1737244306.9092257
XXBTZUSD,104907.30000,102222.00000,104250.00000,1793.21132954,1737244306.9092267
XDGUSD,0.433930000,0.383424900,0.396181000,141303406.66386832,1737244306.909228
XXRPZUSD,3.30887000,3.06029000,3.27498000,51201338.79719296,1737244306.9092293
ADAUSD,1.145861,1.049483,1.099787,15595201.32414402,1737244367.651602
DOTUSD,7.58080,6.83750,7.02770,787745.69510732,1737244367.651605
XETHZUSD,3494.68000,3227.90000,3306.14000,26384.85762310,1737244367.651606
LINKUSD,25.661010,23.324600,24.102790,430077.62696614,1737244367.6516068
XLTCZUSD,139.44000,123.19000,125.29000,55744.17983818,1737244367.6516075
MATICUSD,0.513200,0.469200,0.482700,904263.56440547,1737244367.651614
SOLUSD,270.00000,217.41000,262.10000,1327379.88009064,1737244367.651615
XXBTZUSD,104907.30000,102222.00000,104309.90000,1792.25799379,1737244367.6516163
XDGUSD,0.433930000,0.383424900,0.395891700,141420190.06873526,1737244367.6516178
XXRPZUSD,3.30887000,3.06029000,3.27827000,51398138.22631883,1737244367.6516197
ADAUSD,1.145861,1.049483,1.102524,15600769.56354189,1737244428.3936708
DOTUSD,7.58080,6.83750,7.03700,788246.56750870,1737244428.393673
XETHZUSD,3494.68000,3227.90000,3307.31000,26362.58632832,1737244428.3936737
LINKUSD,25.661010,23.324600,24.154450,429931.44399290,1737244428.3936749
XLTCZUSD,139.44000,123.19000,125.47000,55741.46607579,1737244428.3936756
MATICUSD,0.513200,0.469200,0.483000,904227.09421268,1737244428.393677
SOLUSD,270.00000,217.41000,262.15000,1327357.03355385,1737244428.3936777
XXBTZUSD,104907.30000,102222.00000,104300.50000,1782.09154575,1737244428.3936791
XDGUSD,0.433930000,0.383424900,0.396409900,141418351.27740063,1737244428.3936796
XXRPZUSD,3.30887000,3.06029000,3.28457000,51403267.42552744,1737244428.3936808
ADAUSD,1.145861,1.049483,1.103317,15622271.68829722,1737244489.2200089
DOTUSD,7.58080,6.83750,7.04010,788402.85492542,1737244489.2200124
XETHZUSD,3494.68000,3227.90000,3307.30000,26362.41227715,1737244489.2200139
LINKUSD,25.661010,23.324600,24.158430,429899.72267658,1737244489.2200148
XLTCZUSD,139.44000,123.19000,125.54000,55748.44577175,1737244489.2200165
MATICUSD,0.513200,0.469200,0.483000,904147.09421268,1737244489.2200184
SOLUSD,270.00000,217.41000,262.24000,1327389.80175345,1737244489.2200198
XXBTZUSD,104907.30000,102222.00000,104259.60000,1781.95308967,1737244489.2200208
XDGUSD,0.433930000,0.383424900,0.396229600,141468023.04149876,1737244489.220022
XXRPZUSD,3.30757000,3.06029000,3.28212000,51444011.20577029,1737244489.2200234
ADAUSD,1.145861,1.049483,1.102760,15630622.06988319,1737244549.956639
DOTUSD,7.58080,6.83750,7.03720,788599.45329738,1737244549.9566412
XETHZUSD,3494.68000,3227.90000,3307.30000,26360.76016557,1737244549.9566422
LINKUSD,25.661010,23.324600,24.149900,429744.04882170,1737244549.956643
XLTCZUSD,139.44000,123.19000,125.63000,55746.97802016,1737244549.9566443
MATICUSD,0.513200,0.469200,0.483200,904456.71519268,1737244549.9566457
SOLUSD,270.00000,217.41000,261.63000,1327500.83677186,1737244549.9566472
XXBTZUSD,104907.30000,102222.00000,104259.60000,1779.94989806,1737244549.9566479
XDGUSD,0.433930000,0.383424900,0.395850500,141466354.55806703,1737244549.9566498
XXRPZUSD,3.30369000,3.06029000,3.27276000,51597237.74370531,1737244549.9566507
ADAUSD,1.145861,1.049483,1.103385,15632870.15557275,1737244610.761666
DOTUSD,7.58080,6.83750,7.04340,788620.69978471,1737244610.7616696
XETHZUSD,3494.68000,3227.90000,3306.14000,26359.08187932,1737244610.7616704
LINKUSD,25.661010,23.324600,24.100540,429329.63688170,1737244610.7616718
XLTCZUSD,139.44000,123.19000,125.58000,55743.64538859,1737244610.761673
MATICUSD,0.513200,0.469200,0.483000,904571.90537488,1737244610.7616744
SOLUSD,270.00000,217.41000,261.78000,1327679.58581869,1737244610.7616763
XXBTZUSD,104907.30000,102222.00000,104266.80000,1780.09743642,1737244610.7616775
XDGUSD,0.433930000,0.383424900,0.396266800,141445420.15385959,1737244610.761679
XXRPZUSD,3.29963000,3.06029000,3.27596000,51591688.68623872,1737244610.7616808
ADAUSD,1.145861,1.049483,1.103379,15646212.66111203,1737244671.4959247
DOTUSD,7.58080,6.83750,7.04520,788643.11120507,1737244671.4959278
XETHZUSD,3494.68000,3227.90000,3306.14000,26359.91010178,1737244671.495929
LINKUSD,25.661010,23.324600,24.100540,429329.51987170,1737244671.4959307
XLTCZUSD,139.44000,123.19000,125.58000,55728.79194519,1737244671.4959326
MATICUSD,0.513200,0.469200,0.483100,904601.95346488,1737244671.4959342
SOLUSD,270.00000,217.41000,261.76000,1327752.39197344,1737244671.4959354
XXBTZUSD,104907.30000,102222.00000,104300.50000,1780.17945196,1737244671.4959376
XDGUSD,0.433930000,0.383424900,0.395977500,141398636.80174022,1737244671.495939
XXRPZUSD,3.29900000,3.06029000,3.27532000,51595094.89576324,1737244671.495941
ADAUSD,1.145861,1.049483,1.103687,15646617.70018620,1737244731.858965
DOTUSD,7.58080,6.83750,7.03510,794164.25219173,1737244731.8589694
XETHZUSD,3494.68000,3227.90000,3306.14000,26358.09354886,1737244731.8589709
LINKUSD,25.661010,23.324600,24.087870,429398.79898898,1737244731.8589723
XLTCZUSD,139.44000,123.19000,125.35000,55729.29264472,1737244731.858974
MATICUSD,0.513200,0.469200,0.483000,904731.95346488,1737244731.8589752
SOLUSD,270.00000,217.41000,261.91000,1329523.96002857,1737244731.8589768
XXBTZUSD,104907.30000,102222.00000,104351.80000,1778.09904059,1737244731.8589783
XDGUSD,0.433930000,0.383424900,0.395782300,141659727.05540725,1737244731.8589797
XXRPZUSD,3.29900000,3.06029000,3.26993000,51594669.21794410,1737244731.8589816
ADAUSD,1.145861,1.049483,1.103023,15673094.98255335,1737244792.6585803
DOTUSD,7.58080,6.83750,7.03360,794142.61747970,1737244792.6585822
XETHZUSD,3494.68000,3227.90000,3306.14000,26305.83098509,1737244792.6585827
LINKUSD,25.661010,23.324600,24.068390,429337.21403732,1737244792.6585839
XLTCZUSD,139.44000,123.19000,125.29000,55604.27227725,1737244792.6585846
MATICUSD,0.513200,0.469200,0.483000,904731.95346488,1737244792.6585858
SOLUSD,270.00000,217.41000,261.52000,1329595.23454435,1737244792.658587
XXBTZUSD,104907.30000,102222.00000,104381.90000,1776.24708698,1737244792.6585877
XDGUSD,0.433930000,0.383424900,0.395945600,141661310.95714909,1737244792.6585886
XXRPZUSD,3.29900000,3.06029000,3.26441000,51632303.67437605,1737244792.6585894
ADAUSD,1.145861,1.049483,1.097977,15763922.17991180,1737244852.9514596
DOTUSD,7.58080,6.83750,7.01440,794616.63830090,1737244852.9514637
XETHZUSD,3494.68000,3227.90000,3301.01000,26430.56903755,1737244852.951465
LINKUSD,25.661010,23.324600,23.980480,429291.33238717,1737244852.9514663
XLTCZUSD,139.44000,123.19000,124.96000,55621.50644424,1737244852.9514678
MATICUSD,0.513200,0.469200,0.483000,901407.31058232,1737244852.9514697
SOLUSD,270.00000,217.41000,261.25000,1329729.76433579,1737244852.951471
XXBTZUSD,104907.30000,102222.00000,104379.20000,1775.38061702,1737244852.951472
XDGUSD,0.433930000,0.383424900,0.395866900,141384524.05092849,1737244852.9514737
XXRPZUSD,3.29900000,3.06029000,3.26045000,51664665.20625988,1737244852.951475
ADAUSD,1.145861,1.049483,1.097367,15764919.74865052,1737244913.7931073
DOTUSD,7.58080,6.83750,7.01520,794611.94515920,1737244913.7931092
XETHZUSD,3494.68000,3227.90000,3302.18000,26435.17235696,1737244913.7931104
LINKUSD,25.661010,23.324600,24.005080,428959.55740939,1737244913.7931116
XLTCZUSD,139.44000,123.19000,125.08000,55621.24443628,1737244913.7931128
MATICUSD,0.513200,0.469200,0.481500,901517.31058232,1737244913.7931147
SOLUSD,270.00000,217.41000,260.97000,1330030.95226011,1737244913.7931154
XXBTZUSD,104907.30000,102222.00000,104406.90000,1775.26917488,1737244913.793116
XDGUSD,0.433930000,0.383424900,0.397428000,141317373.86153370,1737244913.7931173
XXRPZUSD,3.29900000,3.06029000,3.25664000,51631084.42280923,1737244913.7931182
ADAUSD,1.145861,1.049483,1.097368,15886725.12668040,1737244974.092451
DOTUSD,7.58080,6.83750,7.00820,794606.94336011,1737244974.0924544
XETHZUSD,3494.68000,3227.90000,3299.71000,26445.01783541,1737244974.0924551
LINKUSD,25.661010,23.324600,24.001770,428041.09665528,1737244974.092456
XLTCZUSD,139.44000,123.19000,125.02000,55624.02315783,1737244974.092457
MATICUSD,0.513200,0.469200,0.481200,901647.31058232,1737244974.0924582
SOLUSD,270.00000,217.41000,260.31000,1330277.00343140,1737244974.0924592
XXBTZUSD,104907.30000,102222.00000,104351.90000,1775.02621683,1737244974.0924613
XDGUSD,0.433930000,0.383424900,0.397616900,141258010.51071136,1737244974.0924623
XXRPZUSD,3.29900000,3.06029000,3.25411000,51604839.29635880,1737244974.092463
ADAUSD,1.145861,1.049483,1.098070,15919059.70746850,1737245041.8305664
DOTUSD,7.58080,6.83750,7.00570,794619.44261391,1737245041.83057
XETHZUSD,3494.68000,3227.90000,3299.71000,26448.08891482,1737245041.8305712
LINKUSD,25.661010,23.324600,23.960880,428058.35503232,1737245041.8305726
XLTCZUSD,139.44000,123.19000,124.82000,55638.08457635,1737245041.8305736
MATICUSD,0.513200,0.469200,0.481200,901644.14281232,1737245041.830575
SOLUSD,270.00000,217.41000,259.19000,1330590.46933109,1737245041.8305764
XXBTZUSD,104907.30000,102222.00000,104331.00000,1781.39275190,1737245041.8305779
XDGUSD,0.433930000,0.383424900,0.396042000,141140904.72968966,1737245041.8305793
XXRPZUSD,3.29743000,3.06029000,3.25497000,51911161.32791458,1737245041.8305812
ADAUSD,1.145861,1.049483,1.098050,15918991.16697638,1737245102.628886
DOTUSD,7.58080,6.83750,7.01430,794776.98771120,1737245102.6288903
XETHZUSD,3494.68000,3227.90000,3295.96000,26447.23942218,1737245102.6288924
LINKUSD,25.661010,23.324600,23.935650,436414.62660130,1737245102.6288946
XLTCZUSD,139.44000,123.19000,124.95000,55603.15049441,1737245102.6288958
MATICUSD,0.513200,0.469200,0.481700,901774.14281232,1737245102.628898
SOLUSD,270.00000,217.41000,258.72000,1330636.30481549,1737245102.6288998
XXBTZUSD,104907.30000,102222.00000,104317.70000,1780.93192958,1737245102.628902
XDGUSD,0.433930000,0.383424900,0.397810100,141164802.58526730,1737245102.6289036
XXRPZUSD,3.29743000,3.06029000,3.25597000,51803704.55746986,1737245102.6289053
ADAUSD,1.145861,1.049483,1.103940,15922763.68579991,1737245162.932439
DOTUSD,7.58080,6.83750,7.02190,794810.26112465,1737245162.932442
XETHZUSD,3494.68000,3227.90000,3297.53000,26448.22381039,1737245162.9324427
LINKUSD,25.661010,23.324600,24.016230,436464.66866235,1737245162.9324443
XLTCZUSD,139.44000,123.19000,125.34000,54898.01926863,1737245162.932446
MATICUSD,0.513200,0.469200,0.483100,902013.41042559,1737245162.932447
SOLUSD,270.00000,217.41000,259.34000,1331046.70990771,1737245162.9324477
XXBTZUSD,104907.30000,102222.00000,104317.70000,1780.64680039,1737245162.9324493
XDGUSD,0.433930000,0.383424900,0.399072100,141170658.14732059,1737245162.9324503
XXRPZUSD,3.28814000,3.06029000,3.26052000,51819127.59808915,1737245162.9324512
ADAUSD,1.145861,1.049483,1.103429,15904327.98770135,1737245223.2935367
DOTUSD,7.58080,6.83750,7.04520,794803.66187388,1737245223.293539
XETHZUSD,3494.68000,3227.90000,3297.49000,26449.09909200,1737245223.29354
LINKUSD,25.661010,23.324600,24.031880,436456.03182662,1737245223.2935412
XLTCZUSD,139.44000,123.19000,125.34000,54871.98892276,1737245223.2935421
MATICUSD,0.513200,0.469200,0.483400,902400.16973601,1737245223.293543
SOLUSD,270.00000,217.41000,259.99000,1331187.39590187,1737245223.2935443
XXBTZUSD,104907.30000,102222.00000,104332.10000,1779.21677690,1737245223.2935452
XDGUSD,0.433930000,0.383424900,0.398850000,139581722.78822682,1737245223.2935457
XXRPZUSD,3.28755000,3.06029000,3.25163000,51885001.92861585,1737245223.2935467
ADAUSD,1.145861,1.049483,1.102961,15904329.23674837,1737245284.0679145
DOTUSD,7.58080,6.83750,7.04480,794805.66187388,1737245284.0679188
XETHZUSD,3494.68000,3227.90000,3296.92000,26461.98398112,1737245284.0679204
LINKUSD,25.661010,23.324600,23.985780,436081.86861825,1737245284.0679224
XLTCZUSD,139.44000,123.19000,125.30000,54788.63251886,1737245284.067931
MATICUSD,0.513200,0.469200,0.483300,902384.62428601,1737245284.067935
SOLUSD,270.00000,217.41000,259.98000,1331518.79807429,1737245284.0679371
XXBTZUSD,104907.30000,102222.00000,104317.70000,1778.23044005,1737245284.0679383
XDGUSD,0.433930000,0.383424900,0.397581000,139336188.11359159,1737245284.0679395
XXRPZUSD,3.28755000,3.06029000,3.24816000,51812544.40783007,1737245284.0679412
ADAUSD,1.145861,1.049483,1.106007,15921548.92701525,1737245344.874844
DOTUSD,7.58080,6.83750,7.05630,795444.46241591,1737245344.874873
XETHZUSD,3494.68000,3227.90000,3299.81000,26467.68487475,1737245344.8748746
LINKUSD,25.661010,23.324600,23.985780,436078.87435225,1737245344.8748767
XLTCZUSD,139.44000,123.19000,125.52000,54787.85127635,1737245344.8748782
MATICUSD,0.513200,0.469200,0.483300,902208.22291669,1737245344.8748808
SOLUSD,270.00000,217.41000,261.28000,1331598.79101853,1737245344.8748834
XXBTZUSD,104907.30000,102222.00000,104341.80000,1777.72784979,1737245344.8748848
XDGUSD,0.433930000,0.383424900,0.398446800,139369073.97178038,1737245344.8748868
XXRPZUSD,3.28755000,3.06029000,3.25500000,51824251.93474276,1737245344.8748887
ADAUSD,1.145861,1.049483,1.106587,15926937.01414876,1737245405.6824355
DOTUSD,7.58080,6.83750,7.06860,795732.81362861,1737245405.682439
XETHZUSD,3494.68000,3227.90000,3299.81000,26464.55732718,1737245405.6824408
LINKUSD,25.661010,23.324600,23.985780,435878.49849281,1737245405.682442
XLTCZUSD,139.44000,123.19000,125.69000,54768.38619487,1737245405.6824436
MATICUSD,0.513200,0.469200,0.484300,902299.42248814,1737245405.682445
SOLUSD,270.00000,217.41000,260.35000,1331809.57037485,1737245405.6824465
XXBTZUSD,104907.30000,102222.00000,104325.40000,1778.21186464,1737245405.6824486
XDGUSD,0.433930000,0.383424900,0.398416500,139261510.88819555,1737245405.6824498
XXRPZUSD,3.28755000,3.06029000,3.25128000,51831329.33843217,1737245405.6824515
ADAUSD,1.145861,1.049483,1.106118,15926816.61930837,1737245466.4236414
DOTUSD,7.58080,6.83750,7.05530,795785.55083875,1737245466.4236443
XETHZUSD,3494.68000,3227.90000,3297.17000,26469.69430635,1737245466.4236457
LINKUSD,25.661010,23.324600,23.973970,435786.80714498,1737245466.4236465
XLTCZUSD,139.44000,123.19000,125.52000,54717.14836273,1737245466.4236474
MATICUSD,0.513200,0.469200,0.484300,902299.42248814,1737245466.4236488
SOLUSD,270.00000,217.41000,259.65000,1332442.44764121,1737245466.42365
XXBTZUSD,104907.30000,102222.00000,104237.10000,1779.29544582,1737245466.4236517
XDGUSD,0.433930000,0.383424900,0.399292500,139227693.97145211,1737245466.4236524
XXRPZUSD,3.28755000,3.06029000,3.24770000,51941885.55409887,1737245466.4236531
ADAUSD,1.145861,1.049483,1.106522,15926554.13588316,1737245527.2317772
DOTUSD,7.58080,6.83750,7.05400,795868.98310736,1737245527.231781
XETHZUSD,3494.68000,3227.90000,3295.73000,26473.80896049,1737245527.2317827
LINKUSD,25.661010,23.324600,23.924080,435628.08756330,1737245527.2317836
XLTCZUSD,139.01000,123.19000,125.53000,54680.06734602,1737245527.2317858
MATICUSD,0.513200,0.469200,0.483700,806093.73055926,1737245527.2317872
SOLUSD,270.00000,217.41000,260.48000,1332858.61055063,1737245527.231788
XXBTZUSD,104907.30000,102222.00000,104260.10000,1779.22511822,1737245527.231789
XDGUSD,0.433930000,0.383424900,0.399910400,138981331.92160518,1737245527.2317903
XXRPZUSD,3.28755000,3.06029000,3.24500000,52008842.37945093,1737245527.231792
ADAUSD,1.145861,1.049483,1.102788,15922610.19511303,1737245587.5325527
DOTUSD,7.58080,6.83750,7.03520,795937.93961764,1737245587.532555
XETHZUSD,3494.68000,3227.90000,3296.47000,26480.54291525,1737245587.5325558
LINKUSD,25.661010,23.324600,23.922200,435125.39654463,1737245587.5325568
XLTCZUSD,138.85000,123.19000,125.40000,54689.16655292,1737245587.5325577
MATICUSD,0.513200,0.469200,0.483500,806343.73055926,1737245587.5325596
SOLUSD,270.00000,217.41000,261.14000,1333709.82930950,1737245587.5325603
XXBTZUSD,104907.30000,102222.00000,104260.00000,1778.60907076,1737245587.5325613
XDGUSD,0.433930000,0.383424900,0.398663300,138844803.73188620,1737245587.5325623
XXRPZUSD,3.28755000,3.06029000,3.23589000,52404898.62665404,1737245587.5325637
ADAUSD,1.145861,1.049483,1.103308,15913777.57259916,1737245648.2889347
DOTUSD,7.58080,6.83750,7.04420,795305.29416464,1737245648.2889388
XETHZUSD,3494.68000,3227.90000,3298.03000,26482.77356036,1737245648.2889402
LINKUSD,25.661010,23.324600,23.902220,435108.92700188,1737245648.288942
XLTCZUSD,138.85000,123.19000,125.40000,54686.31716466,1737245648.2889433
MATICUSD,0.513200,0.469200,0.483500,806141.84893926,1737245648.2889452
SOLUSD,270.00000,217.41000,260.83000,1333720.12826571,1737245648.288947
XXBTZUSD,104907.30000,102222.00000,104260.00000,1778.27486161,1737245648.2889483
XDGUSD,0.433930000,0.383424900,0.399709300,137221713.98806962,1737245648.2889493
XXRPZUSD,3.28755000,3.06029000,3.23907000,52404377.24263274,1737245648.2889504
ADAUSD,1.145861,1.049483,1.099389,15894118.20659950,1737245708.5825758
DOTUSD,7.58080,6.83750,7.03370,795339.28268958,1737245708.5825782
XETHZUSD,3494.68000,3227.90000,3295.73000,26481.88354960,1737245708.5825787
LINKUSD,25.661010,23.324600,23.883630,435216.86419531,1737245708.5825794
XLTCZUSD,138.60000,123.19000,125.26000,54677.44310167,1737245708.5825803
MATICUSD,0.513200,0.469200,0.483500,805127.20253926,1737245708.5825815
SOLUSD,270.00000,217.41000,260.29000,1334529.27419969,1737245708.5825827
XXBTZUSD,104907.30000,102222.00000,104179.30000,1778.92295621,1737245708.5825844
XDGUSD,0.433930000,0.383424900,0.397574100,137411831.49422268,1737245708.582585
XXRPZUSD,3.28755000,3.06029000,3.23591000,52323854.38423680,1737245708.582586
ADAUSD,1.145861,1.049483,1.104430,15908376.77253628,1737245769.3258095
DOTUSD,7.58080,6.83750,7.05240,795381.18378007,1737245769.325813
XETHZUSD,3494.68000,3227.90000,3295.28000,26490.86153646,1737245769.325814
LINKUSD,25.661010,23.324600,23.873320,435261.65544305,1737245769.325815
XLTCZUSD,138.50000,123.19000,125.28000,54675.61095349,1737245769.3258164
MATICUSD,0.513200,0.469200,0.483100,815127.20253926,1737245769.3258176
SOLUSD,270.00000,217.41000,260.48000,1334718.54021778,1737245769.3258193
XXBTZUSD,104907.30000,102222.00000,104183.30000,1778.81422138,1737245769.32582
XDGUSD,0.433930000,0.383424900,0.398473000,136942523.63853018,1737245769.3258212
XXRPZUSD,3.28755000,3.06029000,3.23349000,52323357.50759884,1737245769.3258224
ADAUSD,1.145767,1.049483,1.107883,15916809.29822486,1737245830.0672133
DOTUSD,7.58080,6.83750,7.06690,795056.57921268,1737245830.0672162
XETHZUSD,3494.68000,3227.90000,3298.44000,26495.03353178,1737245830.067217
LINKUSD,25.661010,23.324600,23.958160,435213.55892253,1737245830.0672188
XLTCZUSD,138.50000,123.19000,125.50000,54654.38168345,1737245830.06722
MATICUSD,0.513200,0.469200,0.483800,814243.31253926,1737245830.0672216
SOLUSD,270.00000,217.41000,260.70000,1334818.27641247,1737245830.067223
XXBTZUSD,104907.30000,102222.00000,104219.90000,1778.74147435,1737245830.0672245
