Pair,High,Low,Last Price,Volume,Timestamp
LINKUSD,25.965000,24.127410,25.628130,209999.32470935,1738337285.3701177
XLTCZUSD,135.20000,125.74000,130.00000,76115.37403886,1738337285.370119
MATICUSD,0.420400,0.405500,0.419600,597380.80286860,1738337285.3701212
SOLUSD,243.68000,234.31000,239.71000,154066.00389845,1738337285.3701231
XXBTZUSD,106108.60000,103882.20000,105147.30000,1085.81811239,1738337285.3701255
XDGUSD,0.338586600,0.325818700,0.336707300,38710344.02816022,1738337285.3701274
XXRPZUSD,3.15142000,3.06000000,3.09851000,17908268.43001908,1738337285.370129
ADAUSD,0.985221,0.936649,0.976034,8126530.28660246,1738337315.6180856
DOTUSD,6.41460,6.03380,6.40220,339420.41401260,1738337315.6180882
XETHZUSD,3394.01000,3215.00000,3391.29000,17838.01182094,1738337315.6180892
LINKUSD,25.965000,24.127410,25.628130,209992.47831665,1738337315.6180904
XLTCZUSD,135.20000,125.74000,130.05000,76166.05824129,1738337315.6180916
MATICUSD,0.420400,0.405500,0.419600,597356.19098260,1738337315.6180937
SOLUSD,243.68000,234.31000,239.81000,154122.26855241,1738337315.6180956
XXBTZUSD,106108.60000,103882.20000,105147.30000,1085.93720544,1738337315.6180973
XDGUSD,0.338586600,0.325818700,0.336707300,38700064.95743669,1738337315.6180995
XXRPZUSD,3.15142000,3.06000000,3.09810000,17894526.23853698,1738337315.6181014
ADAUSD,0.985221,0.936649,0.975297,8126197.34721394,1738337345.9271796
DOTUSD,6.41460,6.03380,6.40540,339422.22001539,1738337345.9271832
XETHZUSD,3394.01000,3215.00000,3392.08000,17828.73535886,1738337345.9271846
LINKUSD,25.965000,24.127410,25.593230,209985.15954649,1738337345.9271858
XLTCZUSD,135.20000,125.74000,130.05000,76163.13520581,1738337345.9271867
MATICUSD,0.420400,0.405500,0.419400,597563.93910912,1738337345.9271889
SOLUSD,243.68000,234.31000,239.52000,154103.98648239,1738337345.9271903
XXBTZUSD,106108.60000,103882.20000,105147.00000,1085.94416185,1738337345.9271922
XDGUSD,0.338586600,0.325818700,0.336248200,38703160.53701308,1738337345.927194
XXRPZUSD,3.15142000,3.06000000,3.09771000,17892862.33145794,1738337345.9271958
ADAUSD,0.985221,0.936649,0.975297,8042260.83902060,1738337376.1794991
DOTUSD,6.41460,6.03380,6.40540,339263.11641063,1738337376.1795015
XETHZUSD,3394.01000,3215.00000,3391.87000,17824.63883316,1738337376.1795025
LINKUSD,25.965000,24.127410,25.618910,209994.15954649,1738337376.1795034
XLTCZUSD,135.20000,125.74000,129.98000,76277.24442061,1738337376.1795044
MATICUSD,0.420400,0.405500,0.419400,597265.65896211,1738337376.1795056
SOLUSD,243.68000,234.31000,239.63000,154082.67029768,1738337376.179507
XXBTZUSD,106108.60000,103882.20000,105150.00000,1086.34285209,1738337376.179508
XDGUSD,0.338586600,0.325818700,0.336403500,38722276.11753595,1738337376.1795087
XXRPZUSD,3.15142000,3.06000000,3.09888000,17913027.04058638,1738337376.1795099
ADAUSD,0.985221,0.936649,0.975297,8042235.35288460,1738337406.4226537
DOTUSD,6.41460,6.03380,6.40490,339263.87238895,1738337406.4226573
XETHZUSD,3394.01000,3215.00000,3393.21000,17801.86492911,1738337406.422659
LINKUSD,25.965000,24.127410,25.611370,209994.00369802,1738337406.4226599
XLTCZUSD,135.20000,125.74000,130.12000,76276.08035917,1738337406.422661
MATICUSD,0.420400,0.405500,0.419400,597274.00620751,1738337406.4226625
SOLUSD,243.68000,234.31000,239.64000,153844.93766191,1738337406.422664
XXBTZUSD,106108.60000,103882.20000,105166.80000,1086.35985726,1738337406.4226646
XDGUSD,0.338586600,0.325818700,0.336723900,38676611.87243421,1738337406.422666
XXRPZUSD,3.15142000,3.06000000,3.09889000,17937491.96222268,1738337406.4226677
ADAUSD,0.985221,0.936649,0.976027,8036797.03025780,1738337436.6640065
DOTUSD,6.41460,6.03380,6.40320,339250.43529568,1738337436.6640089
XETHZUSD,3394.01000,3215.00000,3392.00000,17803.95576762,1738337436.66401
LINKUSD,25.965000,24.127410,25.607870,209646.82549680,1738337436.6640115
XLTCZUSD,135.20000,125.74000,130.31000,76282.62630253,1738337436.6640124
MATICUSD,0.420400,0.405500,0.419400,596046.42886800,1738337436.6640143
SOLUSD,243.68000,234.31000,239.69000,153990.11205358,1738337436.6640162
XXBTZUSD,106108.60000,103882.20000,105180.00000,1086.58013684,1738337436.6640172
XDGUSD,0.338586600,0.325818700,0.336810800,38700598.78842504,1738337436.6640189
XXRPZUSD,3.15142000,3.06000000,3.09889000,17946424.87165959,1738337436.6640205
ADAUSD,0.985221,0.936649,0.976027,8035809.85995580,1738337467.0363202
DOTUSD,6.42490,6.03380,6.42490,339171.79201095,1738337467.0363233
XETHZUSD,3397.98000,3215.00000,3396.81000,17823.34210605,1738337467.036325
LINKUSD,25.965000,24.127410,25.636620,209871.57610398,1738337467.0363266
XLTCZUSD,135.20000,125.74000,130.41000,76270.07334112,1738337467.0363288
MATICUSD,0.420400,0.405500,0.419700,596397.40249388,1738337467.0363307
SOLUSD,243.68000,234.31000,239.82000,153896.19798182,1738337467.0363324
XXBTZUSD,106108.60000,103882.20000,105229.00000,1087.48535029,1738337467.0363336
XDGUSD,0.338586600,0.325818700,0.336810800,38700598.78842504,1738337467.036335
XXRPZUSD,3.15142000,3.06000000,3.10064000,18071834.16458387,1738337467.0363367
ADAUSD,0.985221,0.936649,0.977412,8036123.26231654,1738337497.2723792
DOTUSD,6.42620,6.03380,6.42520,339554.47478348,1738337497.2723835
XETHZUSD,3397.98000,3215.00000,3396.56000,17897.09472025,1738337497.2723854
LINKUSD,25.965000,24.127410,25.664970,210507.69016508,1738337497.2723868
XLTCZUSD,135.20000,125.74000,130.54000,76270.42780215,1738337497.2723887
MATICUSD,0.420400,0.405500,0.420000,595159.96607829,1738337497.2723913
SOLUSD,243.68000,234.31000,240.00000,153793.91155890,1738337497.2723935
XXBTZUSD,106108.60000,103882.20000,105385.00000,1089.87923548,1738337497.2723954
XDGUSD,0.338586600,0.325818700,0.336920000,38678836.16383437,1738337497.272397
XXRPZUSD,3.15142000,3.06000000,3.10297000,18074997.19137464,1738337497.2723994
ADAUSD,0.985221,0.936649,0.977413,8036049.77775292,1738337527.524278
DOTUSD,6.42700,6.03380,6.42700,338727.59305359,1738337527.5242817
XETHZUSD,3397.98000,3215.00000,3394.36000,18031.35615080,1738337527.524283
LINKUSD,25.965000,24.127410,25.664970,210320.99368209,1738337527.5242841
XLTCZUSD,135.20000,125.74000,130.55000,76273.26167282,1738337527.5242856
MATICUSD,0.420400,0.405500,0.420000,595168.30139622,1738337527.5242865
SOLUSD,243.68000,234.31000,240.09000,153984.55416472,1738337527.5242882
XXBTZUSD,106108.60000,103882.20000,105410.60000,1090.43059626,1738337527.5242891
XDGUSD,0.338586600,0.325818700,0.337407300,38723737.34743122,1738337527.5242903
XXRPZUSD,3.15142000,3.06000000,3.10453000,18120826.06018224,1738337527.5242913
ADAUSD,0.985221,0.936649,0.977785,8032695.46715819,1738337557.8164246
DOTUSD,6.42700,6.03380,6.42480,338369.89217782,1738337557.8164282
XETHZUSD,3397.98000,3215.00000,3393.75000,18039.84145774,1738337557.8164299
LINKUSD,25.965000,24.127410,25.664970,210024.81830680,1738337557.8164315
XLTCZUSD,135.20000,125.74000,130.56000,76266.26667077,1738337557.816433
MATICUSD,0.420400,0.405500,0.419800,595179.10958063,1738337557.8164341
SOLUSD,243.68000,234.31000,240.16000,153984.99044045,1738337557.8164363
XXBTZUSD,106108.60000,103882.20000,105446.40000,1097.31818667,1738337557.816438
XDGUSD,0.338586600,0.325818700,0.336924600,38715705.33412297,1738337557.8164396
XXRPZUSD,3.15142000,3.06000000,3.10462000,18115935.78814833,1738337557.816441
ADAUSD,0.985221,0.936649,0.977631,8032389.86277957,1738337588.083437
DOTUSD,6.42700,6.03380,6.42700,338372.45550866,1738337588.0834403
XETHZUSD,3397.98000,3215.00000,3391.94000,18046.06544670,1738337588.0834417
LINKUSD,25.965000,24.127410,25.670310,210025.82970026,1738337588.0834432
XLTCZUSD,135.20000,125.74000,130.56000,76262.79321132,1738337588.083445
MATICUSD,0.420400,0.405500,0.419800,595151.51211959,1738337588.0834467
SOLUSD,243.68000,234.31000,240.07000,153982.42329218,1738337588.0834484
XXBTZUSD,106108.60000,103882.20000,105404.40000,1097.47757184,1738337588.0834498
XDGUSD,0.338586600,0.325818700,0.336653300,38744459.99412297,1738337588.083451
XXRPZUSD,3.15142000,3.06000000,3.10453000,18092463.64590432,1738337588.083452
ADAUSD,0.985221,0.936649,0.977462,8072636.60855340,1738337618.3939013
DOTUSD,6.43100,6.03380,6.43100,338421.88570384,1738337618.3939047
XETHZUSD,3397.98000,3215.00000,3395.66000,18051.31105990,1738337618.3939054
LINKUSD,25.965000,24.127410,25.789980,213244.33309172,1738337618.3939066
XLTCZUSD,135.20000,125.74000,130.67000,76202.78091045,1738337618.393908
MATICUSD,0.420400,0.405500,0.420000,597239.06232882,1738337618.393909
SOLUSD,243.68000,234.31000,240.04000,153559.80143760,1738337618.39391
XXBTZUSD,106108.60000,103882.20000,105454.00000,1098.24742888,1738337618.3939111
XDGUSD,0.338586600,0.325818700,0.336609200,39085106.23002979,1738337618.393912
XXRPZUSD,3.15142000,3.06000000,3.10268000,18102938.27935907,1738337618.393913
ADAUSD,0.985221,0.936649,0.977990,8073885.12239491,1738337648.8032904
DOTUSD,6.44000,6.03380,6.43890,337657.60979596,1738337648.8032942
XETHZUSD,3397.99000,3215.00000,3397.99000,18055.13188859,1738337648.8032963
LINKUSD,25.965000,24.127410,25.844990,213282.61204327,1738337648.8032973
XLTCZUSD,135.20000,125.74000,130.72000,75722.05630495,1738337648.8032987
MATICUSD,0.420600,0.405500,0.420600,597676.53817164,1738337648.8033028
SOLUSD,243.68000,234.31000,240.06000,153601.61152964,1738337648.8033042
XXBTZUSD,106108.60000,103882.20000,105499.40000,1100.01933297,1738337648.8033056
XDGUSD,0.338586600,0.325818700,0.336867300,39085881.05680000,1738337648.8033073
XXRPZUSD,3.15142000,3.06000000,3.10268000,18104477.66327606,1738337648.8033097
ADAUSD,0.985221,0.936649,0.978981,8073965.34467432,1738337679.146308
DOTUSD,6.44000,6.03380,6.43570,337659.75339306,1738337679.1463108
XETHZUSD,3401.83000,3215.00000,3401.83000,18205.14133147,1738337679.1463122
LINKUSD,25.965000,24.127410,25.851310,213398.67361331,1738337679.146313
XLTCZUSD,135.20000,125.74000,130.75000,75719.91697320,1738337679.1463144
MATICUSD,0.420700,0.405500,0.420700,597828.61793343,1738337679.1463156
SOLUSD,243.68000,234.31000,240.10000,153597.03317241,1738337679.1463165
XXBTZUSD,106108.60000,103882.20000,105499.90000,1100.71952053,1738337679.1463177
XDGUSD,0.338586600,0.325818700,0.338018600,39136363.25592652,1738337679.1463192
XXRPZUSD,3.15142000,3.06000000,3.10593000,18136625.36704149,1738337679.1463203
ADAUSD,0.985221,0.936649,0.979989,8085622.21248612,1738337709.4675333
DOTUSD,6.44000,6.03380,6.43700,337675.40754730,1738337709.467536
XETHZUSD,3404.45000,3215.00000,3402.26000,18267.24944264,1738337709.4675367
LINKUSD,25.965000,24.127410,25.869200,213418.27361331,1738337709.4675374
XLTCZUSD,135.20000,125.74000,131.02000,76056.64118991,1738337709.4675384
MATICUSD,0.421000,0.405500,0.421000,597808.07230353,1738337709.4675395
SOLUSD,243.68000,234.31000,240.09000,153644.44192677,1738337709.4675405
XXBTZUSD,106108.60000,103882.20000,105499.50000,1101.14986537,1738337709.4675415
XDGUSD,0.338586600,0.325818700,0.338089300,39119314.08898931,1738337709.4675424
XXRPZUSD,3.15142000,3.06000000,3.10532000,18143983.62804266,1738337709.4675434
ADAUSD,0.985220,0.936649,0.979371,7985346.59083415,1738337739.8185527
DOTUSD,6.44000,6.03380,6.43510,337674.31442486,1738337739.818555
XETHZUSD,3404.45000,3215.00000,3401.30000,18265.86855244,1738337739.818556
LINKUSD,25.965000,24.127410,25.897460,214149.37021833,1738337739.8185573
XLTCZUSD,135.20000,125.74000,131.02000,76055.33154631,1738337739.8185582
MATICUSD,0.421000,0.405500,0.421000,597811.53980842,1738337739.81856
SOLUSD,243.68000,234.31000,239.97000,153768.97743319,1738337739.8185613
XXBTZUSD,106108.60000,103882.20000,105500.00000,1100.81096706,1738337739.8185625
XDGUSD,0.338586600,0.325818700,0.338089300,39040136.21643214,1738337739.8185637
XXRPZUSD,3.15142000,3.06000000,3.10532000,18143031.40489028,1738337739.8185647
ADAUSD,0.984972,0.936649,0.980000,7985729.97712159,1738337770.1604142
DOTUSD,6.44000,6.03380,6.43510,329479.60820508,1738337770.1604178
XETHZUSD,3406.71000,3215.00000,3406.71000,18286.10187982,1738337770.1604192
LINKUSD,25.965000,24.127410,25.896230,214211.89570591,1738337770.1604204
XLTCZUSD,135.20000,125.74000,130.82000,75977.33369465,1738337770.1604218
MATICUSD,0.421100,0.405500,0.421100,597985.32459657,1738337770.1604238
SOLUSD,243.68000,234.31000,240.07000,153857.58633258,1738337770.1604247
XXBTZUSD,106108.60000,103882.20000,105519.90000,1101.30428102,1738337770.1604264
XDGUSD,0.338586600,0.325818700,0.338297000,39038379.90864844,1738337770.1604276
XXRPZUSD,3.15142000,3.06000000,3.10700000,18142706.79783566,1738337770.160429
ADAUSD,0.984972,0.936649,0.980616,8060908.93738011,1738337800.7661397
DOTUSD,6.44620,6.03380,6.44360,329883.55857725,1738337800.7661424
XETHZUSD,3408.09000,3215.00000,3407.42000,18283.86253689,1738337800.7661436
LINKUSD,25.965000,24.127410,25.920200,214362.89363676,1738337800.7661443
XLTCZUSD,135.20000,125.74000,130.76000,75977.78191851,1738337800.7661455
MATICUSD,0.421800,0.405500,0.421800,599496.84957688,1738337800.7661471
SOLUSD,243.68000,234.31000,240.19000,153866.57294955,1738337800.7661483
XXBTZUSD,106108.60000,103882.20000,105573.60000,1104.29196899,1738337800.7661495
XDGUSD,0.339368400,0.325818700,0.339274700,39196473.99243213,1738337800.7661767
XXRPZUSD,3.15142000,3.06000000,3.10699000,18104947.05411081,1738337800.7661784
ADAUSD,0.984972,0.936649,0.981237,8058709.78923239,1738337831.1093967
DOTUSD,6.44620,6.03380,6.44100,330199.57873525,1738337831.1093998
XETHZUSD,3408.57000,3215.00000,3408.56000,18285.47698713,1738337831.1094005
LINKUSD,26.060490,24.127410,26.060490,218792.87636185,1738337831.109402
XLTCZUSD,135.20000,125.74000,130.65000,75993.49124712,1738337831.1094038
MATICUSD,0.421800,0.405500,0.421800,603666.22714419,1738337831.109406
SOLUSD,243.68000,234.31000,240.10000,153863.08373265,1738337831.1094074
XXBTZUSD,106108.60000,103882.20000,105689.50000,1107.58871397,1738337831.1094093
XDGUSD,0.341320500,0.325818700,0.341197200,39342655.53843451,1738337831.1094103
XXRPZUSD,3.15142000,3.06000000,3.10741000,18105336.05884609,1738337831.1094115
ADAUSD,0.984972,0.936649,0.981535,8058671.61634059,1738337861.4451284
DOTUSD,6.44860,6.03380,6.44310,330397.25852025,1738337861.4451323
XETHZUSD,3409.00000,3215.00000,3408.99000,18291.71304202,1738337861.445134
LINKUSD,26.062500,24.127410,26.061310,218769.76133901,1738337861.4451358
XLTCZUSD,135.20000,125.74000,130.89000,75992.08851067,1738337861.4451377
MATICUSD,0.422000,0.405500,0.422000,620071.37552425,1738337861.44514
SOLUSD,243.68000,234.31000,240.10000,153875.34570503,1738337861.4451418
XXBTZUSD,106108.60000,103882.20000,105690.20000,1106.86380529,1738337861.445143
XDGUSD,0.341696800,0.325818700,0.341583100,39139302.29042156,1738337861.445145
XXRPZUSD,3.15142000,3.06000000,3.11000000,18107094.82540916,1738337861.4451463
ADAUSD,0.984837,0.936649,0.981847,8057115.00238750,1738337891.7723567
DOTUSD,6.44860,6.03380,6.44310,330395.25852025,1738337891.7723606
XETHZUSD,3411.45000,3215.00000,3410.48000,18318.26090867,1738337891.772362
LINKUSD,26.063790,24.127410,26.024430,218691.26646679,1738337891.772363
XLTCZUSD,135.20000,125.74000,130.89000,75992.08851067,1738337891.7723644
MATICUSD,0.422000,0.405500,0.422000,624414.77293722,1738337891.7723663
SOLUSD,243.68000,234.31000,240.61000,154522.51216565,1738337891.7723682
XXBTZUSD,106108.60000,103882.20000,105824.90000,1113.94679312,1738337891.7723696
XDGUSD,0.341696800,0.325818700,0.341232000,39161087.59501697,1738337891.7723706
XXRPZUSD,3.15142000,3.06000000,3.11303000,18091738.78799953,1738337891.7723722
ADAUSD,0.984837,0.936649,0.982442,8057446.88231433,1738337922.0032089
DOTUSD,6.44910,6.03380,6.44910,330466.00032865,1738337922.0032134
XETHZUSD,3412.05000,3215.00000,3410.23000,18318.45251805,1738337922.003215
LINKUSD,26.065380,24.127410,26.065380,218692.23443186,1738337922.0032167
XLTCZUSD,135.20000,125.74000,130.89000,75992.03851067,1738337922.0032213
MATICUSD,0.422100,0.405500,0.422100,624304.70556850,1738337922.003223
SOLUSD,243.68000,234.31000,240.77000,154811.24118152,1738337922.0032248
XXBTZUSD,106108.60000,103882.20000,105857.30000,1114.45013913,1738337922.003226
XDGUSD,0.341696800,0.325818700,0.340658700,39156402.20784797,1738337922.0032275
XXRPZUSD,3.15142000,3.06000000,3.11481000,18140090.09972661,1738337922.0032287
ADAUSD,0.984837,0.936649,0.982443,8059188.87192231,1738337952.3316312
DOTUSD,6.44910,6.03380,6.44290,330474.06214873,1738337952.3316355
XETHZUSD,3412.05000,3215.00000,3408.00000,18310.35813208,1738337952.3316379
LINKUSD,26.065430,24.127410,26.000000,216305.06730281,1738337952.33164
XLTCZUSD,135.20000,125.74000,130.92000,75994.11450586,1738337952.3316426
MATICUSD,0.422100,0.405500,0.422100,624304.70556850,1738337952.3316453
SOLUSD,243.68000,234.31000,240.67000,154895.30937736,1738337952.3316474
XXBTZUSD,106108.60000,103882.20000,105831.50000,1105.62189951,1738337952.3316495
XDGUSD,0.341696800,0.325818700,0.340862400,39157505.27559967,1738337952.3316526
XXRPZUSD,3.15142000,3.06000000,3.11305000,18139073.17815466,1738337952.331657
ADAUSD,0.984837,0.936649,0.982268,8054465.48043119,1738337982.5664053
DOTUSD,6.44910,6.03380,6.44680,330589.59908214,1738337982.5664084
XETHZUSD,3412.05000,3215.00000,3404.54000,18327.06199708,1738337982.5664096
LINKUSD,26.065430,24.127410,25.944100,215953.53562999,1738337982.5664103
XLTCZUSD,135.20000,125.74000,130.75000,75957.10393628,1738337982.566412
MATICUSD,0.422100,0.405500,0.421700,624252.67610048,1738337982.5664134
SOLUSD,243.68000,234.31000,240.65000,154902.12691935,1738337982.5664144
XXBTZUSD,106108.60000,103882.20000,105839.50000,1105.71648413,1738337982.5664155
XDGUSD,0.341696800,0.325818700,0.340412900,39397159.05076101,1738337982.5664167
XXRPZUSD,3.15142000,3.06000000,3.11275000,18123717.86358522,1738337982.5664177
ADAUSD,0.984837,0.936649,0.981247,8054660.04333680,1738338012.9350297
DOTUSD,6.44910,6.03380,6.44290,330599.61661685,1738338012.9350343
XETHZUSD,3412.05000,3215.00000,3404.00000,18329.37792658,1738338012.9350357
LINKUSD,26.065430,24.127410,25.954490,215954.33675330,1738338012.935038
XLTCZUSD,135.20000,125.74000,130.85000,75957.20392746,1738338012.9350398
MATICUSD,0.422100,0.405500,0.421700,624252.67610048,1738338012.935042
SOLUSD,243.68000,234.31000,240.76000,154952.31330050,1738338012.9350438
XXBTZUSD,106108.60000,103882.20000,105792.20000,1106.81962236,1738338012.9350457
XDGUSD,0.341696800,0.325818700,0.340371500,39399770.21829376,1738338012.9350548
XXRPZUSD,3.15142000,3.06000000,3.11166000,18128501.21765053,1738338012.935057
ADAUSD,0.984837,0.936649,0.981601,8054784.70635700,1738338043.1769035
DOTUSD,6.44910,6.03380,6.43810,330678.53287736,1738338043.1769063
XETHZUSD,3412.05000,3215.00000,3403.16000,18308.21383527,1738338043.176907
LINKUSD,26.065430,24.127410,25.954490,215927.29054925,1738338043.176908
XLTCZUSD,135.20000,125.74000,130.81000,75951.55899486,1738338043.1769092
MATICUSD,0.422100,0.405500,0.421000,624263.21257287,1738338043.1769109
SOLUSD,243.68000,234.31000,240.52000,155014.47823854,1738338043.1769123
XXBTZUSD,106108.60000,103882.20000,105735.50000,1117.56798814,1738338043.1769133
XDGUSD,0.341696800,0.325818700,0.339814000,39403515.47522818,1738338043.1769145
XXRPZUSD,3.15142000,3.06000000,3.11101000,18129796.45948286,1738338043.1769156
ADAUSD,0.984684,0.936649,0.981397,8054411.57764816,1738338073.4401488
DOTUSD,6.44910,6.03380,6.43700,330611.93198464,1738338073.4401877
XETHZUSD,3412.05000,3215.00000,3398.66000,18307.65205520,1738338073.4401894
LINKUSD,26.065430,24.127410,25.897600,215920.40159883,1738338073.4401915
XLTCZUSD,135.20000,125.74000,130.41000,76235.11330087,1738338073.4401937
MATICUSD,0.422100,0.405500,0.421100,623529.69190101,1738338073.4401956
SOLUSD,243.68000,234.31000,240.32000,155040.47939702,1738338073.4401977
XXBTZUSD,106108.60000,103882.20000,105689.40000,1115.69454190,1738338073.440201
XDGUSD,0.341696800,0.325818700,0.339735500,39424128.50297441,1738338073.4402034
XXRPZUSD,3.15142000,3.06000000,3.10760000,18230530.32220347,1738338073.440206
ADAUSD,0.984684,0.936649,0.981327,8053626.27802650,1738338103.8078187
DOTUSD,6.44910,6.03380,6.43530,330610.45684058,1738338103.8078213
XETHZUSD,3412.05000,3215.00000,3400.58000,18315.49685777,1738338103.807822
LINKUSD,26.065430,24.127410,25.897600,215920.03674976,1738338103.8078234
XLTCZUSD,135.20000,125.74000,130.41000,76231.13389649,1738338103.8078246
MATICUSD,0.422100,0.405500,0.421100,623388.10762086,1738338103.8078258
SOLUSD,243.68000,234.31000,240.48000,154619.43125241,1738338103.807827
XXBTZUSD,106108.60000,103882.20000,105701.20000,1115.77008975,1738338103.8078287
XDGUSD,0.341696800,0.325818700,0.339735500,39424131.25365130,1738338103.8078306
XXRPZUSD,3.15142000,3.06000000,3.10898000,18231760.50870315,1738338103.8078315
ADAUSD,0.984684,0.936649,0.980858,8053829.36459195,1738338134.147737
DOTUSD,6.44910,6.03380,6.42640,330619.86005024,1738338134.1477404
XETHZUSD,3412.05000,3215.00000,3399.34000,18317.98329666,1738338134.1477416
LINKUSD,26.065430,24.127410,25.831360,215995.78161207,1738338134.1477425
XLTCZUSD,135.20000,125.74000,130.68000,76157.97720350,1738338134.1477501
MATICUSD,0.422100,0.405500,0.421100,623410.01496419,1738338134.1477516
SOLUSD,243.68000,234.31000,240.20000,154842.08724769,1738338134.1477532
XXBTZUSD,106108.60000,103882.20000,105662.00000,1108.67578724,1738338134.1477542
XDGUSD,0.341696800,0.325818700,0.339733400,39431205.56338826,1738338134.1477559
XXRPZUSD,3.15142000,3.06000000,3.10860000,18232326.24128315,1738338134.1477568
ADAUSD,0.984684,0.936649,0.980151,8054216.58418802,1738338164.5492327
DOTUSD,6.44910,6.03380,6.42640,330604.47184541,1738338164.5492353
XETHZUSD,3412.05000,3215.00000,3399.33000,18318.25524333,1738338164.5492365
LINKUSD,26.065430,24.127410,25.829930,216028.46680396,1738338164.549238
XLTCZUSD,135.20000,125.74000,130.74000,76166.93715351,1738338164.5492449
MATICUSD,0.422100,0.405500,0.420900,624670.05946832,1738338164.549247
SOLUSD,243.68000,234.31000,240.04000,155448.89655350,1738338164.5492492
XXBTZUSD,106108.60000,103882.20000,105606.10000,1109.74400089,1738338164.549251
XDGUSD,0.341696800,0.325818700,0.339856900,39423698.20515780,1738338164.5492532
XXRPZUSD,3.15142000,3.06000000,3.10901000,18231942.73817524,1738338164.549255
ADAUSD,0.984684,0.936649,0.980449,8054379.71894802,1738338194.8980877
DOTUSD,6.44910,6.03380,6.42640,330103.24761136,1738338194.8980906
XETHZUSD,3412.05000,3215.00000,3401.32000,18345.17504562,1738338194.8980913
LINKUSD,26.065430,24.127410,25.837680,215521.05108260,1738338194.898092
XLTCZUSD,135.20000,125.74000,130.83000,76168.60234162,1738338194.8980927
MATICUSD,0.422100,0.405500,0.421200,626155.11903128,1738338194.8980942
SOLUSD,243.68000,234.31000,240.16000,155535.40237199,1738338194.8980947
XXBTZUSD,106108.60000,103882.20000,105643.80000,1122.19982514,1738338194.8980954
XDGUSD,0.341696800,0.325818700,0.339915500,39423426.61824314,1738338194.898096
XXRPZUSD,3.15142000,3.06000000,3.11118000,18238234.75920649,1738338194.8980968
ADAUSD,0.984684,0.936649,0.980449,8054379.71894802,1738338225.237259
DOTUSD,6.44910,6.03380,6.42640,329948.87688018,1738338225.2372625
XETHZUSD,3412.05000,3215.00000,3400.62000,18335.07134904,1738338225.2372642
LINKUSD,26.065430,24.127410,25.805370,212662.45940976,1738338225.2372658
XLTCZUSD,135.20000,125.74000,130.86000,76165.80613988,1738338225.2372675
MATICUSD,0.422100,0.405500,0.421200,626155.11903128,1738338225.23727
SOLUSD,243.68000,234.31000,240.16000,155535.75593372,1738338225.2372725
XXBTZUSD,106108.60000,103882.20000,105653.50000,1123.78863842,1738338225.2372742
XDGUSD,0.341696800,0.325818700,0.339697200,39459358.02534014,1738338225.2372756
XXRPZUSD,3.15142000,3.06000000,3.11076000,18238753.70416840,1738338225.2372785
ADAUSD,0.984684,0.936649,0.980752,8054512.40743958,1738338255.6375856
DOTUSD,6.44910,6.03380,6.42640,329898.87688018,1738338255.637589
XETHZUSD,3412.05000,3215.00000,3400.62000,18335.13608315,1738338255.6375897
LINKUSD,26.065430,24.127410,25.805370,208494.49236038,1738338255.6375916
XLTCZUSD,135.20000,125.74000,130.74000,76141.10076703,1738338255.6375933
MATICUSD,0.422100,0.405500,0.421200,626155.11903128,1738338255.637595
SOLUSD,243.68000,234.31000,240.16000,155490.53617421,1738338255.6375961
XXBTZUSD,106108.60000,103882.20000,105656.40000,1124.07277104,1738338255.6375973
XDGUSD,0.341696800,0.325818700,0.339571600,39459938.86607897,1738338255.6375983
XXRPZUSD,3.15142000,3.06000000,3.10875000,18284687.46560692,1738338255.6375992
ADAUSD,0.984684,0.936649,0.980752,8054178.78494302,1738338285.8840973
DOTUSD,6.44910,6.03380,6.42640,329897.26980907,1738338285.8840995
XETHZUSD,3412.05000,3215.00000,3400.23000,18358.73226075,1738338285.8841004
LINKUSD,26.065430,24.127410,25.778550,208377.66445273,1738338285.8841014
XLTCZUSD,135.20000,125.74000,130.74000,76138.45934136,1738338285.8841023
MATICUSD,0.422100,0.405500,0.421200,626155.11903128,1738338285.8841035
SOLUSD,243.68000,234.31000,240.01000,157044.23384376,1738338285.8841047
XXBTZUSD,106108.60000,103882.20000,105576.80000,1124.72619893,1738338285.8841057
XDGUSD,0.341696800,0.325818700,0.339418100,39286494.80996873,1738338285.8841066
XXRPZUSD,3.15142000,3.06000000,3.10774000,18306971.64332066,1738338285.884108
ADAUSD,0.984684,0.936649,0.980277,8054244.43897202,1738338316.216813
DOTUSD,6.44910,6.03380,6.42640,329891.88174188,1738338316.2168157
XETHZUSD,3412.05000,3215.00000,3400.62000,18365.39594328,1738338316.2168233
LINKUSD,26.065430,24.127410,25.800000,208891.97536608,1738338316.2168243
XLTCZUSD,135.20000,125.74000,130.68000,76135.14907496,1738338316.216825
MATICUSD,0.422100,0.405500,0.421200,626155.11903128,1738338316.2168264
SOLUSD,243.68000,234.31000,239.85000,157103.98585376,1738338316.2168276
XXBTZUSD,106108.60000,103882.20000,105644.50000,1123.12876534,1738338316.2168283
XDGUSD,0.341696800,0.325818700,0.339700200,39246088.98991930,1738338316.2168295
XXRPZUSD,3.15142000,3.06000000,3.10774000,18306992.39436066,1738338316.2168305
ADAUSD,0.984684,0.936649,0.980001,8052265.08632461,1738338346.4549973
DOTUSD,6.44910,6.03380,6.42640,329889.39051779,1738338346.4550002
