Pair,High,Low,Last Price,Volume,Timestamp
XDGUSD,0.433899200,0.377193400,0.430801500,119170230.20258859,1737161995.7054052
XXRPZUSD,3.35369000,3.16943000,3.25202000,57585626.02040262,1737161995.7054062
ADAUSD,1.166474,1.092145,1.135701,14919277.16563398,1737162056.0414803
DOTUSD,7.59330,7.22090,7.55600,621399.28155884,1737162056.041483
XETHZUSD,3526.00000,3313.56000,3486.73000,22164.71273374,1737162056.041484
LINKUSD,25.475960,23.411910,25.440160,288692.05507368,1737162056.0414848
XLTCZUSD,141.00000,125.13000,136.99000,85134.36769271,1737162056.041486
MATICUSD,0.516800,0.477000,0.512000,1243455.10543343,1737162056.0414872
SOLUSD,221.95000,210.86000,220.02000,344432.73354625,1737162056.0414882
XXBTZUSD,105883.00000,100075.00000,104604.10000,3522.86336405,1737162056.0414891
XDGUSD,0.433899200,0.377193400,0.430477600,119276021.76296491,1737162056.0414908
XXRPZUSD,3.35369000,3.16943000,3.25072000,57591782.80359179,1737162056.041492
ADAUSD,1.166474,1.092145,1.135501,14921546.85984678,1737162116.8196409
DOTUSD,7.59330,7.22090,7.54540,621252.19329828,1737162116.8196447
XETHZUSD,3526.00000,3313.56000,3487.04000,22164.65530788,1737162116.8196456
LINKUSD,25.479590,23.411910,25.479590,288692.07209330,1737162116.8196464
XLTCZUSD,141.00000,125.13000,136.91000,85130.92110173,1737162116.819648
MATICUSD,0.516800,0.477000,0.512000,1243455.10543343,1737162116.8196497
SOLUSD,221.95000,210.86000,220.02000,344425.34881480,1737162116.8196507
XXBTZUSD,105883.00000,100075.00000,104604.10000,3522.87053292,1737162116.819652
XDGUSD,0.433899200,0.377193400,0.431694300,119325803.91364238,1737162116.819653
XXRPZUSD,3.35369000,3.16943000,3.25258000,57596348.11315579,1737162116.819654
ADAUSD,1.166474,1.092145,1.135501,14905170.08861650,1737162180.3496647
DOTUSD,7.59330,7.22090,7.54480,621289.03158420,1737162180.3496675
XETHZUSD,3526.00000,3313.56000,3486.57000,22166.12959848,1737162180.3496692
LINKUSD,25.487190,23.411910,25.484000,288497.82185859,1737162180.3496704
XLTCZUSD,141.00000,125.13000,136.78000,85167.15343598,1737162180.3496714
MATICUSD,0.516800,0.477000,0.512000,1243455.10543343,1737162180.3496728
SOLUSD,221.95000,210.86000,220.02000,344427.35902340,1737162180.3496737
XXBTZUSD,105883.00000,100075.00000,104604.10000,3522.87179084,1737162180.349675
XDGUSD,0.433899200,0.377193400,0.433285500,119415237.17576804,1737162180.3496761
XXRPZUSD,3.35369000,3.16943000,3.24603000,57595648.48198105,1737162180.349677
ADAUSD,1.166474,1.092145,1.133746,14906993.63966388,1737162240.6522734
DOTUSD,7.59330,7.22090,7.53540,621430.89999996,1737162240.6522768
XETHZUSD,3526.00000,3315.19000,3482.64000,22190.75183843,1737162240.652278
LINKUSD,25.487190,23.411910,25.392530,288557.23521994,1737162240.6522791
XLTCZUSD,141.00000,125.13000,136.53000,85157.22442135,1737162240.6522803
MATICUSD,0.516800,0.477000,0.510900,1243399.19798343,1737162240.6522815
SOLUSD,221.95000,210.91000,219.88000,344432.02778904,1737162240.6522832
XXBTZUSD,105883.00000,100075.00000,104604.00000,3520.87696504,1737162240.6522844
XDGUSD,0.433930000,0.377193400,0.433686400,119808076.40220721,1737162240.6522853
XXRPZUSD,3.35369000,3.16943000,3.24310000,57624085.87561077,1737162240.6522865
ADAUSD,1.166474,1.092145,1.132910,14907239.63349624,1737162300.882569
DOTUSD,7.59330,7.22090,7.53540,621363.99758179,1737162300.8825805
XETHZUSD,3526.00000,3315.19000,3478.56000,22217.38480395,1737162300.8825824
LINKUSD,25.487190,23.411910,25.392530,288172.86142276,1737162300.8825839
XLTCZUSD,141.00000,125.13000,136.49000,85132.77560920,1737162300.882585
MATICUSD,0.516800,0.477000,0.510900,1243399.19798343,1737162300.8825874
SOLUSD,221.95000,210.94000,219.59000,344450.18235033,1737162300.882589
XXBTZUSD,105883.00000,100075.00000,104604.10000,3521.45768770,1737162300.8825912
XDGUSD,0.433930000,0.377193400,0.433541200,119901829.95150696,1737162300.882593
XXRPZUSD,3.35369000,3.16943000,3.24228000,57710204.27867034,1737162300.8825948
ADAUSD,1.166474,1.092145,1.132565,14852216.85653984,1737162361.2796533
DOTUSD,7.59330,7.22090,7.53310,621241.20126223,1737162361.2796566
XETHZUSD,3526.00000,3315.19000,3478.23000,22197.75419036,1737162361.2796574
LINKUSD,25.487190,23.411910,25.487140,288155.65574645,1737162361.2796586
XLTCZUSD,141.00000,125.13000,136.68000,85099.09360053,1737162361.2796605
MATICUSD,0.516800,0.477000,0.510500,1243741.87751257,1737162361.279662
SOLUSD,221.95000,210.96000,219.56000,344411.55393705,1737162361.2796628
XXBTZUSD,105883.00000,100075.00000,104565.80000,3521.62285294,1737162361.279664
XDGUSD,0.433930000,0.377193400,0.433099700,119848523.66725067,1737162361.2796652
XXRPZUSD,3.35369000,3.16943000,3.23951000,57710690.91885199,1737162361.2796662
ADAUSD,1.166474,1.092145,1.128977,14834928.28777683,1737162421.7701538
DOTUSD,7.59330,7.22090,7.52010,621362.44962660,1737162421.7701566
XETHZUSD,3526.00000,3315.19000,3476.22000,22197.47487138,1737162421.7701573
LINKUSD,25.487190,23.411910,25.437710,288155.53973745,1737162421.7701583
XLTCZUSD,141.00000,125.13000,136.36000,85098.12337320,1737162421.7701597
MATICUSD,0.516800,0.477000,0.510500,1243741.87751257,1737162421.770161
SOLUSD,221.95000,210.96000,219.24000,344443.91603588,1737162421.7701616
XXBTZUSD,105883.00000,100075.00000,104535.60000,3521.68130797,1737162421.7701633
XDGUSD,0.433930000,0.377193400,0.432256300,120005416.08225107,1737162421.7701643
XXRPZUSD,3.35369000,3.16943000,3.23443000,57809171.87687442,1737162421.770165
ADAUSD,1.166474,1.092145,1.128609,14831903.62762244,1737162481.9809194
DOTUSD,7.59330,7.22090,7.51570,622371.05684613,1737162481.9809315
XETHZUSD,3526.00000,3315.19000,3476.25000,22196.68547743,1737162481.9809322
LINKUSD,25.487190,23.411910,25.458470,288199.96372763,1737162481.980934
XLTCZUSD,141.00000,125.13000,136.03000,85101.02359043,1737162481.980935
MATICUSD,0.516800,0.477000,0.510500,1243741.87751257,1737162481.9809365
SOLUSD,221.95000,210.96000,219.16000,344385.03449414,1737162481.9809377
XXBTZUSD,105883.00000,100075.00000,104535.60000,3520.46331201,1737162481.9809387
XDGUSD,0.433930000,0.377193400,0.433252900,121020485.19569437,1737162481.98094
XXRPZUSD,3.35369000,3.16943000,3.23408000,57785342.30268126,1737162481.9809408
ADAUSD,1.166474,1.092145,1.127879,14826874.11489936,1737162542.271222
DOTUSD,7.59330,7.22670,7.51550,622403.37996471,1737162542.2712264
XETHZUSD,3526.00000,3316.60000,3474.43000,22194.86768739,1737162542.2712274
LINKUSD,25.487190,23.417270,25.473760,288307.11624507,1737162542.2712297
XLTCZUSD,141.00000,125.13000,136.14000,85103.46190126,1737162542.2712307
MATICUSD,0.516800,0.477000,0.509600,1244746.52391257,1737162542.2712326
SOLUSD,221.95000,210.96000,219.11000,344393.04983156,1737162542.271234
XXBTZUSD,105883.00000,100075.00000,104535.50000,3520.92611072,1737162542.2712352
XDGUSD,0.433930000,0.377193400,0.431922100,121722226.18719190,1737162542.2712374
XXRPZUSD,3.35369000,3.16943000,3.22676000,57785494.90890144,1737162542.2712388
ADAUSD,1.166474,1.092145,1.127301,14826119.69613946,1737162603.6264665
DOTUSD,7.59330,7.22670,7.51550,622382.54459018,1737162603.6264699
XETHZUSD,3526.00000,3318.58000,3474.00000,22186.52187577,1737162603.6264715
LINKUSD,25.511370,23.417270,25.511370,290536.04352967,1737162603.626473
XLTCZUSD,141.00000,125.13000,136.17000,85104.64550678,1737162603.6264749
MATICUSD,0.516800,0.477000,0.509600,1244746.52391257,1737162603.6264763
SOLUSD,221.95000,210.96000,219.10000,344377.73869774,1737162603.6264775
XXBTZUSD,105883.00000,100075.00000,104535.50000,3520.98039885,1737162603.6264791
XDGUSD,0.433930000,0.377193400,0.431145300,121781475.05807057,1737162603.6264806
XXRPZUSD,3.35369000,3.16943000,3.22700000,57789669.03568304,1737162603.626482
ADAUSD,1.166474,1.092145,1.127873,14818350.18147849,1737162664.0061045
DOTUSD,7.59330,7.22670,7.51550,622382.54459018,1737162664.0061073
XETHZUSD,3526.00000,3318.58000,3476.25000,22194.78683566,1737162664.0061088
LINKUSD,25.526340,23.417270,25.513150,290435.20770616,1737162664.00611
XLTCZUSD,141.00000,125.13000,135.94000,85103.45321905,1737162664.0061107
MATICUSD,0.516800,0.477000,0.509600,1244746.52391257,1737162664.006112
SOLUSD,221.95000,210.96000,219.33000,344347.97807519,1737162664.0061133
XXBTZUSD,105883.00000,100075.00000,104535.50000,3521.41505295,1737162664.0061142
XDGUSD,0.433930000,0.377193400,0.430735100,121766348.33873940,1737162664.006116
XXRPZUSD,3.35369000,3.16943000,3.23169000,57826699.44486564,1737162664.006117
ADAUSD,1.166474,1.092145,1.129433,14870965.06828604,1737162724.1988125
DOTUSD,7.59330,7.22670,7.52460,622555.10268368,1737162724.1988156
XETHZUSD,3526.00000,3318.58000,3480.97000,22200.11269863,1737162724.1988165
LINKUSD,25.590730,23.417270,25.590730,290487.33195681,1737162724.1988175
XLTCZUSD,141.00000,125.13000,135.94000,85065.99319009,1737162724.1988182
MATICUSD,0.516800,0.477000,0.509600,1244746.52391257,1737162724.1988196
SOLUSD,221.95000,210.96000,219.50000,344317.25671425,1737162724.1988206
XXBTZUSD,105883.00000,100075.00000,104500.20000,3522.45769960,1737162724.1988213
XDGUSD,0.433930000,0.377193400,0.430388000,122118603.42872077,1737162724.198823
XXRPZUSD,3.35369000,3.16943000,3.23510000,57834648.64676905,1737162724.1988251
ADAUSD,1.166474,1.092145,1.130408,14864513.79528211,1737162784.3901522
DOTUSD,7.59330,7.22680,7.53150,623427.93244212,1737162784.390155
XETHZUSD,3526.00000,3318.96000,3480.97000,22199.26583934,1737162784.390156
LINKUSD,25.610000,23.417270,25.610000,290798.06062593,1737162784.3901567
XLTCZUSD,141.00000,125.19000,135.98000,85061.16772309,1737162784.390164
MATICUSD,0.516800,0.477000,0.510000,1245786.23447909,1737162784.3901656
SOLUSD,221.95000,210.96000,219.50000,344223.68003574,1737162784.3901665
XXBTZUSD,105883.00000,100075.00000,104500.20000,3522.26735914,1737162784.3901672
XDGUSD,0.433930000,0.377193400,0.430166000,122139818.67134749,1737162784.3901684
XXRPZUSD,3.35369000,3.16943000,3.23701000,57835582.81742333,1737162784.3901694
ADAUSD,1.166474,1.092145,1.128761,14864510.92610135,1737162844.5857122
DOTUSD,7.59330,7.22680,7.53150,623427.93244212,1737162844.585716
XETHZUSD,3526.00000,3318.97000,3480.98000,22198.76688258,1737162844.5857167
LINKUSD,25.637130,23.417270,25.618120,292197.29971505,1737162844.5857182
XLTCZUSD,141.00000,125.19000,135.69000,85081.00812969,1737162844.5857196
MATICUSD,0.516800,0.477000,0.510000,1245786.23447909,1737162844.585721
SOLUSD,221.95000,211.10000,219.26000,344208.28023267,1737162844.5857224
XXBTZUSD,105883.00000,100075.00000,104500.10000,3522.26871772,1737162844.5857234
XDGUSD,0.433930000,0.377193400,0.428944800,122316538.66028231,1737162844.5857244
XXRPZUSD,3.35369000,3.16943000,3.23215000,57790925.04578465,1737162844.5857258
ADAUSD,1.166474,1.092145,1.126613,14865048.95964584,1737162904.9773943
DOTUSD,7.59330,7.22680,7.53150,623427.93244212,1737162904.9773982
XETHZUSD,3526.00000,3320.81000,3480.97000,22195.92924053,1737162904.977399
LINKUSD,25.640110,23.417270,25.638160,292455.33101540,1737162904.9774008
XLTCZUSD,141.00000,125.19000,135.55000,85007.10331767,1737162904.9774022
MATICUSD,0.516800,0.477000,0.508700,1246661.59938583,1737162904.9774032
SOLUSD,221.95000,211.15000,219.08000,344203.15060300,1737162904.9774046
XXBTZUSD,105883.00000,100075.00000,104500.10000,3522.32793870,1737162904.977406
XDGUSD,0.433930000,0.377440900,0.428290100,122426268.33956498,1737162904.977407
XXRPZUSD,3.35369000,3.16943000,3.22368000,57797971.31911841,1737162904.977408
ADAUSD,1.166474,1.092145,1.126200,14861868.86501156,1737162965.1933763
DOTUSD,7.59330,7.22680,7.53150,623292.56289697,1737162965.1933804
XETHZUSD,3526.00000,3320.81000,3475.17000,22195.50192325,1737162965.1933813
LINKUSD,25.640110,23.417270,25.570530,292561.49321506,1737162965.193383
XLTCZUSD,141.00000,125.19000,135.65000,85007.19186408,1737162965.193384
MATICUSD,0.516800,0.477000,0.508600,1248393.31122583,1737162965.193386
SOLUSD,221.95000,211.15000,218.88000,344221.91927243,1737162965.1933875
XXBTZUSD,105883.00000,100075.00000,104351.00000,3532.95255041,1737162965.193389
XDGUSD,0.433930000,0.377440900,0.428011800,122491451.80936157,1737162965.1933901
XXRPZUSD,3.35369000,3.16943000,3.22742000,57808138.88960784,1737162965.1933918
ADAUSD,1.166474,1.092145,1.126200,14861467.54654754,1737163025.4061625
DOTUSD,7.59330,7.22680,7.53150,623286.58003300,1737163025.4061728
XETHZUSD,3526.00000,3322.64000,3474.00000,22256.08756544,1737163025.4061735
LINKUSD,25.640110,23.417270,25.544790,292536.49515978,1737163025.4061744
XLTCZUSD,141.00000,125.19000,135.72000,85104.22433699,1737163025.4061754
MATICUSD,0.516800,0.477000,0.508000,1249415.79796583,1737163025.406177
SOLUSD,221.95000,211.15000,218.85000,344226.75298396,1737163025.406178
XXBTZUSD,105883.00000,100075.00000,104342.10000,3533.00506430,1737163025.4061797
XDGUSD,0.433930000,0.377440900,0.428121900,122510957.28456611,1737163025.4061809
XXRPZUSD,3.35369000,3.16943000,3.22895000,57814533.92043916,1737163025.4061818
ADAUSD,1.166474,1.092145,1.128896,14860839.43598820,1737163085.5969994
DOTUSD,7.59330,7.22680,7.51240,623093.63731435,1737163085.597004
XETHZUSD,3526.00000,3323.10000,3472.75000,22255.21752113,1737163085.597005
LINKUSD,25.640110,23.417270,25.571550,292055.74510895,1737163085.597006
XLTCZUSD,141.00000,125.19000,135.96000,85102.07883916,1737163085.5970073
MATICUSD,0.516800,0.477000,0.508000,1249415.79796583,1737163085.5970087
SOLUSD,221.95000,211.15000,219.06000,344317.23592116,1737163085.5970094
XXBTZUSD,105883.00000,100075.00000,104369.90000,3538.13440296,1737163085.5970101
XDGUSD,0.433930000,0.377440900,0.428754900,122529551.46203873,1737163085.597011
XXRPZUSD,3.35369000,3.16943000,3.23510000,57807013.77224160,1737163085.5970125
ADAUSD,1.166474,1.092362,1.128895,14875844.48592948,1737163146.1150677
DOTUSD,7.59330,7.22680,7.50530,623173.35328314,1737163146.1150708
XETHZUSD,3526.00000,3323.11000,3472.91000,22255.75767424,1737163146.1150723
LINKUSD,25.661010,23.417270,25.601980,292027.63072508,1737163146.1150737
XLTCZUSD,141.00000,125.19000,136.19000,85114.49281005,1737163146.1150749
MATICUSD,0.516800,0.477000,0.508000,1249415.79796583,1737163146.1150765
SOLUSD,221.95000,211.15000,218.93000,344336.31350001,1737163146.115078
XXBTZUSD,105883.00000,100075.00000,104408.10000,3539.49437122,1737163146.115079
XDGUSD,0.433930000,0.377440900,0.428834900,122844619.59599818,1737163146.11508
XXRPZUSD,3.35369000,3.16943000,3.23500000,57826210.81900984,1737163146.1150813
ADAUSD,1.166474,1.093840,1.127382,14875315.05948595,1737163206.3248498
DOTUSD,7.59330,7.23140,7.50530,622857.36266325,1737163206.3248534
XETHZUSD,3526.00000,3323.97000,3471.85000,22253.27415909,1737163206.3248546
LINKUSD,25.661010,23.417270,25.562960,292309.83606756,1737163206.3248553
XLTCZUSD,141.00000,125.29000,136.06000,85102.41854723,1737163206.3248565
MATICUSD,0.516800,0.477000,0.508000,1249415.79796583,1737163206.3248582
SOLUSD,221.95000,211.15000,218.87000,344236.03765036,1737163206.3248594
XXBTZUSD,105883.00000,100075.00000,104402.80000,3539.50690992,1737163206.3248608
XDGUSD,0.433930000,0.377440900,0.429341500,123117203.36836456,1737163206.3248625
XXRPZUSD,3.35369000,3.16943000,3.23568000,57820921.61802390,1737163206.324864
ADAUSD,1.166474,1.093840,1.127534,14863823.26969466,1737163266.518214
DOTUSD,7.59330,7.23140,7.50000,624032.44270829,1737163266.5182166
XETHZUSD,3526.00000,3324.90000,3473.21000,22248.29978065,1737163266.5182178
LINKUSD,25.661010,23.417270,25.545580,292436.65359684,1737163266.5182188
XLTCZUSD,141.00000,125.29000,135.78000,85164.39705511,1737163266.5182195
MATICUSD,0.516800,0.477000,0.508200,1250239.13961583,1737163266.518221
SOLUSD,221.95000,211.15000,219.10000,344256.15593713,1737163266.5182216
XXBTZUSD,105883.00000,100075.00000,104445.70000,3540.87398995,1737163266.518229
XDGUSD,0.433930000,0.377440900,0.430537400,123206978.87163464,1737163266.5182302
XXRPZUSD,3.35369000,3.16943000,3.23608000,57806179.39472609,1737163266.5182314
ADAUSD,1.166474,1.093840,1.127535,14863820.21653278,1737163326.7280192
DOTUSD,7.59330,7.23140,7.49290,624225.90661293,1737163326.7280226
XETHZUSD,3526.00000,3324.90000,3473.13000,22248.51202187,1737163326.7280235
LINKUSD,25.661010,23.417270,25.488430,292699.71479837,1737163326.728024
XLTCZUSD,141.00000,125.29000,135.77000,85177.96625905,1737163326.7280252
MATICUSD,0.516800,0.477000,0.508200,1249395.05758583,1737163326.7280264
SOLUSD,221.95000,211.15000,219.04000,344251.03424136,1737163326.728027
XXBTZUSD,105883.00000,100075.00000,104474.70000,3541.12548601,1737163326.7280278
XDGUSD,0.433930000,0.377440900,0.430066200,123209353.19132860,1737163326.728029
XXRPZUSD,3.35369000,3.16943000,3.24050000,57459195.63622158,1737163326.7280302
ADAUSD,1.166474,1.093840,1.127535,14863664.02761071,1737163386.9102159
DOTUSD,7.59330,7.23140,7.48940,624238.67671164,1737163386.910219
XETHZUSD,3526.00000,3324.90000,3470.00000,22247.64392604,1737163386.9102204
LINKUSD,25.661010,23.417270,25.428800,292813.55739101,1737163386.9102216
XLTCZUSD,141.00000,125.29000,135.77000,85180.61302159,1737163386.9102225
MATICUSD,0.516800,0.478000,0.508200,1249304.99416583,1737163386.9102242
SOLUSD,221.95000,211.15000,219.03000,344273.14897288,1737163386.910225
XXBTZUSD,105883.00000,100075.00000,104440.20000,3541.31621640,1737163386.9102259
XDGUSD,0.433930000,0.377440900,0.428894000,123249092.60100869,1737163386.910227
XXRPZUSD,3.35369000,3.16943000,3.24154000,57443488.78784510,1737163386.9102283
ADAUSD,1.166474,1.093840,1.128168,14874928.87154394,1737163447.1190646
DOTUSD,7.59330,7.23140,7.48810,624325.21786648,1737163447.1190681
XETHZUSD,3526.00000,3324.97000,3469.21000,22268.76259103,1737163447.1190689
LINKUSD,25.661010,23.417270,25.492130,294679.35715343,1737163447.1190705
XLTCZUSD,141.00000,125.29000,136.06000,85255.71013716,1737163447.1190717
MATICUSD,0.516800,0.478000,0.508200,1249304.99416583,1737163447.1190727
SOLUSD,221.95000,211.15000,219.12000,344290.41630594,1737163447.119074
XXBTZUSD,105883.00000,100075.00000,104474.70000,3541.17107552,1737163447.1190748
XDGUSD,0.433930000,0.377440900,0.429285400,123245260.04881599,1737163447.1190755
XXRPZUSD,3.35369000,3.16943000,3.24293000,57447464.18905037,1737163447.1190763
ADAUSD,1.166474,1.093840,1.129072,14875018.55326624,1737163507.327486
DOTUSD,7.59330,7.23140,7.48810,624325.21786648,1737163507.3274899
XETHZUSD,3526.00000,3324.99000,3468.98000,22248.14961705,1737163507.3274913
LINKUSD,25.661010,23.428790,25.504400,294783.53708190,1737163507.3274934
XLTCZUSD,141.00000,125.29000,136.46000,85264.31163821,1737163507.3274956
MATICUSD,0.516800,0.478000,0.508200,1249304.99416583,1737163507.3274975
SOLUSD,221.95000,211.15000,219.08000,344296.84985423,1737163507.3274992
XXBTZUSD,105883.00000,100075.00000,104496.90000,3540.85164760,1737163507.3275008
XDGUSD,0.433930000,0.377440900,0.429467600,123253301.12382215,1737163507.327503
XXRPZUSD,3.35369000,3.16943000,3.24597000,57487021.60218830,1737163507.3275046
ADAUSD,1.166474,1.094341,1.127364,14875143.53849809,1737163568.2037592
DOTUSD,7.59330,7.24970,7.48810,624278.41101371,1737163568.203763
XETHZUSD,3526.00000,3330.34000,3470.20000,22244.28686098,1737163568.2037637
LINKUSD,25.661010,23.433600,25.448110,294567.81466427,1737163568.203765
XLTCZUSD,141.00000,125.29000,136.13000,85270.08574636,1737163568.2037659
MATICUSD,0.516800,0.478200,0.508200,1249240.15218583,1737163568.203767
SOLUSD,221.95000,211.15000,219.07000,344301.74913437,1737163568.203768
XXBTZUSD,105883.00000,100119.90000,104499.90000,3540.89248491,1737163568.2037687
XDGUSD,0.433930000,0.378050700,0.429467500,123259582.83561869,1737163568.2037697
XXRPZUSD,3.35369000,3.16943000,3.24266000,57496444.16441495,1737163568.203771
ADAUSD,1.166474,1.094993,1.127364,14874913.32795228,1737163628.6802206
DOTUSD,7.59330,7.24970,7.48810,624278.41101371,1737163628.6802235
XETHZUSD,3526.00000,3334.99000,3469.53000,22245.24360363,1737163628.6802247
LINKUSD,25.661010,23.433600,25.440060,294449.51177271,1737163628.6802256
XLTCZUSD,141.00000,125.29000,136.21000,85270.93987572,1737163628.6802266
MATICUSD,0.516800,0.478200,0.508000,1250198.21668583,1737163628.6802275
SOLUSD,221.95000,211.15000,219.04000,343711.26442402,1737163628.680228
XXBTZUSD,105883.00000,100161.40000,104500.00000,3539.59998791,1737163628.680229
XDGUSD,0.433930000,0.378050700,0.429285700,123285007.12410210,1737163628.6802294
XXRPZUSD,3.35369000,3.16943000,3.24153000,57496597.76511759,1737163628.6802301
ADAUSD,1.166474,1.095779,1.129794,14871280.01560109,1737163689.1014287
DOTUSD,7.59330,7.24970,7.49570,624288.41101371,1737163689.101432
XETHZUSD,3526.00000,3334.99000,3470.24000,22245.65095123,1737163689.1014333
LINKUSD,25.661010,23.433600,25.459800,295119.97020408,1737163689.1014347
XLTCZUSD,141.00000,125.29000,136.24000,85268.89562152,1737163689.1014357
MATICUSD,0.516800,0.478200,0.508000,1250198.21668583,1737163689.1014366
SOLUSD,221.95000,211.15000,219.10000,343645.91929828,1737163689.1014378
XXBTZUSD,105883.00000,100174.90000,104500.00000,3539.60575081,1737163689.1014388
XDGUSD,0.433930000,0.378466000,0.429497700,123288222.94747920,1737163689.10144
XXRPZUSD,3.35369000,3.16943000,3.24633000,57597523.35615219,1737163689.101441
ADAUSD,1.166474,1.095779,1.129797,14867651.58537317,1737163749.3130007
DOTUSD,7.59330,7.24970,7.49570,624288.41101371,1737163749.3130047
XETHZUSD,3526.00000,3338.32000,3472.77000,22236.80069613,1737163749.3130064
LINKUSD,25.661010,23.433600,25.418330,295125.97020408,1737163749.3130076
XLTCZUSD,141.00000,125.29000,136.18000,85272.08438221,1737163749.3130093
MATICUSD,0.516800,0.478200,0.508000,1250198.21668583,1737163749.3130114
SOLUSD,221.95000,211.15000,219.05000,343676.58188493,1737163749.3130136
XXBTZUSD,105883.00000,100199.90000,104604.00000,3551.95859808,1737163749.3130152
XDGUSD,0.433930000,0.378542000,0.429997200,123466081.94505748,1737163749.313017
XXRPZUSD,3.35369000,3.16943000,3.24364000,57598022.56491720,1737163749.3130186
ADAUSD,1.166474,1.095779,1.127885,14867635.18620532,1737163809.519906
DOTUSD,7.59330,7.24970,7.49570,624289.73118871,1737163809.5199094
XETHZUSD,3526.00000,3339.09000,3472.83000,22221.97919513,1737163809.5199108
LINKUSD,25.661010,23.433600,25.418330,294950.43943770,1737163809.5199122
XLTCZUSD,141.00000,125.29000,135.94000,85281.75141824,1737163809.5199132
MATICUSD,0.516800,0.478200,0.508000,1250198.21668583,1737163809.519915
SOLUSD,221.95000,211.15000,218.85000,343702.22575435,1737163809.519916
XXBTZUSD,105883.00000,100199.90000,104604.00000,3551.98301793,1737163809.5199175
XDGUSD,0.433930000,0.378955900,0.429397800,123474593.45454866,1737163809.5199187
XXRPZUSD,3.35369000,3.16943000,3.24280000,57509980.17558973,1737163809.51992
ADAUSD,1.166474,1.097224,1.126800,14867800.36262886,1737163869.6967938
DOTUSD,7.59330,7.24970,7.48550,624502.85159429,1737163869.6967964
XETHZUSD,3526.00000,3339.09000,3472.77000,22223.07459602,1737163869.6967971
LINKUSD,25.661010,23.446550,25.401270,294836.25560991,1737163869.6968083
XLTCZUSD,141.00000,125.29000,135.94000,85279.91004561,1737163869.6968093
MATICUSD,0.516800,0.478700,0.507800,1249828.57126552,1737163869.6968102
SOLUSD,221.95000,211.15000,218.74000,343730.71205935,1737163869.6968114
XXBTZUSD,105883.00000,100199.90000,104497.50000,3552.07858944,1737163869.6968126
XDGUSD,0.433930000,0.379584200,0.428838700,123468488.62957886,1737163869.6968138
XXRPZUSD,3.35369000,3.16943000,3.24280000,57506279.01429284,1737163869.696815
ADAUSD,1.166474,1.098000,1.125251,14867944.42073973,1737163929.8990667
DOTUSD,7.59330,7.24970,7.48070,629650.65359361,1737163929.8990707
XETHZUSD,3526.00000,3342.85000,3467.09000,22219.59678585,1737163929.8990717
LINKUSD,25.661010,23.459080,25.437460,296730.87332939,1737163929.8990796
XLTCZUSD,141.00000,125.29000,135.94000,85275.40418461,1737163929.8990808
MATICUSD,0.516800,0.478800,0.507400,1250049.68064552,1737163929.8990822
SOLUSD,221.95000,211.15000,218.74000,343711.16762859,1737163929.8990836
XXBTZUSD,105883.00000,100200.00000,104497.00000,3551.69502977,1737163929.8990848
XDGUSD,0.433930000,0.379642500,0.427357100,123487401.28393225,1737163929.8990862
XXRPZUSD,3.35369000,3.16943000,3.24793000,57543933.65100763,1737163929.8990884
ADAUSD,1.166474,1.098000,1.124501,14892648.22996990,1737163990.2901688
DOTUSD,7.59330,7.24970,7.47500,628587.60231784,1737163990.2901716
XETHZUSD,3526.00000,3349.76000,3467.21000,22206.17196246,1737163990.2901726
LINKUSD,25.661010,23.482860,25.391750,296800.99936706,1737163990.2901735
XLTCZUSD,141.00000,125.29000,135.80000,85258.13190031,1737163990.2901747
MATICUSD,0.516800,0.480000,0.507400,1249485.32511604,1737163990.2901757
SOLUSD,221.95000,211.15000,218.49000,343710.06861042,1737163990.2901773
XXBTZUSD,105883.00000,100300.00000,104496.10000,3544.66168857,1737163990.2901788
XDGUSD,0.433930000,0.380819800,0.427400100,123473758.89518235,1737163990.2901804
XXRPZUSD,3.35369000,3.16943000,3.24973000,57543155.55348795,1737163990.2901816
ADAUSD,1.166474,1.098000,1.123553,14937837.19092638,1737164050.496991
DOTUSD,7.59330,7.24970,7.47640,628595.01514899,1737164050.4969952
XETHZUSD,3526.00000,3349.76000,3465.01000,22212.20764977,1737164050.4969966
LINKUSD,25.661010,23.502450,25.361590,296895.45762208,1737164050.496998
XLTCZUSD,141.00000,125.29000,135.82000,85265.33346955,1737164050.4969995
MATICUSD,0.516800,0.480000,0.507000,1249942.16308604,1737164050.4970012
SOLUSD,221.95000,211.15000,218.45000,343214.79526304,1737164050.497003
XXBTZUSD,105883.00000,100361.30000,104446.00000,3545.12702235,1737164050.4970045
XDGUSD,0.433930000,0.381152000,0.426644100,123520396.31263330,1737164050.4970062
XXRPZUSD,3.35369000,3.16943000,3.24898000,57535458.08807325,1737164050.4970086
ADAUSD,1.166474,1.098000,1.122700,14934493.71916567,1737164110.7975237
DOTUSD,7.59330,7.24970,7.46350,628471.77318816,1737164110.7975266
XETHZUSD,3526.00000,3349.76000,3465.00000,22186.23661792,1737164110.7975276
LINKUSD,25.661010,23.502450,25.303110,296924.58355903,1737164110.7975285
XLTCZUSD,141.00000,125.29000,135.77000,85271.41546955,1737164110.7975302
MATICUSD,0.516800,0.480800,0.506400,1249055.23448144,1737164110.7975314
SOLUSD,221.95000,211.15000,218.34000,343197.92506197,1737164110.797532
