Timestamp,Open,High,Low,Close,VWAP,Volume,Count,Crypto,Volatility,Price_Change,RSI,MA_7,MA_14,Close_Lag_1,Close_Lag_2,Close_Lag_3,Rolling_Std_7,Rolling_Std_14,EMA_7,EMA_14,MACD,Day_of_Week,Month,Week_of_Year
18/03/2023,0.0765559,0.079,0.0717352,0.0731391,0.0763309,70900000.0,5401,Dogecoin,0.0072648,-0.0034168,47.66739116,0.073013329,0.071734957,0.0765559,0.0726315,0.069956,0.002218968,0.003486818,0.072976489,0.073358294,-0.000381805,5,3,11
19/03/2023,0.0730982,0.0766672,0.0730982,0.07469,0.0751999,20800000.0,3334,Dogecoin,0.003569,0.0015509,49.86939665,0.073545843,0.071728586,0.0731391,0.0765559,0.0726315,0.002088175,0.003480903,0.073404867,0.073535855,-0.000130988,6,3,11
20/03/2023,0.0747332,0.0757415,0.0704222,0.0713911,0.0727751,34500000.0,3879,Dogecoin,0.0053193,-0.0032989,45.49461705,0.073312486,0.071487657,0.07469,0.0731391,0.0765559,0.002241758,0.003369591,0.072901425,0.073249888,-0.000348463,0,3,12
21/03/2023,0.0713506,0.0778857,0.0706032,0.0768617,0.0746576,57800000.0,6420,Dogecoin,0.0072825,0.0054706,53.32514913,0.073603614,0.071688093,0.0713911,0.07469,0.0731391,0.002577869,0.003609042,0.073891494,0.073731463,0.000160031,1,3,12
22/03/2023,0.0767138,0.0781,0.0715775,0.0739494,0.0753794,68700000.0,9079,Dogecoin,0.0065225,-0.0029123,53.44167057,0.0741741,0.0718951,0.0768617,0.0713911,0.07469,0.002016959,0.00365256,0.07390597,0.073760521,0.000145449,2,3,12
23/03/2023,0.0740564,0.0799999,0.0730839,0.0774452,0.0768627,85500000.0,7129,Dogecoin,0.006916,0.0034958,64.11566094,0.074861771,0.072712721,0.0739494,0.0768617,0.0713911,0.002214309,0.003509439,0.074790778,0.074251811,0.000538966,3,3,12
24/03/2023,0.0774369,0.0775168,0.0730367,0.0746111,0.0747601,59100000.0,5429,Dogecoin,0.0044801,-0.0028341,60.001431,0.074583943,0.073331757,0.0774452,0.0739494,0.0768617,0.002084523,0.002942287,0.074745858,0.074299717,0.000446142,4,3,12
25/03/2023,0.0745735,0.0759775,0.0725783,0.0740311,0.074049,23600000.0,2135,Dogecoin,0.0033992,-0.00058,58.58800733,0.074711371,0.07386235,0.0746111,0.0774452,0.0739494,0.002007312,0.002215513,0.074567169,0.074263901,0.000303268,5,3,12
26/03/2023,0.0740649,0.0754891,0.0734567,0.0744231,0.0744779,22300000.0,1876,Dogecoin,0.0020324,0.000392,54.40511195,0.074673243,0.074109543,0.0740311,0.0746111,0.0774452,0.002010318,0.002054259,0.074531152,0.074285128,0.000246024,6,3,12
27/03/2023,0.0744393,0.0762055,0.0712483,0.0729106,0.0735153,35100000.0,3994,Dogecoin,0.0049572,-0.0015125,49.85283031,0.074890314,0.0741014,0.0744231,0.0740311,0.0746111,0.001645848,0.00205911,0.074126014,0.074101857,2.4156408234055e-05,0,3,13
28/03/2023,0.0729107,0.074,0.0717005,0.0737505,0.0729527,17000000.0,2042,Dogecoin,0.0022995,0.00084,48.57921978,0.074445857,0.074024736,0.0729106,0.0744231,0.0740311,0.001430787,0.002050106,0.074032135,0.07405501,-2.29e-05,1,3,13
29/03/2023,0.0738187,0.0768,0.0735832,0.0755604,0.0750116,24100000.0,3286,Dogecoin,0.0032168,0.0018099,58.07234052,0.074676,0.07442505,0.0737505,0.0729106,0.0744231,0.001466736,0.001714156,0.074414201,0.074255728,0.000158473,2,3,13
30/03/2023,0.0755565,0.076786,0.07335,0.0742503,0.074825,15500000.0,2698,Dogecoin,0.003436,-0.0013101,52.42711751,0.074219586,0.074540679,0.0755604,0.0737505,0.0729106,0.000812654,0.001636714,0.074373226,0.074255005,0.000118222,3,3,13
31/03/2023,0.0742607,0.078,0.0735,0.0770773,0.0759988,28900000.0,3619,Dogecoin,0.0045,0.002827,50.80835204,0.0745719,0.074577921,0.0742503,0.0755604,0.0737505,0.001360564,0.001691125,0.075049245,0.074631311,0.000417934,4,3,13
2023-01-04 00:00:00,0.0770219,0.083344,0.076,0.0818501,0.0801179,69000000.0,9102,Dogecoin,0.007344,0.0047728,62.96017473,0.0756889,0.075200136,0.0770773,0.0742503,0.0755604,0.003029101,0.002520272,0.076749458,0.075593816,0.001155643,5,4,13
2023-02-04 00:00:00,0.0818196,0.0856371,0.077217,0.0791241,0.0815815,83900000.0,12610,Dogecoin,0.0084201,-0.002726,56.37414862,0.076360471,0.075516857,0.0818501,0.0770773,0.0742503,0.003216986,0.002721791,0.077343119,0.07606452,0.001278598,6,4,13
2023-03-04 00:00:00,0.0790391,0.1051968,0.076,0.0960362,0.0924113,373000000.0,48796,Dogecoin,0.0291968,0.0169121,75.46239185,0.079664129,0.077277221,0.0791241,0.0818501,0.0770773,0.00775594,0.005928699,0.082016389,0.078727411,0.003288978,0,4,14
2023-04-04 00:00:00,0.0958556,0.1035,0.0922604,0.0952056,0.0975544,240000000.0,28710,Dogecoin,0.0112396,-0.000831,70.96201357,0.082729143,0.0785875,0.0960362,0.0791241,0.0818501,0.009144523,0.007616589,0.085313692,0.080924503,0.004389189,1,4,14
2023-05-04 00:00:00,0.0950977,0.0991423,0.0903247,0.0927238,0.0952277,132000000.0,14844,Dogecoin,0.0088176,-0.0024818,71.66713599,0.085181057,0.079928529,0.0952056,0.0960362,0.0791241,0.009202834,0.008354214,0.087166219,0.082497743,0.004668476,2,4,14
2023-06-04 00:00:00,0.092503,0.0930322,0.084,0.0853935,0.0888965,142000000.0,14992,Dogecoin,0.0090322,-0.0073303,58.42711163,0.086772943,0.080496264,0.0927238,0.0952056,0.0960362,0.007863183,0.008442083,0.086723039,0.082883844,0.003839196,3,4,14
2023-07-04 00:00:00,0.0854374,0.0861569,0.0812177,0.08235,0.0831435,59100000.0,7670,Dogecoin,0.0049392,-0.0030435,58.16882527,0.087526186,0.081049043,0.0853935,0.0927238,0.0952056,0.006982874,0.008278876,0.085629779,0.082812664,0.002817115,4,4,14
2023-08-04 00:00:00,0.082298,0.0840145,0.0803126,0.0813162,0.0827806,54800000.0,5148,Dogecoin,0.0037019,-0.0010338,57.61684402,0.087449914,0.081569407,0.08235,0.0853935,0.0927238,0.00705772,0.008029016,0.084551385,0.082613136,0.001938249,5,4,14
2023-09-04 00:00:00,0.0813916,0.0839487,0.0811423,0.0833077,0.0823568,61600000.0,4461,Dogecoin,0.0028064,0.0019915,58.98854352,0.088047571,0.082204021,0.0813162,0.08235,0.0853935,0.006379744,0.007767585,0.084240463,0.082705744,0.001534719,6,4,14
2023-10-04 00:00:00,0.0832384,0.0854916,0.0822927,0.0848419,0.0835119,74600000.0,4485,Dogecoin,0.0031989,0.0015342,62.06559002,0.086448386,0.083056257,0.0833077,0.0813162,0.08235,0.005365992,0.007310595,0.084390823,0.082990565,0.001400257,0,4,15
2023-11-04 00:00:00,0.0847678,0.0858502,0.0837189,0.084176,0.084883,56900000.0,4654,Dogecoin,0.0021313,-0.000666,60.58007489,0.084872729,0.083800936,0.0848419,0.0833077,0.0813162,0.003738522,0.006803141,0.084337117,0.083148623,0.001188494,1,4,15
2023-12-04 00:00:00,0.0841916,0.084939,0.080287,0.0834004,0.0826708,62300000.0,5449,Dogecoin,0.004652,-0.000776,58.12684513,0.083540814,0.084360936,0.084176,0.0848419,0.0833077,0.001412429,0.006382301,0.084102938,0.083182193,0.000920744,2,4,15
13/04/2023,0.0834253,0.0888823,0.0829685,0.0874927,0.086693,82800000.0,6635,Dogecoin,0.0059138,0.0040923,62.9783172,0.0838407,0.085306821,0.0834004,0.084176,0.0848419,0.001980117,0.005715002,0.084950378,0.083756928,0.001193451,3,4,15
14/04/2023,0.0873369,0.0914032,0.0853021,0.0887625,0.0888958,92000000.0,8434,Dogecoin,0.0061011,0.0012698,61.81273024,0.084756771,0.086141479,0.0874927,0.0834004,0.084176,0.002570758,0.005255472,0.085903409,0.084424337,0.001479071,4,4,15
15/04/2023,0.0887911,0.0905149,0.0871164,0.0889351,0.0888381,31100000.0,4128,Dogecoin,0.0033985,0.000173,57.89679001,0.085845186,0.08664755,0.0887625,0.0874927,0.0834004,0.002482645,0.005150524,0.086661332,0.085025772,0.001635559,5,4,15
16/04/2023,0.0889408,0.0918984,0.0878137,0.0904569,0.0901006,52600000.0,5483,Dogecoin,0.0040847,0.0015218,62.97971862,0.0868665,0.087457036,0.0889351,0.0887625,0.0874927,0.002723621,0.004752309,0.087610224,0.085749923,0.001860301,6,4,15
17/04/2023,0.090457,0.094894,0.0881209,0.0914034,0.0921212,79800000.0,9623,Dogecoin,0.0067731,0.000946,41.63458552,0.087803857,0.087126121,0.0904569,0.0889351,0.0887625,0.003023316,0.004242971,0.088558518,0.08650372,0.002054798,0,4,16
18/04/2023,0.0914034,0.095,0.0897901,0.0941999,0.0931417,57000000.0,7333,Dogecoin,0.0052099,0.0027965,48.30439606,0.089235843,0.087054286,0.0914034,0.0904569,0.0889351,0.003372353,0.004101825,0.089968863,0.087529877,0.002438986,1,4,16
19/04/2023,0.0941602,0.0941602,0.0850855,0.0879399,0.088901,140000000.0,13698,Dogecoin,0.0090747,-0.00626,42.84582001,0.089884343,0.086712579,0.0941999,0.0914034,0.0904569,0.002342356,0.003779813,0.089461622,0.087584547,0.001877076,2,4,16
20/04/2023,0.0878107,0.0936317,0.082588,0.083879,0.0888641,188000000.0,17087,Dogecoin,0.0110437,-0.0040609,47.48963199,0.0893681,0.0866044,0.0879399,0.0941999,0.0914034,0.003198917,0.003841636,0.088065967,0.087090474,0.000975493,3,4,16
21/04/2023,0.0839912,0.0846221,0.0763396,0.0784359,0.081108,53400000.0,5960,Dogecoin,0.0082825,-0.0054431,43.99023476,0.087892871,0.086324821,0.083879,0.0879399,0.0941999,0.005248977,0.004291192,0.08565845,0.085936531,-0.000278081,4,4,16
22/04/2023,0.0784135,0.0809925,0.0782251,0.0803086,0.0795849,36100000.0,3016,Dogecoin,0.0027674,0.0018727,48.4917703,0.086660514,0.08625285,0.0784359,0.083879,0.0879399,0.005931759,0.004388993,0.084320988,0.08518614,-0.000865152,5,4,16
23/04/2023,0.0802407,0.0807859,0.0765845,0.0788238,0.0788036,30700000.0,3067,Dogecoin,0.0042014,-0.0014848,43.18487873,0.084998643,0.085932571,0.0803086,0.0784359,0.083879,0.006308505,0.004767705,0.082946691,0.084337828,-0.001391137,6,4,16
24/04/2023,0.0787454,0.0801563,0.0771614,0.0786982,0.0790439,32000000.0,2510,Dogecoin,0.0029949,-0.000126,40.24440979,0.083183614,0.085493736,0.0788238,0.0803086,0.0784359,0.005977706,0.005143732,0.081884568,0.083585878,-0.001701309,0,4,17
25/04/2023,0.0787312,0.0799402,0.0775896,0.0797515,0.0785813,19700000.0,2793,Dogecoin,0.0023506,0.0010533,43.05971671,0.081119557,0.0851777,0.0786982,0.0788238,0.0803086,0.003535447,0.005362206,0.081351301,0.083074627,-0.001723326,1,4,17
26/04/2023,0.0796529,0.0836518,0.0747088,0.0785513,0.0796572,106000000.0,7450,Dogecoin,0.008943,-0.0012002,42.49367649,0.079778329,0.084831336,0.0797515,0.0786982,0.0788238,0.001935757,0.005635486,0.080651301,0.082471517,-0.001820216,2,4,17
27/04/2023,0.0784841,0.0809376,0.0784841,0.0801485,0.0798496,104000000.0,4620,Dogecoin,0.0024535,0.0015972,37.67958396,0.0792454,0.08430675,0.0785513,0.0797515,0.0786982,0.000797534,0.005710021,0.080525601,0.082161781,-0.001636181,3,4,17
28/04/2023,0.0801472,0.080687,0.0791,0.080369,0.0799134,38400000.0,2940,Dogecoin,0.001587,0.00022,35.40550221,0.079521557,0.083707214,0.0801485,0.0785513,0.0797515,0.000805161,0.005646486,0.08048645,0.081922744,-0.001436293,4,4,17
29/04/2023,0.0803866,0.0819484,0.0803186,0.0815632,0.0812155,14800000.0,2218,Dogecoin,0.0016298,0.0011942,37.62161109,0.079700786,0.08318065,0.080369,0.0801485,0.0785513,0.001096488,0.005462182,0.080755638,0.081874805,-0.001119167,5,4,17
30/04/2023,0.0816336,0.0817398,0.0793351,0.079462,0.080769,12000000.0,1750,Dogecoin,0.0024047,-0.0021012,31.89048876,0.079791957,0.0823953,0.0815632,0.080369,0.0801485,0.001036295,0.005114913,0.080432228,0.081553097,-0.001120869,6,4,17
2023-01-05 00:00:00,0.0794257,0.0800028,0.0772872,0.0788206,0.0781702,59500000.0,3867,Dogecoin,0.0027156,-0.000641,29.06467542,0.079809443,0.081496529,0.079462,0.0815632,0.080369,0.00101559,0.004475866,0.080029321,0.081188764,-0.001159443,0,5,18
2023-02-05 00:00:00,0.0787992,0.0793199,0.0776,0.0787807,0.0787693,72700000.0,2754,Dogecoin,0.0017199,-3.99e-05,21.7545338,0.079670757,0.080395157,0.0788206,0.079462,0.0815632,0.001088489,0.002623148,0.079717166,0.080867689,-0.001150523,1,5,18
2023-03-05 00:00:00,0.078828,0.0806993,0.0771223,0.079636,0.0785057,50900000.0,3136,Dogecoin,0.003577,0.000855,31.03292326,0.079825714,0.079802021,0.0787807,0.0788206,0.079462,0.000973721,0.001472298,0.079696874,0.080703464,-0.001006589,2,5,18
2023-04-05 00:00:00,0.0796388,0.0799084,0.0779698,0.0783871,0.0788417,92700000.0,3455,Dogecoin,0.0019386,-0.0012489,35.60694611,0.079574086,0.079409743,0.079636,0.0787807,0.0788206,0.001096281,0.000936667,0.079369431,0.080394615,-0.001025185,3,5,18
2023-05-05 00:00:00,0.0784233,0.0815959,0.0771543,0.0803921,0.0795421,55500000.0,3978,Dogecoin,0.0044416,0.002005,56.25375635,0.079577386,0.079549471,0.0783871,0.079636,0.0787807,0.001099104,0.000926067,0.079625098,0.08039428,-0.000769182,4,5,18
2023-06-05 00:00:00,0.0803713,0.0806013,0.0757366,0.0769328,0.0777883,55900000.0,3073,Dogecoin,0.0048647,-0.0034593,40.20189472,0.0789159,0.079308343,0.0803921,0.0783871,0.079636,0.001098151,0.001130197,0.078952024,0.079932749,-0.000980726,5,5,18
2023-07-05 00:00:00,0.0768983,0.0776504,0.0763139,0.0765715,0.0769967,13500000.0,1433,Dogecoin,0.0013365,-0.000361,43.00671291,0.078502971,0.079147464,0.0769328,0.0803921,0.0783871,0.001368699,0.001344466,0.078356893,0.079484583,-0.00112769,6,5,18
2023-08-05 00:00:00,0.0764445,0.0771336,0.07,0.0724641,0.0727687,71600000.0,5764,Dogecoin,0.0071336,-0.0041074,34.48078426,0.0775949,0.078702171,0.0765715,0.0769328,0.0803921,0.002640548,0.002239303,0.076883695,0.078548518,-0.001664824,0,5,19
2023-09-05 00:00:00,0.0724374,0.0733734,0.0721882,0.0731158,0.0727228,24500000.0,2150,Dogecoin,0.0011852,0.000652,33.14400386,0.076785629,0.078228193,0.0724641,0.0765715,0.0769328,0.003052505,0.002662409,0.075941721,0.077824156,-0.001882435,1,5,19
2023-10-05 00:00:00,0.0731365,0.0748251,0.0705184,0.0732025,0.0728955,47800000.0,4257,Dogecoin,0.0043067,8.67e-05,35.59827679,0.075866557,0.077846136,0.0731158,0.0724641,0.0765715,0.003019605,0.002977597,0.075256916,0.077207935,-0.001951019,2,5,19
2023-11-05 00:00:00,0.0731993,0.0731993,0.0690411,0.0719581,0.0710052,39100000.0,3288,Dogecoin,0.0041582,-0.0012444,27.5201458,0.074948129,0.077261107,0.0732025,0.0731158,0.0724641,0.003101784,0.003279723,0.074432212,0.076507957,-0.002075745,3,5,19
2023-12-05 00:00:00,0.0719554,0.0727405,0.0693531,0.0723745,0.0709981,37400000.0,3695,Dogecoin,0.0033874,0.000416,28.29127089,0.073802757,0.076690071,0.0719581,0.0732025,0.0731158,0.002062765,0.003391056,0.073917784,0.07595683,-0.002039046,4,5,19
13/05/2023,0.0724119,0.0724119,0.0713625,0.0716983,0.071904,10900000.0,1338,Dogecoin,0.0010494,-0.000676,22.43686819,0.073054971,0.075985436,0.0723745,0.0719581,0.0732025,0.001645564,0.003324844,0.073362913,0.075389026,-0.002026113,5,5,19
14/05/2023,0.0717138,0.0726635,0.0710608,0.0719526,0.0720315,20300000.0,1623,Dogecoin,0.0016027,0.000254,26.60360664,0.072395129,0.07544905,0.0716983,0.0723745,0.0719581,0.000584351,0.003326571,0.073010335,0.074930835,-0.001920501,6,5,19
15/05/2023,0.0718772,0.07363,0.0694273,0.0719753,0.072126,59500000.0,3132,Dogecoin,0.0042027,2.27e-05,27.81749247,0.0723253,0.0749601,0.0719526,0.0716983,0.0723745,0.000603623,0.003295819,0.072751576,0.074536764,-0.001785188,0,5,20
16/05/2023,0.071952,0.0732057,0.07084,0.0726851,0.0716632,43400000.0,2960,Dogecoin,0.0023657,0.00071,31.06885971,0.072263771,0.0745247,0.0719753,0.0719526,0.0716983,0.00052666,0.003151753,0.072734957,0.074289876,-0.001554919,1,5,20
17/05/2023,0.0727177,0.0755878,0.0723253,0.0747828,0.0741359,48800000.0,3477,Dogecoin,0.0032625,0.0020977,36.00721955,0.072489529,0.074178043,0.0726851,0.0719753,0.0719526,0.001062368,0.002792779,0.073246918,0.074355599,-0.001108681,2,5,20
18/05/2023,0.074869,0.074879,0.0716714,0.0733956,0.0735655,43000000.0,2935,Dogecoin,0.0032076,-0.0013872,35.72233568,0.072694886,0.073821507,0.0747828,0.0726851,0.0719753,0.001081288,0.002519331,0.073284088,0.074227599,-0.000943511,3,5,20
19/05/2023,0.0734583,0.0740505,0.0730074,0.0734904,0.073538,12800000.0,1745,Dogecoin,0.0010431,9.48e-05,27.83640229,0.0728543,0.073328529,0.0733956,0.0747828,0.0726851,0.001108107,0.001665161,0.073335666,0.074129306,-0.00079364,4,5,20
20/05/2023,0.0735271,0.0739244,0.0731297,0.0736584,0.0734677,7858731.687,1099,Dogecoin,0.000795,0.000168,36.66623231,0.073134314,0.073094643,0.0734904,0.0733956,0.0747828,0.001010676,0.001312605,0.07341635,0.074066518,-0.000650169,5,5,20
21/05/2023,0.0736437,0.074017,0.0719551,0.0721433,0.0728069,13300000.0,1590,Dogecoin,0.0020619,-0.0015151,33.51672076,0.073161557,0.072778343,0.0736584,0.0734904,0.0733956,0.000975471,0.000868863,0.073098087,0.073810089,-0.000712002,6,5,20
22/05/2023,0.0722227,0.0739363,0.0707743,0.0729449,0.072096,27000000.0,1996,Dogecoin,0.003162,0.000802,52.37394585,0.073300071,0.072812686,0.0721433,0.0736584,0.0734904,0.000838122,0.00086498,0.07305979,0.073694731,-0.00063494,0,5,21
23/05/2023,0.072931,0.0738879,0.0724323,0.0728251,0.0729105,12400000.0,1357,Dogecoin,0.0014556,-0.00012,48.48510115,0.073320071,0.072791921,0.0729449,0.0721433,0.0736584,0.000822526,0.000860622,0.073001118,0.07357878,-0.000577662,1,5,21
24/05/2023,0.0728251,0.0728625,0.0693422,0.0706632,0.0710831,31600000.0,2598,Dogecoin,0.0035203,-0.0021619,39.12030095,0.072731557,0.072610543,0.0728251,0.0729449,0.0721433,0.001045167,0.00102022,0.072416638,0.073190036,-0.000773398,2,5,21
25/05/2023,0.0707834,0.071438,0.0684657,0.0708834,0.0700241,34200000.0,2472,Dogecoin,0.0029723,0.00022,44.9524221,0.072372671,0.072533779,0.0706632,0.0728251,0.0729449,0.001199124,0.001109604,0.072033329,0.072882484,-0.000849156,3,5,21
26/05/2023,0.0708059,0.0713538,0.0704425,0.0709941,0.0709505,9997624.856,1234,Dogecoin,0.000911,0.000111,43.32495164,0.072016057,0.072435179,0.0708834,0.0706632,0.0728251,0.001182392,0.001183703,0.071773522,0.0726307,-0.000857178,4,5,21
27/05/2023,0.0709668,0.0733947,0.07083,0.0726551,0.0717889,14700000.0,1571,Dogecoin,0.0025647,0.001661,54.22435716,0.071872729,0.072503521,0.0709941,0.0708834,0.0706632,0.000996293,0.001165365,0.071993916,0.072633953,-0.000640037,5,5,21
28/05/2023,0.072625,0.0741154,0.0719,0.0735785,0.0730214,38800000.0,2400,Dogecoin,0.0022154,0.000923,56.77802883,0.072077757,0.072619657,0.0726551,0.0709941,0.0708834,0.001190083,0.001187053,0.072390062,0.072759893,-0.000369831,6,5,21
29/05/2023,0.073616,0.0740549,0.0726494,0.0731283,0.0732328,26800000.0,1567,Dogecoin,0.0014055,-0.00045,54.64118376,0.072103957,0.072702014,0.0735785,0.0726551,0.0709941,0.001214131,0.001178878,0.072574622,0.072809014,-0.000234392,0,5,22
30/05/2023,0.0731898,0.0734441,0.0720035,0.0723183,0.0725907,15600000.0,2381,Dogecoin,0.0014406,-0.00081,48.53533095,0.072031557,0.072675814,0.0731283,0.0735785,0.0726551,0.00117855,0.00118335,0.072510541,0.072743585,-0.000233044,1,5,22
31/05/2023,0.0723016,0.072659,0.0705487,0.0716632,0.0714244,11700000.0,1763,Dogecoin,0.0021103,-0.000655,35.92111201,0.072174414,0.072452986,0.0723183,0.0731283,0.0735785,0.001037169,0.001041264,0.072298706,0.072599534,-0.000300828,2,5,22
2023-01-06 00:00:00,0.0716757,0.0721375,0.0706781,0.0714121,0.0716548,8302141.278,1366,Dogecoin,0.0014594,-0.000251,40.02554587,0.072249943,0.072311307,0.0716632,0.0723183,0.0731283,0.000942407,0.001038079,0.072077054,0.072441209,-0.000364155,3,6,22
2023-02-06 00:00:00,0.0714185,0.073277,0.0709,0.0725298,0.0722095,13200000.0,1578,Dogecoin,0.002377,0.0011177,45.6200186,0.072469329,0.072242693,0.0714121,0.0716632,0.0723183,0.000763005,0.000984513,0.072190241,0.072453021,-0.000262781,4,6,22
2023-03-06 00:00:00,0.0725655,0.0729463,0.0721896,0.0726843,0.0726172,6756155.135,1062,Dogecoin,0.000757,0.000154,45.55298887,0.0724735,0.072173114,0.0725298,0.0714121,0.0716632,0.000764268,0.000908231,0.072313756,0.072483859,-0.000170103,5,6,22
2023-04-06 00:00:00,0.0726917,0.0732896,0.0723668,0.0724806,0.0727921,11700000.0,1221,Dogecoin,0.000923,-0.000204,51.74931801,0.072316657,0.072197207,0.0726843,0.0725298,0.0714121,0.000593221,0.000911845,0.072355467,0.072483424,-0.000127957,6,6,22
2023-05-06 00:00:00,0.0724739,0.0726759,0.0630001,0.0665177,0.0665797,69400000.0,6133,Dogecoin,0.0096758,-0.0059629,28.28971369,0.071372286,0.071738121,0.0724806,0.0726843,0.0725298,0.002192325,0.001744356,0.070896025,0.071687994,-0.000791969,0,6,23
2023-06-06 00:00:00,0.0664402,0.0719451,0.0659027,0.0702922,0.0685676,58000000.0,4933,Dogecoin,0.0060424,0.0037745,43.13833851,0.071082843,0.0715572,0.0665177,0.0724806,0.0726843,0.002180327,0.00175427,0.070745069,0.071501888,-0.00075682,1,6,23
2023-07-06 00:00:00,0.0702921,0.0702921,0.0666838,0.0673217,0.0681152,25500000.0,2796,Dogecoin,0.0036083,-0.0029705,41.32776206,0.070462629,0.071318521,0.0702922,0.0665177,0.0724806,0.002570333,0.002081969,0.069889227,0.07094453,-0.001055303,2,6,23
2023-08-06 00:00:00,0.0673217,0.0684869,0.0670803,0.0679893,0.067818,14500000.0,1559,Dogecoin,0.0014066,0.000668,42.65937533,0.069973657,0.0711118,0.0673217,0.0702922,0.0665177,0.002682719,0.0022642,0.069414245,0.070550499,-0.001136254,3,6,23
2023-09-06 00:00:00,0.0679646,0.0711289,0.0672862,0.0695231,0.0690127,18400000.0,2437,Dogecoin,0.0038427,0.0015338,46.52015519,0.069544129,0.071006729,0.0679893,0.0673217,0.0702922,0.002434459,0.002303866,0.069441459,0.070413513,-0.000972054,4,6,23
2023-10-06 00:00:00,0.0694394,0.0714255,0.0554753,0.0618162,0.0608828,185000000.0,14327,Dogecoin,0.0159502,-0.0077069,30.06228409,0.067991543,0.070232521,0.0695231,0.0679893,0.0673217,0.003379992,0.003309177,0.067535144,0.069267204,-0.00173206,5,6,23
2023-11-06 00:00:00,0.0617826,0.0630032,0.0609636,0.061558,0.0619108,26700000.0,2315,Dogecoin,0.0020396,-0.000258,27.33409512,0.066431171,0.069373914,0.0618162,0.0695231,0.0679893,0.003481896,0.003883787,0.066040858,0.06823931,-0.002198452,6,6,23
2023-12-06 00:00:00,0.0615579,0.0616399,0.0593606,0.0614574,0.0606702,25000000.0,1769,Dogecoin,0.0022793,-0.000101,27.69928651,0.065708271,0.068540279,0.061558,0.0618162,0.0695231,0.003954205,0.004251116,0.064894994,0.067335056,-0.002440062,0,6,24
13/06/2023,0.0614103,0.0627251,0.0604572,0.0617011,0.0614579,18100000.0,1692,Dogecoin,0.0022679,0.000244,29.26392925,0.064480971,0.067781907,0.0614574,0.061558,0.0618162,0.003612838,0.004466844,0.06409652,0.066583862,-0.002487341,1,6,24
