Timestamp,Open,High,Low,Close,VWAP,Volume,Count,Crypto,Volatility,Price_Change,RSI,MA_7,MA_14,Close_Lag_1,Close_Lag_2,Close_Lag_3,Rolling_Std_7,Rolling_Std_14,EMA_7,EMA_14,MACD,Day_of_Week,Month,Week_of_Year
24/03/2023,0.371836,0.373156,0.355764,0.359834,0.362771,7215101.929,3423,Cardano,0.017392,-0.012319,61.13219753,0.354171143,0.343536357,0.372153,0.360265,0.3707,0.0156313440180143,0.0184070106151355,0.356042179724076,0.349271714365188,0.006770465,4,3,12
25/03/2023,0.359252,0.362885,0.349162,0.351805,0.353929,3726281.762,2318,Cardano,0.013723,-0.008029,61.22409726,0.356142286,0.346704214,0.359834,0.372153,0.360265,0.014042523416564,0.0152684848232135,0.354982884793057,0.349609485783163,0.005373399,5,3,12
26/03/2023,0.351747,0.36175,0.348881,0.356095,0.353661,7134072.91,2777,Cardano,0.012869,0.00429,56.70812683,0.357631143,0.3484,0.351805,0.359834,0.372153,0.0132792708563451,0.01486515,0.355260913594792,0.350474221012075,0.004786693,6,3,12
27/03/2023,0.35653,0.357142,0.337607,0.345703,0.347038,8176740.114,4604,Cardano,0.019535,-0.010392,50.14098068,0.359507857,0.348435143,0.356095,0.351805,0.359834,0.009551606,0.01485761,0.352871435196094,0.349838058210465,0.003033377,0,3,13
28/03/2023,0.345727,0.37,0.343127,0.36816,0.355974,6187839.579,3744,Cardano,0.026873,0.022457,56.15315472,0.359145,0.350156286,0.345703,0.356095,0.351805,0.009092789,0.0156849314528727,0.356693576,0.352280983782403,0.004412593,1,3,13
29/03/2023,0.368499,0.391578,0.367188,0.381165,0.381621,15500000.0,8192,Cardano,0.02439,0.013005,64.6541026,0.362130714,0.354137429,0.36816,0.345703,0.356095,0.0123645827900263,0.0159962271884258,0.362811432297803,0.356132185944749,0.006679246,2,3,13
30/03/2023,0.381252,0.387519,0.370021,0.376146,0.377142,7643713.147,4348,Cardano,0.017498,-0.005019,63.08439026,0.362701143,0.357780571,0.381165,0.36816,0.345703,0.0129807662001456,0.0146346747760992,0.366145074223352,0.358800694485449,0.00734438,3,3,13
31/03/2023,0.376149,0.408989,0.374363,0.3982,0.394714,15800000.0,8194,Cardano,0.034626,0.022054,62.41720817,0.368182,0.361176571,0.376146,0.381165,0.36816,0.018496268,0.017986682,0.374158805667514,0.364053935220722,0.0101048704467915,4,3,13
2023-01-04 00:00:00,0.398882,0.402933,0.3885,0.39207,0.394041,5991570.914,4021,Cardano,0.014433,-0.00613,64.61754765,0.373934143,0.365038214,0.3982,0.376146,0.381165,0.0188126372192429,0.0184277640247141,0.378636604250635,0.367789410524626,0.0108471937260092,5,4,13
2023-02-04 00:00:00,0.392286,0.392893,0.376146,0.381735,0.383485,5547878.208,3471,Cardano,0.016747,-0.010335,59.61171466,0.377597,0.367614071,0.39207,0.3982,0.376146,0.0171862086763385,0.0180287225942139,0.379411203187976,0.369648822454676,0.009762381,6,4,13
2023-03-04 00:00:00,0.381724,0.404712,0.37094,0.387281,0.388753,16500000.0,9298,Cardano,0.033772,0.005546,65.19582521,0.383536714,0.371522286,0.381735,0.39207,0.3982,0.0100148705385914,0.0156156620659592,0.381378652390982,0.371999779460719,0.009378873,0,4,14
2023-04-04 00:00:00,0.387273,0.3998,0.384727,0.389515,0.392901,6526483.846,3600,Cardano,0.015073,0.002234,56.52695774,0.386587429,0.372866214,0.387281,0.381735,0.39207,0.007482584,0.0163326273743861,0.383412739293236,0.37433514219929,0.009077597,1,4,14
2023-05-04 00:00:00,0.389499,0.4,0.386833,0.392315,0.394366,4160426.274,3118,Cardano,0.013167,0.0028,61.74009876,0.388180286,0.3751555,0.389515,0.387281,0.381735,0.007320933,0.0166731114199801,0.385638304469927,0.376732456572718,0.008905848,2,4,14
2023-06-04 00:00:00,0.392114,0.392114,0.376737,0.383166,0.382893,6957644.205,4153,Cardano,0.015377,-0.009149,54.11673233,0.389183143,0.375942143,0.392315,0.389515,0.387281,0.005698762,0.016780011,0.385020228352445,0.377590262363022,0.007429966,3,4,14
2023-07-04 00:00:00,0.383341,0.384904,0.375798,0.383577,0.381571,4053184.313,2442,Cardano,0.009106,0.000411,59.7426365,0.387094143,0.377638071,0.383166,0.392315,0.389515,0.004367169,0.0162171479255957,0.384659421264334,0.378388494047952,0.006270927,4,4,14
2023-08-04 00:00:00,0.383716,0.390727,0.380906,0.385544,0.387281,6256280.604,2990,Cardano,0.009821,0.001967,64.56917324,0.386161857,0.380048,0.383577,0.383166,0.392315,0.003785778,0.0144987906020837,0.38488056594825,0.379342561508225,0.005538004,5,4,14
2023-09-04 00:00:00,0.385798,0.392807,0.384644,0.389595,0.389215,4966776.549,2083,Cardano,0.008163,0.004051,64.49588923,0.387284714,0.382440857,0.385544,0.383577,0.383166,0.003399912,0.0129199677354747,0.386059174,0.380709553,0.005349621,6,4,14
2023-10-04 00:00:00,0.389661,0.397925,0.385278,0.397409,0.391136,7163280.451,3209,Cardano,0.012647,0.007814,72.88443154,0.388731571,0.386134143,0.389595,0.385544,0.383577,0.005118655,0.008102433,0.388896631,0.382936146199511,0.005960485,0,4,15
2023-11-04 00:00:00,0.397335,0.412837,0.395905,0.401577,0.403002,11000000.0,7191,Cardano,0.016932,0.004168,67.64677925,0.390454714,0.388521071,0.397409,0.389595,0.385544,0.007080614,0.007280588,0.392066723134418,0.38542159337291,0.00664513,1,4,15
2023-12-04 00:00:00,0.401578,0.406898,0.389368,0.404657,0.399496,10100000.0,6200,Cardano,0.01753,0.00308,63.85827886,0.392217857,0.390199071,0.401577,0.397409,0.389595,0.008919025,0.00811422,0.395214292350813,0.387986314256522,0.007227978,2,4,15
13/04/2023,0.404681,0.428885,0.4,0.42566,0.413991,14600000.0,8364,Cardano,0.028885,0.021003,74.57465605,0.398288429,0.393735786,0.404657,0.401577,0.397409,0.0144670430733339,0.0115718461805998,0.40282571926311,0.393009472355652,0.009816247,3,4,15
14/04/2023,0.426145,0.444553,0.423701,0.438532,0.435096,17500000.0,8850,Cardano,0.020852,0.012872,72.0249017,0.406139143,0.396616643,0.42566,0.404657,0.401577,0.019267654,0.0166672871384318,0.411752289447332,0.399079142708232,0.0126731467391004,4,4,15
15/04/2023,0.438472,0.461667,0.431676,0.452946,0.451778,11500000.0,6134,Cardano,0.029991,0.014414,80.48555747,0.415768,0.400964929,0.438532,0.42566,0.404657,0.023612047,0.022358957,0.422050717085499,0.406261390347134,0.015789327,5,4,15
16/04/2023,0.452947,0.457696,0.442059,0.451682,0.45012,6538788.137,4507,Cardano,0.015637,-0.001264,88.52852721,0.424637571,0.405961143,0.452946,0.438532,0.42566,0.0238022304337017,0.025346763,0.429458537814124,0.412317471634183,0.017141066,6,4,15
17/04/2023,0.451459,0.451459,0.431708,0.434348,0.439995,8738005.101,6779,Cardano,0.019751,-0.017334,72.94585661,0.429914571,0.409323071,0.451682,0.452946,0.438532,0.0206448026539135,0.0257959288244786,0.430680903360593,0.415254875416292,0.0154260279443011,0,4,16
18/04/2023,0.434319,0.448058,0.428188,0.44338,0.441366,6616442.375,4798,Cardano,0.01987,0.009032,74.62760267,0.435886429,0.413170571,0.434348,0.451682,0.452946,0.0167625849623212,0.0266181811397172,0.433855677520445,0.419004892027453,0.0148507854929917,1,4,16
19/04/2023,0.443051,0.443051,0.408228,0.416377,0.421409,12500000.0,10332,Cardano,0.034823,-0.027003,59.00780162,0.437560714,0.414889286,0.44338,0.434348,0.451682,0.0133642775925756,0.0259360589421472,0.429486008140333,0.418654506423792,0.0108315017165409,2,4,16
20/04/2023,0.416378,0.421662,0.396,0.400707,0.409107,9967476.724,6098,Cardano,0.025662,-0.01567,56.26093102,0.433996,0.416142214,0.416377,0.44338,0.434348,0.0191452449884209,0.024678894,0.42229125610525,0.416261505567287,0.006029751,3,4,16
21/04/2023,0.4007,0.4068,0.379121,0.382434,0.391525,6925636.107,4987,Cardano,0.027679,-0.018273,49.63816518,0.425982,0.416060571,0.400707,0.416377,0.44338,0.0270423667911419,0.024796524,0.412326942078937,0.411751171491648,0.000575771,4,4,16
22/04/2023,0.382569,0.3988,0.381,0.396189,0.392204,4282823.966,2735,Cardano,0.0178,0.013755,53.13580742,0.417873857,0.416820929,0.382434,0.400707,0.416377,0.0261027115413229,0.0239371021556468,0.408292456559203,0.409676215292762,-0.001383759,5,4,16
23/04/2023,0.395488,0.395689,0.380412,0.38873,0.39003,3355575.529,2508,Cardano,0.015277,-0.007459,49.75020359,0.408880714,0.416759143,0.396189,0.382434,0.400707,0.023196073,0.024013776,0.403401842419402,0.40688338658706,-0.003481544,6,4,16
24/04/2023,0.389205,0.397055,0.38,0.383942,0.387097,3088083.327,2201,Cardano,0.017055,-0.004788,46.04179526,0.401679857,0.415797214,0.38873,0.396189,0.382434,0.0217513879973097,0.0250939486366993,0.398536881814551,0.403824535042119,-0.005287653,0,4,17
25/04/2023,0.383438,0.395043,0.376443,0.394379,0.383957,6534516.482,3681,Cardano,0.0186,0.010437,47.95956549,0.394679714,0.415283071,0.383942,0.38873,0.396189,0.011619838,0.0254785067261503,0.397497411360913,0.402565130369836,-0.005067719,1,4,17
26/04/2023,0.394384,0.416935,0.378588,0.401646,0.400311,22600000.0,8845,Cardano,0.038347,0.007267,49.16625593,0.392575286,0.415068,0.394379,0.383942,0.38873,0.007712333,0.0255875791802913,0.398534558520685,0.402442579653858,-0.003908021,2,4,17
27/04/2023,0.401652,0.41917,0.401007,0.40989,0.411792,11800000.0,5787,Cardano,0.018163,0.008244,45.30128954,0.393887143,0.413941571,0.401646,0.394379,0.383942,0.009819269,0.0254320696236198,0.401373418890514,0.403435569033344,-0.00206215,3,4,17
28/04/2023,0.409994,0.410804,0.397241,0.405043,0.404413,3587403.677,2587,Cardano,0.013563,-0.004847,39.52073698,0.397117,0.4115495,0.40989,0.401646,0.394379,0.009117411,0.0244990729267296,0.402290814167885,0.403649893162231,-0.001359079,4,4,17
29/04/2023,0.404821,0.408126,0.399165,0.402558,0.403617,1689152.847,1299,Cardano,0.008961,-0.002485,32.96067849,0.398026857,0.407950357,0.405043,0.40989,0.401646,0.009324801,0.0214628170694094,0.402357610625914,0.403504307407267,-0.001146697,5,4,17
30/04/2023,0.401677,0.414921,0.395054,0.395787,0.402522,6113413.15,3192,Cardano,0.019867,-0.006771,31.77713298,0.399035,0.403957857,0.402558,0.405043,0.40989,0.008496886,0.0175429420340141,0.400714957969435,0.402475333086298,-0.001760375,6,4,17
2023-01-05 00:00:00,0.395939,0.398051,0.38,0.386936,0.3867,11100000.0,4487,Cardano,0.018051,-0.008851,33.63771897,0.399462714,0.400571286,0.395787,0.402558,0.405043,0.00764296,0.0157050489452791,0.397270218477076,0.400403422008125,-0.003133204,0,5,18
2023-02-05 00:00:00,0.386768,0.394904,0.381628,0.391797,0.389234,6512545.133,4205,Cardano,0.013276,0.004861,31.67058723,0.399093857,0.396886786,0.386936,0.395787,0.402558,0.007983897,0.009847982,0.395901913857807,0.399255899073708,-0.003353985,1,5,18
2023-03-05 00:00:00,0.391873,0.396252,0.378855,0.393895,0.386133,5439295.61,3307,Cardano,0.017397,0.002098,40.29324905,0.397986571,0.395280929,0.391797,0.386936,0.395787,0.008107484,0.008103918,0.395400185393355,0.398541112530547,-0.003140927,2,5,18
2023-04-05 00:00:00,0.394083,0.396265,0.385318,0.387325,0.389896,4048295.893,2277,Cardano,0.010947,-0.00657,43.72949975,0.394763,0.394325071,0.393895,0.391797,0.386936,0.006995539,0.008203276,0.393381389045016,0.397045630859807,-0.003664242,3,5,18
2023-05-05 00:00:00,0.387574,0.397889,0.381809,0.394038,0.392303,6404196.256,3107,Cardano,0.01608,0.006713,56.09799676,0.393190857,0.395153929,0.387325,0.393895,0.391797,0.00534121,0.007462137,0.393545541783762,0.396644613411833,-0.003099072,4,5,18
2023-06-05 00:00:00,0.394517,0.397298,0.374353,0.380121,0.383463,7024673.028,3837,Cardano,0.022945,-0.013917,41.57048726,0.389985571,0.394006214,0.394038,0.387325,0.393895,0.005512591,0.008459684,0.390189406337821,0.394441464956922,-0.004252059,5,5,18
2023-07-05 00:00:00,0.379566,0.38384,0.37444,0.37692,0.380309,3585353.025,2197,Cardano,0.0094,-0.003201,43.51455244,0.387290286,0.393162643,0.380121,0.394038,0.387325,0.00668995,0.009545434,0.386872054753366,0.392105269629332,-0.005233215,6,5,18
2023-08-05 00:00:00,0.376161,0.379676,0.353461,0.365551,0.366968,9030071.084,5064,Cardano,0.026215,-0.011369,40.58137272,0.384235286,0.391849,0.37692,0.380121,0.394038,0.010611884,0.0118896285314291,0.381541791065024,0.388564700345421,-0.007022909,0,5,19
2023-09-05 00:00:00,0.365204,0.370846,0.360251,0.363459,0.364264,2260115.284,2220,Cardano,0.010595,-0.002092,32.68485541,0.380187,0.389640429,0.365551,0.37692,0.380121,0.012486169909143,0.0140576413313965,0.377021093298768,0.385217273632698,-0.00819618,1,5,19
2023-10-05 00:00:00,0.363548,0.372999,0.355,0.370822,0.366994,7534578.784,4631,Cardano,0.017999,0.007363,32.75715468,0.376890857,0.387438714,0.363459,0.365551,0.37692,0.0112484716803149,0.0144412829838546,0.375471319974076,0.383297903815005,-0.007826584,2,5,19
2023-11-05 00:00:00,0.369593,0.369772,0.348712,0.360123,0.358815,6704514.608,4105,Cardano,0.02106,-0.010699,22.90471161,0.373004857,0.383883929,0.370822,0.363459,0.365551,0.0117313782570299,0.0146138382809646,0.371634239980557,0.380207916639671,-0.008573677,3,5,19
2023-12-05 00:00:00,0.360115,0.370805,0.353317,0.37034,0.361787,6221519.516,3586,Cardano,0.017488,0.010217,32.14994805,0.369619429,0.381405143,0.360123,0.370822,0.363459,0.007190641,0.0136608533850847,0.37131068,0.378892194421048,-0.007581514,4,5,19
13/05/2023,0.370805,0.370805,0.362539,0.364479,0.366132,3141585.621,1712,Cardano,0.008266,-0.005861,31.0708569,0.367384857,0.378685214,0.37034,0.360123,0.370822,0.0056483,0.0128946163016168,0.369602759989063,0.376970435164908,-0.007367675,5,5,19
14/05/2023,0.365051,0.373073,0.362893,0.370929,0.368658,6031256.314,2629,Cardano,0.01018,0.00645,37.60347889,0.366529,0.376909643,0.364479,0.37034,0.360123,0.00424135,0.012041835,0.369934319991797,0.376164910476254,-0.00623059,6,5,19
15/05/2023,0.371279,0.376,0.3656,0.367098,0.371253,6609972.717,4208,Cardano,0.0104,-0.003831,39.585477,0.36675,0.375492643,0.370929,0.364479,0.37034,0.004222157,0.0119379980515164,0.369225239993848,0.37495598907942,-0.005730749,0,5,20
16/05/2023,0.366855,0.370556,0.361387,0.3681,0.366219,6375635.151,3359,Cardano,0.009169,0.001002,37.0342405,0.367413,0.3738,0.367098,0.370929,0.364479,0.003976483,0.0110989047138058,0.368943929995386,0.374041857202164,-0.005097927,1,5,20
17/05/2023,0.3681,0.380506,0.364339,0.375336,0.371964,7077629.065,3433,Cardano,0.016167,0.007236,40.38602998,0.368057857,0.372474357,0.3681,0.367098,0.370929,0.004883924,0.009508545,0.370541947496539,0.374214409575209,-0.003672462,2,5,20
18/05/2023,0.375345,0.380095,0.365643,0.371086,0.374423,8078572.433,3455,Cardano,0.014452,-0.00425,41.38066475,0.369624,0.371314429,0.375336,0.3681,0.367098,0.003467813,0.008493941,0.370677960622404,0.373797288298514,-0.003119328,3,5,20
19/05/2023,0.372267,0.372999,0.366287,0.368145,0.369311,2877310.648,2094,Cardano,0.006712,-0.002941,35.68324321,0.369310429,0.369464929,0.371086,0.375336,0.3681,0.003491438,0.005432855,0.370044720466803,0.373043649858712,-0.002998929,4,5,20
20/05/2023,0.368006,0.368006,0.36378,0.366323,0.365308,2735020.743,1671,Cardano,0.004226,-0.001822,41.19284091,0.369573857,0.368479357,0.368145,0.371086,0.375336,0.003115475,0.00452708,0.369114290350102,0.372147563210884,-0.003033273,5,5,20
21/05/2023,0.366324,0.367471,0.356989,0.360336,0.361262,1605088.17,1274,Cardano,0.010482,-0.005987,39.77810651,0.368060571,0.367294786,0.366323,0.368145,0.371086,0.004577271,0.004313242,0.366919717762576,0.370572688116099,-0.00365297,6,5,20
22/05/2023,0.360553,0.373929,0.356538,0.367809,0.366319,4691309.237,2467,Cardano,0.017391,0.007473,51.46198073,0.368162143,0.367456071,0.360336,0.366323,0.368145,0.004560208,0.004285146,0.367142038321932,0.370204196367286,-0.003062158,0,5,21
23/05/2023,0.368092,0.375335,0.366101,0.37038,0.370246,4464067.311,2143,Cardano,0.009234,0.002571,54.453496,0.368487857,0.367950429,0.367809,0.360336,0.366323,0.004635828,0.004186641,0.367951528741449,0.370227636851648,-0.002276108,1,5,21
24/05/2023,0.370689,0.370689,0.360123,0.363975,0.363625,6030446.693,2905,Cardano,0.010566,-0.006405,45.53912307,0.366864857,0.367461357,0.37038,0.367809,0.360336,0.003741107,0.004225135,0.366957396556087,0.369393951938095,-0.002436555,2,5,21
25/05/2023,0.364187,0.364638,0.354962,0.358182,0.357557,8159648.671,3274,Cardano,0.009676,-0.005793,48.64906249,0.365021429,0.367322714,0.363975,0.37038,0.367809,0.004430231,0.004506908,0.364763547417065,0.367899025013015,-0.003135478,3,5,21
26/05/2023,0.358079,0.366958,0.353672,0.362663,0.360283,4598528.309,2177,Cardano,0.013286,0.004481,44.19315311,0.364238286,0.366774357,0.358182,0.363975,0.37038,0.00426759,0.004578025,0.364238411,0.367200888344613,-0.002962478,4,5,21
27/05/2023,0.362663,0.367345,0.360063,0.366911,0.363984,1493549.803,952,Cardano,0.007282,0.004248,51.88556365,0.364322286,0.366948071,0.362663,0.358182,0.363975,0.004320917,0.004530118,0.364906557922099,0.367162237,-0.002255679,5,5,21
28/05/2023,0.367171,0.385,0.366451,0.382984,0.374282,5734401.954,3154,Cardano,0.018549,0.016073,58.13285119,0.367557714,0.367809143,0.366911,0.362663,0.358182,0.007864637,0.006187509,0.369425918441574,0.369271805023287,0.000154113,6,5,21
29/05/2023,0.38327,0.386331,0.375803,0.378694,0.380724,4015691.73,2541,Cardano,0.010528,-0.00429,57.77503621,0.369112714,0.368637429,0.382984,0.366911,0.362663,0.00892695,0.006827986,0.37174293883118,0.370528097686849,0.001214841,0,5,22
30/05/2023,0.378873,0.383248,0.374895,0.377714,0.378353,3788784.204,2512,Cardano,0.008353,-0.00098,56.44802146,0.370160429,0.369324143,0.378694,0.382984,0.366911,0.009511701,0.007240757,0.373235704123385,0.371486217995269,0.001749486,1,5,22
31/05/2023,0.378016,0.380532,0.370277,0.374327,0.375256,3354970.9,2341,Cardano,0.010255,-0.003387,49.28643159,0.371639286,0.369252071,0.377714,0.378694,0.382984,0.009189001,0.007181091,0.373508528092539,0.371864988929233,0.001643539,2,5,22
2023-01-06 00:00:00,0.374434,0.375508,0.361127,0.36462,0.365188,5599560.096,3051,Cardano,0.014381,-0.009707,45.75487802,0.372559,0.368790214,0.374327,0.377714,0.378694,0.007840888,0.007261549,0.371286396069404,0.370898990405335,0.000387406,3,6,22
2023-02-06 00:00:00,0.364231,0.379501,0.362048,0.378276,0.37392,6741552.486,3450,Cardano,0.017453,0.013656,55.8309256,0.374789429,0.369513857,0.36462,0.374327,0.377714,0.006693364,0.007684769,0.373033797052053,0.371882591684624,0.001151205,4,6,22
2023-03-06 00:00:00,0.378158,0.378158,0.373428,0.375485,0.376187,1080392.302,872,Cardano,0.00473,-0.002791,55.21504519,0.376014286,0.370168286,0.378276,0.36462,0.374327,0.00572595,0.00778164,0.373646598,0.372362912793341,0.001283685,5,6,22
2023-04-06 00:00:00,0.375865,0.381835,0.375017,0.377182,0.379855,2992446.73,1505,Cardano,0.006818,0.001697,60.08114707,0.375185429,0.371371571,0.375485,0.378276,0.36462,0.004910815,0.007439235,0.37453044834178,0.373005457754228,0.001524991,6,6,22
2023-05-06 00:00:00,0.377299,0.379007,0.346999,0.35177,0.357111,10800000.0,5870,Cardano,0.032008,-0.025412,42.09831414,0.371339143,0.370225929,0.377182,0.375485,0.378276,0.009807407,0.009083389,0.368840336256335,0.370174063386998,-0.001333727,0,6,23
2023-06-06 00:00:00,0.351486,0.356799,0.336889,0.353144,0.348767,12400000.0,4472,Cardano,0.01991,0.001374,41.40726265,0.367829143,0.368994786,0.35177,0.377182,0.375485,0.0114112163013493,0.010164614,0.364916252192251,0.367903388268732,-0.002987136,1,6,23
2023-07-06 00:00:00,0.35295,0.35295,0.317747,0.322235,0.329009,14500000.0,6979,Cardano,0.035203,-0.030909,33.27697559,0.360387429,0.366013357,0.353144,0.35177,0.377182,0.0201256266143204,0.016124483,0.354245939144188,0.361814269832901,-0.007568331,2,6,23
2023-08-06 00:00:00,0.321548,0.330573,0.320033,0.323041,0.32494,4566070.585,3112,Cardano,0.01054,0.000806,35.33481901,0.354447571,0.363503286,0.322235,0.353144,0.35177,0.024358821,0.01976218888308,0.346444704358141,0.356644500521847,-0.010199796,3,6,23
2023-09-06 00:00:00,0.322506,0.323643,0.290238,0.295237,0.307535,22700000.0,10446,Cardano,0.033405,-0.027804,26.44654659,0.342584857,0.358687143,0.323041,0.322235,0.353144,0.030312656,0.026907134,0.333642778,0.348456833785601,-0.014814056,4,6,23
2023-10-06 00:00:00,0.295033,0.295034,0.216009,0.275072,0.256158,56600000.0,26899,Cardano,0.079025,-0.020165,21.12907181,0.328240143,0.352127214,0.295237,0.323041,0.322235,0.035469032,0.034788728,0.319000083701454,0.338672189280854,-0.019672106,5,6,23
2023-11-06 00:00:00,0.275276,0.279856,0.259249,0.272808,0.268239,24100000.0,10202,Cardano,0.020607,-0.002264,12.07157709,0.313329571,0.3442575,0.275072,0.295237,0.323041,0.033340302,0.0394243830813638,0.30745206277609,0.32989029737674,-0.022438235,6,6,23
2023-12-06 00:00:00,0.272074,0.286502,0.264978,0.274677,0.277427,12900000.0,6717,Cardano,0.021524,0.001869,13.58483696,0.302316286,0.336827714,0.272808,0.275072,0.295237,0.031189640190905,0.0421429939289637,0.299258297082068,0.322528524393175,-0.023270227,0,6,24
13/06/2023,0.27426,0.289275,0.26868,0.274948,0.27686,7997686.638,3466,Cardano,0.020595,0.000271,13.84330669,0.291145429,0.329487286,0.274677,0.272808,0.275072,0.0228356888433961,0.0434046075034372,0.293180722811551,0.316184454474085,-0.023003732,1,6,24
14/06/2023,0.274767,0.277052,0.256431,0.263341,0.268055,9351816.747,4175,Cardano,0.020621,-0.011607,13.08636884,0.282732,0.321559714,0.274948,0.274677,0.272808,0.020165302,0.0447010248349706,0.285720792108663,0.309138660544207,-0.023417868,2,6,24
15/06/2023,0.263218,0.265635,0.252332,0.261768,0.257999,8442242.097,4994,Cardano,0.013303,-0.001573,13.83493439,0.273978714,0.314213143,0.263341,0.274948,0.274677,0.0109405224085262,0.0455239686688517,0.279732594081497,0.302822572471646,-0.023089978,3,6,24
16/06/2023,0.261746,0.267324,0.253523,0.263167,0.261308,6811398.763,3244,Cardano,0.013801,0.001399,5.707205578,0.269397286,0.305991071,0.261768,0.263341,0.274948,0.006274581,0.043409355,0.275591195561123,0.297535163,-0.021943967,4,6,24
