Timestamp,Open,High,Low,Close,VWAP,Volume,Count,Crypto,Volatility,Price_Change,RSI,MA_7,MA_14,Close_Lag_1,Close_Lag_2,Close_Lag_3,Rolling_Std_7,Rolling_Std_14,EMA_7,EMA_14,MACD,Day_of_Week,Month,Week_of_Year
2023-03-05 00:00:00,6.99011,7.15,6.82788,7.11863,7.00098,167139.3812,1915,Chainlink,0.32212,0.12872,35.46410239,7.064131429,7.12034,6.98991,6.89995,7.02712,0.103392582330417,0.147668846670248,7.07448591949731,7.17017622215698,-0.095690303,2,5,18
2023-04-05 00:00:00,7.12628,7.16441,6.96177,7.00057,7.05552,70176.95319,1084,Chainlink,0.20264,-0.11806,37.79321415,7.039271429,7.083838571,7.11863,6.98991,6.89995,0.09278378,0.098486422,7.05600693962298,7.14756205920271,-0.09155512,3,5,18
2023-05-05 00:00:00,7.00247,7.28,6.90193,7.23269,7.15511,225767.583,2164,Chainlink,0.37807,0.23212,53.09835547,7.065062857,7.092367857,7.00057,7.11863,6.98991,0.118491546915702,0.106108053067722,7.10017770471723,7.15891245130902,-0.058734747,4,5,18
2023-06-05 00:00:00,7.24218,7.28,6.8771,6.9448,7.0216,109985.7937,1628,Chainlink,0.4029,-0.28789,44.60934922,7.030524286,7.0758,7.23269,7.00057,7.11863,0.112242489556783,0.109957669477492,7.06133327853792,7.13036412446781,-0.069030846,5,5,18
2023-07-05 00:00:00,6.94164,7.00145,6.87887,6.90514,6.94019,60146.28048,836,Chainlink,0.12258,-0.03966,45.71666746,7.013098571,7.062954286,6.9448,7.23269,7.00057,0.121911374972226,0.118940627704244,7.02228495890344,7.10033424120544,-0.078049282,6,5,18
2023-08-05 00:00:00,6.91717,6.91781,6.45,6.5931,6.60161,296768.8288,3075,Chainlink,0.46781,-0.31204,40.05484049,6.969262857,7.028912857,6.90514,6.9448,7.23269,0.19971626204145,0.172850246097084,6.91498871917758,7.03270300904471,-0.11771429,0,5,19
2023-09-05 00:00:00,6.59,6.63571,6.4656,6.5272,6.54049,172761.412,1699,Chainlink,0.17011,-0.0659,33.44335944,6.903161429,6.975528571,6.5931,6.90514,6.9448,0.259398980043521,0.203785104945873,6.81804153938318,6.96530260783875,-0.147261068,1,5,19
2023-10-05 00:00:00,6.5235,6.69773,6.311,6.60333,6.53355,107418.6794,1965,Chainlink,0.38673,0.07613,40.26807911,6.829547143,6.946839286,6.5272,6.5931,6.90514,0.261172268800644,0.226343873053104,6.76436365453739,6.91703959346025,-0.152675939,2,5,19
2023-11-05 00:00:00,6.58941,6.58941,6.23314,6.37379,6.38419,261665.3913,2812,Chainlink,0.35627,-0.22954,31.14433718,6.740007143,6.889639286,6.60333,6.5272,6.5931,0.297660208499237,0.26263743234482,6.66672024090304,6.84460631433222,-0.177886073,3,5,19
2023-12-05 00:00:00,6.36742,6.63863,6.25,6.623,6.38549,82536.70497,1449,Chainlink,0.38863,0.24921,40.4644776,6.652908571,6.858985714,6.37379,6.60333,6.5272,0.203903876081236,0.267215163598815,6.65579018067728,6.81505880575459,-0.159268625,4,5,19
13/05/2023,6.63097,6.64138,6.47851,6.49472,6.55333,51236.01258,875,Chainlink,0.16287,-0.12828,34.58534042,6.588611429,6.809567857,6.623,6.37379,6.60333,0.163475229563846,0.265943830020218,6.61552263550796,6.77234696498731,-0.156824329,5,5,19
14/05/2023,6.49827,6.61406,6.4457,6.54129,6.53237,37666.37799,894,Chainlink,0.16836,0.04657,38.60222874,6.536632857,6.774865714,6.49472,6.623,6.37379,0.085128806,0.267067306575996,6.59696447663097,6.74153936965567,-0.144574893,6,5,19
15/05/2023,6.54859,6.7095,6.45687,6.63777,6.64126,68985.95981,1481,Chainlink,0.25263,0.09648,43.75928324,6.543014286,6.756138571,6.54129,6.49472,6.623,0.09150283,0.266813616186311,6.60716585747322,6.72770345370158,-0.120537596,0,5,20
16/05/2023,6.63453,6.72487,6.55293,6.66198,6.63759,75136.06979,1458,Chainlink,0.17194,0.02421,41.9419995,6.562268571,6.732715,6.63777,6.54129,6.49472,0.101278711061534,0.258991986681796,6.62086939310492,6.71894032654137,-0.098070933,1,5,20
17/05/2023,6.66433,6.80737,6.54958,6.75333,6.68161,83803.5468,1415,Chainlink,0.25779,0.09135,40.85579542,6.583697143,6.706622143,6.66198,6.63777,6.54129,0.124598292352434,0.234350478727203,6.65398454482869,6.72352561633585,-0.069541072,2,5,20
18/05/2023,6.76182,6.76245,6.43,6.53411,6.59316,164006.6896,1843,Chainlink,0.33245,-0.21922,38.88640046,6.6066,6.673303571,6.75333,6.66198,6.63777,0.089325712,0.222187589718068,6.62401590862151,6.6982702008244,-0.074254292,3,5,20
19/05/2023,6.53331,6.55336,6.46145,6.50297,6.5064,71616.88195,1162,Chainlink,0.09191,-0.03114,30.77275745,6.589452857,6.621180714,6.53411,6.75333,6.66198,0.096856029,0.156853798436841,6.593754431,6.67223017404782,-0.078475743,4,5,20
20/05/2023,6.5077,6.54206,6.48,6.50791,6.50288,39466.01323,623,Chainlink,0.06206,0.00494,36.47122942,6.591337143,6.589974286,6.50297,6.53411,6.75333,0.094812633,0.12839467971929,6.5722933235996,6.65032081750811,-0.078027494,5,5,20
21/05/2023,6.51305,6.54307,6.36364,6.43285,6.44819,55477.30609,787,Chainlink,0.17943,-0.07506,35.68878896,6.575845714,6.556239286,6.50791,6.50297,6.53411,0.111706594233456,0.097560013,6.5374324926997,6.621324709,-0.083892216,6,5,20
22/05/2023,6.43577,6.60483,6.34257,6.53482,6.48032,51322.96076,1200,Chainlink,0.26226,0.10197,47.97638889,6.561138571,6.552076429,6.43285,6.50791,6.50297,0.108937727537122,0.09710854,6.53677936952477,6.609790747,-0.073011378,0,5,21
23/05/2023,6.53385,6.63214,6.477,6.50613,6.54537,47516.7167,964,Chainlink,0.15514,-0.02869,49.24899664,6.538874286,6.550571429,6.53482,6.43285,6.50791,0.100491816558554,0.097685295,6.52911702714358,6.59596931438972,-0.066852287,1,5,21
24/05/2023,6.50299,6.50299,6.21559,6.3274,6.28602,157945.1096,1588,Chainlink,0.2874,-0.17873,40.83526528,6.478027143,6.530862143,6.50613,6.53482,6.43285,0.074615825,0.112876738639206,6.47868777035768,6.56016007247109,-0.081472302,2,5,21
25/05/2023,6.32089,6.34618,6.17117,6.27591,6.25279,199974.965,1434,Chainlink,0.17501,-0.05149,46.31292661,6.441141429,6.523870714,6.3274,6.50613,6.53482,0.101314106360462,0.1256612270208,6.42799332776826,6.52226006280828,-0.094266735,3,5,21
26/05/2023,6.2776,6.3818,6.23421,6.35455,6.33863,122378.7228,1108,Chainlink,0.14759,0.07864,38.39656976,6.419938571,6.504695714,6.27591,6.3274,6.50613,0.101747779734755,0.129785335174561,6.40963249582619,6.49989872110051,-0.090266225,4,5,21
27/05/2023,6.35998,6.44022,6.32508,6.44022,6.38204,26687.58227,685,Chainlink,0.11514,0.08567,47.55421124,6.410268571,6.500802857,6.35455,6.27591,6.3274,0.094985495,0.130919962068935,6.41727937186964,6.49194155828711,-0.074662186,5,5,21
28/05/2023,6.44113,6.65612,6.42364,6.6396,6.53063,70768.30897,1137,Chainlink,0.23248,0.19938,53.8797288,6.439804286,6.507825,6.44022,6.35455,6.27591,0.129170391454742,0.135804034535625,6.47285952890223,6.51162935051549,-0.038769822,6,5,21
29/05/2023,6.6391,6.67207,6.52782,6.64009,6.61165,67321.11067,1273,Chainlink,0.14425,0.00049,50.09906232,6.454842857,6.507990714,6.6396,6.44022,6.35455,0.146976875246219,0.135976103130392,6.51466714667667,6.52875743711343,-0.01409029,0,5,22
30/05/2023,6.64995,6.67299,6.53613,6.61303,6.57437,175065.5068,2425,Chainlink,0.13686,-0.02706,47.91494509,6.470114286,6.504494286,6.64009,6.6396,6.44022,0.158310610600084,0.132291318786884,6.5392578600075,6.539993779,-0.000735919,1,5,22
31/05/2023,6.61223,6.63184,6.40011,6.4748,6.4827,76653.4202,1423,Chainlink,0.23173,-0.13823,38.59147545,6.491171429,6.484599286,6.61303,6.64009,6.6396,0.145444297634131,0.111263406415328,6.52314339500563,6.53130127498742,-0.00815788,2,5,22
2023-01-06 00:00:00,6.47917,6.51521,6.31506,6.33824,6.40568,51081.01445,957,Chainlink,0.20015,-0.13656,41.39449058,6.500075714,6.470608571,6.4748,6.61303,6.64009,0.131288357805397,0.116738847720168,6.47691754625422,6.50555977165576,-0.028642225,3,6,22
2023-02-06 00:00:00,6.34602,6.47643,6.30297,6.45824,6.42331,75311.27505,1098,Chainlink,0.17346,0.12,48.17712791,6.514888571,6.467413571,6.33824,6.4748,6.61303,0.117229366120236,0.11639662581728,6.47224815969066,6.49925046876833,-0.027002309,4,6,22
2023-03-06 00:00:00,6.45718,6.45718,6.36533,6.41942,6.42339,34322.40966,824,Chainlink,0.09185,-0.03882,46.49069234,6.511917143,6.461092857,6.45824,6.33824,6.4748,0.119675528369321,0.116431019751779,6.45904112,6.48860640626588,-0.029565286,5,6,22
2023-04-06 00:00:00,6.41451,6.53092,6.39617,6.44762,6.49547,96588.31006,1440,Chainlink,0.13475,0.0282,50.60835468,6.484491429,6.462147857,6.41942,6.45824,6.33824,0.1068483461779,0.116222150422803,6.45618584,6.4831415520971,-0.026955712,6,6,22
2023-05-06 00:00:00,6.44762,6.48849,5.96908,6.06471,6.17408,160814.3854,2351,Chainlink,0.51941,-0.38291,34.27589021,6.402294286,6.428568571,6.44762,6.41942,6.45824,0.169907011220563,0.155040515591006,6.35831688,6.42735067848415,-0.069033799,0,6,23
2023-06-06 00:00:00,6.06057,6.30654,6.01033,6.26057,6.21271,246324.0911,1940,Chainlink,0.29621,0.19586,42.61269284,6.351942857,6.411028571,6.06471,6.44762,6.41942,0.14783984698701,0.159419360268981,6.33388015990212,6.40511325468626,-0.071233095,1,6,23
2023-07-06 00:00:00,6.24983,6.25688,5.83002,5.91937,6.00795,96395.81118,1525,Chainlink,0.42686,-0.3412,38.81809363,6.272595714,6.381883571,6.26057,6.06471,6.44762,0.207803327600653,0.206291671803527,6.23025261992659,6.34034748739476,-0.110094867,2,6,23
2023-08-06 00:00:00,5.91597,6.03167,5.88559,5.9925,5.96813,33909.38898,789,Chainlink,0.14608,0.07313,42.32429651,6.223204286,6.36164,5.91937,6.26057,6.06471,0.22955071413939,0.230030639664839,6.17081446494494,6.29396782240879,-0.123153357,3,6,23
2023-09-06 00:00:00,5.98974,6.0775,5.92125,5.98781,5.9818,66277.19232,1004,Chainlink,0.15625,-0.00469,39.6529737,6.156,6.335444286,5.9925,5.91937,6.26057,0.217835929390292,0.250840866187012,6.1250633487087,6.25314677942095,-0.128083431,4,6,23
2023-10-06 00:00:00,5.98917,5.98917,4.93687,5.24186,5.18421,583525.9762,6860,Chainlink,1.0523,-0.74595,25.36752615,5.987777143,6.249847143,5.98781,5.9925,5.91937,0.377024377713795,0.382335662986346,5.90426251153153,6.11830854216483,-0.214046031,5,6,23
2023-11-06 00:00:00,5.23815,5.24951,5.09918,5.17962,5.17684,198997.825,1842,Chainlink,0.15033,-0.06224,18.19686844,5.806634286,6.145562857,5.24186,5.98781,5.9925,0.42127933325594,0.45922787586973,5.72310188364864,5.99315006987618,-0.270048186,6,6,23
2023-12-06 00:00:00,5.17962,5.19752,5.00155,5.15967,5.12214,168822.9749,2143,Chainlink,0.19597,-0.01995,18.02272335,5.677342857,6.039818571,5.17962,5.24186,5.98781,0.46543948,0.504781355636084,5.58224391273648,5.88201939389269,-0.299775481,0,6,24
13/06/2023,5.15516,5.40549,5.1097,5.29533,5.23586,141723.0189,1560,Chainlink,0.29579,0.13566,22.81299001,5.539451429,5.945697143,5.15967,5.17962,5.24186,0.402592651507222,0.512469354107054,5.51051543455236,5.803794141,-0.293278707,1,6,24
14/06/2023,5.29997,5.50242,5.14597,5.24477,5.32166,169426.3397,2017,Chainlink,0.35645,-0.05056,23.66925972,5.44308,5.857837857,5.29533,5.15967,5.17962,0.376380108401064,0.520162872025212,5.44407907591427,5.72925758919051,-0.285178513,2,6,24
15/06/2023,5.24477,5.40953,5.16167,5.30343,5.26936,149915.3107,1760,Chainlink,0.24786,0.05866,27.08397001,5.344641429,5.783922857,5.24477,5.29533,5.15967,0.288611803,0.520169813003831,5.4089168069357,5.67248057729844,-0.26356377,3,6,24
