Timestamp,Open,High,Low,Close,VWAP,Volume,Count,Crypto,Volatility,Price_Change,RSI,MA_7,MA_14,Close_Lag_1,Close_Lag_2,Close_Lag_3,Rolling_Std_7,Rolling_Std_14,EMA_7,EMA_14,MACD,Day_of_Week,Month,Week_of_Year
25/06/2023,16.64,17.37,16.57,16.96,17.06,382763.3681,5092,Solana,0.8,0.3,61.15569823,16.77428571,15.94714286,16.66,17.16,16.63,0.385047925279266,0.937159608534243,16.6779512211372,16.7004134977339,-0.022462277,6,6,25
26/06/2023,16.97,17.15,15.94,16.27,16.58,446477.4665,8912,Solana,1.21,-0.69,58.25688073,16.79571429,16.02428571,16.96,16.66,17.16,0.344618491613361,0.914210161713457,16.5759634158529,16.6430250313694,-0.067061616,0,6,26
27/06/2023,16.26,16.92,16.13,16.63,16.58,300987.5326,4794,Solana,0.79,0.36,61.96136701,16.79428571,16.13928571,16.27,16.96,16.66,0.34539142736206,0.878735667664799,16.5894725618897,16.6412883605201,-0.051815799,1,6,26
28/06/2023,16.63,16.66,15.64,15.99,16.13,341980.2457,5501,Solana,1.02,-0.64,61.05417277,16.61428571,16.24714286,16.63,16.27,16.96,0.393313155253158,0.741333814,16.4396044214172,16.5544499124508,-0.114845491,2,6,26
29/06/2023,15.97,18.27,15.88,17.99,17.38,899234.4592,10671,Solana,2.39,2.0,68.85245902,16.80857143,16.47714286,15.99,16.63,16.27,0.652723233114604,0.747276373252835,16.8272033160629,16.7458565907907,0.081346725,3,6,26
30/06/2023,17.99,20.0,17.04,18.86,18.63,985004.6262,14254,Solana,2.96,0.87,70.01127396,17.05142857,16.73071429,17.99,15.99,16.63,1.01884621952853,0.90617933600967,17.3354024870472,17.0277423786852,0.30766010836194,4,6,26
2023-01-07 00:00:00,18.89,19.0,17.9,18.72,18.33,391697.0363,5240,Solana,1.1,-0.14,67.74193548,17.34571429,16.95071429,18.86,17.99,15.99,1.17281509117815,0.990923922296843,17.6815518652854,17.2533767281939,0.428175137091507,5,7,26
2023-02-07 00:00:00,18.72,19.74,18.54,19.46,19.14,386872.5597,6189,Solana,1.2,0.74,71.87839305,17.70285714,17.23857143,18.72,18.86,17.99,1.3953221167615,1.09505782877051,18.126163898964,17.5475931644347,0.578570734529339,6,7,26
2023-03-07 00:00:00,19.47,19.64,18.87,19.26,19.24,214913.1873,3793,Solana,0.77,-0.2,68.00458716,18.13,17.46285714,19.46,18.72,18.86,1.34014924542007,1.16749849989312,18.409622924223,17.7759140758434,0.633708848379619,0,7,27
2023-04-07 00:00:00,19.27,19.93,19.07,19.14,19.42,194563.5075,4211,Solana,0.86,-0.12,65.02403846,18.48857143,17.64142857,19.26,19.46,18.72,1.20042254465429,1.22188289217819,18.5922171931672,17.9577921990643,0.634424994102978,1,7,27
2023-05-07 00:00:00,19.14,19.38,18.35,18.99,18.78,312537.7461,4171,Solana,1.03,-0.15,61.06870229,18.91714286,17.76571429,19.14,19.26,19.46,0.477657976859135,1.26667775202396,18.6916628948754,18.0954199058557,0.596242989,2,7,27
2023-06-07 00:00:00,18.98,20.96,18.82,19.62,19.82,1063599.278,14368,Solana,2.14,0.63,68.99618806,19.15,17.97928571,18.99,19.14,19.26,0.322438624650788,1.31172501976309,18.92374717,18.2986972517416,0.625049919414962,3,7,27
2023-07-07 00:00:00,19.6,21.84,19.28,21.5,20.51,1359265.766,13888,Solana,2.56,1.88,73.53579176,19.52714286,18.28928571,19.62,18.99,19.14,0.918925355795476,1.58713318856412,19.5678103783674,18.725537618176,0.842272760191363,4,7,27
2023-08-07 00:00:00,21.51,22.45,21.31,21.85,21.81,540901.8787,7706,Solana,1.14,0.35,78.61080485,19.97428571,18.66,21.5,19.62,18.99,1.18400249356238,1.77259045554151,20.1383577837755,19.1421326024192,0.996225181356312,5,7,27
2023-09-07 00:00:00,21.84,22.36,21.01,21.34,21.66,368811.7482,5292,Solana,1.35,-0.51,73.59913793,20.24285714,18.97285714,21.85,21.5,19.62,1.25876545718037,1.8348985659302,20.4387683378316,19.4351815887633,1.00358674906831,6,7,27
2023-10-07 00:00:00,21.32,21.85,20.48,21.3,21.12,791422.8134,8422,Solana,1.37,-0.04,79.14252607,20.53428571,19.33214286,21.34,21.85,21.5,1.22908986846444,1.75569481565397,20.6540762533737,19.6838240435949,0.970252209778845,0,7,28
2023-11-07 00:00:00,21.3,22.35,21.22,22.08,21.95,387490.3343,5063,Solana,1.13,0.78,80.11049724,20.95428571,19.72142857,21.3,21.34,21.85,1.17433466471954,1.71418452082281,21.0105571900303,20.0033141711155,1.00724301891472,1,7,28
2023-12-07 00:00:00,22.08,22.78,21.75,21.94,22.28,538882.9863,5974,Solana,1.03,-0.14,84.79532164,21.37571429,20.14642857,22.08,21.3,21.34,0.831100819051836,1.43230103809786,21.2429178925227,20.2615389483001,0.981378944222559,2,7,28
13/07/2023,21.93,26.83,21.43,26.0,24.0,1104172.708,18181,Solana,5.4,4.06,87.74740811,22.28714286,20.71857143,21.94,22.08,21.3,1.66487951802041,1.99423344495247,22.432188419392,21.0266670885268,1.40552133086523,3,7,28
14/07/2023,26.02,32.42,25.23,26.71,27.59,1302849.319,24821,Solana,7.19,0.71,87.55980861,23.03142857,21.27928571,26.0,21.94,22.08,2.29837934620194,2.47668967742059,23.501641314544,21.7844448100565,1.71719650448746,4,7,28
15/07/2023,26.64,29.08,26.51,27.42,27.9,724142.5227,12060,Solana,2.57,0.71,89.47368421,23.82714286,21.90071429,26.71,26.0,21.94,2.74247281533604,2.8486689585076,24.481230985908,22.5358521687157,1.94537881719232,5,7,28
16/07/2023,27.47,28.66,26.56,27.42,27.67,548825.28,8344,Solana,2.1,0.0,88.71595331,24.69571429,22.46928571,27.42,26.71,26.0,2.78594003969252,3.1067357697199,25.215923239431,23.1870718795536,2.02885135987741,6,7,28
17/07/2023,27.44,28.46,25.56,26.87,27.07,888323.4039,12242,Solana,2.9,-0.55,85.79492004,25.49142857,23.01285714,27.42,27.42,26.71,2.4267016611815,3.16718372489704,25.6294424295732,23.67812896,1.95131346729347,0,7,29
18/07/2023,26.82,27.08,24.77,25.56,25.58,537899.3224,8728,Solana,2.31,-1.31,77.15736041,25.98857143,23.47142857,26.87,27.42,27.42,1.91355192048218,3.02487852812143,25.6120818221799,23.9290451006424,1.68303672153745,1,7,29
19/07/2023,25.55,26.99,25.35,26.32,26.34,843692.7193,10019,Solana,1.64,0.76,79.48511665,26.61428571,23.995,25.56,26.87,27.42,0.700995890212885,2.81673501661872,25.7890613666349,24.2478390872234,1.54122227941146,2,7,29
20/07/2023,26.34,27.38,25.04,25.35,26.34,724144.3965,8893,Solana,2.34,-0.97,72.43539546,26.52142857,24.40428571,26.32,25.56,26.87,0.827555206042313,2.5342597592734,25.6792960249762,24.3947938755936,1.28450214938252,3,7,29
21/07/2023,25.37,25.98,25.08,25.5,25.4,295703.636,4867,Solana,0.9,0.15,68.11594203,26.34857143,24.69,25.35,26.32,25.56,0.904404566025478,2.40376307548744,25.6344720187321,24.5421546921812,1.09231732655095,4,7,29
22/07/2023,25.52,25.95,24.1,24.52,25.21,273330.5402,4070,Solana,1.85,-0.98,61.43958869,25.93428571,24.88071429,25.5,25.35,26.32,0.991797310322031,2.26289625271451,25.3558540140491,24.5392007332237,0.816653280825409,5,7,29
23/07/2023,24.52,25.25,24.16,24.75,24.75,341808.3132,4207,Solana,1.09,0.23,64.96927129,25.55285714,25.12428571,24.52,25.5,25.35,0.824494072865646,2.02330542310467,25.2043905105368,24.5673073021272,0.637083208409624,6,7,29
24/07/2023,24.77,24.83,22.87,23.37,23.66,396122.3709,6603,Solana,1.96,-1.38,58.13040063,25.05285714,25.27214286,24.75,24.52,25.5,0.945052278725314,1.78379965489153,24.7457928829026,24.4076663285102,0.338126554392378,0,7,30
25/07/2023,23.35,26.19,22.7,23.31,23.37,408461.0677,6282,Solana,3.49,-0.06,55.12073272,24.73142857,25.36,23.37,24.75,24.52,1.111746802,1.6388879907284,24.3868446621769,24.2613108180422,0.125533844,1,7,30
26/07/2023,23.31,25.66,23.2,25.18,24.63,510783.484,7693,Solana,2.46,1.87,61.79039301,24.56857143,25.59142857,23.31,23.37,24.75,0.904422994168685,1.31569143648649,24.5851334966327,24.3838027089699,0.201330787662804,2,7,30
27/07/2023,25.17,25.65,24.68,25.09,25.11,425972.9248,6910,Solana,0.97,-0.09,45.34288639,24.53142857,25.52642857,25.18,23.31,23.37,0.871730626807606,1.31643228312127,24.7113501224745,24.4779623477739,0.233387774700613,3,7,30
28/07/2023,25.09,25.52,24.51,24.83,24.98,383710.7917,5182,Solana,1.01,-0.26,39.91416309,24.43571429,25.39214286,25.09,25.18,23.31,0.779569478256215,1.28184469580981,24.7410125918559,24.524900701404,0.216111890451831,4,7,30
29/07/2023,24.83,25.37,24.75,25.15,25.12,166706.1684,2475,Solana,0.62,0.32,37.29003359,24.52571429,25.23,24.83,25.09,25.18,0.825910752701929,1.14149025401005,24.8432594438919,24.60824727,0.235012169341729,5,7,30
30/07/2023,25.16,25.21,23.56,24.26,24.52,314230.984,5075,Solana,1.65,-0.89,33.91038697,24.45571429,25.00428571,25.15,24.83,25.09,0.824496960634382,0.97548973330331,24.6974445829189,24.5618143046101,0.135630278308777,6,7,30
31/07/2023,24.25,24.77,23.54,23.71,24.21,363379.385,4613,Solana,1.23,-0.55,33.91038697,24.50428571,24.77857143,24.26,25.15,24.83,0.757140610958097,0.870524661806391,24.4505834371892,24.4482390639954,0.002344373,0,7,31
2023-01-08 00:00:00,23.67,24.05,22.88,24.05,23.41,359438.2711,5706,Solana,1.17,0.34,41.46892655,24.61,24.67071429,23.71,24.26,25.15,0.597411081249834,0.859735775919294,24.3504375778919,24.3951405221294,-0.044702944,1,8,31
2023-02-08 00:00:00,24.05,24.26,22.8,23.14,23.48,291952.3425,4741,Solana,1.46,-0.91,32.33333333,24.31857143,24.44357143,24.05,23.71,24.26,0.7508756792668,0.809060301,24.0478281834189,24.2277884525121,-0.179960269,2,8,31
2023-03-08 00:00:00,23.14,23.37,22.46,22.61,22.79,253652.7599,5087,Solana,0.91,-0.53,33.9953271,23.96428571,24.24785714,23.14,24.05,23.71,0.897066648,0.899300399639162,23.68837114,24.0120833255105,-0.323712188,3,8,31
2023-04-08 00:00:00,22.62,23.61,22.47,22.77,23.02,337199.4782,6549,Solana,1.14,0.16,34.07234539,23.67,24.05285714,22.61,23.14,24.05,0.903603895520645,0.902879398807591,23.4587783531731,23.8464722154424,-0.387693862,4,8,31
2023-05-08 00:00:00,22.77,22.9,22.22,22.64,22.61,149369.8739,3462,Solana,0.68,-0.13,37.8238342,23.31142857,23.91857143,22.77,22.61,23.14,0.691554495,0.965679172259717,23.2540837648798,23.6856092533834,-0.431525489,5,8,31
2023-06-08 00:00:00,22.65,23.44,22.59,23.18,23.08,331568.3984,4737,Solana,0.85,0.54,40.2241594,23.15714286,23.80642857,22.64,22.77,22.61,0.5508089289314,0.95277414502521,23.2355628236598,23.6181946862656,-0.382631863,6,8,31
2023-07-08 00:00:00,23.17,23.62,22.31,23.11,22.91,298230.5843,5765,Solana,1.31,-0.07,48.06547619,23.07142857,23.78785714,23.18,22.64,22.77,0.494214142905379,0.964398406113487,23.2041721177449,23.5504353947635,-0.346263277,0,8,32
2023-08-08 00:00:00,23.1,24.78,23.01,24.22,23.87,410688.412,8203,Solana,1.77,1.11,55.85585586,23.09571429,23.85285714,23.11,23.18,22.64,0.551206468964807,0.960371951753192,23.4581290883086,23.6397106754617,-0.181581587,1,8,32
2023-09-08 00:00:00,24.22,25.01,24.08,24.36,24.55,426546.8488,8849,Solana,0.93,0.14,43.21192053,23.27,23.79428571,24.22,23.11,23.18,0.731072271849197,0.89605729801092,23.6835968162315,23.7357492520668,-0.052152436,2,8,32
2023-10-08 00:00:00,24.37,24.86,24.12,24.58,24.47,205508.5813,5574,Solana,0.74,0.22,45.86709887,23.55142857,23.75785714,24.36,24.22,23.11,0.8096177816606,0.848430030399364,23.9076976121736,23.8483160184579,0.059381593715674,3,8,32
2023-11-08 00:00:00,24.59,24.89,24.31,24.61,24.56,256204.916,5243,Solana,0.58,0.03,48.14814815,23.81428571,23.74214286,24.58,24.36,24.22,0.812318844273592,0.828856288660885,24.0832732091302,23.9498738826635,0.133399326466658,4,8,32
2023-12-08 00:00:00,24.61,25.25,24.38,24.9,24.72,158321.6738,3069,Solana,0.87,0.29,47.88494078,24.13714286,23.72428571,24.61,24.58,24.36,0.71055645531552,0.798322416895975,24.2874549068476,24.076557364975,0.210897541872576,5,8,32
13/08/2023,24.91,24.93,24.19,24.22,24.6,154554.3548,3390,Solana,0.74,-0.68,49.64912281,24.28571429,23.72142857,24.9,24.61,24.58,0.572359361,0.796326732,24.2705911801357,24.095683049645,0.17490813,6,8,32
14/08/2023,24.2,25.27,24.06,25.16,24.7,420771.5683,5650,Solana,1.21,0.94,61.9047619,24.57857143,23.825,24.22,24.9,24.61,0.352913047431946,0.884174973981584,24.4929433851018,24.237591976359,0.255351408742743,0,8,33
15/08/2023,25.17,25.38,23.72,23.89,24.41,335925.0511,5809,Solana,1.66,-1.27,48.86039886,24.53142857,23.81357143,25.16,24.22,24.9,0.423730597252195,0.882074540220635,24.3422075388263,24.1912463795111,0.150961159315166,1,8,33
16/08/2023,23.86,23.99,22.38,22.79,23.16,374523.8595,7745,Solana,1.61,-1.1,47.57281553,24.30714286,23.78857143,23.89,25.16,24.22,0.788283246,0.907234658329737,23.9541556541197,24.0044135289097,-0.050257875,2,8,33
17/08/2023,22.79,23.39,19.79,21.68,22.01,752863.1623,16554,Solana,3.6,-1.11,44.03080873,23.89285714,23.72214286,22.79,23.89,25.16,1.24862209769698,1.02639157748376,23.3856167405898,23.694491725055,-0.308874984,3,8,33
18/08/2023,21.69,22.18,20.88,21.33,21.62,349840.1888,7711,Solana,1.3,-0.35,40.97744361,23.42428571,23.61928571,21.68,22.79,23.89,1.52049177508308,1.18849914588954,22.8717125554423,23.3792261617144,-0.507513606,4,8,33
19/08/2023,21.33,22.16,21.29,21.88,21.81,188400.502,3576,Solana,0.87,0.55,45.47619048,22.99285714,23.565,21.33,21.68,22.79,1.45919743107545,1.25231324417591,22.6237844165817,23.1793293401524,-0.555544924,5,8,33
20/08/2023,21.89,22.02,21.58,21.76,21.77,92344.32035,2366,Solana,0.44,-0.12,41.10275689,22.64142857,23.46357143,21.88,21.33,21.68,1.40979228459881,1.34030769798381,22.4078383124363,22.9900854281321,-0.582247116,6,8,33
21/08/2023,21.74,21.76,20.31,21.2,21.06,422468.5159,5239,Solana,1.45,-0.56,38.72491145,22.07571429,23.32714286,21.76,21.88,21.33,0.950383381288121,1.46999962622404,22.1058787343272,22.7514073710478,-0.645528637,0,8,34
22/08/2023,21.19,21.26,19.37,20.53,20.39,481797.5359,6582,Solana,1.89,-0.67,27.02366127,21.59571429,23.06357143,21.2,21.76,21.88,0.695721619204577,1.62068175181288,21.7119090507454,22.4552197215748,-0.743310671,1,8,34
23/08/2023,20.56,21.84,20.33,21.74,21.09,530494.402,8297,Solana,1.51,1.21,35.6043956,21.44571429,22.87642857,20.53,21.2,21.76,0.472788083,1.61070269969759,21.718931788059,22.3598570920315,-0.640925304,2,8,34
24/08/2023,21.74,22.04,20.66,21.04,21.36,381414.8056,7947,Solana,1.38,-0.7,31.52400835,21.35428571,22.62357143,21.74,20.53,21.2,0.481728040248823,1.60052687066984,21.5491988410443,22.1838761464273,-0.634677305,3,8,34
25/08/2023,21.05,21.05,20.08,20.42,20.45,225647.1225,6620,Solana,0.97,-0.62,29.40019666,21.22428571,22.32428571,21.04,21.74,20.53,0.598104147643734,1.59223458981737,21.2668991307832,21.94869266,-0.681793529,4,8,34
26/08/2023,20.41,20.42,20.19,20.29,20.3,55435.54722,3674,Solana,0.23,-0.13,26.97302697,20.99714286,21.995,20.42,21.04,21.74,0.609390796498608,1.49212677333135,21.0226743480874,21.727533638872,-0.704859291,5,8,34
27/08/2023,20.28,20.9,20.24,20.79,20.59,126456.8154,4674,Solana,0.66,0.5,32.55340793,20.85857143,21.75,20.29,20.42,21.04,0.50903269611524,1.37574595150297,20.9645057610655,21.6025291536891,-0.638023393,6,8,34
28/08/2023,20.78,20.79,20.04,20.56,20.48,213233.2563,6913,Solana,0.75,-0.23,24.78070175,20.76714286,21.42142857,20.79,20.29,20.42,0.494763050551009,0.995426906043146,20.8633793207991,21.4635252665305,-0.600145946,0,8,35
29/08/2023,20.57,22.08,20.11,21.8,21.41,545942.938,9954,Solana,1.97,1.24,38.50385039,20.94857143,21.27214286,20.56,20.79,20.29,0.612220782,0.71354131540585,21.0975344905993,21.5083885643265,-0.410854074,1,8,35
30/08/2023,21.8,21.98,20.61,20.82,21.19,348036.416,6171,Solana,1.37,-0.98,39.01895206,20.81714286,21.13142857,21.8,20.56,20.79,0.50301472098128,0.571245025466986,21.0281508679495,21.41660342,-0.388452554,2,8,35
31/08/2023,20.82,21.08,19.47,19.73,20.02,483060.7108,8092,Solana,1.61,-1.09,39.10614525,20.63,20.99214286,20.82,21.8,20.56,0.633140321466523,0.658298255661132,20.7036131509621,21.1917229660941,-0.488109815,3,8,35
2023-01-09 00:00:00,19.73,19.92,19.02,19.31,19.48,406215.1974,6540,Solana,0.9,-0.42,38.80266075,20.47142857,20.84785714,19.73,20.82,21.8,0.80906177290799,0.787285292551579,20.3552098632216,20.9408265706149,-0.585616707,4,9,35
2023-02-09 00:00:00,19.31,19.69,19.13,19.49,19.46,128961.8509,3757,Solana,0.56,0.18,36.1849711,20.35714286,20.67714286,19.31,19.73,20.82,0.891285855486636,0.805179660519425,20.1389073974162,20.7473830278662,-0.60847563,5,9,35
2023-03-09 00:00:00,19.49,19.67,19.24,19.56,19.48,141118.9434,3072,Solana,0.43,0.07,37.20930233,20.18142857,20.52,19.49,19.31,19.73,0.912714423600115,0.792163541778441,19.9941805480621,20.5890652908174,-0.594884743,6,9,35
2023-04-09 00:00:00,19.58,20.02,19.16,19.5,19.52,257563.016,4886,Solana,0.86,-0.06,39.50617284,20.03,20.39857143,19.56,19.49,19.31,0.92725401050633,0.810003391662886,19.8706354110466,20.4438565853751,-0.573221174,0,9,36
2023-05-09 00:00:00,19.52,20.59,19.04,20.27,19.94,638295.418,8720,Solana,1.55,0.77,48.41463415,19.81142857,20.38,19.5,19.56,19.49,0.53992062908761,0.809738799290739,19.9704765582849,20.420675707325,-0.450199149,1,9,36
2023-06-09 00:00:00,20.26,20.37,19.15,19.63,19.71,404421.4475,7075,Solana,1.22,-0.64,36.17300131,19.64142857,20.22928571,20.27,19.5,19.56,0.306182329744381,0.729525285961373,19.8853574187137,20.3152522796817,-0.429894861,2,9,36
2023-07-09 00:00:00,19.63,20.01,19.32,19.91,19.63,299412.8052,5705,Solana,0.69,0.28,42.16366158,19.66714286,20.14857143,19.63,20.27,19.5,0.322010056039487,0.694604006088796,19.8915180640352,20.2612186423908,-0.369700578,3,9,36
2023-08-09 00:00:00,19.93,20.3,19.34,19.61,19.73,298752.9127,5323,Solana,0.96,-0.3,44.12191582,19.71,20.09071429,19.91,19.63,20.27,0.284312035154001,0.703928146308067,19.8211385480264,20.174389490072,-0.353250942,4,9,36
2023-09-09 00:00:00,19.59,19.6,19.38,19.44,19.5,96798.48168,2240,Solana,0.22,-0.17,43.86724387,19.70285714,20.03,19.61,19.91,19.63,0.291302493736699,0.721845924322783,19.7258539110198,20.0764708913957,-0.35061698,5,9,36
2023-10-09 00:00:00,19.43,19.43,17.78,18.24,18.35,580859.9985,9954,Solana,1.65,-1.2,33.28964613,19.51428571,19.84785714,19.44,19.61,19.91,0.62978454365652,0.829078993837046,19.3543904332648,19.8316081058763,-0.477217673,6,9,36
2023-11-09 00:00:00,18.22,18.46,17.35,17.72,17.82,589936.8078,9211,Solana,1.11,-0.52,32.07070707,19.26,19.645,18.24,19.44,19.61,0.926138938460864,0.975876332013683,18.9457928249486,19.5500603584261,-0.604267533,0,9,37
2023-12-09 00:00:00,17.73,18.79,17.57,17.91,18.05,575078.1747,7853,Solana,1.22,0.19,21.68850073,18.92285714,19.36714286,17.72,18.24,19.44,0.926745457424653,0.862272744387844,18.6868446187114,19.3313856439693,-0.644541025,1,9,37
13/09/2023,17.92,18.59,17.7,18.39,18.13,612076.4027,7777,Solana,0.89,0.48,30.92621664,18.74571429,19.19357143,17.91,17.72,18.24,0.886695309240249,0.788763464035737,18.6126334640336,19.2058675581067,-0.593234094,2,9,37
14/09/2023,18.4,19.32,18.4,18.86,18.94,373037.8925,6908,Solana,0.92,0.47,42.43478261,18.59571429,19.13142857,18.39,17.91,17.72,0.732276294460406,0.777440149987791,18.6744750980252,19.1597518836925,-0.485276786,3,9,37
15/09/2023,18.86,19.5,18.56,19.13,18.98,341847.2957,5879,Solana,0.94,0.27,48.39285714,18.52714286,19.11857143,18.86,18.39,17.91,0.637853543422968,0.775746361630056,18.7883563235189,19.1557849658668,-0.367428642,4,9,37
16/09/2023,19.15,19.45,18.88,19.14,19.15,116424.7096,3404,Solana,0.57,0.01,46.7771639,18.48428571,19.09357143,19.13,18.86,18.39,0.573086879,0.768461070960832,18.8762672426391,19.1536803037512,-0.277413061,5,9,37
17/09/2023,19.14,19.14,18.65,18.82,18.87,121329.9099,3527,Solana,0.49,-0.32,43.48591549,18.56714286,19.04071429,19.14,19.13,18.86,0.573809326220161,0.759306002,18.8622004319793,19.1091895965844,-0.246989165,6,9,37
18/09/2023,18.83,20.17,18.62,19.65,19.49,399023.9193,10103,Solana,1.55,0.83,51.1627907,18.84285714,19.05142857,18.82,19.14,19.13,0.562485978661302,0.767301536784268,19.0591503239845,19.1812976503731,-0.122147326,0,9,38
19/09/2023,19.65,20.39,19.59,20.02,20.01,316416.8071,6688,Solana,0.8,0.37,47.9338843,19.14428571,19.03357143,19.65,18.82,19.14,0.544330081931283,0.739153436167115,19.2993627429884,19.2931246303234,0.006238113,1,9,38
20/09/2023,20.03,20.53,19.8,20.3,20.17,389942.0175,5451,Solana,0.73,0.28,55.88752197,19.41714286,19.08142857,20.02,19.65,18.82,0.580709746365498,0.799931316,19.54952206,19.4273746796136,0.122147377627658,2,9,38
21/09/2023,20.3,20.3,19.29,19.46,19.77,342797.6329,5175,Solana,1.01,-0.84,46.4,19.50285714,19.04928571,20.3,20.02,19.65,0.526520473983565,0.772652417482538,19.5271415429309,19.4317247223318,0.095416821,3,9,38
22/09/2023,19.45,19.78,19.16,19.43,19.52,281579.338,4013,Solana,0.62,-0.03,48.49498328,19.54571429,19.03642857,19.46,20.3,20.02,0.502787468116803,0.764054036981955,19.5028561571982,19.4314947593542,0.071361398,4,9,38
23/09/2023,19.43,19.57,19.28,19.48,19.43,134410.4385,2332,Solana,0.29,0.05,50.34129693,19.59428571,19.03928571,19.43,19.46,20.3,0.472576524,0.765752162012113,19.4971421178986,19.4379621247736,0.059179993,5,9,38
24/09/2023,19.48,19.66,19.23,19.37,19.49,144562.4442,2677,Solana,0.43,-0.11,61.84486373,19.67285714,19.12,19.48,19.43,19.46,0.352973761334379,0.733914687978528,19.465356588424,19.4289005081371,0.03645608,6,9,38
25/09/2023,19.36,19.74,19.1,19.39,19.47,262089.8521,3456,Solana,0.64,0.02,69.55503513,19.63571429,19.23928571,19.37,19.48,19.43,0.369091548844776,0.614935447340171,19.446517441318,19.42371377,0.0228036675991027,0,9,39
26/09/2023,19.39,19.51,18.82,19.03,19.24,262274.3723,3409,Solana,0.69,-0.36,62.61261261,19.49428571,19.31928571,19.39,19.37,19.48,0.386559919583808,0.488568777706172,19.3423880809885,19.3712186038897,-0.028830523,1,9,39
27/09/2023,19.03,19.47,18.74,19.13,19.06,341604.2328,4394,Solana,0.73,0.1,59.11330049,19.32714286,19.37214286,19.03,19.39,19.37,0.175377144626135,0.414750686398449,19.2892910607413,19.339056123371,-0.049765063,2,9,39
28/09/2023,19.12,19.98,19.09,19.97,19.47,316493.3776,4435,Solana,0.89,0.84,62.5282167,19.4,19.45142857,19.13,19.03,19.39,0.300832179129945,0.415411883516693,19.459468295556,19.4231819735882,0.036286322,3,9,39
29/09/2023,19.97,20.45,19.87,20.28,20.18,289934.2873,4391,Solana,0.58,0.31,62.86353468,19.52142857,19.53357143,19.97,19.13,19.03,0.449682427624602,0.458435586329247,19.664601221667,19.5374243771098,0.127176844557183,4,9,39
30/09/2023,20.28,21.83,20.1,21.37,20.96,366087.1714,6494,Solana,1.73,1.09,70.09009009,19.79142857,19.69285714,20.28,19.97,19.13,0.828501228553314,0.656006901598535,20.0909509162502,19.7817677934951,0.309183122755072,5,9,39
2023-01-10 00:00:00,21.37,24.47,21.15,23.87,22.97,678691.7333,12916,Solana,3.32,2.5,82.66494179,20.43428571,20.05357143,21.37,20.28,19.97,1.71672029504768,1.2545155800783,21.0357131871877,20.3268654210291,0.708847766158534,6,10,39
2023-02-10 00:00:00,23.88,24.77,22.92,23.36,23.88,576300.4665,11232,Solana,1.85,-0.51,75.03373819,21.00142857,20.31857143,23.87,21.37,20.28,1.95364981996458,1.52532396126627,21.6167848903907,20.7312833648919,0.885501525498831,0,10,40
2023-03-10 00:00:00,23.38,24.77,23.24,23.6,23.91,571451.1114,9084,Solana,1.53,0.24,74.58791209,21.65428571,20.57428571,23.36,23.87,21.37,1.94863077692053,1.75431649756428,22.112588667793,21.1137789162396,0.998809751553395,1,10,40
2023-04-10 00:00:00,23.6,23.83,22.6,23.15,23.15,439087.3657,7590,Solana,1.23,-0.45,69.12751678,22.22857143,20.77785714,23.6,23.36,23.87,1.65022653567552,1.88083524233013,22.3719415008448,21.385275060741,0.98666644010375,2,10,40
2023-05-10 00:00:00,23.14,23.74,22.56,22.68,23.16,349600.4898,5688,Solana,1.18,-0.47,72.74011299,22.61571429,21.00785714,23.15,23.6,23.36,1.31611622008161,1.90402076011395,22.4489561256336,21.5579050526422,0.891051072991352,3,10,40
2023-06-10 00:00:00,22.68,23.75,22.68,23.42,23.31,360715.8641,6218,Solana,1.07,0.74,75.6097561,23.06428571,21.29285714,22.68,23.15,23.6,0.834243312686357,1.94778939222991,22.6917170942252,21.8061843789566,0.885532715268585,4,10,40
2023-07-10 00:00:00,23.42,24.2,23.11,23.32,23.55,208268.2135,3763,Solana,1.09,-0.1,74.48979592,23.34285714,21.56714286,23.42,22.68,23.15,0.37133606906746,1.94323453025112,22.8487878206689,22.0080264617624,0.840761359,5,10,40
2023-08-10 00:00:00,23.3,23.65,23.09,23.23,23.35,137184.12,3075,Solana,0.56,-0.09,74.68030691,23.25142857,21.84285714,23.32,23.42,22.68,0.289737155103756,1.88033314794283,22.9440908655016,22.1709562668607,0.773134598640929,6,10,40
2023-09-10 00:00:00,23.24,23.37,21.62,22.09,22.41,357239.6868,7510,Solana,1.75,-1.14,65.10067114,23.07,22.03571429,23.23,23.32,23.42,0.518073353879547,1.74283903791709,22.7305681491262,22.1601620979459,0.570406051180274,0,10,41
2023-10-10 00:00:00,22.09,22.49,21.7,22.11,22.06,242911.0131,6571,Solana,0.79,0.02,67.90697674,22.85714286,22.25571429,22.09,23.23,23.32,0.567735686322267,1.51355269424015,22.5754261118446,22.1534738182198,0.421952294,1,10,41
2023-11-10 00:00:00,22.11,22.41,21.62,22.01,22.03,278229.9239,5770,Solana,0.79,-0.1,66.74418605,22.69428571,22.46142857,22.11,22.09,23.23,0.62983747,1.22407803385523,22.4340695838835,22.1343439757905,0.29972560809298,2,10,41
2023-12-10 00:00:00,22.01,22.01,20.94,21.29,21.37,379932.9879,6124,Solana,1.07,-0.72,57.78301887,22.49571429,22.55571429,22.01,22.11,22.09,0.824213911207876,1.05682189959916,22.1480521879126,22.0217647790184,0.126287408894171,3,10,41
